-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=3
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,47216,9053.0625,9083.706,0.00011414387,0.00017735858,0.40972364,-0.25348973,9053.0625,16992.27,7.418,Inf,9,"exp((abs(((X2 * -4.496569e-14) - -7.8133606e-14)) ^ exp(-2.562092))) [likelihood params: Float32[]]"
2,69358,9053.0625,9083.706,0.00011414387,0.00017735858,0.40972364,-0.25348973,9053.0625,16992.27,7.062,Inf,9,"exp((abs(((X2 * -4.496569e-14) - -7.8133606e-14)) ^ exp(-2.562092))) [likelihood params: Float32[]]"
3,93499,8592.912,8644.299,0.00011049549,0.00014523379,0.42859066,-0.026446342,8592.912,12948.562,7.766,Inf,17,"(pdiv(((pdiv(-0.9086136, X2) + -10.347562) + X15), pdiv(log(abs(0.00010020422)), exp(-2.6831071))) + pdiv(0.006649854, X6)) [likelihood params: Float32[]]"
4,120506,6703.9585,6740.0273,9.5518655e-5,0.0001420629,0.5060409,-0.0040358305,6703.9585,12549.425,9.642,Inf,12,"(abs(log(abs((1.1700392 + 0.18424872)))) ^ (1.8483444 - (X1 * (-0.20846494 - -0.012840811)))) [likelihood params: Float32[]]"
5,145866,6703.9585,6740.0273,9.5518655e-5,0.0001420629,0.5060409,-0.0040358305,6703.9585,12549.425,11.162,Inf,12,"(abs(log(abs((1.1700392 + 0.18424872)))) ^ (1.8483444 - (X1 * (-0.20846494 - -0.012840811)))) [likelihood params: Float32[]]"
6,173438,6703.9585,6740.0273,9.5518655e-5,0.0001420629,0.5060409,-0.0040358305,6703.9585,12549.425,12.414,Inf,12,"(abs(log(abs((1.1700392 + 0.18424872)))) ^ (1.8483444 - (X1 * (-0.20846494 - -0.012840811)))) [likelihood params: Float32[]]"
7,203480,3027.3687,3076.133,6.636829e-5,7.91766e-5,0.6567873,0.4404158,3027.3687,4633.6143,14.63,Inf,16,"((X9 - (abs(log(abs(-7.2736864))) ^ X14)) * pdiv((X1 - ((X2 * -0.68439555) - -7.3754115)), -64.77936)) [likelihood params: Float32[]]"
8,238187,3027.3687,3076.133,6.636829e-5,7.91766e-5,0.6567873,0.4404158,3027.3687,4633.6143,15.236,Inf,16,"((X9 - (abs(log(abs(-7.2736864))) ^ X14)) * pdiv((X1 - ((X2 * -0.68439555) - -7.3754115)), -64.77936)) [likelihood params: Float32[]]"
9,285118,3027.3687,3076.133,6.636829e-5,7.91766e-5,0.6567873,0.4404158,3027.3687,4633.6143,16.104,Inf,16,"((X9 - (abs(log(abs(-7.2736864))) ^ X14)) * pdiv((X1 - ((X2 * -0.68439555) - -7.3754115)), -64.77936)) [likelihood params: Float32[]]"
10,332856,2655.5244,2721.3208,6.342006e-5,7.569266e-5,0.6720335,0.46503872,2655.5244,4195.073,16.926,Inf,21,"((X9 - (abs(log(abs(exp(-2.9690173)))) ^ X14)) * pdiv((X1 - ((X2 * (-0.7114859 + pdiv(0.3754436, X5))) - -7.3771234)), -64.79554)) [likelihood params: Float32[]]"
11,371392,2555.7788,2661.829,6.262922e-5,7.4008305e-5,0.67612326,0.47694302,2555.7788,3983.0547,18.9,Inf,30,"((X9 - (abs(log(abs(exp(-2.9690173)))) ^ X14)) * pdiv((X1 - ((X2 * (-0.93834835 + pdiv(0.05837101, (pdiv(-0.021895016, X2) - (log(abs(-0.78986686)) + pdiv(0.12707469, X5)))))) - -7.356702)), -65.19634)) [likelihood params: Float32[]]"
12,422398,1050.9316,1181.4974,5.069782e-5,5.1558454e-5,0.7378245,0.6356083,1050.9316,1157.1807,21.318,Inf,41,"(((abs(log(abs(X14))) ^ -0.004074572) + log(abs(-0.94727796))) * ((((9.564622 - (X1 * 10.308341)) - pdiv((((-0.00014611488 * -0.0036374377) * (X14 + X12)) + (log(abs(-203966.22)) + pdiv(1.655699, X2))), -0.58137196)) * 0.001465941) + (pdiv(0.0025714496, (X7 - exp(-1.8039027))) + 0.06559806))) [likelihood params: Float32[]]"
13,476266,1050.2588,1184.489,5.0692488e-5,5.1650783e-5,0.7378521,0.63495576,1050.2588,1168.8022,23.096,Inf,41,"(((abs(log(abs(X14))) ^ -0.004074572) + log(abs(-0.94727796))) * ((((9.560279 - (X1 * 10.31203)) - pdiv((((0.06922442 * 6.2560794e-6) * (X14 + X12)) + (log(abs(-203946.33)) + pdiv(1.6550198, X2))), -0.5814679)) * 0.0014657124) + (pdiv(0.002572863, (X7 - exp(-1.8044317))) + 0.06559171))) [likelihood params: Float32[]]"
14,537006,751.7031,884.14606,4.832535e-5,4.7826023e-5,0.75009334,0.6619874,751.7031,687.36084,26.002,Inf,39,"(((abs(log(abs(X14))) ^ -0.004074572) + log(abs(-0.94727796))) * ((((9.56853 - (X1 * 10.297681)) - pdiv(((-2.3732817 * (X14 + -0.002271413)) + (log(abs(-203984.02)) + pdiv(1.6566616, X2))), -0.58096266)) * 0.0014667474) + (pdiv(0.0025457644, (X7 - exp(-1.7957671))) + 0.06560374))) [likelihood params: Float32[]]"
15,623123,56.330566,144.37091,4.2811986e-5,5.222428e-5,0.7786048,0.6309025,56.330566,1240.9917,28.694,Inf,28,"((X9 - (abs(log(abs(0.08786576))) ^ X14)) * pdiv((X1 - (-0.053309124 - pdiv(((-0.10860749 * (-4.878718 * X7)) + (1.5172645 - ((X2 * 0.29702818) - 1.6675892))), -0.43358603))), -64.81586)) [likelihood params: Float32[]]"
16,726964,-1386.8479,-1232.51,3.136954e-5,3.891636e-5,0.83777755,0.72495687,-1386.8479,-434.14258,34.048,Inf,42,"(pdiv(((X2 * -21.736925) - (-41.678276 * X7)), pdiv((pdiv(X2, 479809.4) + (-32.48782 + pdiv(936.7937, 25.215137))), exp(-6.088763))) + pdiv((X1 - ((-0.1368611 * ((-1.6459956 - (X1 * (pdiv(3.9267738, X6) - 0.1110278))) + pdiv(-4.5889378, X5))) - -6.8473196)), -63.320496)) [likelihood params: Float32[]]"
17,826447,-1489.9438,-1274.1261,3.0552128e-5,4.681612e-5,0.84200466,0.66912496,-1489.9438,560.23926,39.05,Inf,74,"(pdiv((X1 - ((X2 * 0.91485006) - -5.69528)), (pdiv((pdiv(-60.753395, pdiv(log(abs(1221.396)), exp(1.4292567))) + (pdiv((pdiv(-365.61374, pdiv(X2, exp(X1))) + pdiv(76220.53, pdiv(log(abs(-37384.49)), X14))), ((exp(-76.370636) * (X2 - -1.9920278)) + (pdiv(43097.03, pdiv(-56475.926, X5)) + 16927.176))) + 36.69951)), (pdiv(-1.9687366, (X7 - X6)) + (pdiv(280632.8, pdiv(105803.01, X5)) + 0.6529762))) + 9.911308)) * pdiv((X1 - ((X2 * (178.86931 + 179.89354)) - 1678.1304)), -7585.907)) [likelihood params: Float32[]]"
