Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,0.235818*(3.37821 - 0.464183*carsperhour)*(0.00470511*day + log(2.40266*temperaturediff2m25m + 0.720164) - 4.27704) + 0.235818*(0.134517*temperatureat2m - 1.26036)*(0.435355*windspeed - 1.61202) + 3.13165,32,0.5665908928578954,0.6827931347597302,0.5665908928578954,0.6827931347597302,0.31176186544808426,0.031109412219322508
1,0.000551949*day + 0.359706*(1.1394*carsperhour - 8.0938)*exp(-0.555716*temperaturediff2m25m) + 1.13575*(0.0803239*temperatureat2m - 0.680895)*(0.170564*windspeed - 0.639325) + 2.93302,28,0.5689366035915713,0.7395915173608636,0.5689366035915713,0.7395915173608636,0.30891252988711115,-0.04948808576631403
2,0.000547534*day - 0.566566*(0.897542 - 0.10576*temperatureat2m)*(0.257852*windspeed - 0.966611) - 0.799725*(3.61697 - 0.509041*carsperhour)*exp(-0.555658*temperaturediff2m25m) + 2.9355,28,0.5689477645664303,0.7367619141818603,0.5689477645664303,0.7367619141818603,0.30889897264746347,-0.04547284930929374
3,-0.00125397*winddirection + 0.227461*(0.779109 - 0.0977754*temperatureat2m)*(2.59937 - 0.805823*windspeed) + 0.264993*(1.48312*carsperhour - 10.4799)*exp(-0.564103*temperaturediff2m25m) + 3.31513,28,0.5711464658982732,0.7166360565444431,0.5711464658982732,0.7166360565444431,0.30622820945282114,-0.01691404717258327
4,1.95678*exp((0.191994*windspeed - 0.0279844)*(-0.390818*temperaturediff2m25m + (0.622483*carsperhour - 5.27886)*(-0.00096656*day - 0.366926*temperaturediff2m25m + 1.34712) + 0.0892197)) + 1.86036,30,0.5730708647903738,0.7602980230473086,0.5730708647903738,0.7602980230473086,0.30389064151742307,-0.07887083354757807
5,-0.944469*(1.16696 - 0.29437*windspeed)*(0.0410125*temperatureat2m - 0.536715) - 0.944469*(0.258423*carsperhour - 1.80814)*(0.489221*temperaturediff2m25m - 1.37656)**2*(-0.129079*windspeed - 0.500984) + 3.00056,33,0.5737815572513048,0.690872383382669,0.5737815572513048,0.690872383382669,0.30302736316311707,0.01964487406186144
6,-1.76233*(0.164704 - 0.0122954*temperatureat2m)*(0.542232*windspeed - 2.08383) - 1.76233*(1.62658 - 0.492259*temperaturediff2m25m)**2*(0.0925724*carsperhour - 0.639651)*(-0.1415*windspeed - 0.511479) + 2.98425,33,0.5741904575922607,0.6723281000676986,0.5741904575922607,0.6723281000676986,0.3025306717912213,0.04595940572061297
7,1.88295*exp((0.0326937 - 0.0941954*windspeed)*(0.56646*temperaturediff2m25m + (1.75268 - 0.490121*temperaturediff2m25m)*(8.67441 - 1.11366*carsperhour)*(0.00238018*winddirection + 0.479087) + 0.794776)) + 1.9272,32,0.5748483780787044,0.81576397848047,0.5748483780787044,0.81576397848047,0.30173149557081025,-0.15757760346898841
8,1.3038*(0.49028 - 0.0356001*temperatureat2m)*(1.0138 - 0.267433*windspeed) + 0.535936*(2.99828 - 0.442975*carsperhour)*(-0.291567*windspeed - 0.772171)*exp(-0.39008*temperaturediff2m25m) + 2.94849,30,0.575151784115964,0.6653445809698744,0.575151784115964,0.6653445809698744,0.30136294816257003,0.055869092240600327
9,-0.460053*(0.229287*windspeed + 0.165614)*(-0.856505*carsperhour + exp((1.5224 - 0.00599426*day)*(-0.0552553*hourofday + 0.0666832*windspeed + 0.675935)) + 6.21278) + 3.74857,29,0.5749457455471727,0.674204669100931,0.5749457455471727,0.674204669100931,0.30161322327644524,0.0432965346677876
