Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,27.4808*tanh((5.02397*stillalive + 0.433404)*(-2.9763*aliveat1 - 1.73523*wallindex + 0.529513)*exp(-2.0*(0.0144635*age - 1.88459)**2 - 2.0*(0.0458279*epss - 0.959426)**2)) + 30.9054,39,139.36031569839173,139.10955534278284,139.36031569839173,139.10955534278284,0.45561247651566184,0.4396912477913434
1,27.6235*exp(-2.0*(1.00846 - 2.92861*aliveat1)**2*tanh((-2.51043*stillalive - 0.371213)*exp(-2.0*(2.14054 - 0.0274898*age)**2 - 2.0*(0.0439139*epss - 0.960696)**2))**2 - 2.0*(0.289881*wallindex - 0.379687)**2) + 3.41772,53,139.74592380664356,140.19106638457015,139.74592380664356,140.19106638457015,0.4541061636027304,0.435335112076363
2,30.1194*exp(-2.0*(0.464161 - 0.310483*wallindex)**2 - 2.0*exp(-4.0*(0.914451 - 0.910708*stillalive)**2 - 4.0*exp(-4.0*(0.492819 - 2.46784*aliveat1)**2*(1.06743 - 0.0324131*age)**4 - 4.0*(2.38838*wallindex - 2.78904)**2))) + 1.01437,57,140.22193355259643,144.7001858317538,140.22193355259643,144.7001858317538,0.452246711968633,0.4171731742800294
3,33.1473 - 34.6663*exp(-2.0*(1.13741*stillalive - 0.896441)**2 - 2.0*((0.0118407*age + 0.274784*aliveat1 - 1.37024)**2 + exp(-2.0*(0.640001 - 3.95803*pericardial)**2 - 2.0*(0.17533*epss - 0.392925)**2))**2),50,140.2202743220308,139.42790775530128,140.2202743220308,139.42790775530128,0.45225319347245274,0.43840898042601917
4,3.96358 + 25.5889*exp(-2.0*(-4.07618*stillalive + (0.346685 - 0.104644*wallscore)*(0.991171*wallindex - 1.29459) + 0.043225)**2*exp(-4.0*(2.29119 - 0.0301521*age)**2 - 4.0*(1.23881*aliveat1 - 0.818017)**2)),45,140.3070006035402,144.75216146791405,140.3070006035402,144.75216146791405,0.4519144119091698,0.41696382558525114
5,29.3792 - 30.4154*exp(-2.0*(0.467317 - 0.123986*wallindex)**2 - 2.0*exp(4.0*(2.01291 - 0.0258343*age)**2 + 4.0*(0.0421118*epss - 0.917689)**2)/((1.49335 - 4.57525*aliveat1)**2*(-3.61132*stillalive - 0.784192)**2)),51,140.51454196980606,140.1805286151959,140.51454196980606,140.1805286151959,0.45110368663321276,0.4353775563527077
6,27.19*exp(-2.0*(0.367841 - 0.286712*wallindex)**2 - 2.0*(-1.25438*aliveat1 - 1.34145)**2*(-2.80354*stillalive - 0.566907)**2*exp(-4.0*(1.48279 - 0.00914956*age)**2 - 2.48389*exp(-0.214394*epss))) + 3.32058,48,140.54822368384978,140.59747048802132,140.54822368384978,140.59747048802132,0.45097211470900267,0.433698188030879
7,30.6695 - 27.3458*tanh((3.9711 - 0.0982603*age)*(-5.44517*stillalive - 0.54311*wallindex + 0.297929)*exp(-2.0*(0.908209 - 0.0424239*epss)**2 - 2.0*(1.04532 - 0.269456*aliveat1)**2)),39,140.3883930765868,140.45151844784783,140.3883930765868,140.45151844784783,0.4515964659673135,0.4342860571050803
8,28.5594*exp(-2.0*(0.351571 - 0.276242*wallindex)**2 - 2.0*(0.00643399*age - 0.260597)*(7.04748*stillalive - 1.37689)**2*exp(-4.0*(0.625576 - 0.994301*aliveat1)**2 - 4.0*(0.0307671*epss - 0.658541)**2)) + 2.91497,49,140.6132253139766,140.26979642313452,140.6132253139766,140.26979642313452,0.4507181968252073,0.4350180013677519
9,26.0876*exp(-2.0*(0.142221*age - 5.98909)**2*exp(-4.0*(1.32083*stillalive - 1.11328)**2 - 4.0*exp(-4.0*(1.66532 - 1.44084*wallindex)**2 - 4.0*(0.852859*aliveat1 + 0.225778)**2)) - 2.0*(-0.00322874*epss - 0.0966977)**2) + 4.64412,57,140.6175076620189,144.8784998118135,140.6175076620189,144.8784998118135,0.4507014685562323,0.4164549570200977
