Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,-19.9921*(2.69345*stillalive + 0.535134)*(0.0853765*wallindex + 0.319252)*exp(-2.0*(0.79341 - 0.796749*aliveat1)**2*(3.80172 - 0.05375*age)**2 - 2.0*exp(-4.0*(0.0619828*epss + 0.445973)**2)) + 32.4253,44,139.56183360669056,142.9560103410731,139.56183360669056,142.9560103410731,0.43677030489638635,0.4289249708933274
1,10.1934*(-2.48025*stillalive - 0.498317)*exp(-2.0*(0.0842013*age - 6.21076)**2*(0.387877*aliveat1 - 0.385327)**2 - 12.6569*exp(-0.248404*epss - 1.83052*wallindex)) + 32.5064,37,139.61329720480248,142.37317689121582,139.61329720480248,142.37317689121582,0.4365626132522997,0.4312532509603737
2,11.9848*(-1.92777*stillalive - 0.28709)*(0.16878*wallindex + exp(-2.0*exp(-4.0*(0.0500876*age - 2.39895)**2 - 4.0*(2.29744*aliveat1 - 0.0983628)**2) - 2.0*exp(-4.0*(-0.0668483*epss - 0.396721)**2)) - 0.214039) + 31.7603,50,140.30539747934748,142.36425188537518,140.30539747934748,142.36425188537518,0.43376950415836457,0.43128890422152777
3,32.2541 - 44.8703*tanh(exp(-2.0*(0.102945*age - 7.28461)**2*(0.460884*aliveat1 - 0.449213)**2 - 2.0*(0.0255324*epss - 0.540386)**2)*exp(-2.0*(0.648329 - 0.235408*wallindex)**2 - 2.0*(0.97353 - 0.972883*stillalive)**2)),53,140.5885066377799,142.64637698168713,140.5885066377799,142.64637698168713,0.4326269605211529,0.43016188201935746
4,32.0314 - 29.3691*exp(-2.0*(0.716443 - 0.718026*aliveat1)**2*(0.0592278*age - 4.21963)**2 - 2.0*(0.816687*stillalive + exp(-2.0*(0.600579 - 0.922329*pericardial)**2 - 2.0*(0.919888 - 0.0456648*epss)**2) - 1.38814)**2),51,140.62160533945055,141.6727245376011,140.62160533945055,141.6727245376011,0.43249338409005755,0.4340513903829415
5,29.5823 - 34.5993*exp(-2.0*(0.176381*wallindex - 0.597012)**2 - 2.0*(2.89129*stillalive + exp(-2.0*(0.0507493*age - 2.4005)**2 - 2.0*(-2.52143*aliveat1 - 0.396491)**2) - 2.69726 + exp(-2.0*(0.0813904*epss + 0.559428)**2))**2),54,140.91609639131002,143.06759082807608,140.91609639131002,143.06759082807608,0.43130490654528,0.4284792335667824
6,-10.4259*(2.35869*stillalive + 0.435437)*exp(-2.0*(0.729081 - 0.00932163*wallscore)**2*(0.0708638*age - 5.02846)**2*(1.02246*aliveat1 - 1.02078)**2 - 0.963028*exp(-0.281651*epss)) + 32.246,40,141.01189642379,142.95299035640872,141.01189642379,142.95299035640872,0.43091828635199214,0.4289370350088969
7,-2.48058 + 32.0167*exp(-2.0*exp(-4.0*(1.48379*aliveat1 - 1.8543)**2*(-0.0228389*age + 2.34002*stillalive - 0.721209)**2 - 4.0*(-0.0225127*epss - 0.2258*wallindex + 0.843664)**2)),40,141.02498791842768,144.87004203747037,141.02498791842768,144.87004203747037,0.43086545300678114,0.42127887259971053
8,30.0524 - 26.7403*tanh((-0.048627*epss - 0.157353)*(-0.114301*age - 4.49363*aliveat1 + 4.8918)*exp(-2.0*(1.32982*stillalive - 1.32773)**2 - 2.0*(0.294762*wallindex - 1.00477)**2)),39,141.2485482303543,142.17705780456308,141.2485482303543,142.17705780456308,0.42996323065078546,0.43203669974893033
9,9.32659*(-2.66652*stillalive - 0.612317)*exp(-2.0*exp(-4.0*(0.017397*age - 0.464975)**2 - 4.0*(3.2365*aliveat1 - 0.534505*pericardial + 0.00209648)**2) - 0.952535*exp(-0.272233*epss)) + 32.8871,42,141.17837502687223,140.17388973002443,141.17837502687223,140.17388973002443,0.43024642864969564,0.44003887652865004
