id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,1657.818308729925,1657.818308729925,1,140270.03008154818,148586.45044955597,79686.42330271866,-1.3322676295501878e-15,-1.8150248774968514e-3,-4.1621829712990444e-2,140270.03008154818,148586.45044955597,79686.42330271866,140270.03008154818,148586.45044955597,79686.42330271866
1,(575.5954520889451 / x3),575.5954520889451,3,35951.560553339914,36932.70165645367,41055.440755477146,0.7436974916706087,0.7509884964826289,0.4633434210375156,35951.560553339914,36932.70165645367,41055.440755477146,35954.85639020592,36935.99749331967,41058.73659234315
2,(1071.4020876769878 + (Abs(x3) ^ -5.786393360589572)),1071.4020876769878;-5.786393360589572,6,11625.434630292186,10711.224795237806,10969.150139549465,0.9171210370202846,0.9277816658097462,0.8566166510529754,11625.434630292186,10711.224795237806,10969.150139549465,11632.366102097785,10718.156267043405,10976.081611355065
3,(-571.6269284966005 / ((-2.3145100708258233 - x0) * x3)),-571.6269284966005;-2.3145100708258233,7,2720358.110279363,2770006.3815938765,2454887.170967949,-18.39372301194948,-17.67622521226724,-31.089080683777446,2720358.110279363,2770006.3815938765,2454887.170967949,2720370.6525956476,2770018.923910161,2454899.7132842336
4,(((342.25010663182786 / x3) * x1) - (x0 * 3.066172505905765)),342.25010663182786;3.066172505905765,9,3178.3791181015267,3080.0852386172396,9861.766345892884,0.9773409963892234,0.9792331288578853,0.8710918286997519,3178.3791181015267,3080.0852386172396,9861.766345892884,3195.8923094430247,3097.5984299587376,9879.27953723438
5,((((Sqrt(Abs(x1)) * 562.1376541645265) - x0) / x3) + -380.8579929767115),562.1376541645265;-380.8579929767115,11,2162.156917831753,2324.8210186725037,12561.403927744088,0.9845857528042536,0.984325349857874,0.8358034907241928,2162.156917831753,2324.8210186725037,12561.403927744088,2184.1291636051155,2346.793264445866,12583.37617351745
6,((((790.3041250512836 - x0) / x3) + -1635.2576714245567) - (x1 * -634.5844983198983)),790.3041250512836;-1635.2576714245567;-634.5844983198983,11,2156.9451643972184,2312.838556132203,11554.889407592489,0.984622907950164,0.9844061392634462,0.8489601547161282,2156.9451643972184,2312.838556132203,11554.889407592489,2179.8190213556963,2335.712413090681,11577.763264550968
7,((((0.5007132207102103 * (Abs((x1 + x2)) ^ x4)) - x0) / x3) + 694.3406374317669),0.5007132207102103;694.3406374317669,14,1590.4135654473332,1648.4148889498242,6122.417774949814,0.9886617721225074,0.9888858856377194,0.919970758622404,1590.4135654473332,1648.4148889498242,6122.417774949814,1621.586203993712,1679.587527496203,6153.590413496193
8,((((0.5255975617707929 * (Abs((x1 + x2)) ^ x4)) - (x0 * 0.8535714525155387)) / x3) + 601.0580445841688),0.5255975617707929;0.8535714525155387;601.0580445841688,16,1471.5363095595374,1594.177391044676,5553.155382724281,0.9895092607543889,0.9892515713388633,0.9274118773224389,1471.5363095595374,1594.177391044676,5553.155382724281,1507.504738651513,1630.1458201366515,5589.123811816256
9,((((0.5692477650893316 * (Abs((x1 + x2)) ^ x4)) - (Sqrt(Abs(x0)) * 12.05823676007132)) / x3) + 593.5425066929351),0.5692477650893316;12.05823676007132;593.5425066929351,18,1560.0877700099852,1247.2869268789925,3011.4920230555094,0.9888779679515075,0.9915904123161966,0.9606352537708374,1560.0877700099852,1247.2869268789925,3011.4920230555094,1599.8462764065932,1287.0454332756005,3051.2505294521175
10,(((((0.5722666363288335 * (Abs((x1 + x2)) ^ x4)) - (Sqrt(Abs(x0)) * 11.912143205085862)) / x3) + x2) + 578.3566014670895),0.5722666363288335;11.912143205085862;578.3566014670895,20,1558.3257177455046,1249.2465964330315,2959.426935154065,0.9888905298099705,0.991577199628249,0.9613158230557461,1558.3257177455046,1249.2465964330315,2959.426935154065,1603.0540374416885,1293.9749161292154,3004.155254850249
11,((((((804.8291646537208 + (100.44386802125105 / x0)) - x0) / x3) + x0) + -242.32983582317567) - ((x1 + x2) * 49.95802435095965)),804.8291646537208;100.44386802125105;-242.32983582317567;49.95802435095965,19,6009.776938156871,5402.814422801528,19869.875446040405,0.9571556594472604,0.9635725824998763,0.7402707367144722,6009.776938156871,5402.814422801528,19869.875446040405,6051.524205126259,5444.561689770916,19911.622713009794
