id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,1669.815708714845,1669.815708714845,1,142150.43118962567,144863.77116597188,81184.3490122139,0.0,-2.6548156102639275e-3,-6.120197967619445e-2,142150.43118962567,144863.77116597188,81184.3490122139,142150.43118962567,144863.77116597188,81184.3490122139
1,(577.4751851467547 / x3),577.4751851467547,3,35543.4662331398,37716.66634792804,42135.27487106546,0.7499587870702582,0.7389492428773752,0.44922835926604265,35543.4662331398,37716.66634792804,42135.27487106546,35546.7620700058,37719.96218479404,42138.57070793147
2,Sqrt(Abs((Abs(-55.580626344784626) ^ x4))),-55.580626344784626,6,33328.03477963085,35041.27641335353,30029.250162527067,0.7655439065452292,0.7574665890705996,0.6074723748062436,33328.03477963085,35041.27641335353,30029.250162527067,33333.57995707533,35046.82159079801,30034.795339971548
3,(0.9047008769464089 + (Abs(x3) ^ -0.6018890586099783)),0.9047008769464089;-0.6018890586099783,6,2920959.9718916914,2858407.9915613495,2631867.4003226976,-19.54837222403633,-18.784080689396447,-33.402479411979975,2920959.9718916914,2858407.9915613495,2631867.4003226976,2920966.903363497,2858414.923033155,2631874.331794503
4,(((744.640488654157 - x0) / x3) + -279.0986688850843),744.640488654157;-279.0986688850843,7,4232.9416912537745,4791.206522310716,21969.741479340548,0.9702220974229258,0.9668383181418476,0.7128223181620532,4232.9416912537745,4791.206522310716,21969.741479340548,4245.484007538371,4803.748838595312,21982.283795625146
5,(((790.8871284252763 - x0) / x3) + (-799.5065900205193 / x1)),790.8871284252763;-799.5065900205193,9,3133.796184501788,3805.716241425321,17684.63126557222,0.9779543673678951,0.9736592545838154,0.7688351765185019,3133.796184501788,3805.716241425321,17684.63126557222,3151.309375843286,3823.229432766819,17702.14445691372
6,(((777.7773852056048 - x0) / x3) + (-5764.968549010746 / (Abs(x1) ^ x2))),777.7773852056048;-5764.968549010746,12,1937.0875710206772,2484.0983972728473,9492.250409669028,0.9863729743567458,0.9828066520674673,0.8759219597264066,1937.0875710206772,2484.0983972728473,9492.250409669028,1961.2570413713756,2508.2678676235455,9516.419880019726
7,((776.0448570896106 * x1) + (((-4666.713433469253 - (x4 * -1297.3606677874498)) - x0) / x3)),776.0448570896106;-4666.713433469253;-1297.3606677874498,13,1402.4365993481085,1792.1634957716674,4244.769834837157,0.9901341375639073,0.9875957850266259,0.9445144512851696,1402.4365993481085,1792.1634957716674,4244.769834837157,1431.0005188534794,1820.7274152770383,4273.333754342528
8,(x3 + (((764.3492615216709 - x0) / x3) + (Sqrt(Abs(Sin((Abs(x2) ^ x1)))) * -415.99711389128254))),764.3492615216709;-415.99711389128254,17,1322.7671403983163,1426.0599940851575,6789.516317819706,0.9906945963559283,0.9901297204338244,0.9112507737614534,1322.7671403983163,1426.0599940851575,6789.516317819706,1360.0407401451364,1463.3335938319776,6826.789917566526
9,((1048.9031501126792 * x1) + (((-6151.615040759537 - (x4 * -1655.5572839406825)) / x3) + (Sqrt(Abs(x0)) * -33.70727204598547))),1048.9031501126792;-6151.615040759537;-1655.5572839406825;-33.70727204598547,17,843.7546869594307,905.4581648289341,1117.7752536827536,0.994064353657613,0.9937329949234911,0.9853889902860127,843.7546869594307,905.4581648289341,1117.7752536827536,880.5960484473354,942.2995263168388,1154.6166151706584
10,((1037.0007297879483 * x1) + (((-5855.010075060996 - (x4 * -1592.9655499009714)) / x3) + (Sqrt(Abs(Sqrt(Abs(x0)))) * -158.49434833049122))),1037.0007297879483;-5855.010075060996;-1592.9655499009714;-158.49434833049122,19,834.7394616279049,919.7564696938548,760.2930548969093,0.9941277739740769,0.9936340311583448,0.9900618222008619,834.7394616279049,919.7564696938548,760.2930548969093,873.8834082088036,958.9004162747535,799.437001477808
11,((1084.9781887683675 * x1) + (((-7200.210134870231 - (x4 * -1930.039479023788)) / x3) + (Sqrt(Abs(x0)) * (-10.89196870871631 / x3)))),1084.9781887683675;-7200.210134870231;-1930.039479023788;-10.89196870871631,19,770.9789637006683,814.2225962527116,860.5094940369388,0.9945763163906819,0.9943644694560925,0.9887518420765463,770.9789637006683,814.2225962527116,860.5094940369388,812.4254953745611,855.6691279266045,901.9560257108317
12,((993.6286114080168 * x1) + (((-6680.420317075242 - (x4 * -1805.4442475523888)) / x3) + (Sqrt(Abs(x0)) * Log((Abs(x3) ^ x5))))),993.6286114080168;-6680.420317075242;-1805.4442475523888,21,727.8810627515816,806.3265468840904,1236.3915816404021,0.9948795015487459,0.9944191208838443,0.9838384958424143,727.8810627515816,806.3265468840904,1236.3915816404021,776.6151005433508,855.0605846758596,1285.1256194321713
