Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,0.0005111699435939698,0.995597952393433,0.006544875305630872,0.9963875161178702,0.9588624770946537
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,0.00024189440418945628,0.9974345514261715,0.006028974827438948,0.9982905105293007,0.9621051466257661
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,0.0001581827266340168,0.9979810190323978,0.006142432918531341,0.9988821084698778,0.9613920108358307
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,0.00010539640453211094,0.9983259046341488,0.005614506380535775,0.9992551541471125,0.9647102696314487
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,8.560850222879222e-05,0.9983676903236743,0.005702374049119012,0.9993949970291672,0.964157981305058
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,6.171275868003786e-05,0.998552573521484,0.005377555064594957,0.9995638703940886,0.9661996165986217
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,4.89125294669209e-05,0.9986446029505031,0.005224095821960656,0.99965433076309,0.967164177849082
maxfeatlog2_maxsampl0.1,X,log2,0.1,0.0005273578752642171,0.9954596051796454,0.006352285802764632,0.9962731145514702,0.9600729898570088
maxfeatlog2_maxsampl0.2,X,log2,0.2,0.00025136091061651156,0.9973571975650382,0.006101728943673241,0.9982236098785164,0.9616478538610786
maxfeatlog2_maxsampl0.3,X,log2,0.3,0.0001471652211019552,0.9980873282288528,0.00581258573260124,0.9989599701705796,0.9634652506658988
maxfeatlog2_maxsampl0.4,X,log2,0.4,0.00011070453753184215,0.9982630696384314,0.005508639293116717,0.9992176410946609,0.9653756925051094
maxfeatlog2_maxsampl0.5,X,log2,0.5,8.106580662397153e-05,0.9984461431500148,0.005576825385300044,0.9994271006668312,0.9649471118526095
maxfeatlog2_maxsampl0.6,X,log2,0.6,6.292985427639707e-05,0.9985173331325299,0.005645871466812791,0.9995552690702433,0.964513125775394
maxfeatlog2_maxsampl0.7,X,log2,0.7,4.912747225323735e-05,0.9985924079771757,0.005263662238833012,0.9996528117431224,0.9669154848940048
maxfeat0.1_maxsampl0.1,X,0.1,0.1,0.0005641628470521066,0.9951236129750607,0.006516200217114036,0.9960130105116449,0.9590427130893195
maxfeat0.1_maxsampl0.2,X,0.1,0.2,0.00026307928539248346,0.99721978034129,0.0066287507795705775,0.9981407950719469,0.9583352815302977
maxfeat0.1_maxsampl0.3,X,0.1,0.3,0.0001982335040437957,0.9974595619586747,0.0062978614513992505,0.9985990660303276,0.9604150716991144
maxfeat0.1_maxsampl0.4,X,0.1,0.4,0.00012772516282800892,0.9979730346488199,0.00617231512922449,0.9990973548076506,0.9612041875283653
maxfeat0.1_maxsampl0.5,X,0.1,0.5,9.259513583265632e-05,0.9981900611370121,0.006842846801206284,0.9993456218622573,0.9569895904998812
maxfeat0.1_maxsampl0.6,X,0.1,0.6,7.561042018249397e-05,0.9982493384760271,0.006200025979783461,0.9994656543725754,0.9610300122085368
maxfeat0.1_maxsampl0.7,X,0.1,0.7,5.4749765854066566e-05,0.9984561986182299,0.00621831422044622,0.9996130784894988,0.9609150622845075
maxfeat0.2_maxsampl0.1,X,0.2,0.1,0.0005690233650872963,0.9950874630233166,0.006724024824673775,0.9959786607943328,0.9577364407534008
maxfeat0.2_maxsampl0.2,X,0.2,0.2,0.00027740186864047187,0.997063662889936,0.006983179659828956,0.9980395760903102,0.9561075345528418
maxfeat0.2_maxsampl0.3,X,0.2,0.3,0.0001820580202889529,0.9976758187922594,0.006362376786970768,0.998713379626192,0.9600095634241843
maxfeat0.2_maxsampl0.4,X,0.2,0.4,0.00011776402536078398,0.9981377038754888,0.0062688081790543025,0.9991677510604018,0.9605976847514269
maxfeat0.2_maxsampl0.5,X,0.2,0.5,9.72823970037275e-05,0.998115565339233,0.006602386302397313,0.9993124965667581,0.9585009942800379
maxfeat0.2_maxsampl0.6,X,0.2,0.6,7.050317227683696e-05,0.9983500333111128,0.006146748536099901,0.9995017477520325,0.9613648852133723
maxfeat0.2_maxsampl0.7,X,0.2,0.7,5.701499155907658e-05,0.9983656656584631,0.0061324187305209854,0.9995970699360788,0.9614549545695791
maxfeat0.3_maxsampl0.1,X,0.3,0.1,0.0005647300478315324,0.9951132565118067,0.00714075147016836,0.9960090020528157,0.9551171239408173
