Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,0.000469931304239664,0.9959712765752664,0.006542105606729869,0.9966789532844238,0.9588798859140215
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,0.00023212343579572333,0.9975419274078368,0.00624064871339586,0.9983595628401369,0.9607746798215285
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,0.000157993439749499,0.997965244894422,0.005794899156682777,0.9988834461772841,0.9635764188529133
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,0.00011805065278574425,0.9981787117534454,0.005830193089135174,0.9991657254386573,0.9633545804088056
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,8.246099453888749e-05,0.9984066409052033,0.005303164382970889,0.9994172407485822,0.9666671959223442
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,6.350931595836476e-05,0.9985420575042069,0.00547117330650481,0.999551173962515,0.9656111832991192
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,4.861683665754225e-05,0.9986113555191858,0.005414922105420025,0.99965642045072,0.9659647477239582
maxfeatlog2_maxsampl0.1,X,log2,0.1,0.0005156815557383468,0.9955247981687795,0.006365233581249547,0.9963556321498117,0.9599916071706897
maxfeatlog2_maxsampl0.2,X,log2,0.2,0.00024218590758158726,0.997445045991078,0.0060177119999055735,0.9982884504486587,0.962175938627752
maxfeatlog2_maxsampl0.3,X,log2,0.3,0.00015337855178284952,0.9979880938326801,0.005761816032820661,0.9989160600048502,0.9637843613578664
maxfeatlog2_maxsampl0.4,X,log2,0.4,0.0001034357977117235,0.9983490673265255,0.005773198990465006,0.9992690099315275,0.9637128142834062
maxfeatlog2_maxsampl0.5,X,log2,0.5,7.950614077128092e-05,0.9985051326565203,0.0055925630745788145,0.9994381229654326,0.964848193305968
maxfeatlog2_maxsampl0.6,X,log2,0.6,6.343601594888835e-05,0.9985300745787011,0.0054873784598700286,0.9995516919802626,0.9655093265277347
maxfeatlog2_maxsampl0.7,X,log2,0.7,4.991556473311976e-05,0.9985738906353783,0.005371141460062366,0.9996472422228153,0.9662399290249163
maxfeat0.1_maxsampl0.1,X,0.1,0.1,0.0005663878518364823,0.995124094545712,0.006689132296086978,0.9959972862030819,0.9579557561913481
maxfeat0.1_maxsampl0.2,X,0.1,0.2,0.000276791161202717,0.997084597452193,0.0067423176670313514,0.9980438920145996,0.9576214619056233
maxfeat0.1_maxsampl0.3,X,0.1,0.3,0.0001795536854866245,0.9976706118724187,0.006294264135334607,0.998731077985069,0.9604376824693884
maxfeat0.1_maxsampl0.4,X,0.1,0.4,0.00012242204059674042,0.9980651887431633,0.0066507275708255,0.9991348324485517,0.958197147385426
maxfeat0.1_maxsampl0.5,X,0.1,0.5,9.679686255203171e-05,0.998165468382161,0.006362127379831741,0.9993159278823175,0.960011131061674
maxfeat0.1_maxsampl0.6,X,0.1,0.6,7.252745729977202e-05,0.9982679818055393,0.005997898369887304,0.9994874419480434,0.962300476318793
