id,view,Expression,Numpy,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,mdl_train,mdl_val,mdl_test
0,0,10.232432416967445,"t[0]",10.232432416967445,1,16.613543136045013,7.757384897751777,13.549554463150427,7.757384897751777,3.3306690738754696e-16,-3.632780303744143e-3,-3.904016856059389e-2,16.613543136045013,7.757384897751777,13.549554463150427
1,0,(773.5619344895614 / x2),"(t[0] / x[:, 2])",773.5619344895614,3,12.631486106591005,7.404031769835062,9.422553480906686,7.404031769835062,0.2396874042367566,4.208324215414072e-2,0.2774366431236802,15.927322972595334,10.69986863583939,12.718390346911015
2,0,(13.307096595040578 + (x0 * -7.372817536474963e-2)),"(t[0] + (x[:, 0] * t[1]))",13.307096595040578;-7.372817536474963e-2,5,10.475486741655946,6.4672220477983755,6.9985553499952395,6.4672220477983755,0.36946100805383564,0.16328554916042926,0.4633196131787105,17.4069585472554,13.398693853397829,13.930027155594694
3,0,(8.582481333900777 + Log((x1 / x0))),"(t[0] + np.log((x[:, 1] / x[:, 0])))",8.582481333900777,6,14.833466702098821,6.187445844964165,11.750110045016026,6.187445844964165,0.10714610479953035,0.19948235672050052,9.89492418380018e-2,25.584023517467152,16.938002660332494,22.500666860384356
4,0,(9.089836203325433 + ((x1 / x0) * 0.16931010827084964)),"(t[0] + ((x[:, 1] / x[:, 0]) * t[1]))",9.089836203325433;0.16931010827084964,7,15.161781289142006,5.9226008545977535,11.721319221618835,5.9226008545977535,8.738424037634984e-2,0.23374739803719402,0.101157050373476,27.70409757373839,18.46491713919414,24.26363550621522
5,0,(Log(((x1 / x0) / x0)) + 11.951962613744481),"(np.log(((x[:, 1] / x[:, 0]) / x[:, 0])) + t[0])",11.951962613744481,8,12.249626107123454,5.542587774200437,9.030612528529879,5.542587774200437,0.26267226642663233,0.2829126243934992,0.3074924205539227,26.583701860947894,19.876663528024878,23.36468828235432
6,0,(((x0 * -7.450305169607185e-2) - Sin((x0 + x0))) + 13.221424379369582),"(((x[:, 0] * t[0]) - np.sin((x[:, 0] + x[:, 0]))) + t[1])",-7.450305169607185e-2;13.221424379369582,10,9.848762266229365,5.210682990089884,7.640426394617442,5.210682990089884,0.4071847175777137,0.3258537090068886,0.414098083407218,27.766356958509913,23.12827768237043,25.55802108689799
7,0,(((x0 * (-6.476155311133137 / x2)) - Sin((x0 + x0))) + 13.448643261254748),"(((x[:, 0] * (t[0] / x[:, 2])) - np.sin((x[:, 0] + x[:, 0]))) + t[1])",-6.476155311133137;13.448643261254748,12,10.067184813593324,4.981654955079487,8.150911265017298,4.981654955079487,0.3940374590082839,0.3554848342604009,0.3749518305004955,35.02048331375135,29.934953455237515,33.10420976517533
8,0,(Log(x1) + (8.606790300315563 + ((x0 * -8.420981546988637e-2) - Sin((x0 + x0))))),"(np.log(x[:, 1]) + (t[0] + ((x[:, 0] * t[1]) - np.sin((x[:, 0] + x[:, 0])))))",8.606790300315563;-8.420981546988637e-2,13,10.623334664457351,4.741701555411615,8.553448680589886,4.741701555411615,0.3605617671399193,0.3865294582962402,0.34408346908935283,37.656074706295215,31.77444159724948,35.58618872242775
9,0,(Log(x1) + (((x0 * -8.512253278432723e-2) - Sin((x1 + Sin(x0)))) + 8.760573932728041)),"(np.log(x[:, 1]) + (((x[:, 0] * t[0]) - np.sin((x[:, 1] + np.sin(x[:, 0])))) + t[1]))",-8.512253278432723e-2;8.760573932728041,14,13.037320574609101,4.572811128178242,8.73130162483046,4.572811128178242,0.2152594742825742,0.40838011689899223,0.3304449133962266,42.1495021581268,33.68499271169594,37.84348320834816
10,0,(Log(x1) + (8.867250616258087 + ((x0 * (-7.326978709575277 / x2)) - Sin((x0 + x0))))),"(np.log(x[:, 1]) + (t[0] + ((x[:, 0] * (t[1] / x[:, 2])) - np.sin((x[:, 0] + x[:, 0])))))",8.867250616258087;-7.326978709575277,15,10.88745258046168,4.457164873652485,9.090798387510159,4.457164873652485,0.3446640195106797,0.4233421657712917,0.3028771008967408,45.42622897537237,38.99594126856318,43.629574782420846
11,0,(Log(x1) + (((x0 * (-7.3978728805207385 / x2)) - Sin((x1 + Sin(x0)))) + 9.019470774766816)),"(np.log(x[:, 1]) + (((x[:, 0] * (t[0] / x[:, 2])) - np.sin((x[:, 1] + np.sin(x[:, 0])))) + t[1]))",-7.3978728805207385;9.019470774766816,16,13.3253878489336,4.352020958658342,9.31073163462574,4.352020958658342,0.19792017032040465,0.4369454458880454,0.2860116402074955,50.166749336838336,41.19338244656308,46.152093122530474
12,0,(Log(x1) + (8.944847813961651 + (((x0 * -9.199422036578093e-2) - Sin((x1 + Sin(x0)))) + Sin(x0)))),"(np.log(x[:, 1]) + (t[0] + (((x[:, 0] * t[1]) - np.sin((x[:, 1] + np.sin(x[:, 0])))) + np.sin(x[:, 0]))))",8.944847813961651;-9.199422036578093e-2,17,12.271363765335371,4.185663851385915,8.266089898422173,4.185663851385915,0.26136383642865346,0.45846834932725755,0.36611942003319553,47.62186997389258,39.53617005994312,43.61659610697938
13,0,(Log(x1) + (9.217905329790632 + (((x0 * (-7.981991019496956 / x2)) - Sin((x1 + Sin(x0)))) + Sin(x0)))),"(np.log(x[:, 1]) + (t[0] + (((x[:, 0] * (t[1] / x[:, 2])) - np.sin((x[:, 1] + np.sin(x[:, 0])))) + np.sin(x[:, 0]))))",9.217905329790632;-7.981991019496956,19,12.637983448889315,3.9572499112364894,8.898526014193834,3.9572499112364894,0.23929631714322663,0.4880200243870756,0.31762140261702687,56.38710021577619,47.70636667812336,52.647642781080705
14,0,(Log(x1) + (9.227558248792638 + (((x0 * (-7.956906591024132 / x2)) - Sin((x2 + 1.67789720764445))) - Sin((x0 + x0))))),"(np.log(x[:, 1]) + (t[0] + (((x[:, 0] * (t[1] / x[:, 2])) - np.sin((x[:, 2] + t[2]))) - np.sin((x[:, 0] + x[:, 0])))))",9.227558248792638;-7.956906591024132;1.67789720764445,20,10.54470068701322,3.8346178798951893,9.535433549249364,3.8346178798951893,0.3652948922054283,0.503885877144367,0.26878049686020833,56.59640254689414,49.88631973977611,55.58713540913028
15,0,(Log(x1) + (((x0 * (-7.772929352296336 / x2)) - Sin((x0 + x0))) + (9.063006068985871 + Sin((x2 + Log(x2)))))),"(np.log(x[:, 1]) + (((x[:, 0] * (t[0] / x[:, 2])) - np.sin((x[:, 0] + x[:, 0]))) + (t[1] + np.sin((x[:, 2] + np.log(x[:, 2]))))))",-7.772929352296336;9.063006068985871,21,10.579310766202958,3.592678512228952,9.253672007652703,3.592678512228952,0.36321164729455513,0.5351874411941497,0.29038722647413673,58.93359771907792,51.946965465103915,57.60795896052767
16,0,(Log((x1 * 6.680986567388451)) + (7.105875938614326 + (((x0 * (-7.580092990168443 / x2)) - Sin((x0 + x0))) + Sin((x2 + Log(x2)))))),"(np.log((x[:, 1] * t[0])) + (t[1] + (((x[:, 0] * (t[2] / x[:, 2])) - np.sin((x[:, 0] + x[:, 0]))) + np.sin((x[:, 2] + np.log(x[:, 2]))))))",6.680986567388451;7.105875938614326;-7.580092990168443,23,10.586389567324822,3.5155952064917075,9.25771293059379,3.5155952064917075,0.3627855611151113,0.5451603036306257,0.29007735050992944,63.54584670618788,56.47505234535477,62.21717006945685
17,0,(Log(x1) + (((x0 * (-7.356990791643569 / x2)) - Sin((x1 + Sin(x0)))) + (8.893867229801039 - Sin(((x0 - Sin(x2)) + x0))))),"(np.log(x[:, 1]) + (((x[:, 0] * (t[0] / x[:, 2])) - np.sin((x[:, 1] + np.sin(x[:, 0])))) + (t[1] - np.sin(((x[:, 0] - np.sin(x[:, 2])) + x[:, 0])))))",-7.356990791643569;8.893867229801039,24,11.944791964781407,3.456074960254454,10.137565529025515,3.456074960254454,0.2810207992980265,0.5528608974522331,0.2226063355279052,67.20683419663851,58.718117192111556,65.39960776088262
18,0,(((9.404040251573962 + Sin((x2 + 4.689896188443588))) + (((x0 * (-8.491818555656279 / x2)) - Sin((x0 + x0))) + Sin(x0))) + Log(x1)),"(((t[0] + np.sin((x[:, 2] + t[1]))) + (((x[:, 0] * (t[2] / x[:, 2])) - np.sin((x[:, 0] + x[:, 0]))) + np.sin(x[:, 0]))) + np.log(x[:, 1]))",9.404040251573962;4.689896188443588;-8.491818555656279,23,9.620674477932912,3.5808748500776755,9.420912737447766,4.224183856774758,0.42091374493982947,0.5367145721047335,0.27756246263787576,62.58013161679597,56.540331988940736,62.38036987631082
