-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10790,17528.54,17583.895,38.366325,16.987982,4192.435,3230.0034,0.48649478,0.5324173,17528.54,10199.32,6.118,Inf,16,"(452.61752 + ((exp(log(abs(X20))) + -105.43305) * (((-136.62592 + X6) + sin(X5)) / X25))) [likelihood params: Float32[64.74903]]"
2,18837,17528.54,17583.895,38.366325,16.987982,4192.435,3230.0034,0.48649478,0.5324173,17528.54,10199.32,6.078,Inf,16,"(452.61752 + ((exp(log(abs(X20))) + -105.43305) * (((-136.62592 + X6) + sin(X5)) / X25))) [likelihood params: Float32[64.74903]]"
3,26953,17526.951,17582.521,40.76422,14.80718,4188.196,3236.9822,0.48701406,0.53140706,17526.951,10200.656,6.052,Inf,17,"(sqrt(abs(205699.94)) + ((exp(log(abs(X20))) + -105.493065) * (((-136.8642 + X6) + sin(-1.5720783)) / X25))) [likelihood params: Float32[64.71631]]"
4,35191,17526.951,17582.521,40.76422,14.80718,4188.196,3236.9822,0.48701406,0.53140706,17526.951,10200.656,6.386,Inf,17,"(sqrt(abs(205699.94)) + ((exp(log(abs(X20))) + -105.493065) * (((-136.8642 + X6) + sin(-1.5720783)) / X25))) [likelihood params: Float32[64.71631]]"
5,44253,17526.951,17582.521,40.76422,14.80718,4188.196,3236.9822,0.48701406,0.53140706,17526.951,10200.656,7.19,Inf,17,"(sqrt(abs(205699.94)) + ((exp(log(abs(X20))) + -105.493065) * (((-136.8642 + X6) + sin(-1.5720783)) / X25))) [likelihood params: Float32[64.71631]]"
6,54373,17429.473,17511.262,52.18304,29.606192,3935.756,3161.878,0.5179338,0.54227936,17429.473,10171.149,7.878,Inf,21,"(sqrt(abs(286585.44)) + ((exp(log(abs(X20))) + -90.85289) * (((-97.883705 + 39.01358) + log(abs(((X5 * X10) - 159.32251)))) / X25))) [likelihood params: Float32[62.735607]]"
7,65226,17427.377,17514.432,52.18304,34.871067,3930.4988,3158.6108,0.5185777,0.54275227,17427.377,10170.131,8.956,Inf,21,"(sqrt(abs(286532.3)) + ((exp(log(abs(X20))) + -90.41225) * (((-97.58045 + 39.316822) + log(abs(((X5 * X10) - 159.32156)))) / X25))) [likelihood params: Float32[62.69369]]"
8,76922,17136.854,17161.203,11.266066,13.083769,3265.7314,2359.7708,0.6000009,0.6583942,17136.854,9922.06,10.208,Inf,7,"(((X3 * -0.6440324) + X6) * 15.047696) [likelihood params: Float32[57.14655]]"
9,90111,17136.854,17161.203,11.266066,13.083769,3265.7314,2359.7708,0.6000009,0.6583942,17136.854,9922.06,11.598,Inf,7,"(((X3 * -0.6440324) + X6) * 15.047696) [likelihood params: Float32[57.14655]]"
10,103325,16949.463,17093.438,100.03303,43.941982,2897.8645,2565.7751,0.64505863,0.6285725,16949.463,9962.4,11.846,Inf,39,"((X5 + ((exp(log(abs(X20))) + -58.838814) * (((-272.68872 + X6) + ((X3 * -2.716142) + X6)) / X25))) + ((exp(log(abs(X20))) + 15.302774) * (((115.48375 + X6) + sin(((X3 + -40.328033) - sin(-15412.552)))) / X25))) [likelihood params: Float32[53.831764]]"
