-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10857,17848.512,17871.703,12.542316,10.649084,5141.512,4149.9604,0.3702482,0.39924228,17848.512,10423.604,6.338,Inf,7,"(abs((X7 * sin(exp(0.39996096)))) ^ 1.3579926) [likelihood params: Float32[71.70436]]"
2,20020,17619.637,17639.74,9.656628,10.447523,4443.2275,3481.3696,0.4557768,0.49602896,17619.637,10265.629,5.968,Inf,6,"exp((log(abs(X6)) * log(abs(-3.6929142)))) [likelihood params: Float32[66.657555]]"
3,29014,17591.787,17612.717,9.704061,11.226292,4365.005,3382.2212,0.46535778,0.51038194,17591.787,10241.005,6.068,Inf,7,"(((X6 * 5.8040433) + -195.23706) + 31.8558) [likelihood params: Float32[66.06817]]"
4,38242,17591.787,17612.717,9.704061,11.226292,4365.005,3382.2212,0.46535778,0.51038194,17591.787,10241.005,6.572,Inf,7,"(((X6 * 5.8040433) + -195.23706) + 31.8558) [likelihood params: Float32[66.06817]]"
5,47421,17591.787,17612.717,9.704061,11.226292,4365.005,3382.2212,0.46535778,0.51038194,17591.787,10241.005,7.02,Inf,7,"(((X6 * 5.8040433) + -195.23706) + 31.8558) [likelihood params: Float32[66.06817]]"
6,57685,17573.04,17595.598,11.266066,11.293616,4313.1284,3338.8142,0.4717118,0.5166656,17573.04,10229.176,7.66,Inf,7,"(((X6 * 5.598225) + X24) + -272.8329) [likelihood params: Float32[65.67446]]"
7,68021,16928.717,16989.205,44.72832,15.759916,2859.773,2116.148,0.64972425,0.6936616,16928.717,9814.605,8.482,Inf,18,"sqrt(abs((((-5.9007532e7 / X3) - log(abs(-357325.0))) - (((X6 * 9616.807) + (-1.3120058e6 + X8)) + sin(X5))))) [likelihood params: Float32[53.476826]]"
8,79389,16928.717,16989.205,44.72832,15.759916,2859.773,2116.148,0.64972425,0.6936616,16928.717,9814.605,9.88,Inf,18,"sqrt(abs((((-5.9007532e7 / X3) - log(abs(-357325.0))) - (((X6 * 9616.807) + (-1.3120058e6 + X8)) + sin(X5))))) [likelihood params: Float32[53.476826]]"
9,91552,16928.715,16994.074,48.73404,16.624542,2859.7715,2116.2734,0.6497245,0.69364345,16928.715,9814.6455,11.26,Inf,19,"sqrt(abs((((-5.9008096e7 / X3) - log(abs(sqrt(abs(X9))))) - (((X6 * 9616.857) + (-1.3120002e6 + X8)) + sin(X5))))) [likelihood params: Float32[53.476837]]"
10,104578,16928.715,16994.074,48.73404,16.624542,2859.7715,2116.2734,0.6497245,0.69364345,16928.715,9814.6455,12.36,Inf,19,"sqrt(abs((((-5.9008096e7 / X3) - log(abs(sqrt(abs(X9))))) - (((X6 * 9616.857) + (-1.3120002e6 + X8)) + sin(X5))))) [likelihood params: Float32[53.476837]]"
11,117233,16928.715,16994.074,48.73404,16.624542,2859.7715,2116.2734,0.6497245,0.69364345,16928.715,9814.6455,13.95,Inf,19,"sqrt(abs((((-5.9008096e7 / X3) - log(abs(sqrt(abs(X9))))) - (((X6 * 9616.857) + (-1.3120002e6 + X8)) + sin(X5))))) [likelihood params: Float32[53.476837]]"
12,129758,16901.475,16979.736,56.428886,21.832932,2810.5195,2093.3215,0.655757,0.696966,16901.475,9802.937,14.708,Inf,22,"sqrt(abs((((-8.033399e7 / X3) - log(abs(sqrt(abs(X9))))) - (((X6 * 8037.869) + (-2.0455124e6 + (27209.498 * sqrt(abs(X11))))) + sin(X5))))) [likelihood params: Float32[53.014286]]"
13,142690,16901.432,16977.238,56.428886,19.3769,2810.4429,2094.2332,0.65576637,0.696834,16901.432,9803.232,16.08,Inf,22,"sqrt(abs((((-8.034433e7 / X3) - log(abs(sqrt(abs(X9))))) - (((X6 * 8034.394) + (-2.0452128e6 + (27206.834 * sqrt(abs(X11))))) + sin(X5))))) [likelihood params: Float32[53.01363]]"
14,156858,16889.5,16943.521,25.296831,28.724747,2789.1355,2429.5193,0.6583762,0.6482972,16889.5,9913.423,17.688,Inf,13,"((-85493.16 + ((sqrt(abs(X6)) * 260.4782) + sqrt(abs(6.8249395e9)))) + (19966.018 / X4)) [likelihood params: Float32[52.812286]]"
15,171688,16889.5,16943.521,25.296831,28.724747,2789.1355,2429.5193,0.6583762,0.6482972,16889.5,9913.423,20.79,Inf,13,"((-85493.16 + ((sqrt(abs(X6)) * 260.4782) + sqrt(abs(6.8249395e9)))) + (19966.018 / X4)) [likelihood params: Float32[52.812286]]"
16,186542,16889.5,16943.521,25.296831,28.724747,2789.1355,2429.5193,0.6583762,0.6482972,16889.5,9913.423,24.918,Inf,13,"((-85493.16 + ((sqrt(abs(X6)) * 260.4782) + sqrt(abs(6.8249395e9)))) + (19966.018 / X4)) [likelihood params: Float32[52.812286]]"
17,202224,16889.5,16943.521,25.296831,28.724747,2789.1355,2429.5193,0.6583762,0.6482972,16889.5,9913.423,27.036,Inf,13,"((-85493.16 + ((sqrt(abs(X6)) * 260.4782) + sqrt(abs(6.8249395e9)))) + (19966.018 / X4)) [likelihood params: Float32[52.812286]]"
18,216838,16762.559,16941.139,116.79061,61.78893,2572.235,1827.5662,0.68494296,0.73543733,16762.559,9688.442,30.386,Inf,47,"(-7257.454 + ((-756.966 + (sqrt(abs((X11 - ((1.5990341e7 / X3) - ((630135.44 - 7.872952e6) / -27.710054))))) + (-133.15695 - (((401.45306 + ((-6.763459 * X8) - (sqrt(abs((318262.72 + 3.3001818e6))) / -1.9853656e6))) - ((6.6103697 * X8) - exp(6.510881))) + 54.078102)))) * ((-0.03981888 * X8) - log(abs(X6))))) [likelihood params: Float32[50.717197]]"
19,232047,16567.021,17136.941,261.26666,308.65298,2270.6602,1895.8337,0.72188103,0.72555476,16567.021,9688.186,34.206,6.805647e35,99,"(((-372.02338 + (sqrt(abs(((69133.08 - ((1.6731736e7 / sqrt(abs(X11))) + ((-352664.25 + (log(abs(X8)) - 23992.213)) + 304427.38))) - ((-4.277534e7 / X3) - ((-9.062302e6 - 8.664618e6) / -31.050304))))) + (251.9518 - ((1.3331662 / (X8 / (sqrt(abs(((X4 * sqrt(abs((((((((log(abs(1.3406758e10)) - -1.1086706e7) / -2.753961e6) + (3.2541985e6 + 3.259346e6)) - log(abs(log(abs(X3))))) - ((-41797.844 * X8) - X18)) * 2.1182904) * (-110220.08 - ((699.51154 * X8) - (X8 + X11))))))) / log(abs((log(abs(X3)) / (-3.373922e7 * (X11 * sqrt(abs((X5 * sqrt(abs(2.3074245e6))))))))))))) + ((log(abs(1.0679008e7)) + X7) - 1021.05255)))) + 281.58273)))) * sqrt(abs(X3))) + -2145.8171) [likelihood params: Float32[47.651413]]"
20,248353,16565.29,17122.582,255.98856,301.304,2268.1523,1894.1014,0.7221882,0.7258055,16565.29,9687.305,37.396,Inf,97,"(((-371.20337 + (sqrt(abs(((68594.37 - ((1.6802786e7 / sqrt(abs(X11))) + ((-352125.2 + (log(abs(X8)) - 23453.23)) + 304966.44))) - ((-4.305567e7 / X3) - ((-9.045521e6 - 8.647837e6) / -31.079712))))) + (252.77217 - ((1.242757 / (X8 / (sqrt(abs(((X4 * sqrt(abs((((((((log(abs(1.3406758e10)) - -1.1086706e7) / -2.7539682e6) + (4.022853e6 + 4.0279852e6)) - log(abs(log(abs(X3))))) - (X11 - X18)) * 2.3575013) * (-118683.23 - ((634.5194 * X8) - (X8 + X11))))))) / log(abs((log(abs(X3)) / (-3.3932056e7 * (X11 * sqrt(abs((X5 * sqrt(abs(2.9352988e6))))))))))))) + ((log(abs(1.0637157e7)) + X7) - 1119.5709)))) + 280.76257)))) * sqrt(abs(X3))) + -2166.4402) [likelihood params: Float32[47.625107]]"
21,264015,16564.361,17132.664,261.26666,307.03482,2266.8108,1893.8468,0.7223525,0.7258424,16564.361,9687.109,38.218,Inf,99,"(((-389.65997 + (sqrt(abs(((62743.69 - ((1.6418538e7 / sqrt(abs(X11))) + ((-346275.66 + (log(abs(X8)) - 17603.66)) + 310815.94))) - ((-4.2984372e7 / X3) - ((-8.862839e6 - 8.465865e6) / -31.397627))))) + (234.33546 - ((1.2182143 / (X8 / (sqrt(abs(((X4 * sqrt(abs((((((((log(abs(1.3406758e10)) - -1.1086705e7) / -2.7539682e6) + (4.1539298e6 + 4.1585008e6)) - log(abs(log(abs(X3))))) - ((-63796.906 * X8) - X18)) * 2.3297298) * (-119405.88 - ((910.2079 * X8) - (X8 + X11))))))) / log(abs((log(abs(X3)) / (-3.407653e7 * (X11 * sqrt(abs((X5 * sqrt(abs(3.4178372e6))))))))))))) + ((log(abs(1.062742e7)) + X7) - 1125.6359)))) + 204.99174)))) * sqrt(abs(X3))) + -2327.7554) [likelihood params: Float32[47.611023]]"
22,278991,16512.375,16960.973,248.0714,200.52612,2192.8867,2064.7065,0.731407,0.70110834,16512.375,9755.039,40.636,Inf,94,"(((sqrt(abs(X8)) - log(abs(-1.5642467e11))) - (((((((X6 * (X3 * 0.0019186438)) + sqrt(abs(X11))) - (76.01744 + log(abs(X3)))) - ((-0.2502772 * X8) - X18)) * ((((((X4 - ((-1.3159155 * X8) - ((((3305.0156 + X11) * ((((X6 * 111089.516) + sqrt(abs(-3.6289738e11))) + (X3 * -8034.8477)) - 1.0310103e7)) * -2.0069002e-9) + -28.76966))) * X8) + (X8 + X8)) * -0.029726127) + (2.3317497 + X8)) + (X6 * (X3 * -0.0007866667)))) * X8) - X18)) + (X7 * sqrt(abs(log(abs((2.3910292e9 - (-106796.36 / (sqrt(abs((sqrt(abs(-7.803999e10)) - -5050.092))) + (1.6509945e7 + (X8 * X8))))))))))) [likelihood params: Float32[46.828278]]"
