-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,11310,17591.787,17609.945,6.931472,11.226015,4365.0054,3382.2214,0.46535772,0.51038194,17591.787,10241.005,6.272,Inf,5,"((5.8040385 * X6) + -163.38084) [likelihood params: Float32[66.06817]]"
2,20590,17591.787,17609.945,6.931472,11.226015,4365.0054,3382.2214,0.46535772,0.51038194,17591.787,10241.005,6.216,Inf,5,"((5.8040385 * X6) + -163.38084) [likelihood params: Float32[66.06817]]"
3,29483,17591.787,17609.945,6.931472,11.226015,4365.0054,3382.2214,0.46535772,0.51038194,17591.787,10241.005,6.572,Inf,5,"((5.8040385 * X6) + -163.38084) [likelihood params: Float32[66.06817]]"
4,38780,17580.43,17599.33,9.656628,9.245042,4333.5024,3338.0168,0.46921635,0.51678103,17580.43,10230.003,6.886,Inf,6,"sqrt(abs((188100.31 + (X6 / -0.0002820005)))) [likelihood params: Float32[65.82936]]"
5,47679,17580.43,17599.33,9.656628,9.245042,4333.5024,3338.0168,0.46921635,0.51678103,17580.43,10230.003,6.8,Inf,6,"sqrt(abs((188100.31 + (X6 / -0.0002820005)))) [likelihood params: Float32[65.82936]]"
6,57071,17580.43,17599.33,9.656628,9.245042,4333.5024,3338.0168,0.46921635,0.51678103,17580.43,10230.003,6.986,Inf,6,"sqrt(abs((188100.31 + (X6 / -0.0002820005)))) [likelihood params: Float32[65.82936]]"
7,67168,17106.025,17135.55,16.125835,13.401309,3202.1504,2720.9756,0.60778856,0.6061053,17106.025,10022.184,7.43,Inf,9,"(((12.750256 * X6) + -50.348194) - (X4 * 28.2269)) [likelihood params: Float32[56.587563]]"
8,77707,17106.025,17135.55,16.125835,13.401309,3202.1504,2720.9756,0.60778856,0.6061053,17106.025,10022.184,8.44,Inf,9,"(((12.750256 * X6) + -50.348194) - (X4 * 28.2269)) [likelihood params: Float32[56.587563]]"
9,88407,17106.025,17135.55,16.125835,13.401309,3202.1504,2720.9756,0.60778856,0.6061053,17106.025,10022.184,8.94,Inf,9,"(((12.750256 * X6) + -50.348194) - (X4 * 28.2269)) [likelihood params: Float32[56.587563]]"
10,99329,17106.025,17135.55,16.125835,13.401309,3202.1504,2720.9756,0.60778856,0.6061053,17106.025,10022.184,9.926,Inf,9,"(((12.750256 * X6) + -50.348194) - (X4 * 28.2269)) [likelihood params: Float32[56.587563]]"
11,110714,17106.025,17135.55,16.125835,13.401309,3202.1504,2720.9756,0.60778856,0.6061053,17106.025,10022.184,11.88,Inf,9,"(((12.750256 * X6) + -50.348194) - (X4 * 28.2269)) [likelihood params: Float32[56.587563]]"
12,122911,17106.025,17135.55,16.125835,13.401309,3202.1504,2720.9756,0.60778856,0.6061053,17106.025,10022.184,13.594,Inf,9,"(((12.750256 * X6) + -50.348194) - (X4 * 28.2269)) [likelihood params: Float32[56.587563]]"
