-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,11149,17591.787,17609.945,6.931472,11.226013,4365.0054,3382.2214,0.46535772,0.51038194,17591.787,10241.005,6.058,Inf,5,"((5.804039 * X6) - 163.38086) [likelihood params: Float32[66.06817]]"
2,20332,17591.787,17609.945,6.931472,11.226013,4365.0054,3382.2214,0.46535772,0.51038194,17591.787,10241.005,6.036,Inf,5,"((5.804039 * X6) - 163.38086) [likelihood params: Float32[66.06817]]"
3,28804,17591.787,17609.945,6.931472,11.226013,4365.0054,3382.2214,0.46535772,0.51038194,17591.787,10241.005,5.346,Inf,5,"((5.804039 * X6) - 163.38086) [likelihood params: Float32[66.06817]]"
4,37128,17589.121,17615.938,15.567281,11.250359,4357.5903,3378.0645,0.46626592,0.5109837,17589.121,10239.761,5.058,Inf,8,"((5.8479557 * X6) - (sin(X12) + 167.00658)) [likelihood params: Float32[66.012]]"
5,45951,17589.121,17615.938,15.567281,11.250359,4357.5903,3378.0645,0.46626592,0.5109837,17589.121,10239.761,5.19,Inf,8,"((5.8479557 * X6) - (sin(X12) + 167.00658)) [likelihood params: Float32[66.012]]"
6,55069,17585.043,17600.13,11.266066,3.8226187,4346.274,3381.4358,0.46765202,0.5104956,17585.043,10239.941,5.398,Inf,7,"((X6 / (-284610.44 / -1.5530155e6)) - X16) [likelihood params: Float32[65.9263]]"
7,64403,17537.787,17572.38,19.709354,14.884594,4217.238,3465.6646,0.4834569,0.49830246,17537.787,10252.646,5.854,Inf,11,"((5.6112227 * X6) - (-0.3600576 * ((-0.5043425 * X11) - X22))) [likelihood params: Float32[64.940315]]"
8,75071,17149.732,17187.717,19.709354,18.27584,3292.6655,2306.6885,0.596702,0.6660785,17149.732,9909.188,6.106,Inf,11,"((14.280268 * X6) - ((X3 * (5.7716346 * 1.6842074)) + -61.857986)) [likelihood params: Float32[57.381794]]"
9,86052,16944.639,16986.35,27.03274,14.678439,2888.9617,2285.2844,0.6461491,0.669177,16944.639,9871.637,6.656,Inf,13,"((16.205622 * X6) - ((X3 * (4.6446195 * 1.3553329)) + (X4 / 0.057753757))) [likelihood params: Float32[53.74904]]"
10,98283,16943.133,16983.576,27.03274,13.409634,2886.1897,2309.0713,0.64648867,0.6657336,16943.133,9879.126,8.114,Inf,13,"((16.236017 * X6) - ((X3 * (4.5021725 * 1.3137077)) + (X4 / 0.052879628))) [likelihood params: Float32[53.723267]]"
