-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10995,17727.262,17739.465,3.295837,8.909031,4758.9126,3780.6846,0.4171105,0.45269942,17727.262,10339.738,5.61,Inf,3,"(3.9490514 * X6) [likelihood params: Float32[68.98481]]"
2,19725,17474.25,17512.578,24.16947,14.158739,4049.77,3083.1272,0.50396895,0.55367947,17474.25,10158.568,5.564,Inf,11,"(sqrt(abs(sin((X21 / (X6 - (0.048012126 * X11)))))) / 0.0025405867) [likelihood params: Float32[63.63775]]"
3,28344,17474.25,17512.578,24.16947,14.158739,4049.77,3083.1272,0.50396895,0.55367947,17474.25,10158.568,5.388,Inf,11,"(sqrt(abs(sin((X21 / (X6 - (0.048012126 * X11)))))) / 0.0025405867) [likelihood params: Float32[63.63775]]"
4,37739,17182.365,17227.703,22.873857,22.464825,3361.9102,2821.297,0.5882206,0.5915826,17182.365,10057.719,5.528,Inf,11,"(sqrt(abs(sin((49.853245 / (X6 - (0.108402066 * X11)))))) / 0.0025670682) [likelihood params: Float32[57.98201]]"
5,47123,17182.365,17227.703,22.873857,22.464825,3361.9102,2821.297,0.5882206,0.5915826,17182.365,10057.719,6.162,Inf,11,"(sqrt(abs(sin((49.853245 / (X6 - (0.108402066 * X11)))))) / 0.0025670682) [likelihood params: Float32[57.98201]]"
6,56512,17182.365,17227.703,22.873857,22.464825,3361.9102,2821.297,0.5882206,0.5915826,17182.365,10057.719,6.48,Inf,11,"(sqrt(abs(sin((49.853245 / (X6 - (0.108402066 * X11)))))) / 0.0025670682) [likelihood params: Float32[57.98201]]"
7,66410,17182.365,17227.703,22.873857,22.464825,3361.9102,2821.297,0.5882206,0.5915826,17182.365,10057.719,7.176,Inf,11,"(sqrt(abs(sin((49.853245 / (X6 - (0.108402066 * X11)))))) / 0.0025670682) [likelihood params: Float32[57.98201]]"
8,76839,17182.365,17227.703,22.873857,22.464825,3361.9102,2821.297,0.5882206,0.5915826,17182.365,10057.719,8.176,Inf,11,"(sqrt(abs(sin((49.853245 / (X6 - (0.108402066 * X11)))))) / 0.0025670682) [likelihood params: Float32[57.98201]]"
9,88287,17182.365,17227.703,22.873857,22.464825,3361.9102,2821.297,0.5882206,0.5915826,17182.365,10057.719,9.284,Inf,11,"(sqrt(abs(sin((49.853245 / (X6 - (0.108402066 * X11)))))) / 0.0025670682) [likelihood params: Float32[57.98201]]"
10,100650,17182.365,17227.703,22.873857,22.464825,3361.9102,2821.297,0.5882206,0.5915826,17182.365,10057.719,10.798,Inf,11,"(sqrt(abs(sin((49.853245 / (X6 - (0.108402066 * X11)))))) / 0.0025670682) [likelihood params: Float32[57.98201]]"
