-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,11369,17842.402,17859.953,6.931472,10.618925,5121.5205,4120.6187,0.37269688,0.40348983,17842.402,10417.573,6.034,Inf,5,"(0.79710466 * (-153.31429 + X11)) [likelihood params: Float32[71.56483]]"
2,19918,17591.787,17609.945,6.931472,11.225775,4365.0044,3382.2224,0.46535784,0.5103817,17591.787,10241.005,6.146,Inf,5,"(-163.3814 + (X6 * 5.804045)) [likelihood params: Float32[66.06817]]"
3,27965,17591.787,17609.945,6.931472,11.225775,4365.0044,3382.2224,0.46535784,0.5103817,17591.787,10241.005,6.722,Inf,5,"(-163.3814 + (X6 * 5.804045)) [likelihood params: Float32[66.06817]]"
4,37069,17548.885,17645.633,50.3558,46.39273,4247.1953,3282.5925,0.47978753,0.52480435,17548.885,10213.688,7.022,Inf,21,"(sqrt(abs(-475472.9)) + (sin(log(abs(sin(X5)))) + (sqrt(abs(((X9 * (446.68808 / X11)) / X25))) / (-823.0042 + sqrt(abs(-677322.7)))))) [likelihood params: Float32[65.170525]]"
5,46393,17548.408,17643.637,50.3558,44.87288,4245.904,3278.1348,0.47994572,0.52544975,17548.408,10212.646,7.468,Inf,21,"(sqrt(abs(-475376.44)) + (sin(log(abs(sin(X3)))) + (sqrt(abs(((X9 * (446.6575 / X11)) / X25))) / (-823.0042 + sqrt(abs(-677322.7)))))) [likelihood params: Float32[65.16061]]"
6,55952,17548.408,17643.637,50.3558,44.87288,4245.904,3278.1348,0.47994572,0.52544975,17548.408,10212.646,7.916,Inf,21,"(sqrt(abs(-475376.44)) + (sin(log(abs(sin(X3)))) + (sqrt(abs(((X9 * (446.6575 / X11)) / X25))) / (-823.0042 + sqrt(abs(-677322.7)))))) [likelihood params: Float32[65.16061]]"
7,65392,17525.412,17583.457,41.74727,16.296118,4184.0854,3176.2788,0.48751748,0.54019463,17525.412,10186.934,7.906,Inf,19,"(((X8 * 4.4520235) + -124.40188) - (((-0.27794906 * sin(X5)) + (-3.8628392 - log(abs((0.8935135 - 3.7665343))))) * X6)) [likelihood params: Float32[64.68448]]"
8,75343,17525.412,17583.457,41.74727,16.296118,4184.0854,3176.2788,0.48751748,0.54019463,17525.412,10186.934,8.294,Inf,19,"(((X8 * 4.4520235) + -124.40188) - (((-0.27794906 * sin(X5)) + (-3.8628392 - log(abs((0.8935135 - 3.7665343))))) * X6)) [likelihood params: Float32[64.68448]]"
9,85692,17525.412,17583.457,41.74727,16.296118,4184.0854,3176.2788,0.48751748,0.54019463,17525.412,10186.934,8.738,Inf,19,"(((X8 * 4.4520235) + -124.40188) - (((-0.27794906 * sin(X5)) + (-3.8628392 - log(abs((0.8935135 - 3.7665343))))) * X6)) [likelihood params: Float32[64.68448]]"
10,97146,17525.412,17583.457,41.74727,16.296118,4184.0854,3176.2788,0.48751748,0.54019463,17525.412,10186.934,10.276,Inf,19,"(((X8 * 4.4520235) + -124.40188) - (((-0.27794906 * sin(X5)) + (-3.8628392 - log(abs((0.8935135 - 3.7665343))))) * X6)) [likelihood params: Float32[64.68448]]"
11,108618,17443.877,17548.996,84.643326,20.476833,3972.0774,3314.7322,0.513485,0.5201518,17443.877,10208.709,11.228,Inf,33,"((sqrt(abs(X23)) - (((((X6 - ((((X24 * -1.8068551e-5) * X20) + 0.4599193) * X11)) - X12) + (X6 + 117.5149)) * (X23 + ((-0.19169965 * -0.021160774) * X25))) * -0.0025430657)) * log(abs(-2.857074e9))) [likelihood params: Float32[63.02439]]"
12,120063,17101.79,17177.78,59.94738,16.04308,3193.5083,2793.481,0.6088471,0.5956093,17101.79,10042.957,12.012,Inf,25,"((((X8 * -28.229511) + ((-289.29886 - ((46.705677 - X25) * ((1.9591668e7 / -3.8849155e6) + X4))) + X12)) - ((-99.461 + 83.5286) * X6)) + X9) [likelihood params: Float32[56.511135]]"
13,132396,17101.787,17177.48,59.94738,15.746816,3193.506,2793.3904,0.6088474,0.5956224,17101.787,10042.932,13.512,Inf,25,"((((X8 * -28.229612) + ((-289.30023 - ((46.70574 - X25) * ((1.959163e7 / -3.884945e6) + X4))) + X12)) - ((-99.46098 + 83.52862) * X6)) + X9) [likelihood params: Float32[56.511127]]"
14,145281,17046.346,17107.04,37.352818,23.339533,3082.5627,2424.3872,0.6224361,0.64904016,17046.346,9927.8125,14.172,Inf,17,"((((X6 - ((((X24 * 2.9143107e-6) * X20) + 0.034552094) * X11)) - X12) + 147.39552) * 21.476353) [likelihood params: Float32[55.52088]]"
15,158870,17046.346,17107.04,37.352818,23.339533,3082.5627,2424.3872,0.6224361,0.64904016,17046.346,9927.8125,15.718,Inf,17,"((((X6 - ((((X24 * 2.9143107e-6) * X20) + 0.034552094) * X11)) - X12) + 147.39552) * 21.476353) [likelihood params: Float32[55.52088]]"
16,172778,16878.19,16973.908,71.380135,24.33707,2769.0898,2251.7837,0.66083145,0.6740266,16878.19,9852.789,17.994,Inf,31,"((((X8 * (X9 - (1.4775673 * X9))) + ((-213.75647 - ((38.90639 - X25) * ((9.34681e6 / -1.1632725e7) + X4))) + (X8 * 25.091873))) - ((-99.89004 + 83.09956) * X6)) + X9) [likelihood params: Float32[52.622093]]"
17,187879,16830.424,16931.445,82.00192,19.019154,2686.0083,2414.591,0.67100763,0.6504583,16830.424,9904.304,20.342,Inf,33,"((-1967.5673 - (-17.414911 * X6)) + (((sqrt(abs(-1.0160661e7)) * (-3.0738338e6 * log(abs((((X8 * (-1.8389835e6 * (X23 + 1.8623014e6))) + -100798.28) - (X8 * 2770.6545)))))) / (-1.3363431e7 * X4)) - (10.143815 * X25))) [likelihood params: Float32[51.826744]]"
18,203167,16829.719,16919.82,69.53896,20.562292,2684.8013,2414.908,0.67115545,0.65041244,16829.719,9904.372,21.352,Inf,29,"((-1967.8833 - (-17.451859 * X6)) + (((sqrt(abs(-1.18219e7)) * (-3.3173292e6 * log(abs((((X8 * (-3.1716915e6 * 2060.5017)) + -95186.67) - -6385.765))))) / (-1.236922e7 * X4)) - (10.840662 * X25))) [likelihood params: Float32[51.815075]]"
19,219475,16641.715,16857.902,151.65082,64.536316,2381.4429,1766.205,0.7083119,0.74432015,16641.715,9645.676,23.616,Inf,56,"((((X8 * (X7 * log(abs(-0.99966276)))) + 8.695042) * ((((sqrt(abs(exp(17.004728))) - (((sqrt(abs(-1.289485e7)) * (1.772864e7 * log(abs((((X8 * (-3.3871982e6 * (X23 + 2.853022e6))) + -100614.31) - (X8 * 2472.7534)))))) / (-7.327585e6 * X4)) - (-638.80896 * X25))) * (-1450.4249 / -458393.97)) + (-85.42211 - (-2.8993244 * X6))) + X8)) - (X3 * 13.816979)) [likelihood params: Float32[48.800014]]"
20,235514,16483.54,16673.277,131.95287,57.784912,2152.9294,1731.4498,0.7363011,0.7493514,16483.54,9609.999,26.298,Inf,50,"((((X8 * (X7 * log(abs(-1.0002238)))) + 9.216095) * ((((sqrt(abs(exp(14.104459))) - (((sqrt(abs(-1.5841772e7)) * (2.1549596e7 * log(abs(((1.6873024e6 + 1.5883722e6) - (X8 * 957817.2)))))) / (-5.118918e6 * X4)) - (-650.4107 * X25))) * (-1910.465 / -343318.3)) + (-105.17644 - (-2.9086766 * X6))) + X8)) - (X3 * 13.721155)) [likelihood params: Float32[46.399693]]"
21,251858,16445.766,16607.156,115.42272,45.968666,2101.6829,1705.6245,0.74257797,0.7530899,16445.766,9594.378,29.01,Inf,45,"((((X8 * (X7 * log(abs(-0.99892944)))) + 11.220315) * ((((sqrt(abs(log(abs((79538.625 * (820952.8 * 9.355461e6)))))) - (((sqrt(abs(-1.7850252e7)) * 1.0829856e7) / (-445158.66 * X4)) - (-100.78402 * X25))) * (-2587.295 / -159126.1)) + (-153.80449 - (-2.7024198 * X6))) + X8)) - (X3 * 10.950492)) [likelihood params: Float32[45.844128]]"
