-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10716,17514.566,17555.543,29.11218,11.8661,4155.249,3227.6174,0.49104947,0.5327627,17514.566,10196.908,5.898,Inf,14,"(log(abs(-482.54248)) - (X19 - ((-1.6587147 * X11) + (X6 * (7.5514193 - -7.4867725))))) [likelihood params: Float32[64.461235]]"
2,20230,17485.127,17531.432,29.11218,17.192877,4077.9622,3123.1685,0.5005159,0.547883,17485.127,10169.273,5.868,Inf,14,"(log(abs(-5.378741e-9)) - (X19 - ((-1.6460857 * X11) + (X6 * (7.6355476 - -7.570901))))) [likelihood params: Float32[63.858967]]"
3,28932,17462.43,3.4028235e38,29.11218,3.4028235e38,4019.3574,3082.856,0.507694,0.55371875,17462.43,10156.85,5.632,Inf,14,"(log(abs(-1.8583791e-18)) - (X19 - ((-1.6328444 * X11) + (X6 * (7.721598 - -7.6569514))))) [likelihood params: Float32[63.398403]]"
4,37597,17462.43,3.4028235e38,29.11218,3.4028235e38,4019.3574,3082.856,0.507694,0.55371875,17462.43,10156.85,5.91,Inf,14,"(log(abs(-1.8583791e-18)) - (X19 - ((-1.6328444 * X11) + (X6 * (7.721598 - -7.6569514))))) [likelihood params: Float32[63.398403]]"
5,46671,17462.43,3.4028235e38,29.11218,3.4028235e38,4019.3574,3082.856,0.507694,0.55371875,17462.43,10156.85,6.342,Inf,14,"(log(abs(-1.8583791e-18)) - (X19 - ((-1.6328444 * X11) + (X6 * (7.721598 - -7.6569514))))) [likelihood params: Float32[63.398403]]"
6,57549,17462.43,3.4028235e38,29.11218,3.4028235e38,4019.3574,3082.856,0.507694,0.55371875,17462.43,10156.85,7.6,Inf,14,"(log(abs(-1.8583791e-18)) - (X19 - ((-1.6328444 * X11) + (X6 * (7.721598 - -7.6569514))))) [likelihood params: Float32[63.398403]]"
7,69164,17319.197,17363.752,30.761145,13.792887,3668.4685,3051.3115,0.5506722,0.5582851,17319.197,10132.087,8.576,Inf,14,"sqrt(abs(((((X7 * -5427.737) + -116170.11) - sin(sqrt(abs(X25)))) + (X1 * 14875.453)))) [likelihood params: Float32[60.567913]]"
8,80699,17230.467,17340.98,95.006065,15.507471,3466.6394,2582.8567,0.57539296,0.62609977,17230.467,9998.608,9.228,Inf,36,"(729.56934 + ((((-30677.822 - (sin(log(abs(X6))) - X18)) + X6) + ((X3 + -32510.568) - exp(10.615943))) / (log(abs(sqrt(abs(X6)))) - (X19 - ((-1.3120763 * X11) + (X6 * (12.947979 - sqrt(abs(log(abs(2.5983646))))))))))) [likelihood params: Float32[58.878174]]"
9,93997,17169.244,17296.752,92.33818,35.169624,3333.8926,2518.6196,0.5916523,0.63539886,17169.244,9971.923,11.142,Inf,36,"(681.7713 + ((((-23165.182 - (sin(log(abs(X6))) - X18)) + X6) + ((X3 + -24998.762) - exp(10.606892))) / (log(abs(sqrt(abs(X6)))) - (37.862537 - ((-1.444778 * X11) + (X6 * (13.215531 - sqrt(abs(log(abs(-1.0023867))))))))))) [likelihood params: Float32[57.739902]]"
10,108659,17141.633,17262.71,92.33818,28.739943,3275.7,2547.908,0.5987799,0.631159,17141.633,9976.351,13.288,Inf,36,"(587.1727 + ((((-9864.546 - (sin(log(abs(X6))) - X18)) + X6) + ((X3 + -11698.401) - exp(10.233588))) / (log(abs(sqrt(abs(X6)))) - (91.407906 - ((-1.4559993 * X11) + (X6 * (13.232469 - sqrt(abs(log(abs(-1.0007507))))))))))) [likelihood params: Float32[57.2337]]"
11,123670,17141.633,17262.71,92.33818,28.739943,3275.7,2547.908,0.5987799,0.631159,17141.633,9976.351,14.782,Inf,36,"(587.1727 + ((((-9864.546 - (sin(log(abs(X6))) - X18)) + X6) + ((X3 + -11698.401) - exp(10.233588))) / (log(abs(sqrt(abs(X6)))) - (91.407906 - ((-1.4559993 * X11) + (X6 * (13.232469 - sqrt(abs(log(abs(-1.0007507))))))))))) [likelihood params: Float32[57.2337]]"
