-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,11208,17530.041,17572.83,33.570534,9.219176,4196.457,3521.4927,0.48600215,0.49022067,17530.041,10264.228,5.896,Inf,14,"(X14 * (abs(((X6 + 15.092198) / log(abs((X23 - X21))))) ^ (-0.16142035 / -0.0929018))) [likelihood params: Float32[64.78005]]"
2,20367,17530.041,17572.83,33.570534,9.219176,4196.457,3521.4927,0.48600215,0.49022067,17530.041,10264.228,5.71,Inf,14,"(X14 * (abs(((X6 + 15.092198) / log(abs((X23 - X21))))) ^ (-0.16142035 / -0.0929018))) [likelihood params: Float32[64.78005]]"
3,28769,17530.041,17572.83,33.570534,9.219176,4196.457,3521.4927,0.48600215,0.49022067,17530.041,10264.228,5.79,Inf,14,"(X14 * (abs(((X6 + 15.092198) / log(abs((X23 - X21))))) ^ (-0.16142035 / -0.0929018))) [likelihood params: Float32[64.78005]]"
4,38072,17464.086,17509.756,35.350506,10.319671,4023.602,3138.135,0.5071741,0.5457164,17464.086,10169.877,6.578,Inf,17,"((((X6 + -30.622168) / 28.327248) * ((X18 + (129.59871 - (3.5334375 / 0.027359081))) - -129.23529)) + X2) [likelihood params: Float32[63.43187]]"
5,47297,17464.086,17509.756,35.350506,10.319671,4023.602,3138.135,0.5071741,0.5457164,17464.086,10169.877,6.664,Inf,17,"((((X6 + -30.622168) / 28.327248) * ((X18 + (129.59871 - (3.5334375 / 0.027359081))) - -129.23529)) + X2) [likelihood params: Float32[63.43187]]"
6,56699,17464.086,17509.756,35.350506,10.319671,4023.602,3138.135,0.5071741,0.5457164,17464.086,10169.877,7.18,Inf,17,"((((X6 + -30.622168) / 28.327248) * ((X18 + (129.59871 - (3.5334375 / 0.027359081))) - -129.23529)) + X2) [likelihood params: Float32[63.43187]]"
7,66029,17464.086,17509.756,35.350506,10.319671,4023.602,3138.135,0.5071741,0.5457164,17464.086,10169.877,8.132,Inf,17,"((((X6 + -30.622168) / 28.327248) * ((X18 + (129.59871 - (3.5334375 / 0.027359081))) - -129.23529)) + X2) [likelihood params: Float32[63.43187]]"
8,76501,17426.615,17493.48,50.536167,16.327343,3928.5874,3274.9893,0.5188118,0.5259051,17426.615,10197.636,9.076,Inf,23,"(exp(-17022.406) - ((23363.238 / ((X6 + (exp(log(abs(-39.439766))) + X19)) / log(abs((X23 - ((X6 + -3.2307596e7) / -254960.61)))))) + -976.1864)) [likelihood params: Float32[62.678413]]"
9,87266,17417.41,17485.537,50.536167,17.590658,3905.5906,3269.1978,0.5216286,0.5267434,17417.41,10195.358,11.066,Inf,23,"(exp(-17022.406) - ((13791.04 / ((X6 + (exp(log(abs(-6.99212))) + X19)) / log(abs((X23 - ((X6 + -3.1125796e7) / -264620.6)))))) + -799.5532)) [likelihood params: Float32[62.49475]]"
10,98167,16972.488,17031.46,38.366325,20.605202,2940.7292,2658.6968,0.6398084,0.615121,16972.488,9993.49,11.45,Inf,16,"(X9 * (abs(((X6 + -27.932285) / log(abs(((X4 - 17.432356) * X18))))) ^ (-0.1897539 / -0.07848729))) [likelihood params: Float32[54.22849]]"
