id,view,Expression,Numpy,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,mdl_train,mdl_val,mdl_test
0,0,882.7278481012479,"t[0]",882.7278481012479,1,1.2134209830996696e7,9694016.39196444,8601048.000346402,9694016.39196444,-1.5543122344752192e-15,-2.1342691276293735e-4,-8.549410218472442e-4,1.2134209830996696e7,9694016.39196444,8601048.000346402
1,0,(x1 * 383.5330490405121),"(x[:, 1] * t[0])",383.5330490405121,3,1.2040142661237199e7,9638118.464893745,8548761.491570253,9638118.464893745,7.752228704598796e-3,5.554033645591705e-3,5.229342039389406e-3,1.2040145957074065e7,9638121.760730611,8548764.787407119
2,0,((x1 + x0) * 233.57953427353146),"((x[:, 1] + x[:, 0]) * t[0])",233.57953427353146,5,1.1860560012423672e7,9578320.68043869,8446528.313879972,9578320.68043869,2.2551927351212364e-2,1.1723875380247772e-2,1.712563433116132e-2,1.1860568059613233e7,9578328.727628252,8446536.361069534
3,0,(Sin((0.8190640041471724 ^ x1)) * 0.5766935031430585),"(np.sin(t[0] ** x[:, 1]) * t[1])",0.8190640041471724;0.5766935031430585,6,1.2912840609884528e7,1.039238189894114e7,9228405.927761212,1.039238189894114e7,-6.41682309546725e-2,-7.226968602429573e-2,-7.385700791149263e-2,1.2912850266512003e7,1.0392391555568615e7,9228415.584388686
4,0,Exp((0.6113285310839931 - Sin((x1 * -0.7489010234992837)))),"np.exp((t[0] - np.sin((x[:, 1] * t[1]))))",0.6113285310839931;-0.7489010234992837,7,1.290696790372702e7,1.0386717331355173e7,9222977.13160633,1.0386717331355173e7,-6.368425167301317e-2,-7.168522481358064e-2,-7.322528984002075e-2,1.2906980446043303e7,1.0386729873671457e7,9222989.673922613
5,0,(x1 * (900.6457411300685 * Sin((x1 * 0.7311911913173611)))),"(x[:, 1] * (t[0] * np.sin((x[:, 1] * t[1]))))",900.6457411300685;0.7311911913173611,8,1.1321425601989152e7,9207317.175766991,8171742.031438658,9207317.175766991,6.698287241838186e-2,5.000343586375611e-2,4.910094809470944e-2,1.1321436692344042e7,9207328.266121881,8171753.121793547
6,0,((Sin((x0 * Sqrt(x0))) * -1695.5873199252972) + 1274.8525809901982),"((np.sin((x[:, 0] * np.sqrt(x[:, 0]))) * t[0]) + t[1])",-1695.5873199252972;1274.8525809901982,9,1.0812613227405313e7,8251399.400719443,7449717.724644444,8251399.400719443,0.10891492911350198,0.14863353457286088,0.13311880207759152,1.0812629353240537e7,8251415.526554666,7449733.850479667
7,0,((x0 * 365.8274305185695) * (x1 * Sin((x0 * 159.4763001057303)))),"((x[:, 0] * t[0]) * (x[:, 1] * np.sin((x[:, 0] * t[1]))))",365.8274305185695;159.4763001057303,10,1.121773906631148e7,8867867.05344966,7752815.55397116,8867867.05344966,7.552784873919716e-2,8.502736778019182e-2,9.784903494195607e-2,1.1217755160690606e7,8867883.147828786,7752831.648350284
8,0,(Sin(((-64.94488792827713 - x0) * Sqrt(x0))) * (x1 * 1267.5621457588238)),"(np.sin(((t[0] - x[:, 0]) * np.sqrt(x[:, 0]))) * (x[:, 1] * t[1]))",-64.94488792827713;1267.5621457588238,11,1.037100065868676e7,8104596.054936577,7069571.935239507,8104596.054936577,0.14530894033213615,0.16378047384247618,0.1773542012544428,1.03710220636984e7,8104617.459948217,7069593.340251147
9,0,((0.7185184732318604 * Sin((x0 * (x1 * 0.6403163336283018)))) ^ (x1 + x0)),"(t[0] * np.sin((x[:, 0] * (x[:, 1] * t[1])))) ** (x[:, 1] + x[:, 0])",0.7185184732318604;0.6403163336283018,12,1.2913240540930182e7,1.0392800152571805e7,9228790.200908206,1.0392800152571805e7,-6.420118992367208e-2,-7.231284077876787e-2,-7.390172358775149e-2,1.291326389185197e7,1.0392823503493594e7,9228813.551829996
