id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,-3.521255975952864e-2,-3.521255975952864e-2,1,1.025025830520602,0.9765956577266124,0.983025872052175,0.0,-1.1900324199868084e-2,-1.1756684796269123e-3,1.025025830520602,0.9765956577266124,0.983025872052175,1.025025830520602,0.9765956577266124,0.983025872052175
1,(x1 * -0.4881625859389742),-0.4881625859389742,3,0.7902667921075424,0.7714907962811686,0.8482445307385743,0.2290274366001367,0.20061923202543075,0.13609416675525177,0.7902667921075424,0.7714907962811686,0.8482445307385743,4.086103658111871,4.067327662285498,4.144081396742903
2,Sin((x1 * -1.947861822514405)),-1.947861822514405,4,0.5034164654427845,0.49615212136177383,0.5176403594748004,0.5088743615494026,0.48591160682901924,0.47280234664900955,0.5034164654427845,0.49615212136177383,0.5176403594748004,6.048593909922347,6.041329565841336,6.0628178039543625
3,Sin((2.0023696267859905 * (0.13792693846135964 - x1))),2.0023696267859905;0.13792693846135964,6,0.4615242191065244,0.44762192939976037,0.4570190196081364,0.5497438158488941,0.5361962016777815,0.5345429500152622,0.4615242191065244,0.44762192939976037,0.4570190196081364,10.118151693711125,10.104249404004362,10.113646494212738
4,Sin(Sin(((0.24167582346240052 - x1) - x0))),0.24167582346240052,7,0.3992167646601842,0.38556244052875643,0.41990558406966705,0.610530044440514,0.6004991876796163,0.5723416180780194,0.3992167646601842,0.38556244052875643,0.41990558406966705,11.665282151698888,11.65162782756746,11.68597097110837
5,(Sin(((0.25553184380615573 - x1) - x0)) + -4.492735812723791e-2),0.25553184380615573;-4.492735812723791e-2,8,0.36273861599557694,0.3580806929670785,0.38935595462642003,0.6461175853379763,0.6289744210550914,0.6034552912266182,0.36273861599557694,0.3580806929670785,0.38935595462642003,14.696814369820016,14.692156446791518,14.72343170845086
6,Sin(((((x0 + -0.32500696358743447) * -0.7495635360390124) - x1) * 1.2426726668654622)),-0.32500696358743447;-0.7495635360390124;1.2426726668654622,10,0.34416366425671185,0.33559959999547945,0.3525230979052248,0.6642390328037744,0.6522682224214463,0.6409682000912384,0.34416366425671185,0.33559959999547945,0.3525230979052248,19.803265154809843,19.79470109054861,19.811624588458354
7,(0.15134497494952517 + (Sin((((x0 + -1.783308504120588) * x1) + -0.13830838991611838)) * 0.9437881976194105)),0.15134497494952517;-1.783308504120588;-0.13830838991611838;0.9437881976194105,12,0.6214422850792132,0.5411819751585318,0.598217930256757,0.39373012213400727,0.43925388999902315,0.3907370566239592,0.6214422850792132,0.5411819751585318,0.598217930256757,22.122555915815873,22.042295605895195,22.09933156099342
8,(0.1545075990648929 + (-1.0650325232738502 * Sin((((0.7476079378578028 - x1) * (x0 + -1.1075330264214494)) + 0.8231703107528117)))),0.1545075990648929;-1.0650325232738502;0.7476079378578028;-1.1075330264214494;0.8231703107528117,14,0.5518819747474937,0.5515437289052371,0.5378214481505793,0.46159212937375693,0.42851755107245226,0.45224865063748976,0.5518819747474937,0.5515437289052371,0.5378214481505793,27.79462406152188,27.794285815679622,27.780563534924966
9,(-0.4084527842908623 + (Sin(((x1 * ((x0 * 0.5974532637011213) + 1.2037437980943748)) + (x0 + -0.8277637865716045))) * -1.4260257895347734)),-0.4084527842908623;0.5974532637011213;1.2037437980943748;-0.8277637865716045;-1.4260257895347734,16,0.18084129392415105,0.16347156010323707,0.17066888553725,0.823573915369232,0.8306188202280226,0.8261800218851614,0.18084129392415105,0.16347156010323707,0.17066888553725,28.84899280157303,28.831623067752115,28.83882039318613
