-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,20920,7,-444.16235,-401.25623,-444.16235,-429.99847,6.931472,7.232422,-401.25623,0.0012307172,0.001463751,0.964304,0.852307,5,"(abs((0.17747442 * X1)) ^ -0.26693973) NeoGP.GaussianLikelihood{Float32} Float32[0.035081577]"
2,40543,10,-444.16235,-401.25623,-444.16235,-429.99847,6.931472,7.232422,-401.25623,0.0012307172,0.001463751,0.964304,0.852307,5,"(abs((0.17747442 * X1)) ^ -0.26693973) NeoGP.GaussianLikelihood{Float32} Float32[0.035081577]"
3,63297,11,-444.16235,-401.25623,-444.16235,-429.99847,6.931472,7.232422,-401.25623,0.0012307172,0.001463751,0.964304,0.852307,5,"(abs((0.17747442 * X1)) ^ -0.26693973) NeoGP.GaussianLikelihood{Float32} Float32[0.035081577]"
4,88071,12,-444.16235,-401.25623,-444.16235,-429.99847,6.931472,7.232422,-401.25623,0.0012307172,0.001463751,0.964304,0.852307,5,"(abs((0.17747442 * X1)) ^ -0.26693973) NeoGP.GaussianLikelihood{Float32} Float32[0.035081577]"
5,112662,14,-444.16235,-401.25623,-444.16235,-429.99847,6.931472,7.232422,-401.25623,0.0012307172,0.001463751,0.964304,0.852307,5,"(abs((0.17747442 * X1)) ^ -0.26693973) NeoGP.GaussianLikelihood{Float32} Float32[0.035081577]"
6,138963,13,-542.2044,-444.95102,-542.2044,-478.35632,43.668274,20.179817,-444.95102,0.00052469276,0.0007331729,0.9847817,0.9260226,21,"(abs(((((17.713022 * X1) / ((59.428967 * X2) + -195.18692)) / 384.28503) - (-0.05565373 * X2))) ^ (abs((-0.005381947 * X1)) ^ 0.6005871)) NeoGP.GaussianLikelihood{Float32} Float32[0.022906171]"
7,167427,15,-542.2044,-444.95102,-542.2044,-478.35632,43.668274,20.179817,-444.95102,0.00052469276,0.0007331729,0.9847817,0.9260226,21,"(abs(((((17.713022 * X1) / ((59.428967 * X2) + -195.18692)) / 384.28503) - (-0.05565373 * X2))) ^ (abs((-0.005381947 * X1)) ^ 0.6005871)) NeoGP.GaussianLikelihood{Float32} Float32[0.022906171]"
8,198342,16,-542.2044,-444.95102,-542.2044,-478.35632,43.668274,20.179817,-444.95102,0.00052469276,0.0007331729,0.9847817,0.9260226,21,"(abs(((((17.713022 * X1) / ((59.428967 * X2) + -195.18692)) / 384.28503) - (-0.05565373 * X2))) ^ (abs((-0.005381947 * X1)) ^ 0.6005871)) NeoGP.GaussianLikelihood{Float32} Float32[0.022906171]"
9,230787,19,-542.2044,-444.95102,-542.2044,-478.35632,43.668274,20.179817,-444.95102,0.00052469276,0.0007331729,0.9847817,0.9260226,21,"(abs(((((17.713022 * X1) / ((59.428967 * X2) + -195.18692)) / 384.28503) - (-0.05565373 * X2))) ^ (abs((-0.005381947 * X1)) ^ 0.6005871)) NeoGP.GaussianLikelihood{Float32} Float32[0.022906171]"
10,264340,19,-651.57275,-514.9376,-651.57275,-532.9466,71.380135,47.246033,-514.9376,0.00020271134,0.00049846276,0.99412054,0.94970495,31,"(1.821653 - (abs((log(abs(((abs((-14625.844 * X1)) ^ (0.30012783 + (-0.040064998 * X2))) + -16.327484))) + (-0.18555227 * X2))) ^ exp(((0.00023287364 * X1) - ((9.542167 * X2) / (1.3570446 * X1)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.014237674]"
11,301245,17,-651.57275,-514.9376,-651.57275,-532.9466,71.380135,47.246033,-514.9376,0.00020271134,0.00049846276,0.99412054,0.94970495,31,"(1.821653 - (abs((log(abs(((abs((-14625.844 * X1)) ^ (0.30012783 + (-0.040064998 * X2))) + -16.327484))) + (-0.18555227 * X2))) ^ exp(((0.00023287364 * X1) - ((9.542167 * X2) / (1.3570446 * X1)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.014237674]"
12,337777,16,-651.57275,-514.9376,-651.57275,-532.9466,71.380135,47.246033,-514.9376,0.00020271134,0.00049846276,0.99412054,0.94970495,31,"(1.821653 - (abs((log(abs(((abs((-14625.844 * X1)) ^ (0.30012783 + (-0.040064998 * X2))) + -16.327484))) + (-0.18555227 * X2))) ^ exp(((0.00023287364 * X1) - ((9.542167 * X2) / (1.3570446 * X1)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.014237674]"
13,373770,15,-651.57275,-514.9376,-651.57275,-532.9466,71.380135,47.246033,-514.9376,0.00020271134,0.00049846276,0.99412054,0.94970495,31,"(1.821653 - (abs((log(abs(((abs((-14625.844 * X1)) ^ (0.30012783 + (-0.040064998 * X2))) + -16.327484))) + (-0.18555227 * X2))) ^ exp(((0.00023287364 * X1) - ((9.542167 * X2) / (1.3570446 * X1)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.014237674]"
14,412707,13,-651.57275,-514.9376,-651.57275,-532.9466,71.380135,47.246033,-514.9376,0.00020271134,0.00049846276,0.99412054,0.94970495,31,"(1.821653 - (abs((log(abs(((abs((-14625.844 * X1)) ^ (0.30012783 + (-0.040064998 * X2))) + -16.327484))) + (-0.18555227 * X2))) ^ exp(((0.00023287364 * X1) - ((9.542167 * X2) / (1.3570446 * X1)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.014237674]"
15,451656,14,-651.57275,-514.9376,-651.57275,-532.9466,71.380135,47.246033,-514.9376,0.00020271134,0.00049846276,0.99412054,0.94970495,31,"(1.821653 - (abs((log(abs(((abs((-14625.844 * X1)) ^ (0.30012783 + (-0.040064998 * X2))) + -16.327484))) + (-0.18555227 * X2))) ^ exp(((0.00023287364 * X1) - ((9.542167 * X2) / (1.3570446 * X1)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.014237674]"
16,488323,16,-651.57275,-514.9376,-651.57275,-532.9466,71.380135,47.246033,-514.9376,0.00020271134,0.00049846276,0.99412054,0.94970495,31,"(1.821653 - (abs((log(abs(((abs((-14625.844 * X1)) ^ (0.30012783 + (-0.040064998 * X2))) + -16.327484))) + (-0.18555227 * X2))) ^ exp(((0.00023287364 * X1) - ((9.542167 * X2) / (1.3570446 * X1)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.014237674]"
17,525361,17,-651.57275,-514.9376,-651.57275,-532.9466,71.380135,47.246033,-514.9376,0.00020271134,0.00049846276,0.99412054,0.94970495,31,"(1.821653 - (abs((log(abs(((abs((-14625.844 * X1)) ^ (0.30012783 + (-0.040064998 * X2))) + -16.327484))) + (-0.18555227 * X2))) ^ exp(((0.00023287364 * X1) - ((9.542167 * X2) / (1.3570446 * X1)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.014237674]"
18,563477,18,-651.57275,-514.9376,-651.57275,-532.9466,71.380135,47.246033,-514.9376,0.00020271134,0.00049846276,0.99412054,0.94970495,31,"(1.821653 - (abs((log(abs(((abs((-14625.844 * X1)) ^ (0.30012783 + (-0.040064998 * X2))) + -16.327484))) + (-0.18555227 * X2))) ^ exp(((0.00023287364 * X1) - ((9.542167 * X2) / (1.3570446 * X1)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.014237674]"
19,604386,20,-651.57275,-514.9376,-651.57275,-532.9466,71.380135,47.246033,-514.9376,0.00020271134,0.00049846276,0.99412054,0.94970495,31,"(1.821653 - (abs((log(abs(((abs((-14625.844 * X1)) ^ (0.30012783 + (-0.040064998 * X2))) + -16.327484))) + (-0.18555227 * X2))) ^ exp(((0.00023287364 * X1) - ((9.542167 * X2) / (1.3570446 * X1)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.014237674]"
20,644301,22,-651.57275,-514.9376,-651.57275,-532.9466,71.380135,47.246033,-514.9376,0.00020271134,0.00049846276,0.99412054,0.94970495,31,"(1.821653 - (abs((log(abs(((abs((-14625.844 * X1)) ^ (0.30012783 + (-0.040064998 * X2))) + -16.327484))) + (-0.18555227 * X2))) ^ exp(((0.00023287364 * X1) - ((9.542167 * X2) / (1.3570446 * X1)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.014237674]"
21,682936,24,-651.57275,-514.9376,-651.57275,-532.9466,71.380135,47.246033,-514.9376,0.00020271134,0.00049846276,0.99412054,0.94970495,31,"(1.821653 - (abs((log(abs(((abs((-14625.844 * X1)) ^ (0.30012783 + (-0.040064998 * X2))) + -16.327484))) + (-0.18555227 * X2))) ^ exp(((0.00023287364 * X1) - ((9.542167 * X2) / (1.3570446 * X1)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.014237674]"
22,725722,22,-713.387,-542.8561,-713.387,-533.85236,92.28343,87.2512,-542.8561,0.00011842365,0.0009777499,0.9965652,0.9013447,42,"(0.6674608 * (abs((abs((-0.038000323 * X1)) ^ ((-0.060947258 * X2) - exp(-100.63059)))) ^ sqrt(abs((abs((((abs(((5.6787412e-5 * X1) + -0.0034085836)) ^ sqrt(abs((abs((-1.5434232e6 * X1)) ^ (-0.8104973 + (0.13658583 * X2)))))) + (0.1521665 * X2)) + -0.0004906118)) ^ (-30.448284 + (6.262847 * X2))))))) NeoGP.GaussianLikelihood{Float32} Float32[0.010882262]"
23,768855,22,-713.387,-542.8561,-713.387,-533.85236,92.28343,87.2512,-542.8561,0.00011842365,0.0009777499,0.9965652,0.9013447,42,"(0.6674608 * (abs((abs((-0.038000323 * X1)) ^ ((-0.060947258 * X2) - exp(-100.63059)))) ^ sqrt(abs((abs((((abs(((5.6787412e-5 * X1) + -0.0034085836)) ^ sqrt(abs((abs((-1.5434232e6 * X1)) ^ (-0.8104973 + (0.13658583 * X2)))))) + (0.1521665 * X2)) + -0.0004906118)) ^ (-30.448284 + (6.262847 * X2))))))) NeoGP.GaussianLikelihood{Float32} Float32[0.010882262]"
24,811799,22,-713.387,-542.8561,-713.387,-533.85236,92.28343,87.2512,-542.8561,0.00011842365,0.0009777499,0.9965652,0.9013447,42,"(0.6674608 * (abs((abs((-0.038000323 * X1)) ^ ((-0.060947258 * X2) - exp(-100.63059)))) ^ sqrt(abs((abs((((abs(((5.6787412e-5 * X1) + -0.0034085836)) ^ sqrt(abs((abs((-1.5434232e6 * X1)) ^ (-0.8104973 + (0.13658583 * X2)))))) + (0.1521665 * X2)) + -0.0004906118)) ^ (-30.448284 + (6.262847 * X2))))))) NeoGP.GaussianLikelihood{Float32} Float32[0.010882262]"
25,855133,20,-713.387,-542.8561,-713.387,-533.85236,92.28343,87.2512,-542.8561,0.00011842365,0.0009777499,0.9965652,0.9013447,42,"(0.6674608 * (abs((abs((-0.038000323 * X1)) ^ ((-0.060947258 * X2) - exp(-100.63059)))) ^ sqrt(abs((abs((((abs(((5.6787412e-5 * X1) + -0.0034085836)) ^ sqrt(abs((abs((-1.5434232e6 * X1)) ^ (-0.8104973 + (0.13658583 * X2)))))) + (0.1521665 * X2)) + -0.0004906118)) ^ (-30.448284 + (6.262847 * X2))))))) NeoGP.GaussianLikelihood{Float32} Float32[0.010882262]"
26,896486,22,-796.14355,-611.199,-796.14355,-633.7689,99.01116,63.36348,-611.199,5.7664744e-5,7.165454e-5,0.9983275,0.99277,43,"(abs((0.21732023 * X1)) ^ (((((185.91891 * (abs(((sin((abs((0.009728608 * X1)) ^ (-0.13681665 + (0.006002336 * X2)))) / 0.0028916043) - (478.5033 + (-40.960464 * X2)))) ^ (1.2170053 + (-0.09491749 * X2)))) - sqrt(abs(-3.9568485e6))) / (7705.2354 * X2)) + -0.247287) + (-1.0615138e-5 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.007593732]"
27,940207,22,-796.14355,-611.199,-796.14355,-633.7689,99.01116,63.36348,-611.199,5.7664744e-5,7.165454e-5,0.9983275,0.99277,43,"(abs((0.21732023 * X1)) ^ (((((185.91891 * (abs(((sin((abs((0.009728608 * X1)) ^ (-0.13681665 + (0.006002336 * X2)))) / 0.0028916043) - (478.5033 + (-40.960464 * X2)))) ^ (1.2170053 + (-0.09491749 * X2)))) - sqrt(abs(-3.9568485e6))) / (7705.2354 * X2)) + -0.247287) + (-1.0615138e-5 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.007593732]"
28,984434,24,-796.14355,-611.199,-796.14355,-633.7689,99.01116,63.36348,-611.199,5.7664744e-5,7.165454e-5,0.9983275,0.99277,43,"(abs((0.21732023 * X1)) ^ (((((185.91891 * (abs(((sin((abs((0.009728608 * X1)) ^ (-0.13681665 + (0.006002336 * X2)))) / 0.0028916043) - (478.5033 + (-40.960464 * X2)))) ^ (1.2170053 + (-0.09491749 * X2)))) - sqrt(abs(-3.9568485e6))) / (7705.2354 * X2)) + -0.247287) + (-1.0615138e-5 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.007593732]"
29,1029150,26,-796.14355,-611.199,-796.14355,-633.7689,99.01116,63.36348,-611.199,5.7664744e-5,7.165454e-5,0.9983275,0.99277,43,"(abs((0.21732023 * X1)) ^ (((((185.91891 * (abs(((sin((abs((0.009728608 * X1)) ^ (-0.13681665 + (0.006002336 * X2)))) / 0.0028916043) - (478.5033 + (-40.960464 * X2)))) ^ (1.2170053 + (-0.09491749 * X2)))) - sqrt(abs(-3.9568485e6))) / (7705.2354 * X2)) + -0.247287) + (-1.0615138e-5 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.007593732]"
30,1074844,29,-796.14355,-611.199,-796.14355,-633.7689,99.01116,63.36348,-611.199,5.7664744e-5,7.165454e-5,0.9983275,0.99277,43,"(abs((0.21732023 * X1)) ^ (((((185.91891 * (abs(((sin((abs((0.009728608 * X1)) ^ (-0.13681665 + (0.006002336 * X2)))) / 0.0028916043) - (478.5033 + (-40.960464 * X2)))) ^ (1.2170053 + (-0.09491749 * X2)))) - sqrt(abs(-3.9568485e6))) / (7705.2354 * X2)) + -0.247287) + (-1.0615138e-5 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.007593732]"
