-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,22225,5,-444.16238,-401.25626,-444.16238,-429.99664,6.931472,7.234297,-401.25626,0.0012307164,0.0014637595,0.964304,0.8523062,5,"(abs((0.17747253 * X1)) ^ -0.2669409) NeoGP.GaussianLikelihood{Float32} Float32[0.035081573]"
2,42076,7,-444.16238,-401.25626,-444.16238,-429.99664,6.931472,7.234297,-401.25626,0.0012307164,0.0014637595,0.964304,0.8523062,5,"(abs((0.17747253 * X1)) ^ -0.2669409) NeoGP.GaussianLikelihood{Float32} Float32[0.035081573]"
3,63808,10,-444.16238,-401.25626,-444.16238,-429.99664,6.931472,7.234297,-401.25626,0.0012307164,0.0014637595,0.964304,0.8523062,5,"(abs((0.17747253 * X1)) ^ -0.2669409) NeoGP.GaussianLikelihood{Float32} Float32[0.035081573]"
4,88330,11,-497.67963,-406.4495,-497.67963,-435.15427,42.810024,19.715319,-406.4495,0.0007727727,0.0007684559,0.9775863,0.9224625,22,"(-0.38264355 + (abs((-0.02653005 * X1)) ^ ((0.28870028 * X2) + ((-0.35340983 * X2) * (log(abs((1.3660634 * X2))) + (-0.2025039 * X2)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.027798796]"
5,110120,15,-473.1076,-413.5361,-473.1076,-439.52512,19.4591,14.123388,-413.5361,0.0009568573,0.0010896323,0.97224706,0.8900557,10,"(0.596593 / (abs(sqrt(abs((-0.025058849 * X1)))) ^ (0.10604068 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[0.03093311]"
6,135730,13,-473.10764,-413.53613,-473.10764,-439.5251,19.4591,14.123459,-413.53613,0.0009568571,0.0010896344,0.97224706,0.89005554,10,"(0.5965936 / (abs(sqrt(abs((-0.025058944 * X1)))) ^ (0.106040694 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[0.030933112]"
7,160491,15,-473.10764,-413.53613,-473.10764,-439.5251,19.4591,14.123459,-413.53613,0.0009568571,0.0010896344,0.97224706,0.89005554,10,"(0.5965936 / (abs(sqrt(abs((-0.025058944 * X1)))) ^ (0.106040694 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[0.030933112]"
8,190245,15,-630.2919,-435.76306,-630.2919,-463.1299,121.76043,45.40153,-435.76306,0.00024391865,0.00026003591,0.99292535,0.9737623,49,"(exp((-0.042782523 * X2)) * (sin(((2.3568027 * 1.945038) * sqrt(abs(-0.559289)))) + (abs((((-18.469889 * X2) * sin((-0.015358126 * X2))) / ((-0.47015584 * X1) - (-0.63118875 * X1)))) ^ ((abs(sqrt(abs(((-0.5744807 * X2) - -2.0356412)))) ^ (abs((-0.00026088825 * X1)) ^ log(abs(exp(0.3622192))))) - sqrt(abs((-0.12078427 * X2))))))) NeoGP.GaussianLikelihood{Float32} Float32[0.015617894]"
9,225008,20,-630.2928,-435.76392,-630.2928,-463.35797,121.76043,45.17439,-435.76392,0.00024391666,0.00026056005,0.9929254,0.9737094,49,"(exp((-0.042781293 * X2)) * (sin(((2.3566105 * 1.9449192) * sqrt(abs(-0.5591662)))) + (abs((((-18.249222 * X2) * sin((-0.015228851 * X2))) / ((-0.47145382 * X1) - (-0.62989116 * X1)))) ^ ((abs(sqrt(abs(((-0.57460976 * X2) - -2.036086)))) ^ (abs((-0.0002617392 * X1)) ^ log(abs(exp(0.362988))))) - sqrt(abs((-0.1207423 * X2))))))) NeoGP.GaussianLikelihood{Float32} Float32[0.0156178335]"
10,261890,22,-649.6204,-470.95575,-649.6204,-493.56738,106.85098,49.202015,-470.95575,0.00020618219,0.00024472782,0.99401987,0.97530687,43,"(exp((0.0627932 * X2)) * (sin(((2.421751 * 1.9986061) * sqrt(abs(-0.59024817)))) + (abs((sin(0.54467225) / ((-0.54287755 * X1) - (-0.5584697 * X1)))) ^ ((abs(sqrt(abs(((-0.4763006 * X2) - -1.6790717)))) ^ (abs((-2.7119551e-5 * X1)) ^ log(abs(exp(0.23317137))))) - sqrt(abs((-0.13926806 * X2))))))) NeoGP.GaussianLikelihood{Float32} Float32[0.014359046]"
