-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,23462,10,-577.28625,-481.90173,-577.28625,-491.94247,43.944492,41.39926,-481.90173,0.00038674023,0.16196941,0.9887829,-15.342768,20,"(sin((-1.5037539 * X1)) * ((abs(log(abs((0.019004656 * X1)))) ^ (1.1175591 - sin((-0.29303515 * X2)))) + (-0.011723237 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.019665709]"
2,44639,12,-577.28625,-481.90173,-577.28625,-491.94247,43.944492,41.39926,-481.90173,0.00038674023,0.16196941,0.9887829,-15.342768,20,"(sin((-1.5037539 * X1)) * ((abs(log(abs((0.019004656 * X1)))) ^ (1.1175591 - sin((-0.29303515 * X2)))) + (-0.011723237 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.019665709]"
3,66866,16,-577.28625,-481.90173,-577.28625,-491.94247,43.944492,41.39926,-481.90173,0.00038674023,0.16196941,0.9887829,-15.342768,20,"(sin((-1.5037539 * X1)) * ((abs(log(abs((0.019004656 * X1)))) ^ (1.1175591 - sin((-0.29303515 * X2)))) + (-0.011723237 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.019665709]"
4,92532,12,-577.28625,-481.90173,-577.28625,-491.94247,43.944492,41.39926,-481.90173,0.00038674023,0.16196941,0.9887829,-15.342768,20,"(sin((-1.5037539 * X1)) * ((abs(log(abs((0.019004656 * X1)))) ^ (1.1175591 - sin((-0.29303515 * X2)))) + (-0.011723237 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.019665709]"
5,118124,11,-577.28625,-481.90173,-577.28625,-491.94247,43.944492,41.39926,-481.90173,0.00038674023,0.16196941,0.9887829,-15.342768,20,"(sin((-1.5037539 * X1)) * ((abs(log(abs((0.019004656 * X1)))) ^ (1.1175591 - sin((-0.29303515 * X2)))) + (-0.011723237 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.019665709]"
6,146916,13,-577.28625,-481.90173,-577.28625,-491.94247,43.944492,41.39926,-481.90173,0.00038674023,0.16196941,0.9887829,-15.342768,20,"(sin((-1.5037539 * X1)) * ((abs(log(abs((0.019004656 * X1)))) ^ (1.1175591 - sin((-0.29303515 * X2)))) + (-0.011723237 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.019665709]"
7,177289,17,-577.28625,-481.90173,-577.28625,-491.94247,43.944492,41.39926,-481.90173,0.00038674023,0.16196941,0.9887829,-15.342768,20,"(sin((-1.5037539 * X1)) * ((abs(log(abs((0.019004656 * X1)))) ^ (1.1175591 - sin((-0.29303515 * X2)))) + (-0.011723237 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.019665709]"
8,209206,17,-577.28625,-481.90173,-577.28625,-491.94247,43.944492,41.39926,-481.90173,0.00038674023,0.16196941,0.9887829,-15.342768,20,"(sin((-1.5037539 * X1)) * ((abs(log(abs((0.019004656 * X1)))) ^ (1.1175591 - sin((-0.29303515 * X2)))) + (-0.011723237 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.019665709]"
9,246408,18,-658.8741,-496.6494,-658.8741,-530.3149,89.80082,38.75834,-496.6494,0.0001902413,0.00017489029,0.9944822,0.9823535,39,"(abs((abs((0.2462589 * X1)) ^ sin(((19.297077 + (abs((-0.0001828883 * X1)) ^ (-0.4001848 - (-0.044887874 * X2)))) - exp((sin((-390.38177 / (-167.9034 * X2))) - (-1.862046 + (-58.938137 / (120.32863 * X1))))))))) ^ (exp((0.00014901358 * X1)) / 3.9476676)) NeoGP.GaussianLikelihood{Float32} Float32[0.013792799]"
10,284915,19,-660.7151,-498.36902,-660.7151,-536.30176,89.80082,34.61252,-498.36902,0.00018722014,0.00016742709,0.99456984,0.98310655,39,"(abs((abs((0.24750322 * X1)) ^ sin(((21.843443 + (abs((-6.6780103e-6 * X1)) ^ (-0.28017703 - (-0.029607415 * X2)))) - exp((sin((-372.2797 / (-176.19936 * X2))) - (-2.1720023 + (-18.467844 / (57.71911 * X1))))))))) ^ (exp((0.00014717018 * X1)) / 3.956716)) NeoGP.GaussianLikelihood{Float32} Float32[0.013682843]"
11,326698,19,-652.8376,-504.75305,-652.8376,-539.1125,78.287895,35.437172,-504.75305,0.00020049413,0.0002241047,0.9941848,0.9773878,34,"(abs((abs((0.19817397 * X1)) ^ sin(((22.092875 + (abs((-3.3220263e-6 * X1)) ^ (-0.26001775 - (-0.026228031 * X2)))) - exp((sin((-372.7873 / (-175.93901 * X2))) - (-2.1992817 + (-20.519491 / (39.804596 * X1))))))))) ^ 0.28072995) NeoGP.GaussianLikelihood{Float32} Float32[0.014159593]"
12,368797,22,-650.6223,-509.51816,-650.6223,-543.7542,73.682724,33.185375,-509.51816,0.00020439377,0.111856714,0.9940717,-10.28638,32,"(abs((abs((0.22377595 * X1)) ^ sin(((36.40611 + ((0.1972023 * X1) + (-1.4665567 * X2))) - exp((sin((-508.04575 / (-135.15524 * X2))) - (-2.203651 + (-677.46094 / (-182.08536 * X1))))))))) ^ 0.27340272) NeoGP.GaussianLikelihood{Float32} Float32[0.014296635]"
