-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,22564,4,-444.1624,-401.2563,-444.1624,-429.9994,6.931472,7.231576,-401.2563,0.0012307162,0.0014637547,0.964304,0.85230666,5,"(abs((0.17747444 * X1)) ^ -0.26693976) NeoGP.GaussianLikelihood{Float32} Float32[0.035081573]"
2,42457,7,-474.9044,-407.35974,-474.9044,-434.21585,25.084633,15.603922,-407.35974,0.00094202353,0.0011013044,0.9726773,0.888878,14,"(0.58758295 * (abs((-0.02373661 * X1)) ^ (exp((-0.041022398 * X2)) * (-0.065484814 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[0.030692399]"
3,66987,10,-473.10757,-409.2649,-473.10757,-437.06613,21.501114,14.540324,-409.2649,0.0009568573,0.0010896343,0.97224706,0.89005554,12,"(0.59659356 * (abs((-0.025058933 * X1)) ^ (sqrt(abs(-0.42340213)) * (-0.08148281 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[0.030933114]"
4,94024,10,-473.10764,-418.51028,-473.10764,-444.58234,14.4849415,14.040348,-418.51028,0.0009568572,0.0010896433,0.97224706,0.89005464,9,"(0.59659666 * (abs((-0.025059413 * X1)) ^ (-0.053020388 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[0.030933112]"
5,120690,10,-473.10764,-418.51028,-473.10764,-444.58234,14.4849415,14.040348,-418.51028,0.0009568572,0.0010896433,0.97224706,0.89005464,9,"(0.59659666 * (abs((-0.025059413 * X1)) ^ (-0.053020388 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[0.030933112]"
6,146585,12,-473.10764,-418.51028,-473.10764,-444.58234,14.4849415,14.040348,-418.51028,0.0009568572,0.0010896433,0.97224706,0.89005464,9,"(0.59659666 * (abs((-0.025059413 * X1)) ^ (-0.053020388 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[0.030933112]"
7,172504,14,-473.10764,-418.51028,-473.10764,-444.58234,14.4849415,14.040348,-418.51028,0.0009568572,0.0010896433,0.97224706,0.89005464,9,"(0.59659666 * (abs((-0.025059413 * X1)) ^ (-0.053020388 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[0.030933112]"
8,202109,15,-473.10764,-418.51028,-473.10764,-444.58234,14.4849415,14.040348,-418.51028,0.0009568572,0.0010896433,0.97224706,0.89005464,9,"(0.59659666 * (abs((-0.025059413 * X1)) ^ (-0.053020388 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[0.030933112]"
9,230464,17,-473.10767,-418.5103,-473.10767,-444.5824,14.4849415,14.040298,-418.5103,0.000956857,0.001089645,0.97224706,0.89005446,9,"(0.596597 * (abs((0.02505947 * X1)) ^ (-0.053020388 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[0.030933112]"
10,260212,17,-539.048,-430.7404,-539.048,-463.83423,54.930614,20.283144,-430.7404,0.0005392933,0.0007773255,0.9843582,0.9215676,25,"(abs(0.7002543) ^ log(abs(((((sqrt(abs(sqrt(abs(0.52625656)))) - (0.008175966 * X1)) - 0.3126287) / (abs((-0.15109082 * X2)) ^ log(abs((-0.32372192 * X1))))) - (-0.09335453 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[0.02322269]"
11,291325,14,-557.34326,-461.3208,-557.34326,-486.5875,43.668274,27.087496,-461.3208,0.00045997414,0.00043609252,0.9866588,0.9559981,21,"(0.81438565 * (abs((0.09828323 * X1)) ^ (sqrt(abs(((log(abs((169.47556 * X1))) - (2.2055268 * X2)) * 0.009841705))) - (0.07052607 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[0.021447008]"
12,324362,16,-557.34326,-461.3208,-557.34326,-486.5875,43.668274,27.087496,-461.3208,0.00045997414,0.00043609252,0.9866588,0.9559981,21,"(0.81438565 * (abs((0.09828323 * X1)) ^ (sqrt(abs(((log(abs((169.47556 * X1))) - (2.2055268 * X2)) * 0.009841705))) - (0.07052607 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[0.021447008]"
13,358672,17,-557.34326,-461.3208,-557.34326,-486.5875,43.668274,27.087496,-461.3208,0.00045997414,0.00043609252,0.9866588,0.9559981,21,"(0.81438565 * (abs((0.09828323 * X1)) ^ (sqrt(abs(((log(abs((169.47556 * X1))) - (2.2055268 * X2)) * 0.009841705))) - (0.07052607 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[0.021447008]"
14,396437,20,-558.4623,-462.36603,-558.4623,-488.26923,43.668274,26.524776,-462.36603,0.00045552017,0.00044850504,0.986788,0.9547457,21,"(0.8140508 * (abs((0.0971178 * X1)) ^ (sqrt(abs(((log(abs((322.3498 * X1))) - (2.3427165 * X2)) * 0.009555748))) - (0.07093639 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[0.02134292]"
15,430893,19,-628.31433,-496.48615,-628.31433,-529.6437,68.10686,30.563793,-496.48615,0.0002481493,0.00027413078,0.9928026,0.9723401,35,"(((abs((-0.19347814 * X2)) ^ (-0.5889936 - (0.0055660727 * X1))) * (abs((-0.046177335 * X1)) ^ (exp((-1.9508098 * X2)) * (166.81638 * X2)))) * (abs((-0.13381812 * X1)) ^ (exp((-0.68640006 * X2)) * (-2.17864 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[0.015752757]"
16,467811,19,-631.6529,-499.60455,-631.6529,-531.87195,68.10686,31.674095,-499.60455,0.00024104888,0.0002741962,0.99300855,0.9723335,35,"(((abs((-0.1935996 * X2)) ^ (-0.7074397 - (0.005690646 * X1))) * (abs((-0.054062475 * X1)) ^ (exp((-1.6327927 * X2)) * (75.715866 * X2)))) * (abs((-0.119974665 * X1)) ^ (exp((-0.7912531 * X2)) * (-4.3177114 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[0.015525746]"
17,505304,24,-640.5087,-501.1234,-640.5087,-528.8548,74.85989,36.794018,-501.1234,0.000223183,0.00027029467,0.99352676,0.9727272,36,"sqrt(abs(((abs(((-0.000679418 * X1) + (-0.17357992 * X2))) ^ -4.077895) * (abs(sqrt(abs(sqrt(abs(((0.03112697 * X1) * (abs((-0.076118164 * X1)) ^ (-0.31370875 * X2)))))))) ^ (abs((-0.15794404 * X2)) ^ ((-1.2093552 * X2) - (-0.0051091895 * X1))))))) NeoGP.GaussianLikelihood{Float32} Float32[0.014939312]"
18,543367,20,-683.4585,-558.0264,-683.4585,-593.012,60.303806,30.14262,-558.0264,0.0001536252,0.0001827486,0.9955442,0.9815606,29,"((abs((0.05516981 * X1)) ^ (-0.031938072 * X2)) * (0.8405013 * (abs((36.356007 * X1)) ^ (sqrt(abs(((log(abs((89.57148 * X1))) - (2.104379 * X2)) * 0.0011875633))) - (0.015976755 * X2))))) NeoGP.GaussianLikelihood{Float32} Float32[0.012394563]"
19,582544,22,-683.4585,-558.0264,-683.4585,-593.012,60.303806,30.14262,-558.0264,0.0001536252,0.0001827486,0.9955442,0.9815606,29,"((abs((0.05516981 * X1)) ^ (-0.031938072 * X2)) * (0.8405013 * (abs((36.356007 * X1)) ^ (sqrt(abs(((log(abs((89.57148 * X1))) - (2.104379 * X2)) * 0.0011875633))) - (0.015976755 * X2))))) NeoGP.GaussianLikelihood{Float32} Float32[0.012394563]"
20,620621,22,-716.17163,-592.7414,-716.17163,-628.66095,56.14492,31.36577,-592.7414,0.00011559052,0.00019732935,0.99664736,0.9800894,27,"((abs((0.051105067 * X1)) ^ -0.14720339) * (0.94229245 * (abs((193.5178 * X1)) ^ (sqrt(abs(((log(abs((117.21327 * X1))) - (2.1399386 * X2)) * 0.00096532743))) - (0.016903609 * X2))))) NeoGP.GaussianLikelihood{Float32} Float32[0.0107513005]"
21,661189,26,-716.17163,-592.7414,-716.17163,-628.66095,56.14492,31.36577,-592.7414,0.00011559052,0.00019732935,0.99664736,0.9800894,27,"((abs((0.051105067 * X1)) ^ -0.14720339) * (0.94229245 * (abs((193.5178 * X1)) ^ (sqrt(abs(((log(abs((117.21327 * X1))) - (2.1399386 * X2)) * 0.00096532743))) - (0.016903609 * X2))))) NeoGP.GaussianLikelihood{Float32} Float32[0.0107513005]"
22,699564,27,-716.17163,-592.7414,-716.17163,-628.66095,56.14492,31.36577,-592.7414,0.00011559052,0.00019732935,0.99664736,0.9800894,27,"((abs((0.051105067 * X1)) ^ -0.14720339) * (0.94229245 * (abs((193.5178 * X1)) ^ (sqrt(abs(((log(abs((117.21327 * X1))) - (2.1399386 * X2)) * 0.00096532743))) - (0.016903609 * X2))))) NeoGP.GaussianLikelihood{Float32} Float32[0.0107513005]"
23,738061,31,-716.17163,-592.7414,-716.17163,-628.66095,56.14492,31.36577,-592.7414,0.00011559052,0.00019732935,0.99664736,0.9800894,27,"((abs((0.051105067 * X1)) ^ -0.14720339) * (0.94229245 * (abs((193.5178 * X1)) ^ (sqrt(abs(((log(abs((117.21327 * X1))) - (2.1399386 * X2)) * 0.00096532743))) - (0.016903609 * X2))))) NeoGP.GaussianLikelihood{Float32} Float32[0.0107513005]"
24,777484,30,-747.172,-594.2842,-747.172,-628.9204,79.10008,39.15152,-594.2842,8.82775e-5,0.0001122324,0.99743956,0.9886757,36,"(1.0621655 * (abs((0.3087699 * X1)) ^ (sqrt(abs(((log(abs((191.77655 * X1))) - (2.1712046 * X2)) * (abs((3.2624848e-7 * X1)) ^ (0.25480294 * (abs((24.195827 * X1)) ^ (exp((-0.041921575 * X2)) * (0.024025396 * X2)))))))) - 0.30862027))) NeoGP.GaussianLikelihood{Float32} Float32[0.009395611]"
