-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,21087,6,-444.16232,-401.2562,-444.16232,-429.9714,6.931472,7.259468,-401.2562,0.0012307174,0.0014637389,0.964304,0.8523083,5,"(abs((0.17747185 * X1)) ^ -0.2669398) NeoGP.GaussianLikelihood{Float32} Float32[0.035081577]"
2,42104,9,-444.16232,-401.2562,-444.16232,-429.9714,6.931472,7.259468,-401.2562,0.0012307174,0.0014637389,0.964304,0.8523083,5,"(abs((0.17747185 * X1)) ^ -0.2669398) NeoGP.GaussianLikelihood{Float32} Float32[0.035081577]"
3,66170,7,-463.97678,-405.00735,-463.97678,-432.1916,19.4591,12.326095,-405.00735,0.0010359281,0.0011050256,0.96995366,0.88850254,10,"((abs((0.022796854 * X1)) ^ (-0.029403035 * X2)) - exp(-0.9034816)) NeoGP.GaussianLikelihood{Float32} Float32[0.03218584]"
4,90289,8,-463.97678,-405.00735,-463.97678,-432.1916,19.4591,12.326095,-405.00735,0.0010359281,0.0011050256,0.96995366,0.88850254,10,"((abs((0.022796854 * X1)) ^ (-0.029403035 * X2)) - exp(-0.9034816)) NeoGP.GaussianLikelihood{Float32} Float32[0.03218584]"
5,119917,12,-463.97675,-408.34058,-463.97675,-434.69986,16.125835,13.15106,-408.34058,0.0010359285,0.0011049635,0.96995366,0.8885088,9,"(-0.40518138 + (abs((0.02279289 * X1)) ^ (-0.029402124 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[0.03218584]"
6,148323,14,-463.97675,-408.34058,-463.97675,-434.69986,16.125835,13.15106,-408.34058,0.0010359285,0.0011049635,0.96995366,0.8885088,9,"(-0.40518138 + (abs((0.02279289 * X1)) ^ (-0.029402124 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[0.03218584]"
7,180392,17,-463.97675,-408.34058,-463.97675,-434.69986,16.125835,13.15106,-408.34058,0.0010359285,0.0011049635,0.96995366,0.8885088,9,"(-0.40518138 + (abs((0.02279289 * X1)) ^ (-0.029402124 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[0.03218584]"
8,212528,19,-463.97675,-408.34058,-463.97675,-434.69986,16.125835,13.15106,-408.34058,0.0010359285,0.0011049635,0.96995366,0.8885088,9,"(-0.40518138 + (abs((0.02279289 * X1)) ^ (-0.029402124 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[0.03218584]"
9,247972,20,-463.97675,-408.34058,-463.97675,-434.69986,16.125835,13.15106,-408.34058,0.0010359285,0.0011049635,0.96995366,0.8885088,9,"(-0.40518138 + (abs((0.02279289 * X1)) ^ (-0.029402124 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[0.03218584]"
10,286100,25,-463.97675,-408.34058,-463.97675,-434.69986,16.125835,13.15106,-408.34058,0.0010359285,0.0011049635,0.96995366,0.8885088,9,"(-0.40518138 + (abs((0.02279289 * X1)) ^ (-0.029402124 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[0.03218584]"
