-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,21115,7,-444.16245,-401.25632,-444.16245,-429.9626,6.931472,7.268408,-401.25632,0.0012307162,0.0014637191,0.964304,0.85231024,5,"(abs((0.17747517 * X1)) ^ -0.266937) NeoGP.GaussianLikelihood{Float32} Float32[0.035081577]"
2,41202,9,-444.16245,-401.25632,-444.16245,-429.9626,6.931472,7.268408,-401.25632,0.0012307162,0.0014637191,0.964304,0.85231024,5,"(abs((0.17747517 * X1)) ^ -0.266937) NeoGP.GaussianLikelihood{Float32} Float32[0.035081577]"
3,66137,14,-444.16245,-401.25632,-444.16245,-429.9626,6.931472,7.268408,-401.25632,0.0012307162,0.0014637191,0.964304,0.85231024,5,"(abs((0.17747517 * X1)) ^ -0.266937) NeoGP.GaussianLikelihood{Float32} Float32[0.035081577]"
4,93271,15,-444.16245,-401.25632,-444.16245,-429.9626,6.931472,7.268408,-401.25632,0.0012307162,0.0014637191,0.964304,0.85231024,5,"(abs((0.17747517 * X1)) ^ -0.266937) NeoGP.GaussianLikelihood{Float32} Float32[0.035081577]"
5,121150,21,-444.16245,-401.25632,-444.16245,-429.9626,6.931472,7.268408,-401.25632,0.0012307162,0.0014637191,0.964304,0.85231024,5,"(abs((0.17747517 * X1)) ^ -0.266937) NeoGP.GaussianLikelihood{Float32} Float32[0.035081577]"
6,153155,18,-463.97675,-408.34058,-463.97675,-434.69424,16.125835,13.156681,-408.34058,0.0010359285,0.0011050183,0.96995366,0.8885033,9,"(-0.4051595 + (abs((0.022796398 * X1)) ^ (-0.029402925 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[0.03218584]"
7,186196,15,-463.97675,-408.34058,-463.97675,-434.69424,16.125835,13.156681,-408.34058,0.0010359285,0.0011050183,0.96995366,0.8885033,9,"(-0.4051595 + (abs((0.022796398 * X1)) ^ (-0.029402925 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[0.03218584]"
8,222280,17,-463.97675,-408.34058,-463.97675,-434.69424,16.125835,13.156681,-408.34058,0.0010359285,0.0011050183,0.96995366,0.8885033,9,"(-0.4051595 + (abs((0.022796398 * X1)) ^ (-0.029402925 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[0.03218584]"
9,259096,19,-463.97675,-408.34058,-463.97675,-434.69424,16.125835,13.156681,-408.34058,0.0010359285,0.0011050183,0.96995366,0.8885033,9,"(-0.4051595 + (abs((0.022796398 * X1)) ^ (-0.029402925 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[0.03218584]"
10,297901,17,-635.6385,-442.9603,-635.6385,-436.32068,115.098976,84.21881,-442.9603,0.00023283777,0.0006158859,0.99324673,0.9378569,48,"(((2.100931 + (-7.264205e-5 * X1)) - (0.42735922 * X2)) - (sin((((((sqrt(abs((abs((-0.52051026 * X1)) ^ -0.7182955))) * -5.317308) / sin(12.542394)) * log(abs(sqrt(abs(((0.0069244993 * X1) + -2.9768987)))))) + (29.5521 * X2)) * 0.016648974)) - (abs((-0.003370863 * X1)) ^ ((53.611214 / 401.14273) + (0.01079778 * X2))))) NeoGP.GaussianLikelihood{Float32} Float32[0.015259023]"
