-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,22333,6,-444.16232,-398.53104,-444.16232,-427.2905,9.656628,7.2152224,-398.53104,0.0012307175,0.0014637515,0.964304,0.85230696,6,"(abs((-0.17747436 * X1)) ^ sin(-0.27021617)) NeoGP.GaussianLikelihood{Float32} Float32[0.035081577]"
2,43623,9,-444.16248,-401.25635,-444.16248,-429.96173,6.931472,7.2692966,-401.25635,0.0012307154,0.0014637168,0.96430403,0.8523105,5,"(abs((-0.17747518 * X1)) ^ -0.26693693) NeoGP.GaussianLikelihood{Float32} Float32[0.035081573]"
3,68045,8,-503.98514,-415.78958,-503.98514,-444.3717,41.58883,18.024586,-415.78958,0.00073154154,0.00088862586,0.9787822,0.9103373,20,"(abs((abs(((-0.23100083 * X2) - sin((0.49339083 * X2)))) ^ (abs(log(abs(log(abs((0.82382554 * X1)))))) ^ (0.46015763 * X2)))) ^ -0.5518999) NeoGP.GaussianLikelihood{Float32} Float32[0.027047021]"
4,93034,11,-503.98514,-415.78958,-503.98514,-444.3717,41.58883,18.024586,-415.78958,0.00073154154,0.00088862586,0.9787822,0.9103373,20,"(abs((abs(((-0.23100083 * X2) - sin((0.49339083 * X2)))) ^ (abs(log(abs(log(abs((0.82382554 * X1)))))) ^ (0.46015763 * X2)))) ^ -0.5518999) NeoGP.GaussianLikelihood{Float32} Float32[0.027047021]"
5,121784,11,-588.7463,-449.34607,-588.7463,-470.54053,78.287895,39.917854,-449.34607,0.00035005846,0.016294314,0.9898468,-0.64410174,34,"((abs(sqrt(abs((((-0.16245463 * X2) - (-0.0063647954 * X1)) / (abs(1.3615532) ^ (-1.5865272 * X2)))))) ^ exp(((-0.0037816877 * X1) - (abs(sqrt(abs((0.17069511 * X2)))) ^ ((-0.05070854 * X1) + 1.55943))))) + (-0.14094467 * X2)) NeoGP.GaussianLikelihood{Float32} Float32[0.018709851]"
6,152716,12,-588.7463,-449.34607,-588.7463,-470.54053,78.287895,39.917854,-449.34607,0.00035005846,0.016294314,0.9898468,-0.64410174,34,"((abs(sqrt(abs((((-0.16245463 * X2) - (-0.0063647954 * X1)) / (abs(1.3615532) ^ (-1.5865272 * X2)))))) ^ exp(((-0.0037816877 * X1) - (abs(sqrt(abs((0.17069511 * X2)))) ^ ((-0.05070854 * X1) + 1.55943))))) + (-0.14094467 * X2)) NeoGP.GaussianLikelihood{Float32} Float32[0.018709851]"
7,183054,12,-610.5328,-473.2783,-610.5328,-497.76144,74.705635,38.065697,-473.2783,0.00028964414,0.00033000135,0.9915991,0.96670276,34,"(((((-128.39243 * X2) - (-8.742039 * X1)) / (abs((-1.5007028e-7 * X2)) ^ (-0.15619816 * X2))) + ((-0.0485684 * X1) / (13.439051 * X2))) + (abs((sqrt(abs((-0.1885735 * X1))) - (0.014339607 * X1))) ^ -0.59019095)) NeoGP.GaussianLikelihood{Float32} Float32[0.017018931]"
8,221971,11,-619.4625,-486.01367,-619.4625,-526.7145,70.31119,22.436867,-486.01367,0.00026800422,0.00027303418,0.9922267,0.97245073,32,"(((((-128.34727 * X2) - (-32.5765 * X1)) / (abs((-3.1096828e-8 * X2)) ^ (-0.165657 * X2))) + (-105.024796 / (125.81248 * X2))) + (abs((sqrt(abs((-0.076020084 * X1))) - (-0.0058207843 * X1))) ^ -0.40158156)) NeoGP.GaussianLikelihood{Float32} Float32[0.016370837]"
9,260667,15,-619.4625,-486.01367,-619.4625,-526.7145,70.31119,22.436867,-486.01367,0.00026800422,0.00027303418,0.9922267,0.97245073,32,"(((((-128.34727 * X2) - (-32.5765 * X1)) / (abs((-3.1096828e-8 * X2)) ^ (-0.165657 * X2))) + (-105.024796 / (125.81248 * X2))) + (abs((sqrt(abs((-0.076020084 * X1))) - (-0.0058207843 * X1))) ^ -0.40158156)) NeoGP.GaussianLikelihood{Float32} Float32[0.016370837]"
10,300468,17,-619.4625,-486.01367,-619.4625,-526.7145,70.31119,22.436867,-486.01367,0.00026800422,0.00027303418,0.9922267,0.97245073,32,"(((((-128.34727 * X2) - (-32.5765 * X1)) / (abs((-3.1096828e-8 * X2)) ^ (-0.165657 * X2))) + (-105.024796 / (125.81248 * X2))) + (abs((sqrt(abs((-0.076020084 * X1))) - (-0.0058207843 * X1))) ^ -0.40158156)) NeoGP.GaussianLikelihood{Float32} Float32[0.016370837]"
