-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,20376,6,-444.16238,-401.25626,-444.16238,-429.99902,6.931472,7.2319107,-401.25626,0.0012307168,0.0014637513,0.964304,0.85230696,5,"(abs((-0.17747441 * X1)) ^ -0.26693976) NeoGP.GaussianLikelihood{Float32} Float32[0.035081577]"
2,39455,9,-444.16238,-401.25626,-444.16238,-429.99902,6.931472,7.2319107,-401.25626,0.0012307168,0.0014637513,0.964304,0.85230696,5,"(abs((-0.17747441 * X1)) ^ -0.26693976) NeoGP.GaussianLikelihood{Float32} Float32[0.035081577]"
3,61702,10,-444.16238,-401.25626,-444.16238,-429.99902,6.931472,7.2319107,-401.25626,0.0012307168,0.0014637513,0.964304,0.85230696,5,"(abs((-0.17747441 * X1)) ^ -0.26693976) NeoGP.GaussianLikelihood{Float32} Float32[0.035081577]"
4,84359,11,-444.16245,-401.25632,-444.16245,-429.95874,6.931472,7.272235,-401.25632,0.0012307158,0.0014637149,0.96430403,0.85231066,5,"(abs((0.17747529 * X1)) ^ -0.26693666) NeoGP.GaussianLikelihood{Float32} Float32[0.035081573]"
5,107934,11,-473.6222,-409.84167,-473.6222,-437.24985,21.405012,14.967343,-409.84167,0.00095258513,0.0011040119,0.972371,0.8886048,11,"(0.59127337 / (abs((0.024271267 * X1)) ^ (0.030636111 + (0.047001354 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[0.030863978]"
6,135522,16,-473.6222,-409.84167,-473.6222,-437.24985,21.405012,14.967343,-409.84167,0.00095258513,0.0011040119,0.972371,0.8886048,11,"(0.59127337 / (abs((0.024271267 * X1)) ^ (0.030636111 + (0.047001354 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[0.030863978]"
7,164642,14,-473.6222,-409.84167,-473.6222,-437.24985,21.405012,14.967343,-409.84167,0.00095258513,0.0011040119,0.972371,0.8886048,11,"(0.59127337 / (abs((0.024271267 * X1)) ^ (0.030636111 + (0.047001354 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[0.030863978]"
8,196714,15,-473.6222,-409.84167,-473.6222,-437.24985,21.405012,14.967343,-409.84167,0.00095258513,0.0011040119,0.972371,0.8886048,11,"(0.59127337 / (abs((0.024271267 * X1)) ^ (0.030636111 + (0.047001354 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[0.030863978]"
9,227772,16,-473.6222,-409.84167,-473.6222,-437.24985,21.405012,14.967343,-409.84167,0.00095258513,0.0011040119,0.972371,0.8886048,11,"(0.59127337 / (abs((0.024271267 * X1)) ^ (0.030636111 + (0.047001354 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[0.030863978]"
10,259701,19,-479.00458,-412.98132,-479.00458,-437.0748,23.292873,18.636913,-412.98132,0.00090902793,0.0010860874,0.9736343,0.8904134,13,"((0.0001125694 * X1) + ((abs((-0.021469811 * X1)) ^ (-0.032255664 * X2)) + -0.42910907)) NeoGP.GaussianLikelihood{Float32} Float32[0.03015009]"
11,297552,20,-564.0337,-417.19952,-564.0337,-386.7348,82.89307,94.40583,-417.19952,0.00043397758,0.0004923048,0.9874128,0.95032626,36,"exp(((-2.2587738 + (-31.780748 / (-2.5747375 * X2))) + ((((abs(-0.16208467) ^ (-0.05767939 * X2)) + (exp(sin(-615.4896)) * -1.548165)) / (abs((-0.010877858 * X1)) ^ ((-0.28848863 * X2) - (-0.00041746153 * X1)))) / (0.0034630252 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[0.020832125]"
12,337870,26,-592.7315,-432.56555,-592.7315,-412.5473,92.1034,88.08081,-432.56555,0.0003381354,0.00044399666,0.99019265,0.9552006,40,"((-0.33931103 + ((-15.925743 / exp(-1.1769598)) / (-14.449229 * X2))) + ((((abs((-1.5046976e-5 * X1)) ^ (-0.011982131 * X2)) + (exp(sin(-615.65375)) * -1.2846226)) / (abs((-0.011816842 * X1)) ^ ((-0.2476111 * X2) - (-0.074299134 * X2)))) / (0.008690442 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.018388461]"
13,380112,26,-710.73,-519.83105,-710.73,-558.5625,112.82667,39.34083,-519.83105,0.000121191595,0.00022990303,0.99648494,0.9768027,49,"((0.0002776662 * X1) + ((abs((-0.07104676 * X1)) ^ (-0.035329588 * X2)) + (exp(sin((exp(sin((((abs(sqrt(abs((2.4446795e-6 * X1)))) ^ (-0.08677938 * X2)) + -1.7596452) - ((-0.0015576176 * X1) + 2.055087)))) * (((abs(sqrt(abs((-10.112364 * X1)))) ^ (0.017592065 * X2)) + -0.5612967) - (0.12619343 * X2))))) * -0.20673367))) NeoGP.GaussianLikelihood{Float32} Float32[0.011008707]"
14,421642,24,-710.73,-519.83105,-710.73,-558.5625,112.82667,39.34083,-519.83105,0.000121191595,0.00022990303,0.99648494,0.9768027,49,"((0.0002776662 * X1) + ((abs((-0.07104676 * X1)) ^ (-0.035329588 * X2)) + (exp(sin((exp(sin((((abs(sqrt(abs((2.4446795e-6 * X1)))) ^ (-0.08677938 * X2)) + -1.7596452) - ((-0.0015576176 * X1) + 2.055087)))) * (((abs(sqrt(abs((-10.112364 * X1)))) ^ (0.017592065 * X2)) + -0.5612967) - (0.12619343 * X2))))) * -0.20673367))) NeoGP.GaussianLikelihood{Float32} Float32[0.011008707]"
15,463958,22,-735.88434,-579.9478,-735.88434,-610.94586,82.89307,42.04541,-579.9478,9.738178e-5,0.00014960936,0.9971755,0.98490435,36,"((8.327568e-5 * X1) + ((abs((-0.15852138 * X1)) ^ (-0.043901723 * X2)) + (exp(sin(((abs((7110.6426 * X1)) ^ 0.17497799) * (((abs(sqrt(abs((-0.24691954 * X1)))) ^ (0.017915595 * X2)) + -0.16188948) - (0.18918273 * X2))))) * -0.059407633))) NeoGP.GaussianLikelihood{Float32} Float32[0.00986822]"
16,508337,22,-735.88434,-579.9478,-735.88434,-610.94586,82.89307,42.04541,-579.9478,9.738178e-5,0.00014960936,0.9971755,0.98490435,36,"((8.327568e-5 * X1) + ((abs((-0.15852138 * X1)) ^ (-0.043901723 * X2)) + (exp(sin(((abs((7110.6426 * X1)) ^ 0.17497799) * (((abs(sqrt(abs((-0.24691954 * X1)))) ^ (0.017915595 * X2)) + -0.16188948) - (0.18918273 * X2))))) * -0.059407633))) NeoGP.GaussianLikelihood{Float32} Float32[0.00986822]"
17,554275,25,-735.88434,-579.9478,-735.88434,-610.94586,82.89307,42.04541,-579.9478,9.738178e-5,0.00014960936,0.9971755,0.98490435,36,"((8.327568e-5 * X1) + ((abs((-0.15852138 * X1)) ^ (-0.043901723 * X2)) + (exp(sin(((abs((7110.6426 * X1)) ^ 0.17497799) * (((abs(sqrt(abs((-0.24691954 * X1)))) ^ (0.017915595 * X2)) + -0.16188948) - (0.18918273 * X2))))) * -0.059407633))) NeoGP.GaussianLikelihood{Float32} Float32[0.00986822]"
18,599313,24,-735.88434,-579.9478,-735.88434,-610.94586,82.89307,42.04541,-579.9478,9.738178e-5,0.00014960936,0.9971755,0.98490435,36,"((8.327568e-5 * X1) + ((abs((-0.15852138 * X1)) ^ (-0.043901723 * X2)) + (exp(sin(((abs((7110.6426 * X1)) ^ 0.17497799) * (((abs(sqrt(abs((-0.24691954 * X1)))) ^ (0.017915595 * X2)) + -0.16188948) - (0.18918273 * X2))))) * -0.059407633))) NeoGP.GaussianLikelihood{Float32} Float32[0.00986822]"
19,645225,24,-735.88434,-579.9478,-735.88434,-610.94586,82.89307,42.04541,-579.9478,9.738178e-5,0.00014960936,0.9971755,0.98490435,36,"((8.327568e-5 * X1) + ((abs((-0.15852138 * X1)) ^ (-0.043901723 * X2)) + (exp(sin(((abs((7110.6426 * X1)) ^ 0.17497799) * (((abs(sqrt(abs((-0.24691954 * X1)))) ^ (0.017915595 * X2)) + -0.16188948) - (0.18918273 * X2))))) * -0.059407633))) NeoGP.GaussianLikelihood{Float32} Float32[0.00986822]"
20,689440,23,-735.88434,-579.9478,-735.88434,-610.94586,82.89307,42.04541,-579.9478,9.738178e-5,0.00014960936,0.9971755,0.98490435,36,"((8.327568e-5 * X1) + ((abs((-0.15852138 * X1)) ^ (-0.043901723 * X2)) + (exp(sin(((abs((7110.6426 * X1)) ^ 0.17497799) * (((abs(sqrt(abs((-0.24691954 * X1)))) ^ (0.017915595 * X2)) + -0.16188948) - (0.18918273 * X2))))) * -0.059407633))) NeoGP.GaussianLikelihood{Float32} Float32[0.00986822]"
