-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,22156,9,-444.16235,-401.25623,-444.16235,-429.99847,6.931472,7.232422,-401.25623,0.0012307172,0.001463751,0.964304,0.852307,5,"(abs((-0.17747442 * X1)) ^ -0.26693973) NeoGP.GaussianLikelihood{Float32} Float32[0.035081577]"
2,41259,11,-444.16235,-401.25623,-444.16235,-429.99847,6.931472,7.232422,-401.25623,0.0012307172,0.001463751,0.964304,0.852307,5,"(abs((-0.17747442 * X1)) ^ -0.26693973) NeoGP.GaussianLikelihood{Float32} Float32[0.035081577]"
3,65653,12,-444.16235,-401.25623,-444.16235,-429.99847,6.931472,7.232422,-401.25623,0.0012307172,0.001463751,0.964304,0.852307,5,"(abs((-0.17747442 * X1)) ^ -0.26693973) NeoGP.GaussianLikelihood{Float32} Float32[0.035081577]"
4,90998,11,-495.68134,-416.3511,-495.68134,-422.06348,33.271065,40.34679,-416.3511,0.0007863175,0.010928889,0.9771935,-0.102728605,16,"(abs((((2455.4724 / (705.6011 * X1)) + (-0.0012909303 * X2)) * sin((-0.3610207 * X1)))) ^ 0.15065044) NeoGP.GaussianLikelihood{Float32} Float32[0.028041353]"
5,119111,16,-495.68134,-416.3511,-495.68134,-422.06348,33.271065,40.34679,-416.3511,0.0007863175,0.010928889,0.9771935,-0.102728605,16,"(abs((((2455.4724 / (705.6011 * X1)) + (-0.0012909303 * X2)) * sin((-0.3610207 * X1)))) ^ 0.15065044) NeoGP.GaussianLikelihood{Float32} Float32[0.028041353]"
6,148293,16,-536.2697,-437.3282,-536.2697,-469.7311,45.747715,20.790897,-437.3282,0.000552481,0.0006388496,0.9839757,0.93553984,22,"((0.55271554 / (abs((-0.01917667 * X1)) ^ (0.27999112 - ((abs((-6.288225 * X2)) ^ (-0.79414654 * X2)) * (22.697456 * X1))))) - exp(-4.860077)) NeoGP.GaussianLikelihood{Float32} Float32[0.023504918]"
7,182691,22,-554.76276,-438.79535,-554.76276,-472.61954,59.32506,22.818151,-438.79535,0.00047041208,0.000664724,0.986356,0.93292916,27,"sqrt(abs(((-5.968761e-5 * X1) - ((0.43165052 / (abs((-0.017626192 * X1)) ^ (0.3968407 - ((abs((-8.102864 * X2)) ^ (-0.71366787 * X2)) * (21.448017 * X1))))) - exp(-1.9782865))))) NeoGP.GaussianLikelihood{Float32} Float32[0.021688981]"
8,217823,18,-639.0439,-488.82748,-639.0439,-525.5198,79.10008,34.423996,-488.82748,0.00022604402,0.0005340499,0.9934438,0.9461142,36,"((sqrt(abs((-0.0074020396 * X2))) + (-0.64071596 + (abs((-11.344815 / (0.4065405 * X1))) ^ ((0.026244668 * X2) + (((0.09429466 * X2) - (-1.0920241 - -1.6159158)) * (((0.0012395662 * X1) + 1.8865992) - (0.50227743 * X2))))))) / 0.83693355) NeoGP.GaussianLikelihood{Float32} Float32[0.015034765]"
9,256424,16,-639.0439,-488.82748,-639.0439,-525.5198,79.10008,34.423996,-488.82748,0.00022604402,0.0005340499,0.9934438,0.9461142,36,"((sqrt(abs((-0.0074020396 * X2))) + (-0.64071596 + (abs((-11.344815 / (0.4065405 * X1))) ^ ((0.026244668 * X2) + (((0.09429466 * X2) - (-1.0920241 - -1.6159158)) * (((0.0012395662 * X1) + 1.8865992) - (0.50227743 * X2))))))) / 0.83693355) NeoGP.GaussianLikelihood{Float32} Float32[0.015034765]"
10,295855,15,-675.93396,-536.1425,-675.93396,-573.16656,70.70101,32.06641,-536.1425,0.0001640132,0.00032209107,0.9952429,0.9675009,34,"((0.96339864 / (abs((-0.0004251484 * X1)) ^ (0.10356035 - ((abs((-1.1788236 * X2)) ^ (-0.6206534 * X2)) * (0.04564654 * X1))))) - exp((-0.18257394 - ((abs((-3.7979698 * X2)) ^ (-0.7120412 * X2)) * (11.6227865 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[0.012806764]"
11,336429,18,-676.5675,-536.73425,-676.5675,-576.21655,70.70101,29.649961,-536.73425,0.00016311208,0.0003163638,0.99526906,0.9680788,34,"((0.9823008 / (abs((-0.00040142852 * X1)) ^ (0.10170626 - ((abs((-1.0205406 * X2)) ^ (-0.6618811 * X2)) * (0.039841752 * X1))))) - exp((-0.15164006 - ((abs((-4.1561737 * X2)) ^ (-0.6913696 * X2)) * (11.865764 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[0.012771532]"
12,377818,22,-676.5675,-536.73425,-676.5675,-576.21655,70.70101,29.649961,-536.73425,0.00016311208,0.0003163638,0.99526906,0.9680788,34,"((0.9823008 / (abs((-0.00040142852 * X1)) ^ (0.10170626 - ((abs((-1.0205406 * X2)) ^ (-0.6618811 * X2)) * (0.039841752 * X1))))) - exp((-0.15164006 - ((abs((-4.1561737 * X2)) ^ (-0.6913696 * X2)) * (11.865764 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[0.012771532]"
13,423759,20,-676.5675,-536.73425,-676.5675,-576.21655,70.70101,29.649961,-536.73425,0.00016311208,0.0003163638,0.99526906,0.9680788,34,"((0.9823008 / (abs((-0.00040142852 * X1)) ^ (0.10170626 - ((abs((-1.0205406 * X2)) ^ (-0.6618811 * X2)) * (0.039841752 * X1))))) - exp((-0.15164006 - ((abs((-4.1561737 * X2)) ^ (-0.6913696 * X2)) * (11.865764 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[0.012771532]"
14,465909,20,-706.1982,-536.9293,-706.1982,-569.86365,91.49543,44.839104,-536.9293,0.00012606272,0.00022061048,0.9963437,0.97774035,44,"((1.6313525 / (abs((-3.8455888e-5 * X1)) ^ (0.06557939 - ((abs((-0.55227786 * X2)) ^ (-0.15052976 * X2)) * ((-4.804405e-5 * X1) - ((abs((-6.61628 * X2)) ^ (-0.34908885 * X2)) * (-0.09927112 * X1))))))) - exp((0.6263788 - ((abs(-20.586641) ^ (-0.79071385 * X2)) * (63.33498 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[0.011227765]"
15,512270,20,-677.6457,-537.7414,-677.6457,-574.4838,70.70101,32.460857,-537.7414,0.00016158997,0.00030836763,0.9953132,0.9688856,34,"((1.0089645 / (abs((-0.00036931603 * X1)) ^ (0.09924334 - ((abs((-0.78980386 * X2)) ^ (-0.74704754 * X2)) * (0.029485086 * X1))))) - exp((-0.10867029 - ((abs((-4.657467 * X2)) ^ (-0.6665428 * X2)) * (12.111917 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[0.012711803]"
16,557396,23,-677.6457,-537.7414,-677.6457,-574.4838,70.70101,32.460857,-537.7414,0.00016158997,0.00030836763,0.9953132,0.9688856,34,"((1.0089645 / (abs((-0.00036931603 * X1)) ^ (0.09924334 - ((abs((-0.78980386 * X2)) ^ (-0.74704754 * X2)) * (0.029485086 * X1))))) - exp((-0.10867029 - ((abs((-4.657467 * X2)) ^ (-0.6665428 * X2)) * (12.111917 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[0.012711803]"
17,604327,23,-677.6457,-537.7414,-677.6457,-574.4838,70.70101,32.460857,-537.7414,0.00016158997,0.00030836763,0.9953132,0.9688856,34,"((1.0089645 / (abs((-0.00036931603 * X1)) ^ (0.09924334 - ((abs((-0.78980386 * X2)) ^ (-0.74704754 * X2)) * (0.029485086 * X1))))) - exp((-0.10867029 - ((abs((-4.657467 * X2)) ^ (-0.6665428 * X2)) * (12.111917 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[0.012711803]"
18,652709,26,-701.34216,-542.9404,-701.34216,-569.06604,83.17766,49.098442,-542.9404,0.00013149985,0.00025290827,0.99618596,0.97448146,40,"((1.738023 / (abs((-8.9240275e-5 * X1)) ^ (0.067110725 - ((0.015793886 * X2) * (0.07917224 - ((abs((-0.46108952 * X2)) ^ (-1.2307338 * X2)) * (-0.27700895 * X1))))))) - exp((0.5888629 - ((abs((-23.701864 * X2)) ^ (-0.4333719 * X2)) * (13.623763 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[0.0114673395]"
