Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,118.87094538449021,0.4320266829578694,138.3293586878175,0.5356507392523692,0.44283374230326833
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,96.62863793843738,0.4365730194788673,137.14642680407022,0.6225365546758894,0.4475983832806406
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,79.0185178823118,0.43749530212001364,137.12199975640328,0.6913275128304618,0.44769677112010053
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,64.3650356614299,0.44028085131651495,136.73188269012945,0.7485688649088551,0.44926809385260846
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,52.61455335870245,0.43904294051762927,137.3035150360592,0.7944701383701792,0.44696565959005363
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,43.78389327266721,0.4370188812648196,137.14910203389437,0.8289656197479112,0.447587607926777
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,35.74656303243118,0.43480082050624524,137.62904069827255,0.8603620921438069,0.4456544996402053
maxfeatlog2_maxsampl0.1,X,log2,0.1,119.31897887294178,0.4299639297381388,138.71759807648405,0.5339005721406351,0.44126998252496996
maxfeatlog2_maxsampl0.2,X,log2,0.2,96.42660848900503,0.43825651437300395,137.14273063180946,0.6233257485801669,0.447613270810561
maxfeatlog2_maxsampl0.3,X,log2,0.3,78.97439411740187,0.4372199840217428,137.26919837747536,0.6914998748618317,0.44710388103791665
maxfeatlog2_maxsampl0.4,X,log2,0.4,64.40617994674402,0.43688997862598355,137.0840849359921,0.7484081417110391,0.4478494853291457
maxfeatlog2_maxsampl0.5,X,log2,0.5,52.61068819885932,0.4403078482886499,137.26023678283994,0.7944852369639527,0.4471399767604255
maxfeatlog2_maxsampl0.6,X,log2,0.6,43.470687337809096,0.4366652189952308,137.33867367076422,0.8301891058053553,0.4468240468108854
maxfeatlog2_maxsampl0.7,X,log2,0.7,35.79738321819552,0.4305667941343093,137.8651014449008,0.8601635716759634,0.4447036885901462
maxfeat0.1_maxsampl0.1,X,0.1,0.1,126.92511334988353,0.39401367203566406,148.01983095055658,0.5041884931284681,0.40380222927406917
maxfeat0.1_maxsampl0.2,X,0.1,0.2,101.12655793512572,0.409446285317108,143.06091833042035,0.6049661902894652,0.42377585463469714
maxfeat0.1_maxsampl0.3,X,0.1,0.3,81.41648426535156,0.41855377210561906,142.0673404640455,0.6819602623752681,0.42777781102912904
maxfeat0.1_maxsampl0.4,X,0.1,0.4,67.18566377886769,0.41316736565328815,141.02836206346055,0.7375505578116937,0.4319626327674274
maxfeat0.1_maxsampl0.5,X,0.1,0.5,54.63851455612928,0.42151330373806906,140.74444120007516,0.7865638759713469,0.43310621592602117
maxfeat0.1_maxsampl0.6,X,0.1,0.6,44.549479394571584,0.422334168421742,140.07069773411385,0.8259749869351992,0.43581993576928646
maxfeat0.1_maxsampl0.7,X,0.1,0.7,36.91812551201581,0.4143784759860011,140.03681889603868,0.8557855812936983,0.43595639375336526
maxfeat0.2_maxsampl0.1,X,0.2,0.1,126.98802730233612,0.3948148125525899,147.74008883062783,0.503942730404721,0.40492898119108334
maxfeat0.2_maxsampl0.2,X,0.2,0.2,101.05370456895064,0.41176343049384845,143.1022357097714,0.6052507796533081,0.42360943551839925
maxfeat0.2_maxsampl0.3,X,0.2,0.3,81.54826772064453,0.4190759464510222,141.58997829037816,0.6814454725765823,0.42970054166556937
maxfeat0.2_maxsampl0.4,X,0.2,0.4,66.38914248470566,0.42131426037460384,141.3624520103583,0.7406620336472525,0.4306169773894738
maxfeat0.2_maxsampl0.5,X,0.2,0.5,55.05430446301044,0.41762268733110675,140.9252615530159,0.7849396629623387,0.4323779034382089
maxfeat0.2_maxsampl0.6,X,0.2,0.6,45.1664678564837,0.4180889706792824,140.6853171940966,0.8235648257704837,0.4333443569935689
maxfeat0.2_maxsampl0.7,X,0.2,0.7,36.480056174485874,0.42069183840376445,139.8231861606885,0.8574968251336482,0.4368168687299405
maxfeat0.3_maxsampl0.1,X,0.3,0.1,121.53786693701194,0.4202184751810484,141.32238658609035,0.5252328608769612,0.43077835385152186
maxfeat0.3_maxsampl0.2,X,0.3,0.2,97.69957735840823,0.4314222397509402,138.67536825316762,0.6183531108043825,0.4414400768046197
maxfeat0.3_maxsampl0.3,X,0.3,0.3,79.70113905549432,0.43210148714622576,137.74569876734836,0.6886609685701068,0.44518462151459515
maxfeat0.3_maxsampl0.4,X,0.3,0.4,64.82794146003293,0.43447601271731473,137.8072283748018,0.7467606016307105,0.4449367911086164
maxfeat0.3_maxsampl0.5,X,0.3,0.5,53.80619922123199,0.4310798377223545,137.59647225790744,0.7898151751783852,0.4457856795734413
maxfeat0.3_maxsampl0.6,X,0.3,0.6,43.42228148684492,0.4346278691125871,137.44895521266724,0.8303781950822882,0.4463798522120094
maxfeat0.3_maxsampl0.7,X,0.3,0.7,35.82026415650481,0.4337966897385577,137.56116191478486,0.8600741911569916,0.44592790340735644
maxfeat0.4_maxsampl0.1,X,0.4,0.1,119.81042701575277,0.4282517290219856,138.9938182590729,0.5319808130180679,0.4401574163503471
maxfeat0.4_maxsampl0.2,X,0.4,0.2,96.06074568048481,0.44056219555058307,137.2300752250819,0.6247549298163547,0.44726146219505614
maxfeat0.4_maxsampl0.3,X,0.4,0.3,78.82534710450524,0.43906599294815274,137.20352122747644,0.6920821018310153,0.4473684170137082
maxfeat0.4_maxsampl0.4,X,0.4,0.4,64.9307190703202,0.4370166746246904,137.0910073398326,0.7463591182639893,0.4478216031074781
maxfeat0.4_maxsampl0.5,X,0.4,0.5,53.02262151245915,0.43770358248891117,137.4224828103478,0.7928760890848918,0.4464864783792415
maxfeat0.4_maxsampl0.6,X,0.4,0.6,43.38413560253602,0.43530914437708657,137.1767790140119,0.8305272055332618,0.4474761299326424
maxfeat0.4_maxsampl0.7,X,0.4,0.7,35.651902790457605,0.42961622822629775,137.6770223220863,0.8607318663829235,0.44546123812267846
maxfeat0.5_maxsampl0.1,X,0.5,0.1,118.4022150698585,0.4338880600204055,137.74537678442084,0.5374817550181246,0.4451859184050345
maxfeat0.5_maxsampl0.2,X,0.5,0.2,96.67073849331118,0.4377988363473828,137.05610834800723,0.6223720959726335,0.4479621700909239
maxfeat0.5_maxsampl0.3,X,0.5,0.3,79.42989235567731,0.438156934597021,137.36898798237746,0.6897205479663409,0.4467019461106696
maxfeat0.5_maxsampl0.4,X,0.5,0.4,64.82093462167266,0.43807791750719205,137.26194513647363,0.7467879726607148,0.4471330958133154
maxfeat0.5_maxsampl0.5,X,0.5,0.5,53.06375310088766,0.43566162884758164,137.56813392549972,0.792715415485314,0.4458998213779487
maxfeat0.5_maxsampl0.6,X,0.5,0.6,43.6339831870502,0.4349578469881852,137.63934826002685,0.8295512181648306,0.44561298259954885
maxfeat0.5_maxsampl0.7,X,0.5,0.7,35.879149247263456,0.4305316496437329,138.59523673531217,0.8598441665006351,0.44176283242461667
maxfeat0.6_maxsampl0.1,X,0.6,0.1,118.72512121655215,0.4335254234003627,137.78615316947617,0.5362203767223342,0.44502167831833706
maxfeat0.6_maxsampl0.2,X,0.6,0.2,96.54184962044246,0.43632131612480185,137.38090095247836,0.6228755785742197,0.44665396276836156
maxfeat0.6_maxsampl0.3,X,0.6,0.3,79.41051522381595,0.4347630220640246,137.40860966059063,0.6897962414575143,0.44654235697946054
maxfeat0.6_maxsampl0.4,X,0.6,0.4,64.54753822577496,0.4397494272841618,137.80257025898916,0.7478559494814219,0.44495555317749214
maxfeat0.6_maxsampl0.5,X,0.6,0.5,53.144934310431445,0.43434539417173834,139.08803255296664,0.7923982948086312,0.43977793779244545
maxfeat0.6_maxsampl0.6,X,0.6,0.6,43.8871749319849,0.43134067763414274,138.84668881936437,0.8285621673988293,0.44075002778220096
maxfeat0.6_maxsampl0.7,X,0.6,0.7,36.036543168123586,0.4297180011888835,138.8864011073528,0.8592293337459938,0.4405900736907993
maxfeat0.7_maxsampl0.1,X,0.7,0.1,118.16596198188392,0.4371900762618105,137.7209472382991,0.5384046377830887,0.4452843163078296
maxfeat0.7_maxsampl0.2,X,0.7,0.2,97.28853904694806,0.4350288674628051,137.41769433876658,0.6199587625088265,0.44650576549816046
maxfeat0.7_maxsampl0.3,X,0.7,0.3,78.75389179117751,0.4370890621052955,137.53047746188633,0.6923612299376598,0.4460514949713824
maxfeat0.7_maxsampl0.4,X,0.7,0.4,65.40369996150947,0.4347795519768991,138.276094693674,0.7445114983391952,0.44304828027675724
maxfeat0.7_maxsampl0.5,X,0.7,0.5,53.73450912198219,0.42944979651770276,138.65736443448748,0.790095220436559,0.44151259301067614
maxfeat0.7_maxsampl0.6,X,0.7,0.6,44.149622659134785,0.428700055812534,139.30124185099086,0.8275369597024257,0.4389191683467315
maxfeat0.7_maxsampl0.7,X,0.7,0.7,35.76864709117525,0.4323153629833226,140.0945780012535,0.860275824500196,0.43572375026534704
maxfeat0.8_maxsampl0.1,X,0.8,0.1,118.55488212286716,0.43467252840015247,138.1337780222841,0.5368853869739756,0.4436215067267195
maxfeat0.8_maxsampl0.2,X,0.8,0.2,96.58492259763092,0.437128019201953,138.40368941862056,0.6227073212675165,0.4425343512303517
maxfeat0.8_maxsampl0.3,X,0.8,0.3,79.87265499523053,0.4309402374196236,138.18232645689707,0.6879909705351341,0.44342596219526975
maxfeat0.8_maxsampl0.4,X,0.8,0.4,65.30350789595121,0.43182000517865626,138.59889898307065,0.7449028817123505,0.44174808153660783
maxfeat0.8_maxsampl0.5,X,0.8,0.5,53.89675531208114,0.4270880348739333,139.4337337648619,0.7894614331120965,0.43838551428712436
maxfeat0.8_maxsampl0.6,X,0.8,0.6,44.27117091859237,0.42752502315057817,139.74754976982118,0.8270621519666772,0.43712151877129835
maxfeat0.8_maxsampl0.7,X,0.8,0.7,36.30478544008919,0.42594109313861006,140.193034037097,0.8581814906394583,0.4353271867190476
maxfeat0.9_maxsampl0.1,X,0.9,0.1,118.90023479840505,0.43200435665994796,139.0380403746747,0.53553632510638,0.4399792974687806
