-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=50
TSIZE=3
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,size,Expression
11,444125,-3154.8655,-3154.8655,0.00010803965,0.00015051669,0.5246792,0.010628283,-3175.8955,-2971.6436,4.072,8,"pdiv(0.715196, (7.955291 + (log(abs(X1) + X1))) [likelihood params: Float32[-0.010394212]]"
12,487391,-3154.8655,-3154.8655,0.00010803965,0.00015051669,0.5246792,0.010628283,-3175.8955,-2971.6436,4.212,8,"pdiv(0.715196, (7.955291 + (log(abs(X1) + X1))) [likelihood params: Float32[-0.010394212]]"
13,533493,-3154.8655,-3154.8655,0.00010803965,0.00015051669,0.5246792,0.010628283,-3175.8955,-2971.6436,4.67,8,"pdiv(0.715196, (7.955291 + (log(abs(X1) + X1))) [likelihood params: Float32[-0.010394212]]"
14,579531,-3200.9597,-3200.9597,9.322282e-5,0.00014231804,0.58986586,0.064519405,-3250.3123,-2978.7043,5.346,17,"pdiv((4.771756 - X1), (abs(0.8736364) ^ ((12.364561 + ((-1.3347579 * X6) + X1)) + (4.263669 + X1)))) [likelihood params: Float32[0.009655191]]"
15,625630,-3221.026,-3221.026,9.3222785e-5,0.00014231815,0.58986604,0.06451863,-3250.3125,-2978.7039,5.69,9,"(abs(0.76324034) ^ (8.314102 + ((-0.6673777 * X6) + X1))) [likelihood params: Float32[0.009655196]]"
16,678420,-3221.0266,-3221.0266,9.322276e-5,0.00014227966,0.58986616,0.06477165,-3250.3127,-2978.9111,6.084,9,"(abs(0.763304) ^ (8.316948 + ((-0.6675963 * X6) + X1))) [likelihood params: Float32[0.009655184]]"
17,736748,-3221.0266,-3221.0266,9.322276e-5,0.00014227966,0.58986616,0.06477165,-3250.3127,-2978.9111,6.242,9,"(abs(0.763304) ^ (8.316948 + ((-0.6675963 * X6) + X1))) [likelihood params: Float32[0.009655184]]"
18,786280,-3221.0266,-3221.0266,9.322276e-5,0.00014227966,0.58986616,0.06477165,-3250.3127,-2978.9111,7.146,9,"(abs(0.763304) ^ (8.316948 + ((-0.6675963 * X6) + X1))) [likelihood params: Float32[0.009655184]]"
19,839885,-3223.8718,-3223.8718,9.04784e-5,0.0001334251,0.60194,0.12297416,-3265.3875,-3019.9226,8.334,14,"(abs(0.8877994) ^ (20.148174 + (0.14947017 + (log(abs(X1) + ((-1.5097507 * X6) + X1))))) [likelihood params: Float32[-0.0095120175]]"
20,891207,-3223.8718,-3223.8718,9.04784e-5,0.0001334251,0.60194,0.12297416,-3265.3875,-3019.9226,9.216,14,"(abs(0.8877994) ^ (20.148174 + (0.14947017 + (log(abs(X1) + ((-1.5097507 * X6) + X1))))) [likelihood params: Float32[-0.0095120175]]"
21,944411,-3223.8728,-3223.8728,9.047842e-5,0.00013342513,0.6019399,0.12297398,-3265.3875,-3019.923,10.938,14,"(abs(0.8877993) ^ (20.148172 + (0.14946637 + (log(abs(X1) + ((-1.50975 * X6) + X1))))) [likelihood params: Float32[-0.009512026]]"
22,995536,-3223.8728,-3223.8728,9.047842e-5,0.00013342513,0.6019399,0.12297398,-3265.3875,-3019.923,11.874,14,"(abs(0.8877993) ^ (20.148172 + (0.14946637 + (log(abs(X1) + ((-1.50975 * X6) + X1))))) [likelihood params: Float32[-0.009512026]]"
23,1050288,-3223.8728,-3223.8728,9.047842e-5,0.00013342513,0.6019399,0.12297398,-3265.3875,-3019.923,13.76,14,"(abs(0.8877993) ^ (20.148172 + (0.14946637 + (log(abs(X1) + ((-1.50975 * X6) + X1))))) [likelihood params: Float32[-0.009512026]]"
24,1098267,-3223.8728,-3223.8728,9.047842e-5,0.00013342513,0.6019399,0.12297398,-3265.3875,-3019.923,15.232,14,"(abs(0.8877993) ^ (20.148172 + (0.14946637 + (log(abs(X1) + ((-1.50975 * X6) + X1))))) [likelihood params: Float32[-0.009512026]]"
25,1146712,-3223.8728,-3223.8728,9.047842e-5,0.00013342513,0.6019399,0.12297398,-3265.3875,-3019.923,16.04,14,"(abs(0.8877993) ^ (20.148172 + (0.14946637 + (log(abs(X1) + ((-1.50975 * X6) + X1))))) [likelihood params: Float32[-0.009512026]]"
26,1201833,-3223.8728,-3223.8728,9.047842e-5,0.00013342513,0.6019399,0.12297398,-3265.3875,-3019.923,17.062,14,"(abs(0.8877993) ^ (20.148172 + (0.14946637 + (log(abs(X1) + ((-1.50975 * X6) + X1))))) [likelihood params: Float32[-0.009512026]]"
27,1249850,-3223.8728,-3223.8728,9.047842e-5,0.00013342513,0.6019399,0.12297398,-3265.3875,-3019.923,18.966,14,"(abs(0.8877993) ^ (20.148172 + (0.14946637 + (log(abs(X1) + ((-1.50975 * X6) + X1))))) [likelihood params: Float32[-0.009512026]]"
28,1297145,-3223.8728,-3223.8728,9.047842e-5,0.00013342513,0.6019399,0.12297398,-3265.3875,-3019.923,19.694,14,"(abs(0.8877993) ^ (20.148172 + (0.14946637 + (log(abs(X1) + ((-1.50975 * X6) + X1))))) [likelihood params: Float32[-0.009512026]]"
29,1347752,-3223.8728,-3223.8728,9.047842e-5,0.00013342513,0.6019399,0.12297398,-3265.3875,-3019.923,20.628,14,"(abs(0.8877993) ^ (20.148172 + (0.14946637 + (log(abs(X1) + ((-1.50975 * X6) + X1))))) [likelihood params: Float32[-0.009512026]]"
30,1396748,-3227.694,-3227.694,9.048716e-5,0.00013444756,0.6019014,0.116253436,-3265.3389,-3014.256,22.088,12,"(abs(0.88690656) ^ (20.122242 + (X1 + (log(abs(X1) + (-1.4959663 * X6))))) [likelihood params: Float32[-0.009512468]]"
31,1443110,-3227.8113,-3227.8113,9.047895e-5,0.00013347973,0.60193753,0.12261504,-3265.3843,-3019.619,23.294,12,"(abs(0.8877661) ^ (20.290592 + (X1 + (log(abs(X1) + (-1.5014532 * X6))))) [likelihood params: Float32[-0.009512022]]"
32,1487185,-3227.7607,-3227.7607,9.047837e-5,0.00013346777,0.60194016,0.12269378,-3265.3877,-3019.685,25.122,12,"(abs(0.8877619) ^ (20.290215 + (X1 + (log(abs(X1) + (-1.5091631 * X6))))) [likelihood params: Float32[-0.009512013]]"
33,1534100,-3227.7607,-3227.7607,9.047837e-5,0.00013346777,0.60194016,0.12269378,-3265.3877,-3019.685,24.748,12,"(abs(0.8877619) ^ (20.290215 + (X1 + (log(abs(X1) + (-1.5091631 * X6))))) [likelihood params: Float32[-0.009512013]]"
34,1585667,-3227.7607,-3227.7607,9.047837e-5,0.00013346777,0.60194016,0.12269378,-3265.3877,-3019.685,23.384,12,"(abs(0.8877619) ^ (20.290215 + (X1 + (log(abs(X1) + (-1.5091631 * X6))))) [likelihood params: Float32[-0.009512013]]"
35,1635442,-3227.7627,-3227.7627,9.047842e-5,0.0001334251,0.6019399,0.12297416,-3265.3875,-3019.9224,22.91,12,"(abs(0.88779944) ^ (20.297653 + (X1 + (log(abs(X1) + (-1.5097516 * X6))))) [likelihood params: Float32[-0.009512012]]"
36,1687472,-3227.7627,-3227.7627,9.047842e-5,0.0001334251,0.6019399,0.12297416,-3265.3875,-3019.9224,22.134,12,"(abs(0.88779944) ^ (20.297653 + (X1 + (log(abs(X1) + (-1.5097516 * X6))))) [likelihood params: Float32[-0.009512012]]"
37,1734421,-3227.7627,-3227.7627,9.047842e-5,0.0001334251,0.6019399,0.12297416,-3265.3875,-3019.9224,22.72,12,"(abs(0.88779944) ^ (20.297653 + (X1 + (log(abs(X1) + (-1.5097516 * X6))))) [likelihood params: Float32[-0.009512012]]"
38,1781409,-3227.7627,-3227.7627,9.047842e-5,0.0001334251,0.6019399,0.12297416,-3265.3875,-3019.9224,22.196,12,"(abs(0.88779944) ^ (20.297653 + (X1 + (log(abs(X1) + (-1.5097516 * X6))))) [likelihood params: Float32[-0.009512012]]"
39,1831469,-3227.7627,-3227.7627,9.047842e-5,0.0001334251,0.6019399,0.12297416,-3265.3875,-3019.9224,21.974,12,"(abs(0.88779944) ^ (20.297653 + (X1 + (log(abs(X1) + (-1.5097516 * X6))))) [likelihood params: Float32[-0.009512012]]"
40,1876766,-3227.7627,-3227.7627,9.047842e-5,0.0001334251,0.6019399,0.12297416,-3265.3875,-3019.9224,21.058,12,"(abs(0.88779944) ^ (20.297653 + (X1 + (log(abs(X1) + (-1.5097516 * X6))))) [likelihood params: Float32[-0.009512012]]"
41,1924373,-3227.7627,-3227.7627,9.047842e-5,0.0001334251,0.6019399,0.12297416,-3265.3875,-3019.9224,21.476,12,"(abs(0.88779944) ^ (20.297653 + (X1 + (log(abs(X1) + (-1.5097516 * X6))))) [likelihood params: Float32[-0.009512012]]"
42,1977094,-3227.7627,-3227.7627,9.047842e-5,0.0001334251,0.6019399,0.12297416,-3265.3875,-3019.9224,20.942,12,"(abs(0.88779944) ^ (20.297653 + (X1 + (log(abs(X1) + (-1.5097516 * X6))))) [likelihood params: Float32[-0.009512012]]"
43,2025678,-3227.7627,-3227.7627,9.047842e-5,0.0001334251,0.6019399,0.12297416,-3265.3875,-3019.9224,20.764,12,"(abs(0.88779944) ^ (20.297653 + (X1 + (log(abs(X1) + (-1.5097516 * X6))))) [likelihood params: Float32[-0.009512012]]"
44,2075846,-3227.7627,-3227.7627,9.047842e-5,0.0001334251,0.6019399,0.12297416,-3265.3875,-3019.9224,19.824,12,"(abs(0.88779944) ^ (20.297653 + (X1 + (log(abs(X1) + (-1.5097516 * X6))))) [likelihood params: Float32[-0.009512012]]"
45,2125563,-3227.7627,-3227.7627,9.047842e-5,0.0001334251,0.6019399,0.12297416,-3265.3875,-3019.9224,19.742,12,"(abs(0.88779944) ^ (20.297653 + (X1 + (log(abs(X1) + (-1.5097516 * X6))))) [likelihood params: Float32[-0.009512012]]"
46,2178358,-3227.7627,-3227.7627,9.047842e-5,0.0001334251,0.6019399,0.12297416,-3265.3875,-3019.9224,18.76,12,"(abs(0.88779944) ^ (20.297653 + (X1 + (log(abs(X1) + (-1.5097516 * X6))))) [likelihood params: Float32[-0.009512012]]"
47,2228980,-3227.7627,-3227.7627,9.047842e-5,0.0001334251,0.6019399,0.12297416,-3265.3875,-3019.9224,19.04,12,"(abs(0.88779944) ^ (20.297653 + (X1 + (log(abs(X1) + (-1.5097516 * X6))))) [likelihood params: Float32[-0.009512012]]"
48,2279291,-3227.7627,-3227.7627,9.047842e-5,0.0001334251,0.6019399,0.12297416,-3265.3875,-3019.9224,19.428,12,"(abs(0.88779944) ^ (20.297653 + (X1 + (log(abs(X1) + (-1.5097516 * X6))))) [likelihood params: Float32[-0.009512012]]"
49,2327756,-3227.764,-3227.764,9.047839e-5,0.0001334253,0.60194004,0.12297279,-3265.3877,-3019.9216,18.586,12,"(abs(-0.8877992) ^ (((-1.509749 * X6) + (20.297611 + X1)) + log(abs(X1))) [likelihood params: Float32[-0.009512018]]"
50,2379706,-3227.764,-3227.764,9.047839e-5,0.0001334253,0.60194004,0.12297279,-3265.3877,-3019.9216,18.714,12,"(abs(-0.8877992) ^ (((-1.509749 * X6) + (20.297611 + X1)) + log(abs(X1))) [likelihood params: Float32[-0.009512018]]"
124.231401 seconds (32.15 M allocations: 1.359 GiB, 0.20% gc time, 5877 lock conflicts, 4.60% compilation time: 13% of which was recompilation)
