-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=50
TSIZE=3
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,size,Expression
15,920818,-3215.3884,-3215.3884,9.099744e-5,0.00010111689,0.59965646,0.3353415,-3262.5017,-3200.043,9.96,17,"(0.07485488 + ((pdiv(0.00012517114, pdiv(X2, -13.147738)) + 2.980267e-5) * (2742.413 * pdiv(X2, (X1 * -356.73322))))) [likelihood params: Float32[0.009539259]]"
16,999777,-3215.3884,-3215.3884,9.099744e-5,0.00010111689,0.59965646,0.3353415,-3262.5017,-3200.043,10.908,17,"(0.07485488 + ((pdiv(0.00012517114, pdiv(X2, -13.147738)) + 2.980267e-5) * (2742.413 * pdiv(X2, (X1 * -356.73322))))) [likelihood params: Float32[0.009539259]]"
17,1077946,-3215.3884,-3215.3884,9.099744e-5,0.00010111689,0.59965646,0.3353415,-3262.5017,-3200.043,12.568,17,"(0.07485488 + ((pdiv(0.00012517114, pdiv(X2, -13.147738)) + 2.980267e-5) * (2742.413 * pdiv(X2, (X1 * -356.73322))))) [likelihood params: Float32[0.009539259]]"
18,1155511,-3215.3884,-3215.3884,9.099744e-5,0.00010111689,0.59965646,0.3353415,-3262.5017,-3200.043,13.832,17,"(0.07485488 + ((pdiv(0.00012517114, pdiv(X2, -13.147738)) + 2.980267e-5) * (2742.413 * pdiv(X2, (X1 * -356.73322))))) [likelihood params: Float32[0.009539259]]"
19,1231188,-3215.3884,-3215.3884,9.099744e-5,0.00010111689,0.59965646,0.3353415,-3262.5017,-3200.043,16.02,17,"(0.07485488 + ((pdiv(0.00012517114, pdiv(X2, -13.147738)) + 2.980267e-5) * (2742.413 * pdiv(X2, (X1 * -356.73322))))) [likelihood params: Float32[0.009539259]]"
20,1319822,-3215.3884,-3215.3884,9.099744e-5,0.00010111689,0.59965646,0.3353415,-3262.5017,-3200.043,17.08,17,"(0.07485488 + ((pdiv(0.00012517114, pdiv(X2, -13.147738)) + 2.980267e-5) * (2742.413 * pdiv(X2, (X1 * -356.73322))))) [likelihood params: Float32[0.009539259]]"
21,1402981,-3217.1611,-3217.1611,9.099744e-5,0.00010111692,0.59965646,0.33534133,-3262.5017,-3200.0425,17.352,17,"(0.074854866 + ((pdiv(-0.5095165, pdiv(X2, -13.147502)) + -0.12131118) * (-0.6737311 * pdiv(X2, (X1 * -356.73322))))) [likelihood params: Float32[0.009539258]]"
22,1487769,-3217.1611,-3217.1611,9.099744e-5,0.00010111692,0.59965646,0.33534133,-3262.5017,-3200.0425,20.144,17,"(0.074854866 + ((pdiv(-0.5095165, pdiv(X2, -13.147502)) + -0.12131118) * (-0.6737311 * pdiv(X2, (X1 * -356.73322))))) [likelihood params: Float32[0.009539258]]"
23,1560014,-3224.5195,-3224.5195,8.790094e-5,0.000106404,0.6132795,0.3005885,-3279.9678,-3167.4802,21.492,21,"(((0.08392849 + (X1 * ((pdiv(0.11979663, pdiv(X2, 1.8333051)) + 0.017283175) * X1))) + (X1 * (-0.03105191 + -0.03105191))) + 0.032221727) [likelihood params: Float32[0.009375551]]"
24,1631557,-3309.2637,-3309.2637,6.864583e-5,7.787649e-5,0.69799244,0.48810464,-3404.7053,-3330.236,22.308,35,"(0.10377763 + ((pdiv(-826.1508, pdiv(X2, (X1 * 3.5392196))) + 395.9369) * ((-0.49108177 - 0.2725759) * (X1 * pdiv((X6 + (X1 * (X1 + (-21.1997 - (-9.319967 + -9.319967))))), (-8565.707 + (X1 * -5095.787))))))) [likelihood params: Float32[-0.008284288]]"
25,1706037,-3309.2637,-3309.2637,6.864583e-5,7.787649e-5,0.69799244,0.48810464,-3404.7053,-3330.236,22.732,35,"(0.10377763 + ((pdiv(-826.1508, pdiv(X2, (X1 * 3.5392196))) + 395.9369) * ((-0.49108177 - 0.2725759) * (X1 * pdiv((X6 + (X1 * (X1 + (-21.1997 - (-9.319967 + -9.319967))))), (-8565.707 + (X1 * -5095.787))))))) [likelihood params: Float32[-0.008284288]]"
26,1781088,-3329.7812,-3329.7812,6.0946077e-5,7.3138595e-5,0.73186755,0.5192476,-3464.7266,-3357.1514,23.276,49,"(((1.1349105 + ((X1 * -0.42175093) + X1)) - (1.1112255 + ((pdiv(-29.35863, pdiv(X2, -13.104291)) + -5.258064) * (0.017129581 * pdiv(X2, (X1 * -356.75266)))))) + (X1 * (-0.42175093 + (pdiv((X6 + (X1 * (X1 + (-22.495918 - (-8.02375 + -8.02375))))), (-8565.707 + (X1 * -5095.787))) * -277.18497)))) [likelihood params: Float32[0.0078075724]]"
27,1849370,-3327.9744,-3327.9744,6.085422e-5,7.249738e-5,0.7322717,0.5234624,-3465.4873,-3362.284,25.14,49,"(((1.1290658 + ((X1 * -0.41080147) + X1)) - (1.1170702 + ((pdiv(-29.431013, pdiv(X2, -13.2664795)) + -4.854638) * (0.018635496 * pdiv(X2, (X1 * -356.75266)))))) + (X1 * (-0.41080147 + (pdiv((X6 + (X1 * (X1 + (-22.68835 - (-7.831322 + -7.831322))))), (-8565.707 + (X1 * -5095.787))) * -277.1906)))) [likelihood params: Float32[0.007800901]]"
28,1919348,-3327.9744,-3327.9744,6.085422e-5,7.249738e-5,0.7322717,0.5234624,-3465.4873,-3362.284,26.12,49,"(((1.1290658 + ((X1 * -0.41080147) + X1)) - (1.1170702 + ((pdiv(-29.431013, pdiv(X2, -13.2664795)) + -4.854638) * (0.018635496 * pdiv(X2, (X1 * -356.75266)))))) + (X1 * (-0.41080147 + (pdiv((X6 + (X1 * (X1 + (-22.68835 - (-7.831322 + -7.831322))))), (-8565.707 + (X1 * -5095.787))) * -277.1906)))) [likelihood params: Float32[0.007800901]]"
29,1993894,-3327.9744,-3327.9744,6.085422e-5,7.249738e-5,0.7322717,0.5234624,-3465.4873,-3362.284,27.04,49,"(((1.1290658 + ((X1 * -0.41080147) + X1)) - (1.1170702 + ((pdiv(-29.431013, pdiv(X2, -13.2664795)) + -4.854638) * (0.018635496 * pdiv(X2, (X1 * -356.75266)))))) + (X1 * (-0.41080147 + (pdiv((X6 + (X1 * (X1 + (-22.68835 - (-7.831322 + -7.831322))))), (-8565.707 + (X1 * -5095.787))) * -277.1906)))) [likelihood params: Float32[0.007800901]]"
30,2068558,-3330.7832,-3330.7832,6.086959e-5,7.284102e-5,0.7322041,0.5212036,-3465.3599,-3359.4688,27.328,49,"(((1.1288472 + ((X1 * -0.410726) + X1)) - (1.1172887 + ((pdiv(-30.053453, pdiv(X2, -13.266478)) + -4.8546453) * (0.018300151 * pdiv(X2, (X1 * -356.75266)))))) + (X1 * (-0.410726 + (pdiv((X6 + (X1 * (X1 + (-22.688349 - (-7.8313227 + -7.8313227))))), (-8565.707 + (X1 * -5095.787))) * -277.1906)))) [likelihood params: Float32[0.0078020063]]"
31,2137125,-3330.7832,-3330.7832,6.086959e-5,7.284102e-5,0.7322041,0.5212036,-3465.3599,-3359.4688,27.516,49,"(((1.1288472 + ((X1 * -0.410726) + X1)) - (1.1172887 + ((pdiv(-30.053453, pdiv(X2, -13.266478)) + -4.8546453) * (0.018300151 * pdiv(X2, (X1 * -356.75266)))))) + (X1 * (-0.410726 + (pdiv((X6 + (X1 * (X1 + (-22.688349 - (-7.8313227 + -7.8313227))))), (-8565.707 + (X1 * -5095.787))) * -277.1906)))) [likelihood params: Float32[0.0078020063]]"
32,2217802,-3330.7832,-3330.7832,6.086959e-5,7.284102e-5,0.7322041,0.5212036,-3465.3599,-3359.4688,28.144,49,"(((1.1288472 + ((X1 * -0.410726) + X1)) - (1.1172887 + ((pdiv(-30.053453, pdiv(X2, -13.266478)) + -4.8546453) * (0.018300151 * pdiv(X2, (X1 * -356.75266)))))) + (X1 * (-0.410726 + (pdiv((X6 + (X1 * (X1 + (-22.688349 - (-7.8313227 + -7.8313227))))), (-8565.707 + (X1 * -5095.787))) * -277.1906)))) [likelihood params: Float32[0.0078020063]]"
33,2289877,-3349.7405,-3349.7405,6.311924e-5,7.486167e-5,0.7223067,0.5079215,-3447.0508,-3346.549,28.288,33,"(pdiv(pdiv(1.3550103e-6, pdiv(-1045.777, (236.36607 + ((1394.7731 * 0.11463656) * X2)))), pdiv(X1, 1088.7288)) + ((0.097638674 + ((X6 + (X1 * (X1 + (-21.4507 - (-9.0689745 + -9.210937))))) * 0.021234065)) + 0.035138704)) [likelihood params: Float32[0.007944757]]"
34,2360590,-3395.4104,-3395.4104,6.122822e-5,6.889608e-5,0.7306262,0.5471344,-3462.3962,-3392.4778,29.32,29,"pdiv(((X1 * -3565.439) + (-5902.569 + (X2 * 25.481457))), ((-47149.625 + ((X1 * (263.94226 + (X6 * ((X2 * -0.85397005) + 2151.541)))) * 11.751869)) + (X1 * -63349.855))) [likelihood params: Float32[-0.007824847]]"
35,2435071,-3395.1545,-3395.1545,6.122817e-5,6.8894704e-5,0.73062646,0.5471434,-3462.3965,-3392.489,29.608,29,"pdiv(((X1 * -3565.4983) + (-5902.5664 + (X2 * 25.486452))), ((-47149.613 + ((X1 * (263.8738 + (X6 * ((X2 * -0.8534698) + 2151.5493)))) * 11.747226)) + (X1 * -63349.863))) [likelihood params: Float32[-0.007824844]]"
36,2510558,-3394.9348,-3394.9348,6.122817e-5,6.889774e-5,0.73062646,0.54712343,-3462.3967,-3392.464,29.58,29,"pdiv(((X1 * -3565.5012) + (-5902.5664 + (X2 * 25.479717))), ((-47149.613 + ((X1 * (263.87076 + (X6 * ((X2 * -0.8532322) + 2151.5496)))) * 11.750884)) + (X1 * -63349.863))) [likelihood params: Float32[-0.007824843]]"
37,2584772,-3394.9348,-3394.9348,6.122817e-5,6.889774e-5,0.73062646,0.54712343,-3462.3967,-3392.464,28.408,29,"pdiv(((X1 * -3565.5012) + (-5902.5664 + (X2 * 25.479717))), ((-47149.613 + ((X1 * (263.87076 + (X6 * ((X2 * -0.8532322) + 2151.5496)))) * 11.750884)) + (X1 * -63349.863))) [likelihood params: Float32[-0.007824843]]"
38,2656263,-3394.9348,-3394.9348,6.122817e-5,6.889774e-5,0.73062646,0.54712343,-3462.3967,-3392.464,28.164,29,"pdiv(((X1 * -3565.5012) + (-5902.5664 + (X2 * 25.479717))), ((-47149.613 + ((X1 * (263.87076 + (X6 * ((X2 * -0.8532322) + 2151.5496)))) * 11.750884)) + (X1 * -63349.863))) [likelihood params: Float32[-0.007824843]]"
39,2733273,-3422.654,-3422.654,5.9310616e-5,6.498545e-5,0.7390628,0.5728396,-3478.4492,-3423.3796,28.82,27,"pdiv(((X1 * -6446.166) + (-2551.476 + (X2 * 27.168756))), (((((-3686.7012 + (X1 * 28365.842)) * X6) + -12173.34) + (X1 * -58079.4)) + (X1 * -32258.244))) [likelihood params: Float32[0.007701339]]"
40,2805014,-3422.654,-3422.654,5.9310616e-5,6.498545e-5,0.7390628,0.5728396,-3478.4492,-3423.3796,29.772,27,"pdiv(((X1 * -6446.166) + (-2551.476 + (X2 * 27.168756))), (((((-3686.7012 + (X1 * 28365.842)) * X6) + -12173.34) + (X1 * -58079.4)) + (X1 * -32258.244))) [likelihood params: Float32[0.007701339]]"
41,2879923,-3422.654,-3422.654,5.9310616e-5,6.498545e-5,0.7390628,0.5728396,-3478.4492,-3423.3796,29.536,27,"pdiv(((X1 * -6446.166) + (-2551.476 + (X2 * 27.168756))), (((((-3686.7012 + (X1 * 28365.842)) * X6) + -12173.34) + (X1 * -58079.4)) + (X1 * -32258.244))) [likelihood params: Float32[0.007701339]]"
42,2956940,-3422.654,-3422.654,5.9310616e-5,6.498545e-5,0.7390628,0.5728396,-3478.4492,-3423.3796,29.144,27,"pdiv(((X1 * -6446.166) + (-2551.476 + (X2 * 27.168756))), (((((-3686.7012 + (X1 * 28365.842)) * X6) + -12173.34) + (X1 * -58079.4)) + (X1 * -32258.244))) [likelihood params: Float32[0.007701339]]"
43,3038196,-3422.654,-3422.654,5.9310616e-5,6.498545e-5,0.7390628,0.5728396,-3478.4492,-3423.3796,30.432,27,"pdiv(((X1 * -6446.166) + (-2551.476 + (X2 * 27.168756))), (((((-3686.7012 + (X1 * 28365.842)) * X6) + -12173.34) + (X1 * -58079.4)) + (X1 * -32258.244))) [likelihood params: Float32[0.007701339]]"
44,3116014,-3422.654,-3422.654,5.9310616e-5,6.498545e-5,0.7390628,0.5728396,-3478.4492,-3423.3796,29.868,27,"pdiv(((X1 * -6446.166) + (-2551.476 + (X2 * 27.168756))), (((((-3686.7012 + (X1 * 28365.842)) * X6) + -12173.34) + (X1 * -58079.4)) + (X1 * -32258.244))) [likelihood params: Float32[0.007701339]]"
45,3192783,-3422.654,-3422.654,5.9310616e-5,6.498545e-5,0.7390628,0.5728396,-3478.4492,-3423.3796,30.008,27,"pdiv(((X1 * -6446.166) + (-2551.476 + (X2 * 27.168756))), (((((-3686.7012 + (X1 * 28365.842)) * X6) + -12173.34) + (X1 * -58079.4)) + (X1 * -32258.244))) [likelihood params: Float32[0.007701339]]"
46,3271470,-3422.654,-3422.654,5.9310616e-5,6.498545e-5,0.7390628,0.5728396,-3478.4492,-3423.3796,29.16,27,"pdiv(((X1 * -6446.166) + (-2551.476 + (X2 * 27.168756))), (((((-3686.7012 + (X1 * 28365.842)) * X6) + -12173.34) + (X1 * -58079.4)) + (X1 * -32258.244))) [likelihood params: Float32[0.007701339]]"
47,3341945,-3475.1677,-3475.1677,5.0261133e-5,4.9727987e-5,0.77887595,0.6731295,-3561.9722,-3560.253,29.34,39,"pdiv(((X1 * -4619.732) + (-1223.2808 + ((((-889.38556 * X4) * X1) + ((-559.2244 + (X6 * ((X1 * -1680.6748) + -115.11172))) + -532.6632)) + (X2 * 27.33378)))), ((X6 + (-13628.078 + (X2 * 46.354504))) + (X1 * -64284.04))) [likelihood params: Float32[-0.007089502]]"
48,3419170,-3484.3423,-3484.3423,4.8384223e-5,4.9608545e-5,0.78713346,0.6739146,-3581.1729,-3561.3337,30.476,45,"pdiv(((X1 * -4426.5396) + (-1317.6648 + ((((-1184.4053 * X4) * X1) + ((-653.60864 + (X6 * ((X1 * -1420.5969) + (X6 + (-774.4874 * (X1 * X6)))))) + -627.04736)) + (X2 * 6.223328)))), ((X6 + (-13619.609 + (X2 * -280.58383))) + (X1 * -64303.42))) [likelihood params: Float32[-0.006955878]]"
49,3495958,-3494.3547,-3494.3547,4.858293e-5,4.949598e-5,0.78625923,0.67465454,-3579.1052,-3562.5483,30.216,39,"pdiv(((X1 * -4419.286) + (-1710.4205 + ((((-1182.8925 * X4) * X1) + ((-1046.3644 + (X6 * ((X1 * -1989.2451) + -175.9792))) + 148.65968)) + (X2 * 3.5847)))), ((X6 + (-13572.186 + (X2 * -317.46344))) + (X1 * -64287.53))) [likelihood params: Float32[0.0069701453]]"
50,3571173,-3496.4177,-3496.4177,4.8422735e-5,4.938596e-5,0.78696406,0.6753777,-3580.7715,-3563.6582,32.504,39,"pdiv(((X1 * -4447.0938) + (-1695.7406 + ((((-1196.8834 * X4) * X1) + ((-1031.6844 + (X6 * ((X1 * -2135.5312) + -17.44872))) + 163.3395)) + (X2 * 8.678607)))), ((X6 + (-13571.734 + (X2 * -244.72728))) + (X1 * -64282.324))) [likelihood params: Float32[0.006958644]]"
117.404020 seconds (42.11 M allocations: 1.860 GiB, 0.31% gc time, 5991 lock conflicts, 5.02% compilation time: 14% of which was recompilation)
