Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,log(x_1*exp(-sqrt(x_0))) + 11.1728027565777,11,8.095684307623808,7.425625506230652,8.095684307623808,7.425625506230652,0.33524478917725886,0.43056997197620095
