id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,566.1714285714435,566.1714285714435,1,7088187.551564648,1.8749589868201774e7,8646988.529477613,-3.552713678800501e-15,-4.2664419753383864e-2,-6.2007785956263994e-3,7088187.551564648,1.8749589868201774e7,8646988.529477613,7088187.551564648,1.8749589868201774e7,8646988.529477613
1,(x1 * 245.15048908954134),245.15048908954134,3,7028398.328105622,1.865589625757734e7,8591692.567906208,8.43505099491948e-3,-3.745411942985499e-2,2.3369733743017207e-4,7028398.328105622,1.865589625757734e7,8591692.567906208,7028401.623942488,1.8655899553414207e7,8591695.863743074
2,(Sqrt(Abs(x1)) * 431.3990497513683),431.3990497513683,5,7021461.703641768,1.8636010872517508e7,8572737.777763624,9.413668506574213e-3,-3.634829345602131e-2,2.4393582486905707e-3,7021461.703641768,1.8636010872517508e7,8572737.777763624,7021467.248819212,1.8636016417694952e7,8572743.322941069
3,(Sin((x1 * -8461.883714760977)) * -1337.0493929777817),-8461.883714760977;-1337.0493929777817,6,6749453.175054265,1.797392669707949e7,8436738.149901407,4.778857416598503e-2,4.701979063810313e-4,1.826485992215532e-2,6749453.175054265,1.797392669707949e7,8436738.149901407,6749461.4928204315,1.7973935014845658e7,8436746.467667574
4,Sqrt(Abs((x2 + (-0.8149731181958679 / (9.891684143422397e-3 - x1))))),-0.8149731181958679;9.891684143422397e-3,9,7404263.665956076,2.0049248203631062e7,9224625.040915713,-4.459195134046401e-2,-0.1149384008758303,-7.341704765541568e-2,7404263.665956076,2.0049248203631062e7,9224625.040915713,7404279.233237268,2.0049263770912256e7,9224640.608196905
5,(x1 - (-29707.64393950954 / (x2 + ((x0 - x1) * 17643.03530556111)))),-29707.64393950954;17643.03530556111,11,6210571.071768803,1.5757039356230233e7,3.428556896097174e7,0.12381394727656414,0.12375127067402247,-2.989616276871358,6210571.071768803,1.5757039356230233e7,3.428556896097174e7,6210593.9456257615,1.575706223008719e7,3.4285591834828705e7
6,Sqrt(Abs((11628.69707286905 - (8.969461149617188e7 / (x2 + ((x0 - x1) * -3905993.0797620513)))))),11628.69707286905;8.969461149617188e7;-3905993.0797620513,13,6099087.332750625,1.5321254987464793e7,8447431.699579472,0.13954204958863814,0.14798523308015543,1.7020512485433348e-2,6099087.332750625,1.5321254987464793e7,8447431.699579472,6099113.699445553,1.532128135415972e7,8447458.066274399
7,(566.2126940221981 - ((x1 + -2.0363052303873275) / (((x0 - x1) * -1959.7182253969402) + 2475.7184432777767))),566.2126940221981;-2.0363052303873275;-1959.7182253969402;2475.7184432777767,13,7088187.831693333,1.8749518223718885e7,8646969.839875396,-3.952049909550226e-8,-4.266043560473287e-2,-6.198603793122981e-3,7088187.831693333,1.8749518223718885e7,8646969.839875396,7088213.12852527,1.8749543520550825e7,8646995.136707334
8,(Abs(((x2 / (-0.2408083933555349 + x0)) + 2.329230621452672e-2)) ^ (Sin((x1 * 2.3393263275662863)) * 2.403071989666372)),-0.2408083933555349;2.329230621452672e-2;2.3393263275662863;2.403071989666372,15,7352528.61786677,2.0017557475966565e7,9214329.291550027,-3.729318170253526e-2,-0.11317607997152579,-7.221898997410126e-2,7352528.61786677,2.0017557475966565e7,9214329.291550027,7352559.379010853,2.001758823711065e7,9214360.05269411
9,(141.19223851163176 - ((-1834.462298784887 + (x0 - (x1 * 13736.012559106954))) / (x2 + ((x0 - x1) * 3311.6767064808832)))),141.19223851163176;-1834.462298784887;13736.012559106954;3311.6767064808832,17,5686027.720202269,1.470666725990431e7,4.626576119828133e7,0.1978164123285432,0.18216244766718892,-4.383682976024761,5686027.720202269,1.470666725990431e7,4.626576119828133e7,5686063.070708478,1.4706702610410519e7,4.626579654878754e7
10,(300.8749720732411 / ((Abs(192.2921949500876) ^ Sin(((x1 * x0) + (x1 * x0)))) + ((x0 - x1) * x0))),300.8749720732411;192.2921949500876,19,412740.87170632026,2111491.145160885,1142738.4934468917,0.9417706051506477,0.8825800081410138,0.8670260336396075,412740.87170632026,2111491.145160885,1142738.4934468917,412780.4217487123,2111530.6952032773,1142778.0434892836
11,(272.02918072301526 - (-246.6928748479742 / ((Abs(-134.73374830091913) ^ Sin(Sin((-0.18880832044893545 + (x1 * 1.6383998790412075))))) + ((x0 - x1) * (x2 + -0.6547126464330248))))),272.02918072301526;-246.6928748479742;-134.73374830091913;-0.18880832044893545;1.6383998790412075;-0.6547126464330248,22,450380.7777738243,1948122.9221930276,1350099.911387422,0.936460375166793,0.8916649126431547,0.8428965671240484,450380.7777738243,1948122.9221930276,1350099.911387422,450429.13206077716,1948171.2764799804,1350148.2656743748
12,(119.52989405815912 - ((x2 + -47.39804124356389) / ((Abs(7773.6136706964135) ^ Sin(Sin(((x1 * x1) + (x0 * x0))))) + ((x0 - x1) * -858.0832564338515)))),119.52989405815912;-47.39804124356389;7773.6136706964135;-858.0832564338515,24,295098.4880068255,1870072.1933941978,2563449.084430497,0.9583675677512672,0.8960053125359747,0.7017060383680147,295098.4880068255,1870072.1933941978,2563449.084430497,295151.44746396434,1870125.1528513366,2563502.043887636
13,(x0 - (((x2 * 7.877895945809263) + -294.0793756474354) / ((Abs(353.83698195814753) ^ Sin(((x1 * x0) + (x0 * x0)))) + ((x0 - x1) * -181.86926730359542)))),7.877895945809263;-294.0793756474354;353.83698195814753;-181.86926730359542,25,289256.69693909166,1859612.801042252,3703992.558008983,0.9591917263990507,0.8965869591924762,0.5689874939609525,289256.69693909166,1859612.801042252,3703992.558008983,289311.9589813235,1859668.0630844838,3704047.8200512147
14,((x2 - x1) - (-1589.2930873110838 / ((Abs((x2 + -41.596551376612155)) ^ Sin(Sin(((x1 * x1) + (x1 * x1))))) + ((x0 - x1) * -696.2898124253219)))),-1589.2930873110838;-41.596551376612155;-696.2898124253219,26,328005.55824429187,1598688.4845945702,2082873.7503639318,0.9537250452449034,0.911096956633533,0.7576278513394543,328005.55824429187,1598688.4845945702,2082873.7503639318,328063.12287161674,1598746.0492218952,2082931.3149912567
15,(x1 - ((-30.314839987466193 + ((-960.5936631278263 / x2) + -29.657612428483894)) / ((Abs(-1021.9695853853241) ^ Sin(Sin(((x0 * x0) + (x0 * x0))))) + ((x0 - x1) * x0)))),-30.314839987466193;-960.5936631278263;-29.657612428483894;-1021.9695853853241,28,269658.9482386963,1787581.4642414523,8.653261714541282e7,0.961956572639056,0.9005926207838713,-9.06930753392496,269658.9482386963,1787581.4642414523,8.653261714541282e7,269721.11803620716,1787643.6340389631,8.653267931521033e7
