id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,998.0236966824611,998.0236966824611,1,1.4399224516026124e7,4379722.634157166,8386413.573631309,-2.220446049250313e-16,-5.288613641041029e-2,-3.2051511012434197e-3,1.4399224516026124e7,4379722.634157166,8386413.573631309,1.4399224516026124e7,4379722.634157166,8386413.573631309
1,(1934.3882645753984 / x2),1934.3882645753984,3,1.4941869163465101e7,4338131.335356432,8870328.796429574,-3.768568556140117e-2,-4.288758043769336e-2,-6.1092380242188105e-2,1.4941869163465101e7,4338131.335356432,8870328.796429574,1.4941872459301967e7,4338134.631193298,8870332.09226644
2,Sqrt(Abs((3052133.5978857256 / x2))),3052133.5978857256,5,1.4641349166071016e7,4267744.193219504,8520748.20171382,-1.6815117354091802e-2,-2.5966498367439916e-2,-1.927461746853254e-2,1.4641349166071016e7,4267744.193219504,8520748.20171382,1.4641354711248461e7,4267749.738396949,8520753.746891266
3,((x1 * 722.8049045704007) / Sqrt(Abs(x2))),722.8049045704007,7,1.4537004403393297e7,4121220.8643633532,8566552.498357693,-9.568563030170507e-3,9.257737160669799e-3,-2.4753849554126406e-2,1.4537004403393297e7,4121220.8643633532,8566552.498357693,1.4537015153950112e7,4121231.6149201686,8566563.248914508
4,(((x0 * 311.7769153249707) * x1) / x2),311.7769153249707,7,1.4829688865615856e7,4080594.4433171013,8875247.598717328,-2.9894967545692097e-2,1.9024336341625148e-2,-6.1680780486106146e-2,1.4829688865615856e7,4080594.4433171013,8875247.598717328,1.482970140793214e7,4080606.985633386,8875260.141033612
5,((x1 * 727.7272684228408) / Sqrt(Abs(Sqrt(Abs(Exp(x2)))))),727.7272684228408,10,1.4958101151835205e7,4063411.907805336,9007837.49502871,-3.881296768357645e-2,2.3155021076686766e-2,-7.754153738721903e-2,1.4958101151835205e7,4063411.907805336,9007837.49502871,1.4958116719116397e7,4063427.475086529,9007853.062309902
6,((x0 * (x1 * 438.0613182015946)) / Sqrt(Abs((x2 + x2)))),438.0613182015946,11,1.4347736054232722e7,3960087.4747831705,8486430.598893218,3.575780191224509e-3,4.799423400607805e-2,-1.5169454323308518e-2,1.4347736054232722e7,3960087.4747831705,8486430.598893218,1.4347756848648138e7,3960108.269198587,8486451.393308634
7,(2500.115062530792 / Sqrt(Abs((Sin(x2) + ((x1 - x0) * 535.2887305559154))))),2500.115062530792;535.2887305559154,12,1.237701506031456e7,2819419.4717130777,7123894.796133041,0.1404387752591032,0.3222110342465725,0.1478207111255685,1.237701506031456e7,2819419.4717130777,7123894.796133041,1.2377040388750583e7,2819444.800149101,7123920.124569064
8,((x1 * 1068.1887933248445) / (Sqrt(Abs(Sin(x2))) + ((x1 - x0) * 44.59312247522822))),1068.1887933248445;44.59312247522822,14,1.1833394646347102e7,2085722.3553902085,7015917.449334315,0.1781922260343457,0.4985919575671437,0.16073724923326682,1.1833394646347102e7,2085722.3553902085,7015917.449334315,1.1833424579953311e7,2085752.2889964175,7015947.382940524
9,(3386.6820315314617 / Sqrt(Abs((Sin(x1) + ((x2 - x0) + ((x1 - x0) * -962.617926220401)))))),3386.6820315314617;-962.617926220401,16,1.3870671266880017e7,1778129.4865577095,7948634.102411384,3.670706353372244e-2,0.5725373404840159,4.916319643113842e-2,1.3870671266880017e7,1778129.4865577095,7948634.102411384,1.387070580565641e7,1778164.0253341044,7948668.641187779
