id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,985.0284360189469,985.0284360189469,1,1.3327633534736373e7,6501109.869493215,8382328.107383689,-1.1102230246251565e-15,-2.9297706787936306e-2,-2.716436736243555e-3,1.3327633534736373e7,6501109.869493215,8382328.107383689,1.3327633534736373e7,6501109.869493215,8382328.107383689
1,(x0 + 982.9905213270127),982.9905213270127,3,1.3326516644459933e7,6500418.252839542,8381882.112244139,8.380259507556609e-5,-2.91882055720063e-2,-2.663085608561433e-3,1.3326516644459933e7,6500418.252839542,8381882.112244139,1.3326519940296799e7,6500421.548676408,8381885.408081005
2,(Exp(x0) + 967.366512423656),967.366512423656,4,1.3327871536871377e7,6497454.514007716,8385912.736027977,-1.785779406349164e-5,-2.8718967296641917e-2,-3.1452395718254422e-3,1.3327871536871377e7,6497454.514007716,8385912.736027977,1.3327877082048822e7,6497460.059185161,8385918.281205422
3,(Sin((x1 / x2)) * 1730.479861875982),1730.479861875982,6,1.368469879314622e7,6306102.723216955,8722322.96554264,-2.6791347277010935e-2,1.5770842091066273e-3,-4.338752814597813e-2,1.368469879314622e7,6306102.723216955,8722322.96554264,1.3684709543703035e7,6306113.47377377,8722333.716099456
4,((x0 * 3055.97840922785) / (x0 + 3.9807332998162757)),3055.97840922785;3.9807332998162757,7,1.317300077092492e7,6481262.922243672,8491957.227958595,1.1602417143929844e-2,-2.6155409903129367e-2,-1.5830564426922766e-2,1.317300077092492e7,6481262.922243672,8491957.227958595,1.3173012036990307e7,6481274.1883090595,8491968.494023982
5,(Sin(((Abs(x1) ^ x0) * 20545.611389120837)) * 1288.2616217848033),20545.611389120837;1288.2616217848033,9,1.2901938704622755e7,6314200.884576028,8349330.168040793,3.1940766453706804e-2,2.949309947443135e-4,1.2308647453581623e-3,1.2901938704622755e7,6314200.884576028,8349330.168040793,1.290195303869851e7,6314215.218651782,8349344.502116547
6,(((Sin((x1 * -216.20135544134192)) * -7.411424217465562) + x1) * 155.88554819769266),-216.20135544134192;-7.411424217465562;155.88554819769266,10,1.227186394136019e7,5982010.650271767,7749027.776412032,7.921658339603e-2,5.288943458730977e-2,7.304063732727561e-2,1.227186394136019e7,5982010.650271767,7749027.776412032,1.2271880035739316e7,5982026.744650891,7749043.870791156
7,(((-0.21921959794102 + Sin((-7.275621105687383 - Sin(x1)))) * x1) * -482.7727705598428),-0.21921959794102;-7.275621105687383;-482.7727705598428,11,1.2449136267682701e7,6090424.303792428,7982449.853308931,6.591547289802013e-2,3.5724684691763375e-2,4.5118066150962255e-2,1.2449136267682701e7,6090424.303792428,7982449.853308931,1.2449155977036864e7,6090444.0131465895,7982469.562663092
8,(-662.291252138971 * ((Sin((x1 + 14.411008003733391)) + 0.32421508625303813) * (x1 * x0))),-662.291252138971;14.411008003733391;0.32421508625303813,12,1.1003677922102634e7,5320810.944573403,7197051.287988589,0.17437121200674555,0.1575748428431829,0.13906953652374132,1.1003677922102634e7,5320810.944573403,7197051.287988589,1.1003699423216265e7,5320832.445687034,7197072.78910222
9,(((Sin((x1 * -0.791485444325606)) * -89.96370387225153) + x1) * (x0 * Exp(x1))),-0.791485444325606;-89.96370387225153,13,1.1047874839148983e7,5475138.2348920265,7265802.1798477005,0.17105502560867603,0.1331407494024367,0.1308453715394713,1.1047874839148983e7,5475138.2348920265,7265802.1798477005,1.104790013598092e7,5475163.531723964,7265827.476679638
