id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,891.3222748815244,891.3222748815244,1,9098626.806091525,7257881.175890065,1.3466288489517134e7,1.1102230246251565e-16,-7.112932906211844e-3,-2.3983562549290127e-6,9098626.806091525,7257881.175890065,1.3466288489517134e7,9098626.806091525,7257881.175890065,1.3466288489517134e7
1,(1393.9039819622576 / x2),1393.9039819622576,3,9675737.537948336,7209166.634186317,1.402683425531929e7,-6.3428333105215e-2,-3.5324040347184393e-4,-4.162835272571308e-2,9675737.537948336,7209166.634186317,1.402683425531929e7,9675740.833785202,7209169.930023183,1.4026837551156156e7
2,(Exp(Sin(x2)) * 485.156536749039),485.156536749039,5,9334023.486165075,7069887.730886574,1.373018324856654e7,-2.5871671087328352e-2,1.8973279471244053e-2,-1.9599141153535893e-2,9334023.486165075,7069887.730886574,1.373018324856654e7,9334031.533354636,7069895.7780761365,1.3730191295756102e7
3,Exp(((0.4720928611467437 - x0) * x0)),0.4720928611467437,6,9892757.815744871,7648372.535501333,1.425038650289358e7,-8.728031455490348e-2,-6.129801653076039e-2,-5.822927315796478e-2,9892757.815744871,7648372.535501333,1.425038650289358e7,9892767.472372346,7648382.192128807,1.4250396159521054e7
4,((Abs(-6299.435287750655) ^ Sin((x0 + -5279.537669425661))) / x2),-6299.435287750655;-5279.537669425661,9,9307997.834592713,6211471.8564129025,1.3565865606654484e7,-2.3011277741495473e-2,0.13808817099995663,-7.396964129613215e-3,9307997.834592713,6211471.8564129025,1.3565865606654484e7,9308013.401873905,6211487.423694095,1.3565881173935676e7
5,(((Abs(-1426.0036310764044) ^ Sin((23.72164504419766 + x1))) * (x2 + x1)) / x2),-1426.0036310764044;23.72164504419766,13,8337849.943427028,5826868.909325917,1.1940107345145617e7,8.361447049956572e-2,0.19145617092421074,0.11333133913835414,8337849.943427028,5826868.909325917,1.1940107345145617e7,8337874.896725528,5826893.862624417,1.1940132298444116e7
6,((Sin(x0) + ((Abs(2414.978120572154) ^ Sin((268.7340768419669 + x1))) * x0)) / x2),2414.978120572154;268.7340768419669,14,9093659.810607957,5720536.946651919,1.3274273146228628e7,5.45906056971468e-4,0.20621093091477394,1.4256601364357024e-2,9093659.810607957,5720536.946651919,1.3274273146228628e7,9093688.374527462,5720565.510571424,1.3274301710148133e7
7,((Abs((Abs(-1561.2568633280337) ^ Sin((-1.3729936045504632 + x1)))) ^ Sin((x0 + -1.3787697210851124))) * (x1 * x0)),-1561.2568633280337;-1.3729936045504632;-1.3787697210851124,17,916423.2775512877,1309716.096152973,1679903.8966445117,0.8992789464737972,0.8182621088847826,0.875250858693525,916423.2775512877,1309716.096152973,1679903.8966445117,916452.4662035235,1309745.2848052087,1679933.0852967475
8,((Abs((Abs(((x1 * 577.9984120787258) + 193.14411355097107)) ^ Sin((-4.559670405883736 + x1)))) ^ Sin((x0 + 1.6789604600918084))) * 7.162557451510189),577.9984120787258;193.14411355097107;-4.559670405883736;1.6789604600918084;7.162557451510189,19,796877.4068264328,1063776.3764350608,1679900.8986741311,0.9124178380090363,0.8523890209188396,0.8752510813218739,796877.4068264328,1063776.3764350608,1679900.8986741311,796910.4872989667,1063809.4569075946,1679933.979146665
9,(Abs((646.3948055781722 + ((x2 + x2) + ((x1 * Sqrt(Abs(x0))) * 2986.0055890973167)))) ^ (Sin((7529.114023768133 + x1)) * Sin((x0 + 428.83480245504313)))),646.3948055781722;2986.0055890973167;7529.114023768133;428.83480245504313,24,848008.8381972739,1217866.1311612802,1802185.0400742993,0.9067981513837305,0.831007328238525,0.8661702989833479,848008.8381972739,1217866.1311612802,1802185.0400742993,848057.1771379753,1217914.4701019817,1802233.3790150008
10,(((Log(Sqrt(Abs(x2))) + ((Abs((Abs(((x1 * -4552.721801450728) + -449.9748989470766)) ^ Sin((-36.01779362329989 + x1)))) ^ Sin((x0 + 14.21805752928331))) * x2)) + x1) / x2),-4552.721801450728;-449.9748989470766;-36.01779362329989;14.21805752928331,28,835829.2821945687,1190407.8813999437,1627899.9034071043,0.9081367661288205,0.8348174703143518,0.8791126590702207,835829.2821945687,1190407.8813999437,1627899.9034071043,835889.2295763886,1190467.8287817638,1627959.8507889244
