id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,826.809523809536,826.809523809536,1,1.0620233268480746e7,1.1498067793693587e7,8594588.750866378,8.881784197001252e-16,-8.515357184775141e-4,-1.0331496917159733e-4,1.0620233268480746e7,1.1498067793693587e7,8594588.750866378,1.0620233268480746e7,1.1498067793693587e7,8594588.750866378
1,(x1 * 322.0856088560889),322.0856088560889,3,1.0634482809854152e7,1.1278430986257195e7,8539608.487118125,-1.3417352531874815e-3,1.8266792679584754e-2,6.29442500727162e-3,1.0634482809854152e7,1.1278430986257195e7,8539608.487118125,1.0634486105691018e7,1.1278434282094061e7,8539611.78295499
2,((x0 * x1) * 142.28717948717915),142.28717948717915,5,1.0533066764932843e7,1.0962570560879761e7,8348658.15767432,8.207588415840905e-3,4.576092451842173e-2,2.851422667631065e-2,1.0533066764932843e7,1.0962570560879761e7,8348658.15767432,1.0533073696404649e7,1.0962577492351567e7,8348665.089146126
3,(978.6322320277133 / Exp(Sin((x0 * 1.6106567507146126)))),978.6322320277133;1.6106567507146126,7,9428376.596144747,1.0262586683082154e7,7588512.36167648,0.1122250935742869,0.10669115659238482,0.11696806111494917,9428376.596144747,1.0262586683082154e7,7588512.36167648,9428389.138461031,1.0262599225398438e7,7588524.903992765
4,(x1 * ((x1 * -351.6191211391775) * Sin((x1 + -10.34027248329812)))),-351.6191211391775;-10.34027248329812,10,9443902.095550906,9704663.282448716,7661991.978307922,0.11076321425264946,0.1552557069460988,0.10841765686572191,9443902.095550906,9704663.282448716,7661991.978307922,9443918.189930031,9704679.376827842,7662008.072687047
5,(((x0 * x1) * -112.29330728988616) * (Sin((0.982806005397323 - x0)) * (0.5532070788076199 + x0))),-112.29330728988616;0.982806005397323;0.5532070788076199,14,9026685.939486954,9672619.11012751,7033759.999553009,0.1500482417578537,0.15804499812562178,0.18152143212886007,9026685.939486954,9672619.11012751,7033759.999553009,9026713.182229042,9672646.352869598,7033787.242295096
6,(((12959.984405303048 * ((Abs(x1) ^ x1) * x2)) / x2) / ((Abs((x1 - (Abs(x1) ^ x1))) ^ x1) + -13719.981867547789)),12959.984405303048;-13719.981867547789,22,9040797.159126807,9087715.04591762,7425651.881231752,0.14871953086392897,0.20895808556049722,0.13591920713154315,9040797.159126807,9087715.04591762,7425651.881231752,9040836.6685161,9087754.555306913,7425691.390621044
7,(x1 * ((-3802.2985726090587 / (Sin(x1) - (Log(x2) - (-248.7085682201616 + (-427.0131747287369 * Sin(Sin(Exp(Exp(x1))))))))) * x0)),-3802.2985726090587;-248.7085682201616;-427.0131747287369,21,8481802.09768292,8287807.702670323,7215401.02184554,0.20135444455296247,0.2785861750174623,0.16038490148208095,8481802.09768292,8287807.702670323,7215401.02184554,8481852.453483649,8287858.058471051,7215451.377646268
8,(x1 * ((-5012.361194229592 / (Sin(x1) - (Log(x2) - (-54.75746174913183 + (-28.2219235643808 * Sin((Abs((Abs(x1) ^ x1)) ^ x1))))))) * x0)),-5012.361194229592;-54.75746174913183;-28.2219235643808,24,1.0284534100469653e7,1.0792798707811855e7,8114448.107755571,3.160939684888153e-2,6.053874831573669e-2,5.576791549291915e-2,1.0284534100469653e7,1.0792798707811855e7,8114448.107755571,1.0284586854165655e7,1.0792851461507857e7,8114500.861451572
9,(((x0 * (x0 * x0)) * 31.176837690679058) * ((Sin(Sin((2.274228221238567 + x0))) * (Exp(x1) + x0)) * Sin((x1 * 1.5703367802461314)))),31.176837690679058;2.274228221238567;1.5703367802461314,23,2735780.0939563853,1895452.7236144552,2536261.831926687,0.7423992463446385,0.835009950945689,0.7048696640099308,2735780.0939563853,1895452.7236144552,2536261.831926687,2735824.8498898135,1895497.4795478834,2536306.5878601153
