id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,878.5023696682191,878.5023696682191,1,9559074.07937828,6336016.933766672,1.3466307127562774e7,-1.9984014443252818e-15,-5.6136655007650305e-3,-3.7824117322671214e-6,9559074.07937828,6336016.933766672,1.3466307127562774e7,9559074.07937828,6336016.933766672,1.3466307127562774e7
1,(x2 + 868.1895734597217),868.1895734597217,3,9559218.779227782,6334461.857050504,1.346574621003373e7,-1.5137433638345854e-5,-5.36685328213804e-3,3.787114966025129e-5,9559218.779227782,6334461.857050504,1.346574621003373e7,9559222.075064648,6334465.1528873695,1.3465749505870596e7
2,Sqrt(Abs((x2 * -64077.11321677884))),-64077.11321677884,5,9670018.894068006,6323811.793121559,1.3455661914470935e7,-1.1606230244526117e-2,-3.6765405924215067e-3,7.867278042891224e-4,9670018.894068006,6323811.793121559,1.3455661914470935e7,9670024.439245451,6323817.338299003,1.345566745964838e7
3,(Sqrt(Abs(Sqrt(Abs(x2)))) * 491.7256651417489),491.7256651417489,7,9604131.033747049,6300130.88789126,1.3454683743369892e7,-4.713527062834233e-3,8.194713890141703e-5,8.593664862694972e-4,9604131.033747049,6300130.88789126,1.3454683743369892e7,9604137.965218855,6300137.819363066,1.3454690674841698e7
4,(x2 / Sin((x0 + -0.1701029652275431))),-0.1701029652275431,6,1.0308210921605628e7,6762013.675719546,1.4216387295283308e7,-7.836918471460286e-2,-7.322525013583658e-2,-5.5704502566650715e-2,1.0308210921605628e7,6762013.675719546,1.4216387295283308e7,1.0308221672162443e7,6762024.426276362,1.4216398045840124e7
5,((Sin(Exp(Sin(x0))) + -0.5692048443280129) * 6234.664244105464),-0.5692048443280129;6234.664244105464,8,8550257.056804733,6054913.991192683,1.2560111185321473e7,0.10553501460458847,3.900126583857266e-2,6.729004664350013e-2,8550257.056804733,6054913.991192683,1.2560111185321473e7,8550271.390880488,6054928.325268436,1.2560125519397227e7
6,(Exp(Sin(((x0 + -280.60169904807753) + x0))) * 842.1387631845256),-280.60169904807753;842.1387631845256,9,8497426.709342966,6030177.142575156,1.2436457668421226e7,0.11106173686064236,4.292734641431062e-2,7.647251838110558e-2,8497426.709342966,6030177.142575156,1.2436457668421226e7,8497442.835178189,6030193.268410379,1.2436473794256449e7
7,(Exp(Sin((x0 + Sqrt(Abs((Abs(x0) ^ x1)))))) * 763.8401405800655),763.8401405800655,12,8769899.19072523,5944983.552204488,1.2616968748801181e7,8.255767055467367e-2,5.64487494637953e-2,6.306782164893965e-2,8769899.19072523,5944983.552204488,1.2616968748801181e7,8769921.162971003,5945005.524450261,1.2616990721046954e7
8,((Sin((x1 * (Exp(x0) * x0))) * -1611.1504575308988) + 747.8987278130758),-1611.1504575308988;747.8987278130758,11,8605458.296069685,5534294.778175675,1.2127149382714387e7,9.976026709174757e-2,0.12163074751530767,9.944165555495144e-2,8605458.296069685,5534294.778175675,1.2127149382714387e7,8605479.701081324,5534316.183187315,1.2127170787726026e7
9,(Sin((Abs(x1) ^ x0)) * Sqrt(Abs((Abs(1.4065410458838665e8) ^ Sin((Abs(x0) ^ x1)))))),1.4065410458838665e8,16,5193029.5729999235,4874640.2253500465,8209985.957580576,0.4567434534059299,0.22632706379186351,0.39032899418107303,5193029.5729999235,4874640.2253500465,8209985.957580576,5193052.923921712,4874663.576271835,8210009.308502364
