id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,919.9336492890968,919.9336492890968,1,9899420.640147334,5679251.917305929,1.3467432299111139e7,0.0,-1.7435943994529968e-2,-8.733730124776962e-5,9899420.640147334,5679251.917305929,1.3467432299111139e7,9899420.640147334,5679251.917305929,1.3467432299111139e7
1,(930.018957345971 - x2),930.018957345971,3,9900946.16077806,5677679.112270312,1.3468008973303162e7,-1.5410201123700062e-4,-1.7154176536521293e-2,-1.3016094753615093e-4,9900946.16077806,5677679.112270312,1.3468008973303162e7,9900949.456614926,5677682.408107178,1.3468012269140027e7
2,(1101.2650239825095 * Sin(Log(x2))),1101.2650239825095,5,1.0252646288756395e7,5587569.79258629,1.3528273205666365e7,-3.568144656633199e-2,-1.0111242348531668e-3,-4.605364114705468e-3,1.0252646288756395e7,5587569.79258629,1.3528273205666365e7,1.0252654335945956e7,5587577.839775853,1.3528281252855927e7
3,(Sin((Sin(x1) + 24750.96997447892)) * 716.5606948246318),24750.96997447892;716.5606948246318,7,9814172.52773501,5448362.275506508,1.3346508299245866e7,8.611424396555045e-3,2.392785252009777e-2,8.89244134958378e-3,9814172.52773501,5448362.275506508,1.3346508299245866e7,9814183.793800397,5448373.541571895,1.3346519565311253e7
4,(185.2969986762283 * Exp(Exp(Sin((x0 + 444.6687936104347))))),185.2969986762283;444.6687936104347,8,8618445.73132856,5422581.946753528,1.200761412851532e7,0.12939897751427498,2.854638916950214e-2,0.1083183063841866,8618445.73132856,5422581.946753528,1.200761412851532e7,8618460.065404315,5422596.280829282,1.2007628462591074e7
5,(((Abs(86.76893124681212) ^ Sin((4.843061998883151 + x1))) + 2.229006035364191) * 35.154019869833576),86.76893124681212;4.843061998883151;2.229006035364191;35.154019869833576,11,8508618.8728004,4858745.924822364,1.1162694056290235e7,0.14049324883786685,0.1295574102660597,0.17106180837452012,8508618.8728004,4858745.924822364,1.1162694056290235e7,8508636.790395092,4858763.842417057,1.1162711973884927e7
6,(Abs(4459.099984150867) ^ Sin((Exp(Log((x1 + Exp(x1)))) + 47.31643306491695))),4459.099984150867;47.31643306491695,12,8448930.622365516,4809037.86575831,1.1108050744267624e7,0.1465227178951587,0.13846259121847682,0.1751196037439925,8448930.622365516,4809037.86575831,1.1108050744267624e7,8448952.027377155,4809059.27076995,1.1108072149279263e7
7,((x1 * (Abs(1462.730426867075) ^ Sin(((-702.4370097174868 + x1) + x1)))) * x0),1462.730426867075;-702.4370097174868,13,7970340.973027181,4152197.513036206,1.045929497563335e7,0.19486793593725327,0.2561353048181464,0.22329600551102402,7970340.973027181,4152197.513036206,1.045929497563335e7,7970364.323948969,4152220.8639579946,1.0459318326555138e7
8,((Abs(84.69930099485443) ^ Sin((Sqrt(Abs(((Abs(x1) ^ x0) + 1.4268746119980233))) + 1.893631294538247))) * 392.7612713294542),84.69930099485443;1.4268746119980233;1.893631294538247;392.7612713294542,16,1050659.952628448,844273.2125890132,1476032.7123672748,0.8938665209994743,0.8487487567821645,0.8903902694815585,1050659.952628448,844273.2125890132,1476032.7123672748,1050686.9853684898,844300.245329055,1476059.7451073166
9,((312.09755043112006 * (Abs(33.0103590465149) ^ Sin((33.06972508526343 + Sqrt(Abs(((Sqrt(Abs(x0)) + (Abs(x1) ^ x0)) + Sqrt(Abs(x1))))))))) * x1),312.09755043112006;33.0103590465149;33.06972508526343,24,1096245.0065516431,817866.3719226373,1466708.4394158726,0.8892617006185397,0.8534795328161413,0.8910826870932553,1096245.0065516431,817866.3719226373,1466708.4394158726,1096284.5159409351,817905.8813119292,1466747.9488051645
10,(x2 + ((Abs(-14391.234986437914) ^ Sin((Sqrt(Abs(x1)) + Sqrt(Abs(((x0 + ((Abs(x1) ^ x0) + 3.93227594999247)) + x0)))))) + x1)),-14391.234986437914;3.93227594999247,24,905251.3723936129,693969.7028328346,1526051.823142747,0.9085551159708938,0.8756755766452657,0.8866758658596506,905251.3723936129,693969.7028328346,1526051.823142747,905292.9612244464,694011.2916636681,1526093.4119735805
11,(Abs(-22657.372110237076) ^ Sin((Sqrt(Abs((((Abs(x1) ^ x0) + (Abs(-3.4018435524041446) ^ Sin(Sin(Sin((x0 * Sin(x2))))))) + 5.562579208159949))) + Sqrt(Abs(x1))))),-22657.372110237076;-3.4018435524041446;5.562579208159949,27,761916.398341186,577415.3188614352,2019344.7839374475,0.9230342435140885,0.8965562527289032,0.8500440838901075,761916.398341186,577415.3188614352,2019344.7839374475,761964.7372818874,577463.6578021366,2019393.122878149
12,(7.692557075704324 + ((Sin(Exp(Sin(Sin(x2)))) * (10.839098495699037 * ((x0 + x1) * (Abs(-348.5922569124516) ^ Sin((Sqrt(Abs(x1)) + Sqrt(Abs((x0 + ((Abs(x1) ^ x0) + 4.566748909075824)))))))))) + 7.543115388034245)),7.692557075704324;10.839098495699037;-348.5922569124516;4.566748909075824;7.543115388034245,34,802362.713174483,494154.1469721289,2610528.4453345644,0.918948518065746,0.9114724618093892,0.8061429689150083,802362.713174483,494154.1469721289,2610528.4453345644,802431.7907272729,494223.2245249187,2610597.5228873543
13,((Sqrt(Abs((x0 + 30.19250479004441))) * (Sqrt(Abs((Abs((4.712713968228869 - x0)) ^ Sin((x1 * Sin(x2)))))) * (Abs(70.45797645245074) ^ Sin((Sqrt(Abs((10.521671804794602 - Sin(x1)))) + Sqrt(Abs(((Sqrt(Abs(x0)) + (Abs(x1) ^ x0)) + -11.039072336622993)))))))) * 49.780664209969686),30.19250479004441;4.712713968228869;70.45797645245074;10.521671804794602;-11.039072336622993;49.780664209969686,44,758762.911962016,497418.9960519672,1975405.2799315252,0.9233527961338631,0.9108875652677475,0.8533070178026486,758762.911962016,497418.9960519672,1975405.2799315252,758845.8050253638,497501.889115315,1975488.172994873
14,(((x1 + (Abs(-21.507418053597892) ^ Sin((Sin((Sin((-3.706676408992801e-2 - x2)) + ((x0 * x1) + 2.2327985964603436))) + x1)))) * (x1 * (Abs(142.42999984563576) ^ Sin((Sqrt(Abs(x0)) + Sqrt(Abs(((((Sin((Abs(11.412906384911247) ^ Sin((-3.7391929834734725 + x1)))) + (Abs(x1) ^ x0)) + x1) + 1.7969281950292284) + 1.5930346452343547)))))))) * x1),-21.507418053597892;-3.706676408992801e-2;2.2327985964603436;142.42999984563576;11.412906384911247;-3.7391929834734725;1.7969281950292284;1.5930346452343547,53,980159.9646354178,493568.5790705759,2408394.361336087,0.900988148674039,0.9115773660889255,0.8211533831761741,980159.9646354178,493568.5790705759,2408394.361336087,980268.1861347886,493676.8005699466,2408502.5828354578
15,(((x1 + (Abs(22.62447182107399) ^ Sin((Sin((Sin((-6.967137197244705e-2 - x2)) + (4.0506954946728015 + (x0 * (x0 + 11.968003660384827))))) + x1)))) * (x1 * (Abs(-115.1084594953618) ^ Sin((Sqrt(Abs(x0)) + Sqrt(Abs(((((Sin((Abs(1.2278506128956774) ^ Sin((-0.6723357368106182 + x1)))) + (Abs(x1) ^ x0)) + x1) + 1.7638927038180237) + 2.1242265715788626)))))))) * x1),22.62447182107399;-6.967137197244705e-2;4.0506954946728015;11.968003660384827;-115.1084594953618;1.2278506128956774;-0.6723357368106182;1.7638927038180237;2.1242265715788626,55,992567.247587492,497270.8162486368,2573155.432260603,0.8997348144231682,0.910914111626366,0.8089182772515892,992567.247587492,497270.8162486368,2573155.432260603,992680.0742570487,497383.64291819354,2573268.2589301597
