id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,961.7203791469212,961.7203791469212,1,1.3572620372049151e7,5995019.21173875,8375846.65119761,1.1102230246251565e-16,-2.2154073129218244e-2,-1.9411076667403826e-3,1.3572620372049151e7,5995019.21173875,8375846.65119761,1.3572620372049151e7,5995019.21173875,8375846.65119761
1,(x2 * 106.44482679513649),106.44482679513649,3,1.3795303883613894e7,5771580.914914308,9205953.016559755,-1.6406817951183816e-2,1.594227938037107e-2,-0.10124064427815149,1.3795303883613894e7,5771580.914914308,9205953.016559755,1.379530717945076e7,5771584.210751174,9205956.312396621
2,(x1 * (x2 * 44.86079080299598)),44.86079080299598,5,1.3676172792228183e7,5580255.074573252,9448859.137815855,-7.629508329304091e-3,4.856344039626048e-2,-0.1302977221265822,1.3676172792228183e7,5580255.074573252,9448859.137815855,1.3676179723699989e7,5580262.006045058,9448866.069287661
3,(x1 * (Abs(1840.2690289173918) ^ Sin((x0 * -713.651097780456)))),1840.2690289173918;-713.651097780456,9,1.0095574624764606e7,5473030.891578728,6775261.046195975,0.25618087384548227,6.684522257490644e-2,0.18952520980236887,1.0095574624764606e7,5473030.891578728,6775261.046195975,1.009558895884036e7,5473045.225654482,6775275.380271728
4,((11.500107374782099 + (x0 * 15.490764674208542)) * (x1 * x2)),11.500107374782099;15.490764674208542,9,1.3483900747071851e7,5345788.488131365,9379767.962767467,6.536661495373908e-3,8.854012235167497e-2,-0.12203285155996535,1.3483900747071851e7,5345788.488131365,9379767.962767467,1.3483916872907074e7,5345804.613966588,9379784.08860269
5,(10.689787272426726 * Sqrt(Abs(Exp((Sin(Exp(Sin(x0))) * x2))))),10.689787272426726,11,1.3838812101453852e7,5092246.142724428,2.4267677425011e8,-1.9612405129438404e-2,0.1317692317031478,-28.02964274810124,1.3838812101453852e7,5092246.142724428,2.4267677425011e8,1.3838831560555343e7,5092265.601825919,2.426767937092115e8
6,(37.00867746365464 * (Abs((Abs(Sin(x1)) ^ x1)) ^ Sin((x0 * -0.5440190108023036)))),37.00867746365464;-0.5440190108023036,13,4109511.9733167817,4465492.145947613,3621584.1101844916,0.6972204437560394,0.23863113289622717,0.5667764530589057,4109511.9733167817,4465492.145947613,3621584.1101844916,4109531.682670943,4465511.855301774,3621603.819538653
7,(32.148207284028075 * (Abs((Abs(Sin(x1)) ^ x1)) ^ Sin((35.295100368447734 + (x0 * 71.4857030589129))))),32.148207284028075;35.295100368447734;71.4857030589129,15,2464155.7269767663,842367.8988488996,1271712.4959869888,0.818446574100655,0.8563758099063743,0.8478743606557492,2464155.7269767663,842367.8988488996,1271712.4959869888,2464181.0238087038,842393.1956808374,1271737.7928189265
8,((Abs((Abs(Sin(x1)) ^ x1)) ^ Sin((((x0 * x1) + x0) + -0.5308676641462351))) * 89.72326702440864),-0.5308676641462351;89.72326702440864,17,1110942.3885592078,960896.8673674086,1073527.7585050089,0.9181482751225377,0.8361665555777531,0.8715817473432723,1110942.3885592078,960896.8673674086,1073527.7585050089,1110971.5772114436,960926.0560196444,1073556.9471572447
9,((Abs((Abs(Sin(x1)) ^ x1)) ^ Sin(((x1 + (x0 * -41.527803942502025)) + 138.8906556668926))) * (x1 + 44.26092778015556)),-41.527803942502025;138.8906556668926;44.26092778015556,19,1072420.4618215743,1025345.4513753774,1096136.7314603338,0.9209864836395137,0.8251780365548008,0.8688772017194784,1072420.4618215743,1025345.4513753774,1096136.7314603338,1072453.542294108,1025378.5318479113,1096169.8119328676
10,((Abs((Abs(Sin(x1)) ^ x1)) ^ Sin((2.8091221829668718 + (((x0 + x0) - (x0 * -1.9581917107106237)) + x1)))) * 76.03102789528259),2.8091221829668718;-1.9581917107106237;76.03102789528259,21,1084172.6712874798,1005959.2504529312,1095039.2829405114,0.920120607401635,0.8284833944753525,0.8690084814373802,1084172.6712874798,1005959.2504529312,1095039.2829405114,1084212.1806767718,1005998.759842223,1095078.7923298033
