id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,857.1042654028404,857.1042654028404,1,1.1448337685811179e7,1.0180853491556231e7,8360138.148521995,0.0,-2.2264053076015422e-4,-6.201469548350325e-5,1.1448337685811179e7,1.0180853491556231e7,8360138.148521995,1.1448337685811179e7,1.0180853491556231e7,8360138.148521995
1,(863.8388625592413 - x2),863.8388625592413,3,1.1449937443229033e7,1.0179851242231032e7,8359866.105994078,-1.3973709212278251e-4,-1.241740841748662e-4,-2.9472242988326514e-5,1.1449937443229033e7,1.0179851242231032e7,8359866.105994078,1.1449940739065899e7,1.0179854538067898e7,8359869.401830944
2,(231.78610855565705 * (x0 + x1)),231.78610855565705,5,1.107587805725571e7,1.0116337975817863e7,8356143.169890666,3.2533948489053444e-2,6.115716028496143e-3,4.1587529960207537e-4,1.107587805725571e7,1.0116337975817863e7,8356143.169890666,1.1075886104445271e7,1.0116346023007425e7,8356151.217080229
3,(Sqrt(Abs((x0 + -0.891367758661038))) * 797.2765691433348),-0.891367758661038;797.2765691433348,7,1.1226729360785248e7,1.0041875897744758e7,8258855.787318986,1.9357249157717304e-2,1.3431277185668278e-2,1.2053651385429798e-2,1.1226729360785248e7,1.0041875897744758e7,8258855.787318986,1.1226739017412722e7,1.0041885554372232e7,8258865.44394646
4,(Abs(Exp((Abs(0.1693929513313996) ^ Sin(Sqrt(Abs(x1)))))) ^ 4.512896894586854e-2),0.1693929513313996;4.512896894586854e-2,11,1.2181235611280909e7,1.083223725392763e7,9054040.963397188,-6.40178465715655e-2,-6.421813828920886e-2,-8.306851945876148e-2,1.2181235611280909e7,1.083223725392763e7,9054040.963397188,1.2181249945356663e7,1.0832251588003384e7,9054055.297472943
5,((593.1741138622826 * Sin(((Abs(x1) ^ x1) + 45156.50726600864))) + 956.4860434258549),593.1741138622826;45156.50726600864;956.4860434258549,11,1.091272837572913e7,9675660.919676233,7886121.744223222,4.6784897928532354e-2,4.941023638289199e-2,5.664109138483253e-2,1.091272837572913e7,9675660.919676233,7886121.744223222,1.0912746293323822e7,9675678.837270925,7886139.661817915
6,Sqrt(Abs((Abs((Log((Abs(x0) ^ -0.6026037408570686)) - (-0.4138123656119177 - x1))) ^ 0.12554362184294887))),-0.6026037408570686;-0.4138123656119177;0.12554362184294887,14,Infinity,Infinity,Infinity,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity
7,(((((x1 * x1) * ((-91.24594888363346 * Sin(Exp((x0 * x1)))) + 110.77456553565668)) - (x0 + x1)) * (x1 * (x1 * Sin((2.1702266428393 + (x1 * 8.09610517858877)))))) + Sqrt(Abs(x0))),-91.24594888363346;110.77456553565668;2.1702266428393;8.09610517858877,32,1705955.6597121826,1667831.0658904165,1419343.0367484568,0.8509866055203361,0.8361431687365196,0.8302144017649264,1705955.6597121826,1667831.0658904165,1419343.0367484568,1706023.77367408,1667899.1798523138,1419411.150710354
8,(((((x1 * ((-11.51531795307484 * Sin(Exp((x0 * x1)))) + 12.321344813439978)) * (x1 + 19.465199885457956)) - Exp(x1)) * (x1 * (x1 * Sin((32.348790924461944 + (x1 * 98.72509148921458)))))) + Sqrt(Abs(x0))),-11.51531795307484;12.321344813439978;19.465199885457956;32.348790924461944;98.72509148921458,33,1648271.1179377313,1950033.0882801039,1275699.4583451624,0.8560252882843802,0.808418101065932,0.847397429588631,1648271.1179377313,1950033.0882801039,1275699.4583451624,1648341.429124206,1950103.3994665786,1275769.7695316372
9,((((((Sin((Abs(x1) ^ x2)) + x1) * x1) * ((83.52167690010795 * Sin(Exp((x0 * x1)))) + -108.0471119304805)) - (x0 + x1)) * (x1 * (x1 * Sin((3.0055307314661968 + (x1 * -1.5390244460821836)))))) + Sqrt(Abs(x0))),83.52167690010795;-108.0471119304805;3.0055307314661968;-1.5390244460821836,38,2293555.737234885,1171881.927518091,2458128.2137664407,0.7996603699000364,0.884867920267729,0.705952149334556,2293555.737234885,1171881.927518091,2458128.2137664407,2293642.0614647055,1171968.2517479116,2458214.5379962614
