id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,825.123809523824,825.123809523824,1,1.0786833118004518e7,1.1168353418742957e7,8594491.13422668,-4.440892098500626e-16,-9.681358696016495e-4,-9.195587709776021e-5,1.0786833118004518e7,1.1168353418742957e7,8594491.13422668,1.0786833118004518e7,1.1168353418742957e7,8594491.13422668
1,(x1 * 342.2382445141063),342.2382445141063,3,1.0755976359874602e7,1.1011704648211211e7,8537643.330970356,2.860594744754752e-3,1.3071572755868566e-2,6.523099029355328e-3,1.0755976359874602e7,1.1011704648211211e7,8537643.330970356,1.0755979655711468e7,1.1011707944048077e7,8537646.626807222
2,((x1 * 3453.324155426066) / x2),3453.324155426066,5,1.0905101190356227e7,1.0959966974296046e7,2.02933936969729e7,-1.0964114402985503e-2,1.7708582444886933e-2,-1.361426578586579,1.0905101190356227e7,1.0959966974296046e7,2.02933936969729e7,1.0905109237545788e7,1.0959975021485608e7,2.0293401744162463e7
3,((Sin(Exp(x2)) + x1) * 282.30876372949314),282.30876372949314,7,1.08407560428025e7,1.094308682622096e7,8524393.048859578,-4.9989579154592345e-3,1.9221472458160194e-2,8.06495884922509e-3,1.08407560428025e7,1.094308682622096e7,8524393.048859578,1.0840769664173543e7,1.0943100447592003e7,8524406.670230621
4,(x0 * (909.9047185400633 * Sin((x0 + -26.225063334708125)))),909.9047185400633;-26.225063334708125,8,9651153.330290424,1.0690988426633723e7,7833657.751861255,0.10528389336240895,4.1815892210946726e-2,8.844188906878936e-2,9651153.330290424,1.0690988426633723e7,7833657.751861255,9651166.205793723,1.0691001302137023e7,7833670.627364554
5,((0.4974487314058988 + Sin((Abs(-7.21994766183439) ^ Sin(x0)))) * 1292.3577891988384),0.4974487314058988;-7.21994766183439;1292.3577891988384,10,9970494.630587772,1.0364451631895235e7,7986813.625507826,7.567916166740118e-2,7.10818828603551e-2,7.062001284166974e-2,9970494.630587772,1.0364451631895235e7,7986813.625507826,9970510.756422995,1.0364467757730458e7,7986829.751343049
6,(((-1939.1479849639957 * Sin(Sqrt(Abs(Exp(x1))))) + x0) + 1763.0111972876355),-1939.1479849639957;1763.0111972876355,11,8986989.718047155,9653013.823558332,7665754.158141507,0.1668555896125994,0.1348447805855505,0.10797987343801585,8986989.718047155,9653013.823558332,7665754.158141507,8987010.512462571,9653034.617973749,7665774.952556924
7,(((x0 + -2285.46061514504) * Sin(Sin(Sqrt(Abs(Exp(x1)))))) + 1812.0121361750769),-2285.46061514504;1812.0121361750769,12,8958460.95460503,9628498.400190461,7653768.876804953,0.16950036617769781,0.13704198519651933,0.10937453232664707,8958460.95460503,9628498.400190461,7653768.876804953,8958483.828461988,9628521.27404742,7653791.750661912
8,((Abs(51144.41959780878) ^ (Sin(Exp(Sin(x0))) * Sin(Exp(x1)))) + -659.2281336740386),51144.41959780878;-659.2281336740386,13,4288879.678471477,6342094.023974079,4428242.244522104,0.602396770993627,0.43158729002671603,0.48471068522194904,4288879.678471477,6342094.023974079,4428242.244522104,4288904.631769977,6342118.9772725785,4428267.197820604
9,((Abs((Abs((x0 + 51132.600966244994)) ^ Sin(Exp(Sin(x0))))) ^ Sin(Exp(x1))) + -658.742250350659),51132.600966244994;-658.742250350659,16,4288796.891712033,6341568.607996766,4427698.147280259,0.6024044457910895,0.4316343806435373,0.4847739987173365,4288796.891712033,6341568.607996766,4427698.147280259,4288824.13445412,6341595.850738853,4427725.390022346
