id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,946.6571428571644,946.6571428571644,1,1.2031645415782306e7,8720985.617281485,8616094.388530362,-1.1102230246251565e-15,-7.713823189705371e-3,-2.605803469986512e-3,1.2031645415782306e7,8720985.617281485,8616094.388530362,1.2031645415782306e7,8720985.617281485,8616094.388530362
1,(9757.367455586413 / x2),9757.367455586413,3,1.2204745911667276e7,8627870.40731734,2.5338743958090585e7,-1.4387100841412925e-2,3.045681337413675e-3,-1.9485252365433916,1.2204745911667276e7,8627870.40731734,2.5338743958090585e7,1.2204749207504142e7,8627873.703154206,2.533874725392745e7
2,((x1 / x2) * 4159.463540563462),4159.463540563462,5,1.2111148821134929e7,8523212.181475101,2.6706839047756255e7,-6.607858078027107e-3,1.5138986557725498e-2,-2.1077226657664894,1.2111148821134929e7,8523212.181475101,2.6706839047756255e7,1.211115686832449e7,8523220.228664663,2.670684709494582e7
3,((x1 + Sin(Exp(x0))) * 382.2554916509471),382.2554916509471,7,1.1670822609587153e7,8507459.449706886,8363526.587195359,2.998948138230839e-2,1.695922182154397e-2,2.6784072263642877e-2,1.1670822609587153e7,8507459.449706886,8363526.587195359,1.1670836230958197e7,8507473.07107793,8363540.208566403
4,(Sin((Exp(Sin(x0)) * 6.5529317708436645)) * 2489.1721976291383),6.5529317708436645;2489.1721976291383,8,1.104432075351801e7,8133768.405623075,7851361.788819866,8.206065156883513e-2,6.013939058357387e-2,8.638177117788282e-2,1.104432075351801e7,8133768.405623075,7851361.788819866,1.104433362902131e7,8133781.281126374,7851374.664323166
5,((832.7826032004734 * x0) - ((Abs(x0) ^ x0) * 11.891095487752791)),832.7826032004734;11.891095487752791,10,1.1283511933123317e7,8283999.473364921,8025267.865781748,6.218047962730233e-2,4.2780122918229524e-2,6.614531204011087e-2,1.1283511933123317e7,8283999.473364921,8025267.865781748,1.128352641806453e7,8284013.958306133,8025282.350722959
6,(x1 - ((Abs(Sin((x0 + -1.2035920478233764))) ^ x2) * -4219.199126920718)),-1.2035920478233764;-4219.199126920718,11,1.0448204825833164e7,7798033.261888851,9427543.632231893,0.13160632109986214,9.893373793361837e-2,-9.702952775502816e-2,1.0448204825833164e7,7798033.261888851,9427543.632231893,1.0448226798078937e7,7798055.234134625,9427565.604477666
7,((Exp(Sin(((x1 * Sqrt(Abs(x0))) + x0))) * 894.7238882958615) - x0),894.7238882958615,13,1.1076070405701706e7,7773217.9857262,7693804.094091314,7.942180616685468e-2,0.1018011542914461,0.1047158622396619,1.1076070405701706e7,7773217.9857262,7693804.094091314,1.1076096772396633e7,7773244.352421128,7693830.460786242
8,(((284.86401197007126 + x1) * Exp(Exp(Sin(((x0 * x1) + 24.026778140654894))))) + 79.07781181911903),284.86401197007126;24.026778140654894;79.07781181911903,14,9595578.289112099,7566103.2897543805,7075525.774178388,0.20247165225420694,0.12573335086598836,0.17666138694625766,9595578.289112099,7566103.2897543805,7075525.774178388,9595605.531854186,7566130.532496467,7075553.016920474
9,((Exp(Exp(Sin(((x1 * 0.3043059407313844) + ((x0 * x1) * 0.21412294571022))))) * 0.2541659071530242) + 0.7922848084423466),0.3043059407313844;0.21412294571022;0.2541659071530242;0.7922848084423466,16,1.2924320922313686e7,9125378.810373597,9225993.70474087,-7.419396729897332e-2,-5.444163912317257e-2,-7.357631126514685e-2,1.2924320922313686e7,9125378.810373597,9225993.70474087,1.292435205687607e7,9125409.944935981,9226024.839303255
10,((Sqrt(Abs(x0)) * (Exp(Exp(Sin((((x0 * x1) * 1040.189607977276) + Sqrt(Abs(x1)))))) * 254.91438578846044)) + 15.167760793545481),1040.189607977276;254.91438578846044;15.167760793545481,20,8057493.644231126,8129433.1420046,6628578.525143268,0.33030825246380235,6.064033225086107e-2,0.22867009129890237,8057493.644231126,8129433.1420046,6628578.525143268,8057531.074178876,8129470.57195235,6628615.955091018
