id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,962.2464454976262,962.2464454976262,1,1.0668126868174566e7,4180846.397943642,1.3472124856493976e7,-6.661338147750939e-16,-4.8210830787981385e-2,-4.358051542061592e-4,1.0668126868174566e7,4180846.397943642,1.3472124856493976e7,1.0668126868174566e7,4180846.397943642,1.3472124856493976e7
1,(1439.2681800466453 / x2),1439.2681800466453,3,1.1357079366970794e7,3857417.657131661,1.4020277334413722e7,-6.458045609220653e-2,3.28783738462729e-2,-4.11414378169388e-2,1.1357079366970794e7,3857417.657131661,1.4020277334413722e7,1.135708266280766e7,3857420.952968527,1.4020280630250588e7
2,((x1 / x2) * 544.8407447419613),544.8407447419613,5,1.1366025880347714e7,3797619.431034175,1.3996170049948689e7,-6.541907691922422e-2,4.7870828074709326e-2,-3.9351238364309093e-2,1.1366025880347714e7,3797619.431034175,1.3996170049948689e7,1.1366033927537275e7,3797627.4782237373,1.399617809713825e7
3,(x2 + ((x0 * 525.6358978745947) / x2)),525.6358978745947,7,1.1378547719953598e7,3789044.6502854265,1.400701621837884e7,-6.659283870145805e-2,5.00206745882984e-2,-4.0156671461303084e-2,1.1378547719953598e7,3789044.6502854265,1.400701621837884e7,1.1378560262269882e7,3789057.192601711,1.4007028760695124e7
4,(x1 + ((951.4033777137604 / x2) * Sqrt(Abs(x0)))),951.4033777137604,9,1.1383399422336074e7,3783871.8068020563,1.401078720119595e7,-6.704762354254856e-2,5.13175963235496e-2,-4.0436703473405444e-2,1.1383399422336074e7,3783871.8068020563,1.401078720119595e7,1.1383416057868406e7,3783888.44233439,1.4010803836728282e7
5,(x1 + (((x1 * x0) * 217.11077878456052) / x2)),217.11077878456052,9,1.1354564885645254e7,3650363.3173866305,1.3965395078295616e7,-6.434475573387632e-2,8.479049422198093e-2,-3.706589853319109e-2,1.1354564885645254e7,3650363.3173866305,1.3965395078295616e7,1.1354582398836596e7,3650380.830577972,1.3965412591486959e7
6,(599.9277738693372 + ((526.6165131715118 / x2) * (x0 * (x1 + -1.9155417500680096)))),599.9277738693372;526.6165131715118;-1.9155417500680096,11,1.091049808240379e7,3728746.986744446,1.3347316676554065e7,-2.271919121549626e-2,6.513834646114036e-2,8.832411501893733e-3,1.091049808240379e7,3728746.986744446,1.3347316676554065e7,1.091051948741543e7,3728768.3917560857,1.3347338081565704e7
7,((1466.7071097714547 / x2) + (Sin((x1 + 26.839406464916497)) * (-662.7989161846066 / x2))),1466.7071097714547;26.839406464916497;-662.7989161846066,12,1.127906824959735e7,3684301.5655695116,1.3920646072296843e7,-5.726791488066829e-2,7.628158575292932e-2,-3.374285125422727e-2,1.127906824959735e7,3684301.5655695116,1.3920646072296843e7,1.127909160051914e7,3684324.9164913003,1.3920669423218632e7
8,(910.1828959259547 + ((1073.1008758723037 / x2) * (x1 * Sin(Exp(Exp(Sqrt(Abs(x1)))))))),910.1828959259547;1073.1008758723037,14,1.0366173879437352e7,3337938.746151059,1.306421031462437e7,2.8304218019566507e-2,0.16312076235488637,2.9855801958736716e-2,1.0366173879437352e7,3337938.746151059,1.306421031462437e7,1.0366202443356857e7,3337967.3100705645,1.3064238878543874e7
9,(827.0020215459222 + ((581.3085392836539 / x2) * (x1 * (Sin((x0 * -3.8619087053802463)) * x0)))),827.0020215459222;581.3085392836539;-3.8619087053802463,14,1.0292729548656318e7,2952020.173144045,1.2919195512231117e7,3.5188681589280346e-2,0.25987725363071046,4.062455611867466e-2,1.0292729548656318e7,2952020.173144045,1.2919195512231117e7,1.0292758660837902e7,2952049.2853256282,1.29192246244127e7
