id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,891.976303317533,891.976303317533,1,9125759.530244162,7204169.129373112,1.3466296351002507e7,0.0,-7.291605406053447e-3,-2.982147715657746e-6,9125759.530244162,7204169.129373112,1.3466296351002507e7,9125759.530244162,7204169.129373112,1.3466296351002507e7
1,(901.630331753552 - x2),901.630331753552,3,9127504.792255338,7201946.402281006,1.346686397959664e7,-1.912456717045874e-4,-6.980822260796771e-3,-4.513407071593534e-5,9127504.792255338,7201946.402281006,1.346686397959664e7,9127508.088092204,7201949.698117872,1.3466867275433507e7
2,((x1 * x0) * 161.25604606525903),161.25604606525903,5,8958265.382236123,7095764.624060663,1.2984795749315407e7,1.8353995352708763e-2,7.865582914833191e-3,3.575310289917055e-2,8958265.382236123,7095764.624060663,1.2984795749315407e7,8958272.31370793,7095771.555532469,1.2984802680787213e7
3,((Sin(x2) + x1) * 342.78346836143584),342.78346836143584,6,9173092.77691462,7081342.13624641,1.3332580114952698e7,-5.186773387309662e-3,9.8821445256837e-3,9.926743986777287e-3,9173092.77691462,7081342.13624641,1.3332580114952698e7,9173103.527471436,7081352.886803226,1.3332590865509514e7
4,(489.2010030785275 * Exp(Sin(Exp(Sin(x1))))),489.2010030785275,7,8861807.109277304,7049268.354942672,1.3158214193668468e7,2.892388519466016e-2,1.4366721453390685e-2,2.287510311420604e-2,8861807.109277304,7049268.354942672,1.3158214193668468e7,8861818.375342691,7049279.621008059,1.3158225459733855e7
5,((Sqrt(Abs((x0 - x1))) * -2020.939909398654) - -3119.0828191734254),-2020.939909398654;-3119.0828191734254,9,7543303.419698457,6737165.242585379,1.1931248785054572e7,0.17340541412484123,5.800518127477461e-2,0.11398917305776879,7543303.419698457,6737165.242585379,1.1931248785054572e7,7543317.753774211,6737179.576661132,1.1931263119130326e7
6,(x1 * Exp(Exp((Sin((x0 * -9.86476873787337)) * 2.060096135212163)))),-9.86476873787337;2.060096135212163,10,6882584.678311704,5879862.779792562,1.0551145172748378e7,0.24580692100183377,0.17787376827729606,0.21647523841725325,6882584.678311704,5879862.779792562,1.0551145172748378e7,6882602.595906396,5879880.697387255,1.055116309034307e7
7,(Exp((-10.91702196912213 * Sin((x0 + (Sin(x0) * 18.03084104140611))))) * x1),-10.91702196912213;18.03084104140611,12,6906899.099698616,5909808.375497664,1.059568433573219e7,0.24314254864944707,0.1736867556418421,0.21316777401536813,6906899.099698616,5909808.375497664,1.059568433573219e7,6906922.450620404,5909831.726419453,1.059570768665398e7
8,(((Abs((-1.4134535923132907 * Sin((x0 + (x1 * -0.46005816728397153))))) ^ x1) * -5.353459417975051) * (x0 * -90.44583821942363)),-1.4134535923132907;-0.46005816728397153;-5.353459417975051;-90.44583821942363,17,7169214.570794842,6221229.707534552,1.0861488096451206e7,0.2143980402907869,0.13014362278754377,0.19342926934735627,7169214.570794842,6221229.707534552,1.0861488096451206e7,7169245.7053572275,6221260.842096937,1.086151923101359e7
9,(((x1 - Log((x1 + (Abs((-3.0844748730896336 * Sin((x1 + x0)))) ^ x1)))) * 777.5395650592047) * x0),-3.0844748730896336;777.5395650592047,18,7367870.659966409,5553139.260743689,1.0844836918470029e7,0.19262932191581872,0.22355646285546904,0.19466578064960538,7367870.659966409,5553139.260743689,1.0844836918470029e7,7367908.012784224,5553176.613561504,1.0844874271287844e7
10,(((Sin(Sin((x1 * 1.6702818953943401))) + -0.39722702073796007) * -442.6568997295378) * ((x1 + Sin((Abs(x0) ^ x0))) * x0)),1.6702818953943401;-0.39722702073796007;-442.6568997295378,19,5120990.311124782,4670533.238196294,8073545.006075153,0.43884229097281846,0.3469630100127231,0.4004610568385488,5120990.311124782,4670533.238196294,8073545.006075153,5121025.337507465,4670568.264578977,8073580.032457836
11,(Abs(((x1 + x0) * (0.9172185977851294 * Sin((x0 + (x1 * (Sin(Sin(Sin(x0))) * -1.0005672464843685))))))) ^ x1),0.9172185977851294;-1.0005672464843685,20,9899826.750883127,7582701.653335884,1.4226798893660316e7,-8.482222417472074e-2,-6.0218268691378585e-2,-5.647766462654835e-2,9899826.750883127,7582701.653335884,1.4226798893660316e7,9899863.723175958,7582738.625628716,1.4226835865953147e7
12,(((-0.3137446980317036 - Log(Sin((Abs(Sin(x1)) ^ x1)))) * -280.46018048321463) * ((Sin((Sin((x1 + (x1 * x0))) + 5.639183137755568)) * x0) * x0)),-0.3137446980317036;-280.46018048321463;5.639183137755568,25,1592555.702543917,1038193.1280483558,2372750.4185338425,0.8254878733911469,0.8548391627273803,0.823800291291715,1592555.702543917,1038193.1280483558,2372750.4185338425,1592608.4359337732,1038245.8614382119,2372803.151923699
13,(((0.15745196107846265 - Log((Sqrt(Abs((Abs(((Abs(Sin(x0)) ^ x1) * 1.7538894896962307)) ^ x1))) + (Abs((((x1 + -1.640664609538487) + -1.085799013641982) * Sin(x1))) ^ x1)))) * x1) * (x0 * 184.75741137405706)),0.15745196107846265;1.7538894896962307;-1.640664609538487;-1.085799013641982;184.75741137405706,33,1431603.8173394748,893158.0528764896,2063338.4135914342,0.8431249681086905,0.875118061110596,0.8467771306237617,1431603.8173394748,893158.0528764896,2063338.4135914342,1431670.5923071716,893224.8278441865,2063405.188559131
14,(((x0 - Log((Sqrt(Abs((Abs((-8.483688238399457 * Sin(x1))) ^ x0))) + x0))) * x0) * (x1 * (1704.0044749273682 + ((Abs(Sin(Sin(x1))) ^ x1) + (Sqrt(Abs(Sin(x0))) * -1952.3315704567972))))),-8.483688238399457;1704.0044749273682;-1952.3315704567972,34,1287595.4172560358,795192.8747810042,1878863.0462755647,0.8589053970807857,0.88881561592165,0.86047621407182,1287595.4172560358,795192.8747810042,1878863.0462755647,1287664.4948088257,795261.952333794,1878932.1238283545
15,(((x0 - Log((Sqrt(Abs((Abs((8.74200784795493 * Sin(x1))) ^ x0))) + x0))) * x0) * ((Abs(x0) ^ x1) * (192.94193826619687 + ((Abs(Sin(Sin(x1))) ^ x1) + (Sqrt(Abs(Sin(x0))) * -221.73298282828765))))),8.74200784795493;192.94193826619687;-221.73298282828765,37,1191896.6285281617,667436.0203771929,1754793.5875539489,0.8693920627014076,0.9066786622581594,0.8696895735198193,1191896.6285281617,667436.0203771929,1754793.5875539489,1191970.3112511374,667509.7031001687,1754867.2702769246
16,(((Sin(Sin((x1 * x2))) - Log((Sqrt(Abs((Abs(((Abs(Sin(Sin((x0 - x1)))) ^ x1) * 0.34833541439690574)) ^ x1))) + (Abs(1.3995250782985742e-3) ^ (x0 * -5.601639628078995))))) * x1) * ((-3.1738646632689913 * Sin((x1 + -0.9220350140252164))) * (x1 + 0.8639097106936138))),0.34833541439690574;1.3995250782985742e-3;-5.601639628078995;-3.1738646632689913;-0.9220350140252164;0.8639097106936138,42,7612564.32099932,6320578.619143609,1.1127638552173117e7,0.16581581009557433,0.11625259345815053,0.17366501921617072,7612564.32099932,6320578.619143609,1.1127638552173117e7,7612655.441019686,6320669.739163975,1.1127729672193484e7
17,((((Abs(Sin(x1)) ^ (Sin((x1 + 0.48816412617745314)) + (x1 * 0.4339292153066606))) - Log((Exp(x0) + (Abs(-0.5898087760968461) ^ (x1 * x0))))) * 67.41862744291252) * ((x1 * Sin((Sin((x1 * x0)) + ((x1 * x0) * -114.6633921563086)))) * x0)),0.48816412617745314;0.4339292153066606;-0.5898087760968461;67.41862744291252;-114.6633921563086,41,8328869.189951991,6448424.248566036,1.2315069397226859e7,8.732317980231186e-2,9.83771345408957e-2,8.548677367655555e-2,8328869.189951991,6448424.248566036,1.2315069397226859e7,8328958.9907706175,6448514.049384663,1.2315159198045485e7
18,(((0.8738466222515366 - Log((Sqrt(Abs((Abs(((Abs(Sin(x1)) ^ x1) * x1)) ^ x1))) + (Abs((((x1 + -0.7025972481713664) + -2.0573838490294167) * Sin(x1))) ^ x0)))) * x1) * ((((x1 * (x0 * 21.635311663542083)) + x1) * Sin((Sin(((x1 * x0) + -0.18227084082499123)) + 0.6697100421895223))) * x0)),0.8738466222515366;-0.7025972481713664;-2.0573838490294167;21.635311663542083;-0.18227084082499123;0.6697100421895223,49,1305245.1943017924,765141.0860621968,1877725.1645909671,0.8569713359226692,0.8930174765332324,0.8605607128121023,1305245.1943017924,765141.0860621968,1877725.1645909671,1305348.8106309772,765244.7023913815,1877828.7809201519
