id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,776.492890995251,776.492890995251,1,8542190.430044247,8352941.10210276,1.3478169118248986e7,-8.881784197001252e-16,-1.6414487659963672e-3,-8.846501537773666e-4,8542190.430044247,8352941.10210276,1.3478169118248986e7,8542190.430044247,8352941.10210276,1.3478169118248986e7
1,(x0 + 774.5402843601863),774.5402843601863,3,8541607.319467211,8352299.551944746,1.3476992229545912e7,6.826241838131519e-5,-1.5645173927381073e-3,-7.972547644250483e-4,8541607.319467211,8352299.551944746,1.3476992229545912e7,8541610.615304077,8352302.847781612,1.3476995525382778e7
2,((x0 + 3.3604879856678704) * 146.15876763382695),3.3604879856678704;146.15876763382695,5,8499348.50936591,8301869.010260848,1.334859816869142e7,5.015331960716574e-3,4.482852056759912e-3,8.737248294018896e-3,8499348.50936591,8301869.010260848,1.334859816869142e7,8499355.440837717,8301875.941732654,1.3348605100163227e7
3,(197.63543985024396 / Sin((x0 + -0.32625555310751897))),197.63543985024396;-0.32625555310751897,6,8975378.567905024,8854821.596415468,1.3932594279212233e7,-5.0711599256461515e-2,-6.182435910690898e-2,-3.463012138665822e-2,8975378.567905024,8854821.596415468,1.3932594279212233e7,8975388.224532498,8854831.253042942,1.3932603935839707e7
4,(Abs((Exp(Sin((x1 + 0.1520643724261112))) + -1.165727288805665)) ^ -1.0238394263860702),0.1520643724261112;-1.165727288805665;-1.0238394263860702,10,9083384.373949328,8995519.584831955,1.4244012601098265e7,-6.335540612646895e-2,-7.869613339973536e-2,-5.775594919144189e-2,9083384.373949328,8995519.584831955,1.4244012601098265e7,9083400.499784552,8995535.710667178,1.4244028726933489e7
5,((Abs((Abs(-0.4269630812092755) ^ x1)) ^ Sqrt(Abs((x1 + -0.4049797829824868)))) * x0),-0.4269630812092755;-0.4049797829824868,13,9144917.667816365,9136936.457995603,1.4250411877072724e7,-7.05588622389215e-2,-9.565411262934309e-2,-5.823115743662255e-2,9144917.667816365,9136936.457995603,1.4250411877072724e7,9144937.126917856,9136955.917097094,1.4250431336174214e7
6,((Abs((Sin(Sqrt(Abs((Abs(x0) ^ x1)))) + 0.5841602820120178)) ^ -3.1277321624852945) * Sqrt(Abs((Abs(x0) ^ x1)))),0.5841602820120178;-3.1277321624852945,19,8983596.828858277,8962334.981921243,1.3997364524951214e7,-5.1673678130792045e-2,-7.471680763532396e-2,-3.943993970679327e-2,8983596.828858277,8962334.981921243,1.3997364524951214e7,8983625.94103986,8962364.094102826,1.3997393637132797e7
7,(Sqrt(Abs(Sin(Sin(x0)))) + ((Abs((Sin(Sqrt(Abs((Abs(x0) ^ x1)))) + 0.9200943500185743)) ^ -2.370860664905649) * Sqrt(Abs((Abs(x0) ^ x1))))),0.9200943500185743;-2.370860664905649,25,912967.4458571892,1311122.4279834046,1273842.3481589188,0.8931225599178709,0.8427769869053325,0.90540486309362,912967.4458571892,1311122.4279834046,1273842.3481589188,913006.9552464811,1311161.9373726966,1273881.8575482108
8,(3.367167287938883 + (Sin((x1 + -0.8613952144866628)) * (Abs((-213.70005183036304 * ((Abs(x0) ^ x1) * x1))) ^ Sqrt(Abs(Sin((-1.2523281425677006 - Sin(x0)))))))),3.367167287938883;-0.8613952144866628;-213.70005183036304;-1.2523281425677006,24,1625688.032876858,1843410.1602631784,2477995.492865443,0.8096872170914085,0.7789477980239622,0.8159848247785245,1625688.032876858,1843410.1602631784,2477995.492865443,1625734.174592982,1843456.3019793024,2478041.6345815673
9,(x1 + (Abs(((x1 * 9436.133624323056) * (Abs(Sin((Sin(Sqrt(Abs((Abs(x0) ^ x1)))) + -2994.567925506796))) ^ x0))) ^ Sqrt(Abs(Sin((1543.1133305343612 - (x0 * x0))))))),9436.133624323056;-2994.567925506796;1543.1133305343612,29,1443548.6461850018,1589456.3632613777,2422753.2521756184,0.8310095451504087,0.8094006224889251,0.8200870964046969,1443548.6461850018,1589456.3632613777,2422753.2521756184,1443601.379574858,1589509.0966512337,2422805.9855654747
