-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,7420,71.791626,85.26924,0.15633474,0.63306725,0.7741012,0.6699686,71.791626,44.476997,6.078,Inf,7,"((sqrt(X5) * X4) ^ sqrt(0.33150277)) [likelihood params: Float32[]]"
2,14527,71.791626,85.26924,0.15633474,0.63306725,0.7741012,0.6699686,71.791626,44.476997,6.218,Inf,7,"((sqrt(X5) * X4) ^ sqrt(0.33150277)) [likelihood params: Float32[]]"
3,21901,71.716576,95.2222,0.15424998,0.75024796,0.77711356,0.6088798,71.716576,46.58625,6.086,Inf,11,"(0.4307624 / sin((0.6469677 / sqrt(((1.2394074 * X5) * X4))))) [likelihood params: Float32[]]"
4,28859,71.716576,95.2222,0.15424998,0.75024796,0.77711356,0.6088798,71.716576,46.58625,6.208,Inf,11,"(0.4307624 / sin((0.6469677 / sqrt(((1.2394074 * X5) * X4))))) [likelihood params: Float32[]]"
5,36013,68.97405,103.76781,0.07806892,0.29197502,0.88719285,0.8477872,68.97405,38.337337,6.764,Inf,15,"((((0.3601445 * X3) + (sin(-0.099869296) - X5)) + X5) + (X4 / log(5.046696))) [likelihood params: Float32[]]"
6,42954,68.97405,103.76781,0.07806892,0.29197502,0.88719285,0.8477872,68.97405,38.337337,7.462,Inf,15,"((((0.3601445 * X3) + (sin(-0.099869296) - X5)) + X5) + (X4 / log(5.046696))) [likelihood params: Float32[]]"
7,49926,68.97405,103.76781,0.07806892,0.29197502,0.88719285,0.8477872,68.97405,38.337337,9.348,Inf,15,"((((0.3601445 * X3) + (sin(-0.099869296) - X5)) + X5) + (X4 / log(5.046696))) [likelihood params: Float32[]]"
8,56337,68.97405,103.76781,0.07806892,0.29197502,0.88719285,0.8477872,68.97405,38.337337,9.814,Inf,15,"((((0.3601445 * X3) + (sin(-0.099869296) - X5)) + X5) + (X4 / log(5.046696))) [likelihood params: Float32[]]"
9,62105,68.97405,103.76781,0.07806892,0.29197502,0.88719285,0.8477872,68.97405,38.337337,11.484,Inf,15,"((((0.3601445 * X3) + (sin(-0.099869296) - X5)) + X5) + (X4 / log(5.046696))) [likelihood params: Float32[]]"
10,67235,68.97405,103.76781,0.07806892,0.29197502,0.88719285,0.8477872,68.97405,38.337337,12.944,Inf,15,"((((0.3601445 * X3) + (sin(-0.099869296) - X5)) + X5) + (X4 / log(5.046696))) [likelihood params: Float32[]]"
11,72176,68.83014,123.75436,0.074071184,0.27655137,0.8929695,0.85582787,68.83014,38.05971,14.986,Inf,25,"(((sqrt(X4) ^ 0.6067253) + 1.0763882) ^ (((sqrt(1.5951905) * X4) ^ sqrt(0.8419587)) / (((0.532389 * X4) + (0.32004803 * X3)) ^ sqrt(1.2926593)))) [likelihood params: Float32[]]"
12,77645,68.83014,123.75436,0.074071184,0.27655137,0.8929695,0.85582787,68.83014,38.05971,16.418,Inf,25,"(((sqrt(X4) ^ 0.6067253) + 1.0763882) ^ (((sqrt(1.5951905) * X4) ^ sqrt(0.8419587)) / (((0.532389 * X4) + (0.32004803 * X3)) ^ sqrt(1.2926593)))) [likelihood params: Float32[]]"
13,82475,68.83014,123.75436,0.074071184,0.27655137,0.8929695,0.85582787,68.83014,38.05971,17.816,Inf,25,"(((sqrt(X4) ^ 0.6067253) + 1.0763882) ^ (((sqrt(1.5951905) * X4) ^ sqrt(0.8419587)) / (((0.532389 * X4) + (0.32004803 * X3)) ^ sqrt(1.2926593)))) [likelihood params: Float32[]]"
14,87749,68.83014,123.75436,0.074071184,0.27655137,0.8929695,0.85582787,68.83014,38.05971,18.612,Inf,25,"(((sqrt(X4) ^ 0.6067253) + 1.0763882) ^ (((sqrt(1.5951905) * X4) ^ sqrt(0.8419587)) / (((0.532389 * X4) + (0.32004803 * X3)) ^ sqrt(1.2926593)))) [likelihood params: Float32[]]"
15,92973,68.83014,123.75436,0.074071184,0.27655137,0.8929695,0.85582787,68.83014,38.05971,19.824,Inf,25,"(((sqrt(X4) ^ 0.6067253) + 1.0763882) ^ (((sqrt(1.5951905) * X4) ^ sqrt(0.8419587)) / (((0.532389 * X4) + (0.32004803 * X3)) ^ sqrt(1.2926593)))) [likelihood params: Float32[]]"
16,98361,68.83014,123.75436,0.074071184,0.27655137,0.8929695,0.85582787,68.83014,38.05971,20.006,Inf,25,"(((sqrt(X4) ^ 0.6067253) + 1.0763882) ^ (((sqrt(1.5951905) * X4) ^ sqrt(0.8419587)) / (((0.532389 * X4) + (0.32004803 * X3)) ^ sqrt(1.2926593)))) [likelihood params: Float32[]]"
17,103924,68.83014,123.75436,0.074071184,0.27655137,0.8929695,0.85582787,68.83014,38.05971,21.212,Inf,25,"(((sqrt(X4) ^ 0.6067253) + 1.0763882) ^ (((sqrt(1.5951905) * X4) ^ sqrt(0.8419587)) / (((0.532389 * X4) + (0.32004803 * X3)) ^ sqrt(1.2926593)))) [likelihood params: Float32[]]"
18,109685,68.83014,123.75436,0.074071184,0.27655137,0.8929695,0.85582787,68.83014,38.05971,21.914,Inf,25,"(((sqrt(X4) ^ 0.6067253) + 1.0763882) ^ (((sqrt(1.5951905) * X4) ^ sqrt(0.8419587)) / (((0.532389 * X4) + (0.32004803 * X3)) ^ sqrt(1.2926593)))) [likelihood params: Float32[]]"
19,115302,68.83014,123.75436,0.074071184,0.27655137,0.8929695,0.85582787,68.83014,38.05971,24.05,Inf,25,"(((sqrt(X4) ^ 0.6067253) + 1.0763882) ^ (((sqrt(1.5951905) * X4) ^ sqrt(0.8419587)) / (((0.532389 * X4) + (0.32004803 * X3)) ^ sqrt(1.2926593)))) [likelihood params: Float32[]]"
20,120744,68.83014,123.75436,0.074071184,0.27655137,0.8929695,0.85582787,68.83014,38.05971,25.46,Inf,25,"(((sqrt(X4) ^ 0.6067253) + 1.0763882) ^ (((sqrt(1.5951905) * X4) ^ sqrt(0.8419587)) / (((0.532389 * X4) + (0.32004803 * X3)) ^ sqrt(1.2926593)))) [likelihood params: Float32[]]"
21,126208,68.83014,123.75436,0.074071184,0.27655137,0.8929695,0.85582787,68.83014,38.05971,26.956,Inf,25,"(((sqrt(X4) ^ 0.6067253) + 1.0763882) ^ (((sqrt(1.5951905) * X4) ^ sqrt(0.8419587)) / (((0.532389 * X4) + (0.32004803 * X3)) ^ sqrt(1.2926593)))) [likelihood params: Float32[]]"
22,131804,68.65785,153.05496,0.06928546,0.3573336,0.8998847,0.8137144,68.65785,39.513794,27.73,Inf,34,"((((log(X3) * (exp(0.8846468) * ((1.0233626 * X1) + 0.8771382))) ^ 0.6067253) + 1.0763882) ^ (0.93654996 / (((0.49372467 * X4) + (((0.26213914 * X4) + (0.053894985 * X3)) * X3)) ^ sqrt(0.5354235)))) [likelihood params: Float32[]]"
23,137617,68.65785,153.05496,0.06928546,0.3573336,0.8998847,0.8137144,68.65785,39.513794,28.614,Inf,34,"((((log(X3) * (exp(0.8846468) * ((1.0233626 * X1) + 0.8771382))) ^ 0.6067253) + 1.0763882) ^ (0.93654996 / (((0.49372467 * X4) + (((0.26213914 * X4) + (0.053894985 * X3)) * X3)) ^ sqrt(0.5354235)))) [likelihood params: Float32[]]"
24,143587,68.65785,153.05496,0.06928546,0.3573336,0.8998847,0.8137144,68.65785,39.513794,29.742,Inf,34,"((((log(X3) * (exp(0.8846468) * ((1.0233626 * X1) + 0.8771382))) ^ 0.6067253) + 1.0763882) ^ (0.93654996 / (((0.49372467 * X4) + (((0.26213914 * X4) + (0.053894985 * X3)) * X3)) ^ sqrt(0.5354235)))) [likelihood params: Float32[]]"
25,149771,68.65784,184.09225,0.06928517,0.3583615,0.8998851,0.81317854,68.65784,39.532295,30.506,Inf,49,"(((((((0.5323821 * X4) + 1.7238176) ^ sqrt(1.2926836)) * (sin((((0.5323821 * X4) * X5) + X4)) ^ (-0.010193563 * (1.1611238 ^ X5)))) ^ 0.6067253) + 1.0763882) ^ (0.93654996 / (((0.49333274 * X4) + (((0.26205987 * X4) + (0.05411001 * X3)) * X3)) ^ ((0.00048143574 * X4) + 0.7302919)))) [likelihood params: Float32[]]"
26,156052,68.65784,184.09225,0.06928517,0.3583615,0.8998851,0.81317854,68.65784,39.532295,31.652,Inf,49,"(((((((0.5323821 * X4) + 1.7238176) ^ sqrt(1.2926836)) * (sin((((0.5323821 * X4) * X5) + X4)) ^ (-0.010193563 * (1.1611238 ^ X5)))) ^ 0.6067253) + 1.0763882) ^ (0.93654996 / (((0.49333274 * X4) + (((0.26205987 * X4) + (0.05411001 * X3)) * X3)) ^ ((0.00048143574 * X4) + 0.7302919)))) [likelihood params: Float32[]]"
27,162612,68.65784,184.09225,0.06928517,0.3583615,0.8998851,0.81317854,68.65784,39.532295,32.536,Inf,49,"(((((((0.5323821 * X4) + 1.7238176) ^ sqrt(1.2926836)) * (sin((((0.5323821 * X4) * X5) + X4)) ^ (-0.010193563 * (1.1611238 ^ X5)))) ^ 0.6067253) + 1.0763882) ^ (0.93654996 / (((0.49333274 * X4) + (((0.26205987 * X4) + (0.05411001 * X3)) * X3)) ^ ((0.00048143574 * X4) + 0.7302919)))) [likelihood params: Float32[]]"
28,169016,68.65784,184.09225,0.06928517,0.3583615,0.8998851,0.81317854,68.65784,39.532295,33.014,Inf,49,"(((((((0.5323821 * X4) + 1.7238176) ^ sqrt(1.2926836)) * (sin((((0.5323821 * X4) * X5) + X4)) ^ (-0.010193563 * (1.1611238 ^ X5)))) ^ 0.6067253) + 1.0763882) ^ (0.93654996 / (((0.49333274 * X4) + (((0.26205987 * X4) + (0.05411001 * X3)) * X3)) ^ ((0.00048143574 * X4) + 0.7302919)))) [likelihood params: Float32[]]"
29,175171,68.65784,184.09225,0.06928517,0.3583615,0.8998851,0.81317854,68.65784,39.532295,34.272,Inf,49,"(((((((0.5323821 * X4) + 1.7238176) ^ sqrt(1.2926836)) * (sin((((0.5323821 * X4) * X5) + X4)) ^ (-0.010193563 * (1.1611238 ^ X5)))) ^ 0.6067253) + 1.0763882) ^ (0.93654996 / (((0.49333274 * X4) + (((0.26205987 * X4) + (0.05411001 * X3)) * X3)) ^ ((0.00048143574 * X4) + 0.7302919)))) [likelihood params: Float32[]]"
30,181973,68.54188,148.0589,0.06606391,Inf,0.9045397,-Inf,68.54188,3.4028235e38,33.832,Inf,32,"(X1 ^ ((2.9340625 * (sin(log((X4 + exp(1.2926593)))) ^ 0.6067253)) / ((((0.9846936 / ((0.9447474 * sqrt(3.588077)) + (-0.23090738 * X3))) * X4) + (0.21907662 * X3)) ^ sqrt(0.7429803)))) [likelihood params: Float32[]]"
31,188577,68.54188,148.0589,0.06606391,Inf,0.9045397,-Inf,68.54188,3.4028235e38,33.54,Inf,32,"(X1 ^ ((2.9340625 * (sin(log((X4 + exp(1.2926593)))) ^ 0.6067253)) / ((((0.9846936 / ((0.9447474 * sqrt(3.588077)) + (-0.23090738 * X3))) * X4) + (0.21907662 * X3)) ^ sqrt(0.7429803)))) [likelihood params: Float32[]]"
32,194840,68.54188,148.0589,0.06606391,Inf,0.9045397,-Inf,68.54188,3.4028235e38,34.2,Inf,32,"(X1 ^ ((2.9340625 * (sin(log((X4 + exp(1.2926593)))) ^ 0.6067253)) / ((((0.9846936 / ((0.9447474 * sqrt(3.588077)) + (-0.23090738 * X3))) * X4) + (0.21907662 * X3)) ^ sqrt(0.7429803)))) [likelihood params: Float32[]]"
33,201546,68.54188,148.0589,0.06606391,Inf,0.9045397,-Inf,68.54188,3.4028235e38,34.862,Inf,32,"(X1 ^ ((2.9340625 * (sin(log((X4 + exp(1.2926593)))) ^ 0.6067253)) / ((((0.9846936 / ((0.9447474 * sqrt(3.588077)) + (-0.23090738 * X3))) * X4) + (0.21907662 * X3)) ^ sqrt(0.7429803)))) [likelihood params: Float32[]]"
34,208491,68.54188,148.0589,0.06606391,Inf,0.9045397,-Inf,68.54188,3.4028235e38,34.996,Inf,32,"(X1 ^ ((2.9340625 * (sin(log((X4 + exp(1.2926593)))) ^ 0.6067253)) / ((((0.9846936 / ((0.9447474 * sqrt(3.588077)) + (-0.23090738 * X3))) * X4) + (0.21907662 * X3)) ^ sqrt(0.7429803)))) [likelihood params: Float32[]]"
35,215132,68.54188,148.0589,0.06606391,Inf,0.9045397,-Inf,68.54188,3.4028235e38,34.6,Inf,32,"(X1 ^ ((2.9340625 * (sin(log((X4 + exp(1.2926593)))) ^ 0.6067253)) / ((((0.9846936 / ((0.9447474 * sqrt(3.588077)) + (-0.23090738 * X3))) * X4) + (0.21907662 * X3)) ^ sqrt(0.7429803)))) [likelihood params: Float32[]]"
36,221893,68.54188,148.0589,0.06606391,Inf,0.9045397,-Inf,68.54188,3.4028235e38,34.498,Inf,32,"(X1 ^ ((2.9340625 * (sin(log((X4 + exp(1.2926593)))) ^ 0.6067253)) / ((((0.9846936 / ((0.9447474 * sqrt(3.588077)) + (-0.23090738 * X3))) * X4) + (0.21907662 * X3)) ^ sqrt(0.7429803)))) [likelihood params: Float32[]]"
37,229053,68.537796,144.91867,0.065950654,Inf,0.9047034,-Inf,68.537796,3.4028235e38,35.108,Inf,33,"(X1 ^ ((2.9340625 * (abs((0.5324154 * X4)) ^ 0.39686742)) / ((((1.0881952 / ((0.98505425 * sqrt(3.8399975)) + (-0.2505025 * X3))) * X4) + (0.23101829 * (-0.09744006 + (0.9666319 * X3)))) ^ sqrt(0.7183477)))) [likelihood params: Float32[]]"
38,236212,68.53779,144.90013,0.06595048,Inf,0.9047036,-Inf,68.53779,3.4028235e38,34.952,Inf,33,"(X1 ^ ((2.9340625 * (abs((0.5324154 * X4)) ^ 0.39686742)) / ((((1.0882396 / ((0.98504096 * sqrt(3.8398938)) + (-0.25050318 * X3))) * X4) + (0.23101816 * (-0.097595535 + (0.9666234 * X3)))) ^ sqrt(0.7182738)))) [likelihood params: Float32[]]"
39,243092,68.53779,144.90013,0.06595048,Inf,0.9047036,-Inf,68.53779,3.4028235e38,34.858,Inf,33,"(X1 ^ ((2.9340625 * (abs((0.5324154 * X4)) ^ 0.39686742)) / ((((1.0882396 / ((0.98504096 * sqrt(3.8398938)) + (-0.25050318 * X3))) * X4) + (0.23101816 * (-0.097595535 + (0.9666234 * X3)))) ^ sqrt(0.7182738)))) [likelihood params: Float32[]]"
40,249913,68.53779,144.90013,0.06595048,Inf,0.9047036,-Inf,68.53779,3.4028235e38,35.104,Inf,33,"(X1 ^ ((2.9340625 * (abs((0.5324154 * X4)) ^ 0.39686742)) / ((((1.0882396 / ((0.98504096 * sqrt(3.8398938)) + (-0.25050318 * X3))) * X4) + (0.23101816 * (-0.097595535 + (0.9666234 * X3)))) ^ sqrt(0.7182738)))) [likelihood params: Float32[]]"
41,257570,68.529945,160.62239,0.065732464,Inf,0.9050186,-Inf,68.529945,3.4028235e38,35.69,Inf,39,"(X1 ^ ((2.9340625 * (1.1369636 ^ (((sqrt(X4) * 1.0763882) ^ 0.2138251) / (X3 ^ sqrt(0.8419587))))) / ((((exp((-0.09076319 * X3)) / ((0.9359249 * sqrt(3.447564)) + (-0.25267255 * X3))) * X4) + (0.243712 * X3)) ^ 0.92211306))) [likelihood params: Float32[]]"
