-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,7386,74.89286,98.19516,0.2424801,0.15582521,0.8250057,0.753448,74.89286,35.886642,6.046,Inf,10,"(X4 ^ (1.7172672 - sin((4.6256914 / (3.1914887 + X3))))) [likelihood params: Float32[]]"
2,14592,74.89286,98.19516,0.2424801,0.15582521,0.8250057,0.753448,74.89286,35.886642,6.058,Inf,10,"(X4 ^ (1.7172672 - sin((4.6256914 / (3.1914887 + X3))))) [likelihood params: Float32[]]"
3,21042,74.89286,98.19516,0.2424801,0.15582521,0.8250057,0.753448,74.89286,35.886642,6.1,Inf,10,"(X4 ^ (1.7172672 - sin((4.6256914 / (3.1914887 + X3))))) [likelihood params: Float32[]]"
4,27709,74.89286,98.19516,0.2424801,0.15582521,0.8250057,0.753448,74.89286,35.886642,6.538,Inf,10,"(X4 ^ (1.7172672 - sin((4.6256914 / (3.1914887 + X3))))) [likelihood params: Float32[]]"
5,33984,71.692924,98.74681,0.15359315,0.13529731,0.8891541,0.78592795,71.692924,35.51714,7.692,Inf,11,"(0.3287081 * (exp((-1.3924736 - (sqrt(X4) * -1.8903424))) + X3)) [likelihood params: Float32[]]"
6,39912,71.692924,98.74681,0.15359315,0.13529731,0.8891541,0.78592795,71.692924,35.51714,8.598,Inf,11,"(0.3287081 * (exp((-1.3924736 - (sqrt(X4) * -1.8903424))) + X3)) [likelihood params: Float32[]]"
7,45671,71.690796,107.27909,0.153534,0.13248058,0.8891968,0.79038465,71.690796,35.46644,9.332,Inf,15,"(-0.027412243 + (1.0506358 * (0.31370446 * (exp((-1.3029095 - (sqrt(X4) * -1.8441173))) + X3)))) [likelihood params: Float32[]]"
8,50887,71.690796,107.27909,0.153534,0.13248058,0.8891968,0.79038465,71.690796,35.46644,10.324,Inf,15,"(-0.027412243 + (1.0506358 * (0.31370446 * (exp((-1.3029095 - (sqrt(X4) * -1.8441173))) + X3)))) [likelihood params: Float32[]]"
9,56186,71.690796,107.27909,0.153534,0.13248058,0.8891968,0.79038465,71.690796,35.46644,10.788,Inf,15,"(-0.027412243 + (1.0506358 * (0.31370446 * (exp((-1.3029095 - (sqrt(X4) * -1.8441173))) + X3)))) [likelihood params: Float32[]]"
10,61161,71.690796,107.27909,0.153534,0.13248058,0.8891968,0.79038465,71.690796,35.46644,11.636,Inf,15,"(-0.027412243 + (1.0506358 * (0.31370446 * (exp((-1.3029095 - (sqrt(X4) * -1.8441173))) + X3)))) [likelihood params: Float32[]]"
11,66347,71.5061,114.94266,0.1484036,0.20650059,0.89289933,0.67326766,71.5061,36.798798,13.272,Inf,17,"(X4 ^ (X5 + ((0.5015802 * (exp((-3.3339527 - (sqrt(X4) * -2.9553514))) + X3)) ^ 0.7713643))) [likelihood params: Float32[]]"
12,71892,71.5061,114.94266,0.1484036,0.20650059,0.89289933,0.67326766,71.5061,36.798798,14.788,Inf,17,"(X4 ^ (X5 + ((0.5015802 * (exp((-3.3339527 - (sqrt(X4) * -2.9553514))) + X3)) ^ 0.7713643))) [likelihood params: Float32[]]"
13,76963,71.5061,114.94266,0.1484036,0.20650059,0.89289933,0.67326766,71.5061,36.798798,15.576,Inf,17,"(X4 ^ (X5 + ((0.5015802 * (exp((-3.3339527 - (sqrt(X4) * -2.9553514))) + X3)) ^ 0.7713643))) [likelihood params: Float32[]]"
14,81431,71.5061,114.94266,0.1484036,0.20650059,0.89289933,0.67326766,71.5061,36.798798,17.506,Inf,17,"(X4 ^ (X5 + ((0.5015802 * (exp((-3.3339527 - (sqrt(X4) * -2.9553514))) + X3)) ^ 0.7713643))) [likelihood params: Float32[]]"
15,86200,71.5061,114.94266,0.1484036,0.20650059,0.89289933,0.67326766,71.5061,36.798798,19.572,Inf,17,"(X4 ^ (X5 + ((0.5015802 * (exp((-3.3339527 - (sqrt(X4) * -2.9553514))) + X3)) ^ 0.7713643))) [likelihood params: Float32[]]"
16,90819,71.5061,114.94266,0.1484036,0.20650059,0.89289933,0.67326766,71.5061,36.798798,21.51,Inf,17,"(X4 ^ (X5 + ((0.5015802 * (exp((-3.3339527 - (sqrt(X4) * -2.9553514))) + X3)) ^ 0.7713643))) [likelihood params: Float32[]]"
17,95774,71.5061,114.94266,0.1484036,0.20650059,0.89289933,0.67326766,71.5061,36.798798,23.346,Inf,17,"(X4 ^ (X5 + ((0.5015802 * (exp((-3.3339527 - (sqrt(X4) * -2.9553514))) + X3)) ^ 0.7713643))) [likelihood params: Float32[]]"
18,100417,71.5061,114.94266,0.1484036,0.20650059,0.89289933,0.67326766,71.5061,36.798798,25.952,Inf,17,"(X4 ^ (X5 + ((0.5015802 * (exp((-3.3339527 - (sqrt(X4) * -2.9553514))) + X3)) ^ 0.7713643))) [likelihood params: Float32[]]"
19,105173,71.5061,114.94266,0.1484036,0.20650059,0.89289933,0.67326766,71.5061,36.798798,26.568,Inf,17,"(X4 ^ (X5 + ((0.5015802 * (exp((-3.3339527 - (sqrt(X4) * -2.9553514))) + X3)) ^ 0.7713643))) [likelihood params: Float32[]]"
20,110475,71.5061,114.94266,0.1484036,0.20650059,0.89289933,0.67326766,71.5061,36.798798,28.622,Inf,17,"(X4 ^ (X5 + ((0.5015802 * (exp((-3.3339527 - (sqrt(X4) * -2.9553514))) + X3)) ^ 0.7713643))) [likelihood params: Float32[]]"
21,115890,71.5061,114.94266,0.1484036,0.20650059,0.89289933,0.67326766,71.5061,36.798798,29.138,Inf,17,"(X4 ^ (X5 + ((0.5015802 * (exp((-3.3339527 - (sqrt(X4) * -2.9553514))) + X3)) ^ 0.7713643))) [likelihood params: Float32[]]"
22,121200,71.5061,114.94266,0.1484036,0.20650059,0.89289933,0.67326766,71.5061,36.798798,30.82,Inf,17,"(X4 ^ (X5 + ((0.5015802 * (exp((-3.3339527 - (sqrt(X4) * -2.9553514))) + X3)) ^ 0.7713643))) [likelihood params: Float32[]]"
23,126608,71.5061,114.94266,0.1484036,0.20650059,0.89289933,0.67326766,71.5061,36.798798,32.046,Inf,17,"(X4 ^ (X5 + ((0.5015802 * (exp((-3.3339527 - (sqrt(X4) * -2.9553514))) + X3)) ^ 0.7713643))) [likelihood params: Float32[]]"
24,132904,71.5061,114.94266,0.1484036,0.20650059,0.89289933,0.67326766,71.5061,36.798798,32.88,Inf,17,"(X4 ^ (X5 + ((0.5015802 * (exp((-3.3339527 - (sqrt(X4) * -2.9553514))) + X3)) ^ 0.7713643))) [likelihood params: Float32[]]"
25,138810,71.49369,134.02092,0.14805876,0.1940187,0.8931482,0.6930169,71.49369,36.574123,32.772,Inf,27,"((X4 * (0.5716531 * (exp((-2.7642772 - (sqrt(X4) * -2.8542814))) + X3))) / (X4 * (0.013317996 * (exp((2.3971488 - (sqrt(X4) * -1.1970351))) + 70.85749)))) [likelihood params: Float32[]]"
26,145180,71.49369,134.02092,0.14805876,0.1940187,0.8931482,0.6930169,71.49369,36.574123,33.702,Inf,27,"((X4 * (0.5716531 * (exp((-2.7642772 - (sqrt(X4) * -2.8542814))) + X3))) / (X4 * (0.013317996 * (exp((2.3971488 - (sqrt(X4) * -1.1970351))) + 70.85749)))) [likelihood params: Float32[]]"
27,151401,71.49369,134.02092,0.14805876,0.1940187,0.8931482,0.6930169,71.49369,36.574123,33.856,Inf,27,"((X4 * (0.5716531 * (exp((-2.7642772 - (sqrt(X4) * -2.8542814))) + X3))) / (X4 * (0.013317996 * (exp((2.3971488 - (sqrt(X4) * -1.1970351))) + 70.85749)))) [likelihood params: Float32[]]"
28,158336,71.48518,118.13961,0.14782253,0.20973058,0.89331865,0.66815704,71.48518,36.856937,34.908,Inf,20,"(0.0347722 + ((3.6500835 - (sqrt(X4) * 1.1941109)) * (0.16413288 * (exp((-3.05374 - (sqrt(X4) * -3.0501518))) + X3)))) [likelihood params: Float32[]]"
29,166899,71.323524,127.09041,0.14333193,0.21927647,0.8965595,0.6530532,71.323524,37.028763,35.116,Inf,25,"(0.40582323 * (exp(((-1.5253464 - (X4 * (0.020922327 * (exp((5.3362236 - (sqrt(X4) * 1.8982888))) + X3)))) - (sqrt(X4) * -2.2097683))) + X3)) [likelihood params: Float32[]]"
30,174607,70.42488,130.6956,0.11836958,2.2517843,0.91457444,-2.5628505,70.42488,73.61391,35.238,Inf,25,"(0.5610352 * (exp(((-2.5901227 - (X4 * (0.1168535 * (exp((4.8662386 - (sqrt(X4) * 1.0089849))) + X3)))) - (sqrt(X4) * -7.289466))) + X3)) [likelihood params: Float32[]]"
31,182595,70.30116,131.92941,0.11493308,3.3901012,0.9170545,-4.3639345,70.30116,94.10361,35.27,Inf,25,"(0.5661895 * (exp(((-3.7033906 - (X4 * (0.12816748 * (exp((4.932562 - (sqrt(X4) * 0.83358556))) + X3)))) - (sqrt(X4) * -10.661831))) + X3)) [likelihood params: Float32[]]"
32,191429,70.251564,131.83366,0.11355521,3.992067,0.91804886,-5.3163857,70.251564,104.938995,34.452,Inf,25,"(0.56706965 * (exp(((-4.468616 - (X4 * (0.13230765 * (exp((5.002516 - (sqrt(X4) * 0.7655546))) + X3)))) - (sqrt(X4) * -12.900652))) + X3)) [likelihood params: Float32[]]"
33,201029,70.22088,132.73906,0.11270293,4.44046,0.918664,-6.025849,70.22088,113.01007,34.492,Inf,25,"(0.56754065 * (exp(((-5.081687 - (X4 * (0.13498285 * (exp((5.0597453 - (sqrt(X4) * 0.7265525))) + X3)))) - (sqrt(X4) * -14.672598))) + X3)) [likelihood params: Float32[]]"
34,211746,70.20027,133.57936,0.11213056,4.7850657,0.91907704,-6.5710955,70.20027,119.21297,33.984,Inf,25,"(0.5678532 * (exp(((-5.5691752 - (X4 * (0.13686036 * (exp((5.1040955 - (sqrt(X4) * 0.70190275))) + X3)))) - (sqrt(X4) * -16.06946))) + X3)) [likelihood params: Float32[]]"
35,222695,70.200264,133.59297,0.112130366,4.7874107,0.91907716,-6.5748057,70.200264,119.25518,34.994,Inf,25,"(0.567859 * (exp(((-5.569143 - (X4 * (0.13686012 * (exp((5.104094 - (sqrt(X4) * 0.7019037))) + X3)))) - (sqrt(X4) * -16.069492))) + X3)) [likelihood params: Float32[]]"
36,233015,70.200264,133.59297,0.112130366,4.7874107,0.91907716,-6.5748057,70.200264,119.25518,34.65,Inf,25,"(0.567859 * (exp(((-5.569143 - (X4 * (0.13686012 * (exp((5.104094 - (sqrt(X4) * 0.7019037))) + X3)))) - (sqrt(X4) * -16.069492))) + X3)) [likelihood params: Float32[]]"
37,243427,70.200264,133.59297,0.112130366,4.7874107,0.91907716,-6.5748057,70.200264,119.25518,34.824,Inf,25,"(0.567859 * (exp(((-5.569143 - (X4 * (0.13686012 * (exp((5.104094 - (sqrt(X4) * 0.7019037))) + X3)))) - (sqrt(X4) * -16.069492))) + X3)) [likelihood params: Float32[]]"
38,253687,70.13311,141.74669,0.11026481,5.8274956,0.9204235,-8.220464,70.13311,137.97672,35.858,Inf,29,"(0.5685037 * (exp(((-5.338733 - (X4 * (0.14238153 * (exp((4.3642783 - ((X4 - (sqrt(X4) * -1.9589852)) * 0.14593872))) + X3)))) - (sqrt(X4) * -11.995008))) + X3)) [likelihood params: Float32[]]"
39,263395,70.063225,125.64892,0.10832354,11.090172,0.9218245,-16.54725,70.063225,232.70488,35.544,Inf,24,"(0.576307 * (exp(((-4.908122 - (X4 * (0.16011436 * ((55.02371 - (sqrt(X4) * 19.664228)) + X3)))) - (sqrt(X4) * -9.975149))) + X3)) [likelihood params: Float32[]]"
40,274261,69.613846,157.45142,0.09584085,3.2203226,0.9308331,-4.0953054,69.613846,91.04759,35.848,Inf,34,"(((-0.3344006 ^ (-0.01514574 + (-1.3021897 - 10.776754))) + X4) + sqrt((0.027762188 + ((X4 * (0.7366187 * (exp((-5.7223463 - (sqrt(X3) * (-10.136433 - (X5 * (-12785.531 / 2747.7034)))))) + X3))) ^ 0.5623034)))) [likelihood params: Float32[]]"
41,285074,69.18206,157.33629,0.083846934,481.80182,0.9394889,-761.3234,69.18206,8705.515,35.758,Inf,34,"(((-0.3344006 ^ (-0.01514574 + (-1.3021897 - 10.776754))) + X4) + sqrt((0.027762188 + ((X4 * (0.818249 * (exp((-21.033531 - (sqrt(X3) * (-29.810713 - (X5 * (-19657.355 / 1572.9296)))))) + X3))) ^ 0.534982)))) [likelihood params: Float32[]]"
42,295977,69.17728,158.1926,0.08371386,2235.3643,0.939585,-3535.8704,69.17728,40269.64,36.126,Inf,34,"(((-0.3344006 ^ (-0.01514574 + (-1.3021897 - 10.776754))) + X4) + sqrt((0.027762188 + ((X4 * (0.81958455 * (exp((-27.267324 - (sqrt(X3) * (-37.149807 - (X5 * (-21517.455 / 1436.1542)))))) + X3))) ^ 0.5345621)))) [likelihood params: Float32[]]"
43,305799,69.17728,158.1926,0.08371386,2235.3643,0.939585,-3535.8704,69.17728,40269.64,36.33,Inf,34,"(((-0.3344006 ^ (-0.01514574 + (-1.3021897 - 10.776754))) + X4) + sqrt((0.027762188 + ((X4 * (0.81958455 * (exp((-27.267324 - (sqrt(X3) * (-37.149807 - (X5 * (-21517.455 / 1436.1542)))))) + X3))) ^ 0.5345621)))) [likelihood params: Float32[]]"
44,316315,69.17728,158.1926,0.08371386,2235.3643,0.939585,-3535.8704,69.17728,40269.64,36.626,Inf,34,"(((-0.3344006 ^ (-0.01514574 + (-1.3021897 - 10.776754))) + X4) + sqrt((0.027762188 + ((X4 * (0.81958455 * (exp((-27.267324 - (sqrt(X3) * (-37.149807 - (X5 * (-21517.455 / 1436.1542)))))) + X3))) ^ 0.5345621)))) [likelihood params: Float32[]]"
45,326476,69.17728,158.1926,0.08371386,2235.3643,0.939585,-3535.8704,69.17728,40269.64,36.93,Inf,34,"(((-0.3344006 ^ (-0.01514574 + (-1.3021897 - 10.776754))) + X4) + sqrt((0.027762188 + ((X4 * (0.81958455 * (exp((-27.267324 - (sqrt(X3) * (-37.149807 - (X5 * (-21517.455 / 1436.1542)))))) + X3))) ^ 0.5345621)))) [likelihood params: Float32[]]"
46,337090,69.17728,158.1926,0.08371386,2235.3643,0.939585,-3535.8704,69.17728,40269.64,35.992,Inf,34,"(((-0.3344006 ^ (-0.01514574 + (-1.3021897 - 10.776754))) + X4) + sqrt((0.027762188 + ((X4 * (0.81958455 * (exp((-27.267324 - (sqrt(X3) * (-37.149807 - (X5 * (-21517.455 / 1436.1542)))))) + X3))) ^ 0.5345621)))) [likelihood params: Float32[]]"
47,348233,69.17728,158.1926,0.08371386,2235.3643,0.939585,-3535.8704,69.17728,40269.64,36.286,Inf,34,"(((-0.3344006 ^ (-0.01514574 + (-1.3021897 - 10.776754))) + X4) + sqrt((0.027762188 + ((X4 * (0.81958455 * (exp((-27.267324 - (sqrt(X3) * (-37.149807 - (X5 * (-21517.455 / 1436.1542)))))) + X3))) ^ 0.5345621)))) [likelihood params: Float32[]]"
48,358899,68.90082,168.8015,0.07603453,8.8714576e10,0.945127,-1.4036725e11,68.90082,1.5968624e12,35.668,Inf,43,"(((2.5563664 - (exp((-43.97758 - (sqrt(X3) * 46.161915))) * 0.19472915)) ^ (X4 ^ (0.00066038023 * (7.537943 * 0.37625417)))) + sqrt((X3 + ((0.45520258 * (sqrt(X4) * (exp(exp((-0.8150001 * ((10.151099 - (X4 * 3.9555037)) + X3)))) + X3))) ^ 0.82822484)))) [likelihood params: Float32[]]"
49,369077,68.90082,168.8015,0.07603453,8.8714576e10,0.945127,-1.4036725e11,68.90082,1.5968624e12,36.152,Inf,43,"(((2.5563664 - (exp((-43.97758 - (sqrt(X3) * 46.161915))) * 0.19472915)) ^ (X4 ^ (0.00066038023 * (7.537943 * 0.37625417)))) + sqrt((X3 + ((0.45520258 * (sqrt(X4) * (exp(exp((-0.8150001 * ((10.151099 - (X4 * 3.9555037)) + X3)))) + X3))) ^ 0.82822484)))) [likelihood params: Float32[]]"
50,379186,68.90082,168.8015,0.07603453,8.8714576e10,0.945127,-1.4036725e11,68.90082,1.5968624e12,35.764,Inf,43,"(((2.5563664 - (exp((-43.97758 - (sqrt(X3) * 46.161915))) * 0.19472915)) ^ (X4 ^ (0.00066038023 * (7.537943 * 0.37625417)))) + sqrt((X3 + ((0.45520258 * (sqrt(X4) * (exp(exp((-0.8150001 * ((10.151099 - (X4 * 3.9555037)) + X3)))) + X3))) ^ 0.82822484)))) [likelihood params: Float32[]]"
51,389359,68.90082,168.8015,0.07603453,8.8714576e10,0.945127,-1.4036725e11,68.90082,1.5968624e12,35.916,Inf,43,"(((2.5563664 - (exp((-43.97758 - (sqrt(X3) * 46.161915))) * 0.19472915)) ^ (X4 ^ (0.00066038023 * (7.537943 * 0.37625417)))) + sqrt((X3 + ((0.45520258 * (sqrt(X4) * (exp(exp((-0.8150001 * ((10.151099 - (X4 * 3.9555037)) + X3)))) + X3))) ^ 0.82822484)))) [likelihood params: Float32[]]"
52,399370,68.89291,120.34126,0.075814836,4.7172296e7,0.94528556,-7.4637624e7,68.89291,8.491014e8,36.104,Inf,22,"(exp((-5.1657205 * ((7.9171176 - (X4 * 3.0383623)) + X3))) + (0.4039163 * (exp((-1.6353801 - (sqrt(abs(X4)) * -1.7682389))) + X3))) [likelihood params: Float32[]]"
53,409724,68.89262,120.8093,0.07580665,3.1320684e9,0.94529146,-4.955666e9,68.89262,5.637723e10,35.034,Inf,22,"(exp((-6.2995143 * ((7.9341254 - (X4 * 3.0333335)) + X3))) + (0.40389884 * (exp((-1.6360232 - (sqrt(abs(X4)) * -1.7687446))) + X3))) [likelihood params: Float32[]]"
