Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,67.1447 + 719.156/((0.41888*Scorer2 - 1.18724)**2*(1.02007*Scorer1 + (2.41369 - 0.790654*Scorer1)**2*(2.42666*Scorer2 + 0.220136)**2 + 0.20646)**2),33,857071.0753094665,1939585.2131505932,857071.0753094665,1939585.2131505932,0.8988990347515116,0.8559670048301137
1,-35.7893 + 710.515/((1.8506 - 0.631305*Scorer2)**2*(3.7735*Scorer1 - 2.40349) + (2.92524 - 1.03869*Scorer1)**2),27,887569.5878339799,1928800.242247149,887569.5878339799,1928800.242247149,0.895301399568504,0.8567678934177927
2,147.736 - 1056.63/((3.02069 - 0.993031*Scorer1)*(5.29884 - 0.00997734*Subject)*(0.831797*Scorer2 - 2.46902)*(-2.43654*Scorer1 - 2.24984*Scorer2 + 0.0148105)),35,876751.0262225772,1864612.5250386233,876751.0262225772,1864612.5250386233,0.8965775679669278,0.8615344533502867
3,14310.8*exp((-1.65376*Scorer1 - 0.224233)*((3.64878 - 1.19721*Scorer1)**2 + (0.831881*Scorer1 - 7.00706e-6)**2*(0.901777*Scorer2 - 2.71794)**2)) + 21.6343,34,899226.3960285719,1499956.805618616,899226.3960285719,1499956.805618616,0.8939263507608375,0.8886136737515279
4,181.394*(0.642854*Scorer1 - 1.61394 + 1/((-0.565705*Scorer2 - 1.57059)*(-0.857283*Scorer1 + 0.640542*Scorer2 + 0.613734)))**2 - 143.347,29,896288.2349023503,1726136.172148494,896288.2349023503,1726136.172148494,0.8942729391996194,0.8718176642820556
5,-35.6719*Scorer2 + 397.996*exp((0.936276 - 0.497469*Scorer1)*(2.54474 - 0.618879*Scorer1)*log((1.38486 - 0.461618*Scorer2)**2)) - 147.133,27,934527.8193129346,1991770.5482188177,934527.8193129346,1991770.5482188177,0.8897621593985215,0.8520917380654166
6,159.633*log((-0.98334*Scorer1 + (2.05469 - 0.472437*Scorer1)*(0.113142*Scorer1 + 0.780945*Scorer2 - 3.66506) + 3.57628)**2)**2 - 70.8415,28,930062.5534383145,1807824.2790900862,930062.5534383145,1807824.2790900862,0.8902888866478949,0.865751530846524
7,58.2576 + 253.196*exp((1.14716 - 0.401538*Scorer2)*(3.11043*Scorer1 - 1.01826)*(1.1859*Scorer2 - 3.45573))/(2.20053 - 0.691257*Scorer1)**2,28,932027.0803455891,1432070.2499320526,932027.0803455891,1432070.2499320526,0.8900571490799103,0.8936549082799249
8,7613.12*(0.191837*Scorer1 - 0.77227)*(0.237322*Scorer1 - 0.233397)*(0.700857*Scorer1 - 1.11247)/(1.08086*Scorer1 - 0.816124*Scorer2 - 0.848419) + 105.805,29,972763.7950927867,2029344.7702414808,972763.7950927867,2029344.7702414808,0.8852518052751309,0.8493014880148341
9,-21.3623 + 141.659/(1.02274*Scorer1 + (0.0228497*Scorer1 + 1.06962)*(0.766958*Scorer2 - 0.568452)*(0.771957*Scorer2 - 2.89802) - 2.0184)**2,27,906513.4068013896,1457816.682749101,906513.4068013896,1457816.682749101,0.8930667676479177,0.8917429861800673
