Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,19313.6*exp((-1.52214*Subject - 1.20783)*(-0.0355404*Subject + (0.728983 - 0.754983*Scorer1)*(0.825713*Scorer2 - 0.789691) + 2.97013)**2) + 148.666,29,831145.7827275078,3611538.831719065,831145.7827275078,3611538.831719065,0.9246075450155948,0.567978096051143
1,70.3464 + 890.177*exp(-(3.17965 - 0.9784*Scorer1)**2*(1.8692*Scorer1 + 0.280581))/((1.67679 - 0.0356641*Subject)*(1.78665 - 0.586046*Scorer2)),33,963449.091262782,1360804.2283748023,963449.091262782,1360804.2283748023,0.9126064358957237,0.8372169700957355
2,-153.191*Scorer1 + 350.779 + 917.936/(-0.001709*Subject + (-1.10609*Scorer2 - 2.36571 + 1/(0.593879*Scorer1 - 1.60568))**2 + 0.0703253),28,976904.752103399,1434080.796732488,976904.752103399,1434080.796732488,0.9113858855117916,0.8284514316225806
3,138.182 + 508.254*(0.0392794*Subject + 1.20056)/((-0.525392*Scorer1 - 1.66472)**2*(-0.558559*Scorer1 + (3.36593 - 1.12131*Scorer2)**2 + 1.74371)**2),30,981312.3563164417,1908377.1215815137,981312.3563164417,1908377.1215815137,0.9109860758645232,0.7717148406997336
4,32.0073 + 199.658/((1.91886 - 0.659433*Scorer1)**2*(4.03464 - 0.0492343*Subject)**2*(1.22017*Scorer1 - 0.355738)**2*(0.949224*Scorer2 - 3.00542)**2),32,961571.9152265863,2200968.2422832153,961571.9152265863,2200968.2422832153,0.9127767127746392,0.736714310750036
5,515.689*(0.00219989*Subject + 0.065548)/(0.415849*Scorer1 + exp((0.247098*Scorer2 - 2.17832)*(0.975111*Scorer2 - 2.92497)) - 2.29931)**2 + 144.707,28,992797.9692055874,1886153.4707348573,992797.9692055874,1886153.4707348573,0.9099442266838997,0.7743732930655627
6,120.597 + 14779.9*(0.827508*Scorer2 - 3.31281)**2*exp((3.91899 - 0.0342933*Subject)*(1.18095*Scorer2 - 4.23324))/(2.97643 - 0.974945*Scorer1),30,1055865.7924128014,2138933.4919504425,1055865.7924128014,2138933.4919504425,0.9042234035492257,0.7441350729786951
7,-932.723*(0.858786 - 0.681668*Scorer2)*(-0.00407716*Subject - 0.118968)/(0.979093*Scorer1 + 0.627366*Scorer2 - 4.83016) + 184.942,24,1033372.9172678216,1656064.7064179967,1033372.9172678216,1656064.7064179967,0.9062637111728448,0.8018971245039456
8,248.746 + 909.026*exp(-(-0.106454*Scorer2 - 2.43872)*(0.00947072*Subject - 1.83155))/((1.88281 - 0.634618*Scorer1)*(2.14037 - 0.720771*Scorer2)),31,1041213.0632313497,1596870.1797601944,1041213.0632313497,1596870.1797601944,0.9055525388804381,0.8089781316041468
9,-19.9967 + 1011.08/((2.64186 - 0.796302*Scorer2)**2 + (6.09468*Scorer1 + 0.0723696)*(-1.04878*Scorer1 + 1.4621*Scorer2 - 1.23794)**2),30,1054799.8271444028,978340.0461189445,1054799.8271444028,978340.0461189445,0.9043200962596777,0.8829683552834641
