Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,3.0966500258321217,0.9970672706827218,99.19154620341264,0.997576896486445,0.8890404203454896
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,1.1544204001217335,0.9986345158629247,101.80341487286377,0.9990966754059,0.8861186809355527
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,0.6726469172767078,0.9990346785823118,102.22456107356955,0.9994736592462699,0.8856475701686374
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,0.4105330501764969,0.9992963304971391,102.47005803864744,0.9996787612200233,0.8853729475713079
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,0.2906642694164912,0.999383125605495,102.84075115932099,0.9997725575681421,0.8849582756115988
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,0.20507801884874105,0.9994759413579877,103.29267531552269,0.9998395281146142,0.8844527354085554
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,0.13568208703497373,0.9995524004561238,103.40709450671898,0.999893829868058,0.8843247415840261
maxfeatlog2_maxsampl0.1,X,log2,0.1,3.1095669928267253,0.9970316205170204,99.71397290303135,0.9975667890646027,0.8884560132139472
maxfeatlog2_maxsampl0.2,X,log2,0.2,1.244792493589616,0.9985734147634998,100.69776356406513,0.9990259599761994,0.8873555061405674
maxfeatlog2_maxsampl0.3,X,log2,0.3,0.7060830418833002,0.9989954098139847,101.7700439240516,0.9994474957501246,0.8861560109963754
maxfeatlog2_maxsampl0.4,X,log2,0.4,0.42829174615076876,0.9992476988381882,102.79201605353599,0.9996648651845487,0.8850127926249864
maxfeatlog2_maxsampl0.5,X,log2,0.5,0.25087544317456917,0.9994413191560756,102.80682433215392,0.99980369200176,0.8849962274998953
maxfeatlog2_maxsampl0.6,X,log2,0.6,0.19783087858781748,0.9994899538825587,103.11507838786781,0.9998451989430523,0.8846514023433374
maxfeatlog2_maxsampl0.7,X,log2,0.7,0.1587946387557099,0.9995185773845896,103.317825128149,0.9998757444839124,0.8844246018352397
maxfeat0.1_maxsampl0.1,X,0.1,0.1,2.8438759692211395,0.9972658898885817,99.83687708788253,0.9977746901342903,0.888318527740529
maxfeat0.1_maxsampl0.2,X,0.1,0.2,1.2424992218779143,0.9985483619403168,101.31396109732094,0.9990277544427021,0.8866662032524564
maxfeat0.1_maxsampl0.3,X,0.1,0.3,0.7027546294645817,0.9990197158458551,102.3202399030935,0.9994501002058297,0.8855405400525421
maxfeat0.1_maxsampl0.4,X,0.1,0.4,0.40959667646814063,0.9992761637304192,102.51918659046372,0.9996794939248507,0.8853179904336564
maxfeat0.1_maxsampl0.5,X,0.1,0.5,0.28796883219412,0.9993990708012478,102.74277525472112,0.9997746667258931,0.8850678753265622
maxfeat0.1_maxsampl0.6,X,0.1,0.6,0.19812895699775335,0.9994835491939125,103.1432186902214,0.9998449656991157,0.8846199234901486
maxfeat0.1_maxsampl0.7,X,0.1,0.7,0.15651644317326266,0.9995175677436277,103.3420277378302,0.9998775271534663,0.8843975278405339
maxfeat0.2_maxsampl0.1,X,0.2,0.1,3.0047287022460547,0.9971190989431561,98.22567160245633,0.99764882417614,0.8901208858067426
maxfeat0.2_maxsampl0.2,X,0.2,0.2,1.166069895418117,0.9986339762840755,101.24193381828373,0.9990875597703751,0.8867467758104164
maxfeat0.2_maxsampl0.3,X,0.2,0.3,0.6079559862469602,0.9991222861947783,102.11933328380285,0.9995242793747847,0.885765282128652
maxfeat0.2_maxsampl0.4,X,0.2,0.4,0.4220250388187695,0.9992775324231248,102.52202725521889,0.999669768832177,0.8853148127539121
maxfeat0.2_maxsampl0.5,X,0.2,0.5,0.28389943601893525,0.9994045825542561,103.13541613216461,0.999777850995374,0.884628651739635
maxfeat0.2_maxsampl0.6,X,0.2,0.6,0.19916254043924975,0.9994877030112316,103.09987956324713,0.9998441569284611,0.8846684043486059
maxfeat0.2_maxsampl0.7,X,0.2,0.7,0.1535802567938417,0.9995525043215653,103.37405800359475,0.9998798246954789,0.8843616975206984
maxfeat0.3_maxsampl0.1,X,0.3,0.1,3.1591687058047726,0.9969886263041899,99.13669639875718,0.9975279761267528,0.8891017775024415
maxfeat0.3_maxsampl0.2,X,0.3,0.2,1.1577437990859232,0.9986348361587345,101.52368856437124,0.9990940748731825,0.8864315938277965
maxfeat0.3_maxsampl0.3,X,0.3,0.3,0.6889748998888615,0.9990332511790229,102.22117312519468,0.9994608827323898,0.8856513600614453
maxfeat0.3_maxsampl0.4,X,0.3,0.4,0.4101136424977919,0.9992908158497417,102.56215075682967,0.9996790894031281,0.8852699290209389
maxfeat0.3_maxsampl0.5,X,0.3,0.5,0.2829784968823022,0.9994027388167223,102.89472626874114,0.9997785716227743,0.8848978969232699
maxfeat0.3_maxsampl0.6,X,0.3,0.6,0.2041390176457987,0.9994908340042573,103.23090776355694,0.9998402628754348,0.8845218310307604
maxfeat0.3_maxsampl0.7,X,0.3,0.7,0.154257674768998,0.9995287020179552,103.36333772357065,0.999879294621411,0.8843736896491687
maxfeat0.4_maxsampl0.1,X,0.4,0.1,2.8633005942423164,0.997246527008273,99.98950942158261,0.9977594905228567,0.8881477871861442
maxfeat0.4_maxsampl0.2,X,0.4,0.2,1.1270983184172543,0.9986592719837246,100.88783466477769,0.9991180547130943,0.8871428851033241
maxfeat0.4_maxsampl0.3,X,0.4,0.3,0.7117335623591333,0.999010159849657,102.22752783946913,0.9994430742637105,0.8856442514271745
maxfeat0.4_maxsampl0.4,X,0.4,0.4,0.4151438736989987,0.9992764380105551,102.8492913009608,0.9996751532880372,0.8849487222719966
maxfeat0.4_maxsampl0.5,X,0.4,0.5,0.30467417489637794,0.9993746469427843,102.95661532893925,0.9997615949308051,0.8848286653771591
maxfeat0.4_maxsampl0.6,X,0.4,0.6,0.20091595447498256,0.9994907527788878,103.09580856498175,0.9998427848962084,0.8846729583279882
maxfeat0.4_maxsampl0.7,X,0.4,0.7,0.1454246228117313,0.9995522105959594,103.43692162885179,0.9998862064128807,0.8842913757876368
maxfeat0.5_maxsampl0.1,X,0.5,0.1,2.796770131539965,0.9973130672632843,99.78984118721478,0.9978115500699763,0.888371143955988
maxfeat0.5_maxsampl0.2,X,0.5,0.2,1.2892223086654235,0.9985167855409957,101.70447152948287,0.9989911940064841,0.886229362865731
maxfeat0.5_maxsampl0.3,X,0.5,0.3,0.6481801229155426,0.999066558989567,102.31851176090497,0.9994928043142909,0.8855424732206212
maxfeat0.5_maxsampl0.4,X,0.5,0.4,0.4011715812832027,0.9992888633029948,102.48113736602694,0.9996860864934569,0.8853605537982906
maxfeat0.5_maxsampl0.5,X,0.5,0.5,0.29993301965252517,0.9993600218125319,102.74221040169904,0.9997653048463053,0.885068507193453
maxfeat0.5_maxsampl0.6,X,0.5,0.6,0.19522971831852928,0.9995057382318306,103.1082769688895,0.9998472343298527,0.8846590106791258
maxfeat0.5_maxsampl0.7,X,0.5,0.7,0.14561794419204963,0.9995374920555592,103.30382051699108,0.9998860551404696,0.8844402679461815
maxfeat0.6_maxsampl0.1,X,0.6,0.1,3.2339375852245493,0.9969132777235242,100.75371338034223,0.9974694700854129,0.8872929184671872
maxfeat0.6_maxsampl0.2,X,0.6,0.2,1.1883839495073456,0.9986251510410605,101.43557843843016,0.9990700992041457,0.8865301572932522
maxfeat0.6_maxsampl0.3,X,0.6,0.3,0.6250894684055739,0.9990915254564664,102.25158010810983,0.9995108725640468,0.885617345609892
maxfeat0.6_maxsampl0.4,X,0.6,0.4,0.3879842916941667,0.9993115428876667,102.38486951598622,0.9996964054405355,0.8854682428159903
maxfeat0.6_maxsampl0.5,X,0.6,0.5,0.28171966836600754,0.9994070415163967,102.91858169014841,0.9997795566458719,0.8848712113070744
maxfeat0.6_maxsampl0.6,X,0.6,0.6,0.2080718895473183,0.9994624465005042,103.04748562353443,0.99983718543509,0.8847270142780757
maxfeat0.6_maxsampl0.7,X,0.6,0.7,0.15768251388306032,0.9995078717494608,103.25262774284958,0.9998766147125995,0.8844975342044212
maxfeat0.7_maxsampl0.1,X,0.7,0.1,2.8879434837643028,0.9972006461906603,98.93971446505199,0.9977402076618015,0.8893221292703092
maxfeat0.7_maxsampl0.2,X,0.7,0.2,1.2507460104281465,0.9985294093793661,101.1485423453407,0.9990213013975905,0.8868512471991357
maxfeat0.7_maxsampl0.3,X,0.7,0.3,0.6206069051933514,0.9990983658455732,102.03019993837073,0.9995143801333809,0.885864990207827
maxfeat0.7_maxsampl0.4,X,0.7,0.4,0.393477408646587,0.9993013894311423,102.56486020939762,0.999692107121101,0.8852668981203274
maxfeat0.7_maxsampl0.5,X,0.7,0.5,0.2700543180822942,0.9994251573249187,103.05585250055219,0.9997886846877958,0.8847176547591201
maxfeat0.7_maxsampl0.6,X,0.7,0.6,0.20794254698000483,0.9994773247859109,102.92665925851823,0.9998372866445993,0.8848621754201944
maxfeat0.7_maxsampl0.7,X,0.7,0.7,0.1467331525898909,0.999520393506379,103.17895565316522,0.999885182498949,0.8845799467125083
maxfeat0.8_maxsampl0.1,X,0.8,0.1,3.192225670388552,0.9969469372477668,98.95919678195614,0.9975021093202483,0.8893003355814605
