Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,3.0933532797325727,0.9970294173487395,98.57982159251071,0.9975794761635123,0.889724719646065
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,1.2642424892043067,0.9985332303671446,101.16380936735594,0.9990107405124823,0.886834168905569
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,0.6931600775370058,0.9990028966999716,101.6861378053249,0.9994576078648459,0.8862498716933874
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,0.4059458252568569,0.9992835485132784,102.47590187213835,0.9996823506862941,0.8853664104284511
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,0.2794443984611676,0.9994052191347053,102.76250207704966,0.9997813370261069,0.8850458081242927
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,0.18786640829873882,0.9995060619495875,103.14167278875985,0.9998529960601843,0.8846216527965555
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,0.13602340637406754,0.9995632029052908,103.2812558719196,0.9998935627884452,0.8844655096490082
maxfeatlog2_maxsampl0.1,X,log2,0.1,2.9719102704705542,0.9971382062843007,100.14388063340185,0.9976745043326579,0.8879751014540447
maxfeatlog2_maxsampl0.2,X,log2,0.2,1.1953001095442668,0.9985873604693691,102.1723183873743,0.9990646873650466,0.8857060108999509
maxfeatlog2_maxsampl0.3,X,log2,0.3,0.664964834508651,0.9990557847870521,102.19650732370594,0.9994796704136899,0.8856789522007937
maxfeatlog2_maxsampl0.4,X,log2,0.4,0.4321495135053198,0.9992554655052724,102.65961840936068,0.9996618465129025,0.8851608978568055
maxfeatlog2_maxsampl0.5,X,log2,0.5,0.30195179158836016,0.999368836624026,103.02073645645956,0.9997637251736494,0.8847569369524197
maxfeatlog2_maxsampl0.6,X,log2,0.6,0.2090985438505791,0.9994589336582895,102.90567336195798,0.9998363820864299,0.8848856510726075
maxfeatlog2_maxsampl0.7,X,log2,0.7,0.13900465883177418,0.9995591642534616,103.36815070089885,0.9998912299825922,0.8843683056627136
maxfeat0.1_maxsampl0.1,X,0.1,0.1,3.00736067102787,0.9971346184890656,98.62617433020176,0.9976467646819286,0.8896728676436828
maxfeat0.1_maxsampl0.2,X,0.1,0.2,1.2303193771960936,0.9985883478498078,101.83271361255035,0.9990372850723169,0.8860859062086283
maxfeat0.1_maxsampl0.3,X,0.1,0.3,0.6506599627692066,0.9990722810406799,102.20992021381934,0.9994908638597312,0.8856639480123735
maxfeat0.1_maxsampl0.4,X,0.1,0.4,0.39912800714197877,0.9992965985098397,102.68808002981888,0.9996876855736373,0.8851290595644993
maxfeat0.1_maxsampl0.5,X,0.1,0.5,0.29177875544014814,0.9993782239493668,102.66995117927313,0.9997716854918736,0.8851493392124448
maxfeat0.1_maxsampl0.6,X,0.1,0.6,0.19281141419756853,0.9994998554104466,103.2691131665419,0.9998491266332009,0.8844790929586364
maxfeat0.1_maxsampl0.7,X,0.1,0.7,0.14743765630087763,0.9995435570902143,103.2865175682086,0.9998846312305127,0.8844596237078081
maxfeat0.2_maxsampl0.1,X,0.2,0.1,2.8112738720013786,0.9972838459752769,98.98049733576812,0.997800201010774,0.8892765079410229
maxfeat0.2_maxsampl0.2,X,0.2,0.2,1.0848697748690934,0.9987278944398652,101.61068036212275,0.9991510982057042,0.886334281368405
maxfeat0.2_maxsampl0.3,X,0.2,0.3,0.6336399175641012,0.9990723674744397,102.55050938672652,0.9995041819069735,0.8852829515171363
maxfeat0.2_maxsampl0.4,X,0.2,0.4,0.4322554322029814,0.9992501692817727,102.46552258819203,0.9996617636323811,0.8853780211052464
maxfeat0.2_maxsampl0.5,X,0.2,0.5,0.28106139554237497,0.9994105837777286,102.97180178933789,0.9997800717390141,0.8848116772029974
maxfeat0.2_maxsampl0.6,X,0.2,0.6,0.2139065845432132,0.9994514259981481,103.14014018991962,0.9998326198336087,0.884623367222125
maxfeat0.2_maxsampl0.7,X,0.2,0.7,0.14206830294661027,0.9995411180331895,103.21743550766197,0.9998888327059361,0.8845369016280877
