Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,10.148618,1,12.178444300164353,13.436973887423845,12.178444300164353,13.436973887423845,-7.719647143744623e-11,-0.030406988724479556
1,771.0793 / x2,3,10.016672038937772,9.406448594489929,10.016672038937772,9.406448594489929,0.17750807961770265,0.27867163752461277
2,sqrtabs(x0 + -147.74652),4,8.452420515192767,7.335338853869922,8.452420515192767,7.335338853869922,0.3059523607846042,0.4374935545000984
3,12.752941 - (x0 / 16.101284),5,8.332350355899422,7.005945483896651,8.332350355899422,7.005945483896651,0.3158115970173464,0.46275290480497855
4,17.62033 - sqrtabs(x0 + 17.648666),6,8.325614052675139,7.02895634961558,8.325614052675139,7.02895634961558,0.3163647303288576,0.46098832916078714
5,(16.100853 + sin(x0)) - sqrtabs(x0),7,8.181408053906397,6.1670876115341065,8.181408053906397,6.1670876115341065,0.32820581571099683,0.5270802616541204
6,(12.752941 - (x0 / 16.100853)) + sin(x0),8,8.001941449526162,6.356073383569172,8.001941449526162,6.356073383569172,0.3429422303113139,0.5125879911543854
7,sqrtabs(x0 + -148.09444) - sin(x0 + x0),9,7.576295137586067,8.147249182983682,7.576295137586067,8.147249182983682,0.37789302546067527,0.37523265525704685
8,(x0 + 11.0730505) - sqrtabs(37.262177 - powabs((x0; 2.0193334)),10,7.520478466104633,7.309858332775706,7.520478466104633,7.309858332775706,0.38247626040514104,0.4394475143151424
9,17.341923 - (sin(x0 + x0) + sqrtabs(x0 + 16.100853)),11,7.467226126397074,7.6321412255961905,7.467226126397074,7.6321412255961905,0.38684893218481575,0.4147334270592776
10,(sin(x0) + 16.25923) - (sin(x0 + x0) + sqrtabs(x0)),12,7.2523284246400594,7.114501594399163,7.2523284246400594,7.114501594399163,0.40449467547328366,0.4544283388820496
11,((x0 + sin(x0)) + 11.174069) - sqrtabs(powabs((x0; 2.0213914) - 37.393726),13,7.053526017313915,6.692856329955029,7.053526017313915,6.692856329955029,0.42081879721178905,0.48676197522649833
12,(sin(x0 + 0.8330175) + 16.25923) - (sin(x0 + x0) + sqrtabs(x0)),14,6.9497111894448835,6.315610977285718,6.9497111894448835,6.315610977285718,0.4293432708898963,0.5156908286358292
13,(sin(x0 + 0.87691814) + 17.34197) - (sin(x0 + x0) + sqrtabs(x0 + 13.068616)),16,6.7440945614174135,6.2451661980612325,6.7440945614174135,6.2451661980612325,0.44622692392270347,0.5210928479774012
14,x0 + (sin(x0) + (11.375987 - sqrtabs(powabs((sin(x0 + x0) + x0; 2.0229635) - 31.742844))),18,6.46755076493093,7.279485226030955,6.46755076493093,7.279485226030955,0.4689345694718233,0.4417766593831668
15,(x0 + sin(x0)) + (11.46828 - sqrtabs(powabs((sin(sin(x0 + x0)) + x0; 2.0234344) - 31.742844)),19,6.431099388462068,7.235151258771703,6.431099388462068,7.235151258771703,0.471927675616849,0.4451763853991987
16,(x0 + sin(x0 + -143.65839)) + (11.375987 - sqrtabs(powabs((sin(x0 + x0) + x0; 2.0229635) - 31.742844)),20,6.239084189958888,6.364062557065218,6.239084189958888,6.364062557065218,0.48769448406835325,0.511975345757183
17,(x0 + sin(0.6096571 + x0)) + (11.375987 - sqrtabs(powabs((sin(sin(x0 + x0)) + x0; 2.0234344) - 31.742844)),21,6.217194151419927,6.388417150612529,6.217194151419927,6.388417150612529,0.4894919253507636,0.510107727079872
18,(x0 + ((sin(x0) + sin(x2 + -145.9797)) + 11.375987)) - sqrtabs(powabs((sin(sin(x0 + x0)) + x0; 2.0234344) - 31.742844),24,5.860402785097352,7.545981977753359,5.860402785097352,7.545981977753359,0.5187888829552174,0.4213405018265799
19,(x0 + (sin(x0) + sin((x0 + ((x0 + x0) + x0)) + (((x0 + x0) + 0.6096571) + x0)))) + (11.375987 - sqrtabs(powabs((sin(x0 + x0) + x0; 2.0229635) - 31.742844)),35,5.843354219893611,8.4443681671175,5.843354219893611,8.4443681671175,0.5201887797552404,0.35244824856702994
20,(x0 + (sin(x0) + sin((x0 + (x0 + (x0 + x0))) + (((x0 + 0.74104875) + x0) + x0)))) + (11.375987 - sqrtabs(powabs((sin(sin(x0 + x0)) + x0; 2.0234344) - 31.742844)),36,5.795532904723463,8.216469960374132,5.795532904723463,8.216469960374132,0.5241154976508253,0.3699244978262418
21,(x0 + (sin(x0) + sin((x0 + (x0 + (x0 + x0))) + (((x0 + sin(x0)) + x0) + x0)))) + (11.375987 - sqrtabs(powabs((sin(sin(x0 + x0)) + x0; 2.0234344) - 31.742844)),37,5.753186262797941,8.835803272792521,5.753186262797941,8.835803272792521,0.5275926775668363,0.3224312617142724
22,(x0 + (sin(0.6096571 + x0) + sin(((x0 + (x0 + sin(x0))) + (x0 + x0)) + ((x0 + x0) + x0)))) + (11.375987 - sqrtabs(powabs((sin(x0 + x0) + x0; 2.0229635) - 31.742844)),38,5.634208845297872,8.076454061576039,5.634208845297872,8.076454061576039,0.5373621862640718,0.380661540397198
23,((x0 + sin(0.6096571 + x0)) + sin((x0 + (x0 + sin(x0))) + ((((x0 + x0) + x0) + x0) + x0))) + (11.46828 - sqrtabs(powabs((sin(sin(x0 + x0)) + x0; 2.0234344) - 31.742844)),39,5.599647985381505,8.051855279862362,5.599647985381505,8.051855279862362,0.5402000577579348,0.38254788451040656
24,(x0 + (sin(x0) + sin(((x0 + (x0 + sin(x0))) + (x0 + x0)) + ((sin(sqrtabs(x2)) + x0) + (x0 + x0))))) + (11.375987 - sqrtabs(powabs((sin(x0 + x0) + x0; 2.0229635) - 31.742844)),40,5.542811521742297,8.699055050445226,5.542811521742297,8.699055050445226,0.5448670301759824,0.33291772430494404
25,((x0 + sin(0.6096571 + x0)) + sin(((x0 + 31.742844) + (x0 + sin(x0))) + ((((x0 + x0) + x0) + x0) + x0))) + (11.375987 - sqrtabs(powabs((sin(sin(x0 + x0)) + x0; 2.0234344) - 31.742844)),41,5.520911436339538,7.76938228895825,5.520911436339538,7.76938228895825,0.5466652964294278,0.40420917122511246
26,(x0 + (sin(0.6096571 + x0) + sin(((x0 + (x0 + sin(x0))) + (x0 + x0)) + ((sin(sqrtabs(x2)) + x0) + (x0 + x0))))) + (11.375987 - sqrtabs(powabs((sin(x0 + x0) + x0; 2.0229635) - 31.742844)),42,5.3916057916986135,7.808255007265814,5.3916057916986135,7.808255007265814,0.5572828795512031,0.40122823809609
