id,view,Expression,Numpy,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,mdl_train,mdl_val,mdl_test
0,0,20.961095335293525,"t[0]",20.961095335293525,1,256.57029429216806,255.89025759662914,250.2038339519891,255.89025759662914,-4.440892098500626e-16,-3.696209670507322e-3,-7.77691118350754e-3,256.57029429216806,255.89025759662914,250.2038339519891
1,0,(21.197095335293536 - x8),"(t[0] - x[:, 8])",21.197095335293536,3,249.55903659255407,250.09832598093374,243.95040125989036,250.09832598093374,2.7326849037441203e-2,1.9021887782456615e-2,1.741081269424316e-2,252.8548734585584,253.39416284693806,247.24623812589468
2,0,Exp((3.229317147332107 - x8)),"np.exp((t[0] - x[:, 8]))",3.229317147332107,4,187.9912640687557,201.16199094858445,188.23258675027145,201.16199094858445,0.2672913885553653,0.21096828874532803,0.24183234180308177,193.53644151323525,206.707168393064,193.777764194751
3,0,(29.263149265967385 * (0.23323357163924588 ^ x0)),"(t[0] * t[1] ** x[:, 0])",29.263149265967385;0.23323357163924588,5,139.21278037611754,168.1492603254668,147.02878149545126,168.1492603254668,0.4574088135955843,0.3404564252164257,0.407794001673879,146.14425218171698,175.08073213106624,153.9602533010507
4,0,((-0.35178769473250115 * (x1 ^ x0)) + 29.58766195024625),"((t[0] * x[:, 1] ** x[:, 0]) + t[1])",-0.35178769473250115;29.58766195024625,7,137.1047906298883,164.07869895620897,146.64938985379874,164.07869895620897,0.4656248455880828,0.35642267205961586,0.4093221242878067,149.64710691448468,176.62101524080535,159.19170613839512
5,0,((x0 * (-11.98717949651037 / (-3111.237234054144 ^ x8))) + 22.804425156499217),"((x[:, 0] * (t[0] / t[1] ** x[:, 8])) + t[2])",-11.98717949651037;-3111.237234054144;22.804425156499217,9,238.00692842167746,241.22456356165577,231.00796443996248,241.22456356165577,7.235196857728043e-2,5.382806520162853e-2,6.95406653649957e-2,255.52011976317527,258.7377549031536,248.5211557814603
6,0,(29.776950291729143 + (((x1 ^ x0) + (14.03125631671526 ^ x8)) * -0.3176198920232902)),"(t[0] + ((x[:, 1] ** x[:, 0] + t[1] ** x[:, 8]) * t[2]))",29.776950291729143;14.03125631671526;-0.3176198920232902,11,133.65574433315533,160.09487343242856,142.93825024375695,160.09487343242856,0.4790677357958065,0.37204870884492447,0.4242699400510789,155.0607559727638,181.499885072037,164.34326188336541
7,0,((-6.447502128091482 * (x8 ^ x0)) - (((x1 ^ x0) * 0.38552958935374537) + -35.91491449648537)),"((t[0] * x[:, 8] ** x[:, 0]) - ((x[:, 1] ** x[:, 0] * t[1]) + t[2]))",-6.447502128091482;0.38552958935374537;-35.91491449648537,13,133.6145670857392,158.1316340373432,143.05351242987297,158.1316340373432,0.4792282268905754,0.37974925969054973,0.4238056842958191,160.64730712757705,185.16437407918104,170.08625247171082
8,0,((-5.803437495538057 * (x8 ^ x0)) - ((0.3870843909213956 * ((x1 ^ x0) + x2)) + -35.43110614025634)),"((t[0] * x[:, 8] ** x[:, 0]) - ((t[1] * (x[:, 1] ** x[:, 0] + x[:, 2])) + t[2]))",-5.803437495538057;0.3870843909213956;-35.43110614025634,15,133.44150048156897,158.292648892263,142.90504995445383,158.292648892263,0.4799027656350068,0.37911769989182376,0.42440366496038906,166.39986914161227,191.25101755230628,175.8634186144971
9,0,(Sin(x6) - ((0.3344926167088677 * (x1 ^ x0)) + ((x8 * 3.5819810921425224) + (x2 + -30.828401664161994)))),"(np.sin(x[:, 6]) - ((t[0] * x[:, 1] ** x[:, 0]) + ((x[:, 8] * t[1]) + (x[:, 2] + t[2]))))",0.3344926167088677;3.5819810921425224;-30.828401664161994,16,135.80795648592763,159.80935819064737,143.5783779616653,159.80935819064737,0.47067934399577427,0.37316860519686235,0.4216916185116878,174.17428085070156,198.1756825554213,181.94470232643923
