id,view,Expression,Numpy,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,mdl_train,mdl_val,mdl_test
0,0,x3,"x[:, 3]",,1,0.8576066316304696,0.8858796066099065,0.9659013188630099,0.8858796066099065,8.788215959980272e-2,9.039503281975991e-2,9.668063821866535e-2,0.8576066316304696,0.8858796066099065,0.9659013188630099
1,0,(x3 * 0.543407297100707),"(x[:, 3] * t[0])",0.543407297100707,3,0.6558954129036055,0.6871929582696188,0.7519079629188103,0.6871929582696188,0.3024145505863912,0.29440284708057674,0.2968090964182093,3.9517322789079348,3.983029824273948,4.04774482892314
2,0,((x3 + x0) * 0.5069123938959759),"((x[:, 3] + x[:, 0]) * t[0])",0.5069123938959759,5,0.5848866640439112,0.5243980407992666,0.5326128008765115,0.5243980407992666,0.37793675887002787,0.4615576889550841,0.5018958500536277,8.632076226214412,8.571587602969768,8.579802363047014
3,0,((x3 + (x0 + x1)) * 0.4591681398170524),"((x[:, 3] + (x[:, 0] + x[:, 1])) * t[0])",0.4591681398170524,7,0.4475359596762634,0.4556489329972462,0.3803970292727262,0.4556489329972462,0.5240177512791984,0.5321480146374139,0.6442493710323953,12.98985224427265,12.99796521759363,12.922713313869112
4,0,(Sin((x0 + x1)) - (x3 * -0.6671553414667014)),"(np.sin((x[:, 0] + x[:, 1])) - (x[:, 3] * t[0]))",-0.6671553414667014,8,0.28416064439631405,0.3836395780102062,0.24861556341903573,0.3836395780102062,0.6977775314065262,0.6060859024620509,0.7674925505423795,16.919692977835,17.019171911448893,16.884147896857723
5,0,(Sin(Sin((x0 + x1))) - (x3 * -0.6564265772399662)),"(np.sin(np.sin((x[:, 0] + x[:, 1]))) - (x[:, 3] * t[0]))",-0.6564265772399662,9,0.28658245023498574,0.36603360043926364,0.2594740483483186,0.36603360043926364,0.695201790699813,0.6241633980168674,0.7573376004613731,19.001556325353505,19.081007475557783,18.97444792346684
6,0,(Sin(((x0 + 0.11446839245311596) + x1)) - (x3 * -0.6574274582623597)),"(np.sin(((x[:, 0] + t[0]) + x[:, 1])) - (x[:, 3] * t[1]))",0.11446839245311596;-0.6574274582623597,10,0.27792230563244347,0.3625907511872636,0.24896649428663561,0.3625907511872636,0.7044123915756559,0.6276984526196663,0.7671643569255379,21.072337722430802,21.15700616798562,21.043381911084992
7,0,(Sin((x1 + (x0 + 0.11447740152057523))) - (x3 * -0.6574225144132388)),"(np.sin((x[:, 1] + (x[:, 0] + t[0]))) - (x[:, 3] * t[1]))",0.11447740152057523;-0.6574225144132388,10,0.2779223055859776,0.36258926315410134,0.24896673369078456,0.3625894935380878,0.7044123916250753,0.6276999805048842,0.7671641330326838,21.072337722384336,21.15700467995246,21.043382150489144
8,0,(Sin((x0 + x1)) - ((Sin((0.9572880762558214 - x1)) + x3) * -0.4872017504162837)),"(np.sin((x[:, 0] + x[:, 1])) - ((np.sin((t[0] - x[:, 1])) + x[:, 3]) * t[1]))",0.9572880762558214;-0.4872017504162837,13,0.36829799291705156,0.34053490212678167,0.3337606153019999,0.34053490212678167,0.6082922431644906,0.6503449947808138,0.6878641532892371,27.401038034754915,27.373274943964645,27.366500657139866
9,0,((((x3 + (Sin((2.223230420998015 + x1)) + x1)) + x0) + x4) * 0.4157831531312175),"((((x[:, 3] + (np.sin((t[0] + x[:, 1])) + x[:, 1])) + x[:, 0]) + x[:, 4]) * t[1])",2.223230420998015;0.4157831531312175,14,0.3479575415535969,0.33462843691279953,0.3297690599901331,0.33462843691279953,0.6299255746781789,0.6564096451656163,0.6915970907295491,29.460139125071297,29.446810020430497,29.441950643507834
