-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,22175,6,39.536285,56.853523,39.536285,61.51751,11.266066,10.7151575,56.853523,0.06543723,0.13694315,0.42340082,0.02204752,7,"((-0.052360553 * X14) + (0.03611425 * X49)) NeoGP.GaussianLikelihood{Float32} Float32[0.25580692]"
2,44254,5,15.5703125,29.451752,15.5703125,33.35527,6.931472,10.853487,29.451752,0.061171204,0.15091205,0.4609909,-0.0777086,5,"(-15.205557 + (0.05189236 * X49)) NeoGP.GaussianLikelihood{Float32} Float32[0.24732818]"
3,64495,7,15.570251,29.451694,15.570251,33.35576,6.931472,10.854033,29.451694,0.061171193,0.15093854,0.46099097,-0.07789791,5,"(-15.21305 + (0.051913746 * X49)) NeoGP.GaussianLikelihood{Float32} Float32[0.24732818]"
4,87757,8,15.570251,29.451694,15.570251,33.35576,6.931472,10.854033,29.451694,0.061171193,0.15093854,0.46099097,-0.07789791,5,"(-15.21305 + (0.051913746 * X49)) NeoGP.GaussianLikelihood{Float32} Float32[0.24732818]"
5,115930,11,15.570251,29.451694,15.570251,33.35576,6.931472,10.854033,29.451694,0.061171193,0.15093854,0.46099097,-0.07789791,5,"(-15.21305 + (0.051913746 * X49)) NeoGP.GaussianLikelihood{Float32} Float32[0.24732818]"
6,145802,12,-20.779114,19.799408,-20.779114,23.10955,27.242743,16.645922,19.799408,0.055225667,0.1069732,0.5133799,0.23607194,14,"((sqrt(abs(((0.011709456 * X49) + (-0.040708203 * X18)))) + (0.037290942 * X49)) - 10.355341) NeoGP.GaussianLikelihood{Float32} Float32[0.23500152]"
7,173350,12,-17.549805,7.638508,-17.549805,9.469869,14.4849415,12.534732,7.638508,0.055729616,0.09975484,0.5089394,0.28762048,9,"(-9.93268 + ((0.057418376 * X49) + (-0.0729086 * X18))) NeoGP.GaussianLikelihood{Float32} Float32[0.23607118]"
8,198008,15,-91.03311,-28.292732,-91.03311,-35.506527,41.74727,13.779316,-28.292732,0.045322675,0.100478694,0.60063994,0.28245115,19,"((((10.129809 * X30) - 67865.94) / ((35.651123 * X49) + (-57.483353 * X18))) + ((0.020231355 * X47) + 5.501965)) NeoGP.GaussianLikelihood{Float32} Float32[0.21289122]"
9,226773,14,-94.90796,-36.73079,-94.90796,-36.595123,39.55004,18.762794,-36.73079,0.044831358,0.047188897,0.60496914,0.66300976,18,"((((0.024140729 * X49) + (-0.08379652 * X18)) * sqrt(abs(((5.1418943 * X55) + -108.682175)))) - (-0.0077495133 * X31)) NeoGP.GaussianLikelihood{Float32} Float32[0.21173415]"
10,257114,15,-150.54565,-94.481445,-150.54565,-99.2534,35.350506,15.941739,-94.481445,0.038336497,0.08176256,0.66219854,0.4161088,17,"(((((0.16800034 * X55) + (0.046261307 * X49)) - 12.068431) + (-0.13547444 * X18)) - (-0.02489948 * X47)) NeoGP.GaussianLikelihood{Float32} Float32[0.19579716]"
