-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,23357,5,15.570557,29.451988,15.570557,33.221962,6.931472,10.719932,29.451988,0.061171245,0.15093847,0.4609905,-0.07789731,5,"(-15.213064 + (0.05191379 * X49)) NeoGP.GaussianLikelihood{Float32} Float32[0.24732816]"
2,44541,6,15.570557,29.451988,15.570557,33.221962,6.931472,10.719932,29.451988,0.061171245,0.15093847,0.4609905,-0.07789731,5,"(-15.213064 + (0.05191379 * X49)) NeoGP.GaussianLikelihood{Float32} Float32[0.24732816]"
3,66169,6,15.570465,29.4519,15.570465,33.28886,6.931472,10.786922,29.4519,0.06117123,0.15093845,0.46099067,-0.07789731,5,"(-15.213057 + (0.051913768 * X49)) NeoGP.GaussianLikelihood{Float32} Float32[0.24732816]"
4,87419,8,15.570465,29.4519,15.570465,33.28886,6.931472,10.786922,29.4519,0.06117123,0.15093845,0.46099067,-0.07789731,5,"(-15.213057 + (0.051913768 * X49)) NeoGP.GaussianLikelihood{Float32} Float32[0.24732816]"
5,110609,9,-27.575775,25.367561,-27.575775,20.462532,36.841362,11.196944,25.367561,0.054179855,0.09074519,0.52259505,0.35196108,16,"sqrt(abs((sin(log(abs(((((7.501488 * X49) - (2.2719274 * X1)) + 1605.7552) / -3914.7341)))) * -201.08997))) NeoGP.GaussianLikelihood{Float32} Float32[0.23276578]"
6,135851,11,-116.39722,-59.611355,-116.39722,-63.71627,37.352818,15.328134,-59.611355,0.04220167,0.08543738,0.6281406,0.38986576,17,"(abs((-0.003986204 * X31)) ^ (-12.093998 - ((0.24646543 * X37) + ((-0.062381517 * X6) + (-0.046096977 * X49))))) NeoGP.GaussianLikelihood{Float32} Float32[0.20543042]"
7,164684,11,-116.39722,-59.611355,-116.39722,-63.71627,37.352818,15.328134,-59.611355,0.04220167,0.08543738,0.6281406,0.38986576,17,"(abs((-0.003986204 * X31)) ^ (-12.093998 - ((0.24646543 * X37) + ((-0.062381517 * X6) + (-0.046096977 * X49))))) NeoGP.GaussianLikelihood{Float32} Float32[0.20543042]"
8,196224,13,-116.39722,-59.611355,-116.39722,-63.71627,37.352818,15.328134,-59.611355,0.04220167,0.08543738,0.6281406,0.38986576,17,"(abs((-0.003986204 * X31)) ^ (-12.093998 - ((0.24646543 * X37) + ((-0.062381517 * X6) + (-0.046096977 * X49))))) NeoGP.GaussianLikelihood{Float32} Float32[0.20543042]"
9,226896,15,-228.84903,-68.66214,-228.84903,-89.623474,116.44616,22.7794,-68.66214,0.030757679,0.0328398,0.7289792,0.765481,43,"(((-0.0034868168 * X46) - ((((-6.8073072 * X31) - (-13.384329 * X16)) * sqrt(abs((abs(0.01783932) ^ (abs(((-209599.84 * X1) - (188705.14 + (-7725.066 * X51)))) ^ ((-95409.78 - (42.72225 * X40)) / (-5005.659 * X49))))))) - sqrt(abs(((-0.46973652 * X29) / 2.7085896))))) + -7.6243525) NeoGP.GaussianLikelihood{Float32} Float32[0.1753787]"
10,260117,15,-228.84903,-68.66214,-228.84903,-89.623474,116.44616,22.7794,-68.66214,0.030757679,0.0328398,0.7289792,0.765481,43,"(((-0.0034868168 * X46) - ((((-6.8073072 * X31) - (-13.384329 * X16)) * sqrt(abs((abs(0.01783932) ^ (abs(((-209599.84 * X1) - (188705.14 + (-7725.066 * X51)))) ^ ((-95409.78 - (42.72225 * X40)) / (-5005.659 * X49))))))) - sqrt(abs(((-0.46973652 * X29) / 2.7085896))))) + -7.6243525) NeoGP.GaussianLikelihood{Float32} Float32[0.1753787]"
