-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,24409,6,11.340607,67.978,11.340607,61.253784,36.972294,12.940886,67.978,0.060447704,0.15061244,0.46736598,-0.07556915,19,"(0.055121563 * ((-123.12709 - (sqrt(abs(466.51413)) - -123.82469)) - ((-0.9270755 * X49) + ((0.24069268 * X51) * sqrt(abs(0.0011708824)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.24586125]"
2,45743,8,15.570648,39.365982,15.570648,41.50637,14.334076,11.6016445,39.365982,0.061171263,0.15093848,0.46099037,-0.07789743,8,"(log(abs((abs(-7.527538) ^ -7.536577))) - (-0.051913876 * X49)) NeoGP.GaussianLikelihood{Float32} Float32[0.24732818]"
3,68884,10,15.570648,39.365982,15.570648,41.50637,14.334076,11.6016445,39.365982,0.061171263,0.15093848,0.46099037,-0.07789743,8,"(log(abs((abs(-7.527538) ^ -7.536577))) - (-0.051913876 * X49)) NeoGP.GaussianLikelihood{Float32} Float32[0.24732818]"
4,93105,6,-33.30771,-5.887533,-33.30771,-5.727647,16.125835,11.4542265,-5.887533,0.053313285,0.09234489,0.53023076,0.34053713,9,"((0.06267973 * X49) - ((0.018459601 * X1) + 17.833887)) NeoGP.GaussianLikelihood{Float32} Float32[0.23089677]"
5,119840,7,-33.30771,-5.887533,-33.30771,-5.727647,16.125835,11.4542265,-5.887533,0.053313285,0.09234489,0.53023076,0.34053713,9,"((0.06267973 * X49) - ((0.018459601 * X1) + 17.833887)) NeoGP.GaussianLikelihood{Float32} Float32[0.23089677]"
6,147009,10,-96.506836,-22.260971,-96.506836,-25.89933,50.536167,20.071339,-22.260971,0.04463018,0.097496696,0.60674185,0.30374652,23,"(0.059877727 * (((0.40993816 * X31) - (sqrt(abs(8013.9873)) - -199.69608)) - ((-0.6533286 * X49) + (exp((-0.0011615905 * X31)) * (3.8076315 * X37))))) NeoGP.GaussianLikelihood{Float32} Float32[0.21125853]"
7,175381,13,-96.409485,-31.54647,-96.409485,-25.144714,43.668274,27.596497,-31.54647,0.044642404,0.09732291,0.60663414,0.3049876,21,"(0.09281623 * (((0.24974953 * X31) - exp(5.2021136)) - ((-0.4217505 * X49) + (exp((-0.0018919369 * X31)) * (3.1514661 * X37))))) NeoGP.GaussianLikelihood{Float32} Float32[0.21128757]"
8,205505,14,-114.47537,-39.555634,-114.47537,-40.179665,50.536167,23.75954,-39.555634,0.04243043,0.09579461,0.62612486,0.31590164,23,"((abs(log(abs((((1.0837467 * X37) - -18.067514) - (abs((-0.033304226 * X49)) ^ 1.6532521))))) ^ log(abs((0.016217828 * X31)))) - ((0.0021196988 * X39) - -4.1589327)) NeoGP.GaussianLikelihood{Float32} Float32[0.20598646]"
9,233995,16,-114.47537,-39.555634,-114.47537,-40.179665,50.536167,23.75954,-39.555634,0.04243043,0.09579461,0.62612486,0.31590164,23,"((abs(log(abs((((1.0837467 * X37) - -18.067514) - (abs((-0.033304226 * X49)) ^ 1.6532521))))) ^ log(abs((0.016217828 * X31)))) - ((0.0021196988 * X39) - -4.1589327)) NeoGP.GaussianLikelihood{Float32} Float32[0.20598646]"
10,265221,22,-96.63635,-42.35263,-96.63635,-51.080677,33.08047,12.475204,-42.35263,0.044613924,0.097818434,0.6068851,0.30144894,17,"(0.060773857 * (((-2.5242858 * X37) - 137.23268) - ((-0.64210916 * X49) + ((-0.44101363 * X31) + 159.83716)))) NeoGP.GaussianLikelihood{Float32} Float32[0.21122006]"
11,301079,27,-96.63635,-42.35263,-96.63635,-51.080677,33.08047,12.475204,-42.35263,0.044613924,0.097818434,0.6068851,0.30144894,17,"(0.060773857 * (((-2.5242858 * X37) - 137.23268) - ((-0.64210916 * X49) + ((-0.44101363 * X31) + 159.83716)))) NeoGP.GaussianLikelihood{Float32} Float32[0.21122006]"
12,336307,27,-107.42944,-48.391468,-107.42944,-47.777023,37.429947,22.222471,-48.391468,0.04327979,0.09830547,0.6186408,0.29797083,18,"(((-0.013350292 * X37) - -0.4468248) * ((-125.657715 - -84.24273) - ((-0.14957473 * X49) + sin((0.098838456 * X47))))) NeoGP.GaussianLikelihood{Float32} Float32[0.208038]"
13,373770,26,-107.293365,-59.013092,-107.293365,-62.726845,29.188652,15.377871,-59.013092,0.043296352,0.09953002,0.61849487,0.289226,15,"(((((0.49192992 * X47) + -366.51205) * 0.048795074) - (0.1454213 * X37)) - (-0.041067265 * X49)) NeoGP.GaussianLikelihood{Float32} Float32[0.20807773]"
14,412611,27,-107.293365,-59.013092,-107.293365,-62.726845,29.188652,15.377871,-59.013092,0.043296352,0.09953002,0.61849487,0.289226,15,"(((((0.49192992 * X47) + -366.51205) * 0.048795074) - (0.1454213 * X37)) - (-0.041067265 * X49)) NeoGP.GaussianLikelihood{Float32} Float32[0.20807773]"
15,450039,22,-123.2439,-61.533394,-123.2439,-71.12098,39.509388,12.613533,-61.533394,0.041396677,0.0954222,0.63523376,0.31856114,19,"(0.05538245 * (((-3.0621893 * X37) - 346.28555) - ((-0.86943144 * X49) + ((-0.61218953 * X31) + (0.23080502 * X46))))) NeoGP.GaussianLikelihood{Float32} Float32[0.20346178]"
16,490402,24,-123.2439,-61.533394,-123.2439,-71.12098,39.509388,12.613533,-61.533394,0.041396677,0.0954222,0.63523376,0.31856114,19,"(0.05538245 * (((-3.0621893 * X37) - 346.28555) - ((-0.86943144 * X49) + ((-0.61218953 * X31) + (0.23080502 * X46))))) NeoGP.GaussianLikelihood{Float32} Float32[0.20346178]"
17,530413,20,-123.2439,-61.533394,-123.2439,-71.12098,39.509388,12.613533,-61.533394,0.041396677,0.0954222,0.63523376,0.31856114,19,"(0.05538245 * (((-3.0621893 * X37) - 346.28555) - ((-0.86943144 * X49) + ((-0.61218953 * X31) + (0.23080502 * X46))))) NeoGP.GaussianLikelihood{Float32} Float32[0.20346178]"
