-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,22043,3,15.570404,29.451841,15.570404,33.292904,6.931472,10.791027,29.451841,0.06117122,0.15093346,0.46099073,-0.07786155,5,"((0.051909745 * X49) - 15.211647) NeoGP.GaussianLikelihood{Float32} Float32[0.24732818]"
2,43552,4,15.570404,29.451841,15.570404,33.292904,6.931472,10.791027,29.451841,0.06117122,0.15093346,0.46099073,-0.07786155,5,"((0.051909745 * X49) - 15.211647) NeoGP.GaussianLikelihood{Float32} Float32[0.24732818]"
3,67145,6,15.570404,29.451841,15.570404,33.292904,6.931472,10.791027,29.451841,0.06117122,0.15093346,0.46099073,-0.07786155,5,"((0.051909745 * X49) - 15.211647) NeoGP.GaussianLikelihood{Float32} Float32[0.24732818]"
4,90602,9,-43.996857,19.17675,-43.996857,30.360035,43.944492,30.4124,19.17675,0.05173413,0.12698679,0.54414546,0.09314889,20,"(sqrt(abs((-0.9789436 - sin((sqrt(abs(((1.334906 * 195.93558) + (-0.82499886 * X49)))) + sin(exp(-52.50356))))))) - (-0.0076399283 * X31)) NeoGP.GaussianLikelihood{Float32} Float32[0.22745134]"
5,116607,11,-43.996857,19.17675,-43.996857,30.360035,43.944492,30.4124,19.17675,0.05173413,0.12698679,0.54414546,0.09314889,20,"(sqrt(abs((-0.9789436 - sin((sqrt(abs(((1.334906 * 195.93558) + (-0.82499886 * X49)))) + sin(exp(-52.50356))))))) - (-0.0076399283 * X31)) NeoGP.GaussianLikelihood{Float32} Float32[0.22745134]"
6,144227,15,-31.782654,7.769964,-31.782654,9.307013,23.292873,17.796793,7.769964,0.05354249,0.15834706,0.5282112,-0.13080442,13,"(((0.022174172 * X31) - (-0.07408558 * (-0.71473366 * (-0.7852898 * X49)))) + -19.2244) NeoGP.GaussianLikelihood{Float32} Float32[0.23139247]"
7,174467,12,-45.846283,-11.861053,-45.846283,-15.04092,19.709354,11.096008,-11.861053,0.05146569,0.15897693,0.5465108,-0.13530242,11,"(-8.953909 - ((-0.042597525 * X49) + ((-0.02133749 * X47) - -10.320186))) NeoGP.GaussianLikelihood{Float32} Float32[0.22686048]"
8,208237,15,-45.846283,-11.861053,-45.846283,-15.04092,19.709354,11.096008,-11.861053,0.05146569,0.15897693,0.5465108,-0.13530242,11,"(-8.953909 - ((-0.042597525 * X49) + ((-0.02133749 * X47) - -10.320186))) NeoGP.GaussianLikelihood{Float32} Float32[0.22686048]"
9,238399,20,-45.846283,-11.861053,-45.846283,-15.04092,19.709354,11.096008,-11.861053,0.05146569,0.15897693,0.5465108,-0.13530242,11,"(-8.953909 - ((-0.042597525 * X49) + ((-0.02133749 * X47) - -10.320186))) NeoGP.GaussianLikelihood{Float32} Float32[0.22686048]"
10,272990,17,-78.246704,-15.985855,-78.246704,3.4028235e38,41.74727,3.4028235e38,-15.985855,0.046982486,0.12253231,0.5860145,0.12495965,19,"(sqrt(abs((-0.9811917 - sin((((0.4217076 * 60.586143) + (-0.07424474 * X49)) + (-0.023283748 * X47)))))) - (-0.00747639 * X31)) NeoGP.GaussianLikelihood{Float32} Float32[0.21675445]"
11,308377,16,-79.90625,-41.060154,-79.90625,-42.518215,23.292873,14.0951605,-41.060154,0.046763677,0.09895971,0.5879426,0.29329878,13,"(((0.046834752 * X49) + (-0.081735946 * X18)) + (-13.661467 + (0.024145994 * X31))) NeoGP.GaussianLikelihood{Float32} Float32[0.21624902]"
12,348884,18,-79.90625,-41.060154,-79.90625,-42.518215,23.292873,14.0951605,-41.060154,0.046763677,0.09895971,0.5879426,0.29329878,13,"(((0.046834752 * X49) + (-0.081735946 * X18)) + (-13.661467 + (0.024145994 * X31))) NeoGP.GaussianLikelihood{Float32} Float32[0.21624902]"
13,390005,21,-79.90625,-41.060154,-79.90625,-42.518215,23.292873,14.0951605,-41.060154,0.046763677,0.09895971,0.5879426,0.29329878,13,"(((0.046834752 * X49) + (-0.081735946 * X18)) + (-13.661467 + (0.024145994 * X31))) NeoGP.GaussianLikelihood{Float32} Float32[0.21624902]"
14,433652,18,-135.82678,-67.10207,-135.82678,-66.09132,46.0517,23.683767,-67.10207,0.039957073,0.04881859,0.6479188,0.65137166,20,"(6.020867 - (sin(exp((0.06866283 * X54))) * ((0.025498893 * X47) - sqrt(abs(((3.2857304 * 162.53839) + (-1.1208419 * X49))))))) NeoGP.GaussianLikelihood{Float32} Float32[0.19989267]"
15,474794,17,-135.82678,-67.10207,-135.82678,-66.09132,46.0517,23.683767,-67.10207,0.039957073,0.04881859,0.6479188,0.65137166,20,"(6.020867 - (sin(exp((0.06866283 * X54))) * ((0.025498893 * X47) - sqrt(abs(((3.2857304 * 162.53839) + (-1.1208419 * X49))))))) NeoGP.GaussianLikelihood{Float32} Float32[0.19989267]"
16,517532,18,-184.56714,-85.46623,-184.56714,-82.1093,69.577385,32.88045,-85.46623,0.034837764,0.038782384,0.6930276,0.7230432,28,"(((-0.11213361 * X19) + (15.976253 - (sin(exp((0.07016148 * X54))) * ((0.028943842 * X47) - sqrt(abs(((3.356406 * 165.83249) + (-1.1812663 * X49)))))))) + (0.0002105208 * X33)) NeoGP.GaussianLikelihood{Float32} Float32[0.18664877]"
