-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,23820,5,20.432587,59.255547,20.432587,65.0267,27.03274,17.561382,59.255547,0.062013607,0.15286015,0.45356804,-0.09162068,13,"sqrt(abs(((0.0054362644 * X25) - ((log(abs(1.5803902)) * (-0.6534056 * X49)) + 96.51115)))) NeoGP.GaussianLikelihood{Float32} Float32[0.24902532]"
2,43789,7,20.432587,59.255547,20.432587,65.0267,27.03274,17.561382,59.255547,0.062013607,0.15286015,0.45356804,-0.09162068,13,"sqrt(abs(((0.0054362644 * X25) - ((log(abs(1.5803902)) * (-0.6534056 * X49)) + 96.51115)))) NeoGP.GaussianLikelihood{Float32} Float32[0.24902532]"
3,63659,9,-36.23517,4.7129974,-36.23517,19.675552,27.03274,28.877981,4.7129974,0.05287607,0.16481437,0.5340833,-0.17698932,13,"sqrt(abs(((log(abs(66950.35)) - ((0.12447293 * X47) - (-0.24337518 * X49))) + 107.97505))) NeoGP.GaussianLikelihood{Float32} Float32[0.22994794]"
4,84142,9,-55.734528,-17.736893,-55.734528,-11.85618,23.350922,20.527426,-17.736893,0.0500539,0.13008146,0.55895084,0.071048796,12,"(2.611449 + (abs(log(abs((0.0076511283 * X31)))) ^ ((-4.2234826 * X32) + 1520.9021))) NeoGP.GaussianLikelihood{Float32} Float32[0.22372723]"
5,106215,8,-55.734528,-17.736893,-55.734528,-11.85618,23.350922,20.527426,-17.736893,0.0500539,0.13008146,0.55895084,0.071048796,12,"(2.611449 + (abs(log(abs((0.0076511283 * X31)))) ^ ((-4.2234826 * X32) + 1520.9021))) NeoGP.GaussianLikelihood{Float32} Float32[0.22372723]"
6,129417,8,-55.734528,-17.736893,-55.734528,-11.85618,23.350922,20.527426,-17.736893,0.0500539,0.13008146,0.55895084,0.071048796,12,"(2.611449 + (abs(log(abs((0.0076511283 * X31)))) ^ ((-4.2234826 * X32) + 1520.9021))) NeoGP.GaussianLikelihood{Float32} Float32[0.22372723]"
7,157917,10,-55.734528,-17.736893,-55.734528,-11.85618,23.350922,20.527426,-17.736893,0.0500539,0.13008146,0.55895084,0.071048796,12,"(2.611449 + (abs(log(abs((0.0076511283 * X31)))) ^ ((-4.2234826 * X32) + 1520.9021))) NeoGP.GaussianLikelihood{Float32} Float32[0.22372723]"
8,185262,13,-55.734528,-17.736893,-55.734528,-11.85618,23.350922,20.527426,-17.736893,0.0500539,0.13008146,0.55895084,0.071048796,12,"(2.611449 + (abs(log(abs((0.0076511283 * X31)))) ^ ((-4.2234826 * X32) + 1520.9021))) NeoGP.GaussianLikelihood{Float32} Float32[0.22372723]"
9,214789,16,-55.734528,-17.736893,-55.734528,-11.85618,23.350922,20.527426,-17.736893,0.0500539,0.13008146,0.55895084,0.071048796,12,"(2.611449 + (abs(log(abs((0.0076511283 * X31)))) ^ ((-4.2234826 * X32) + 1520.9021))) NeoGP.GaussianLikelihood{Float32} Float32[0.22372723]"
10,248551,15,-97.356964,-39.087944,-97.356964,-43.89158,39.55004,13.915346,-39.087944,0.04452358,0.1892134,0.60768116,-0.35123014,18,"sqrt(abs(((log(abs(log(abs((0.020266518 * X1))))) + ((26.790907 - (0.28093213 * X49)) + (-0.15251665 * X31))) + 116.77648))) NeoGP.GaussianLikelihood{Float32} Float32[0.21100609]"
11,277753,14,-154.12875,-43.718445,-154.12875,-58.742706,79.51701,15.869032,-43.718445,0.037952043,0.074452356,0.6655861,0.46831316,32,"(((((0.026891995 * X47) - (-0.06508256 * X49)) + (-22.77305 + (-0.013081533 * X32))) + exp(-22.085487)) - ((123347.95 * X1) / ((14955.287 * X24) - ((17365.639 * X25) - (13137.1455 * X32))))) NeoGP.GaussianLikelihood{Float32} Float32[0.19481286]"
12,309607,17,-154.12875,-43.718445,-154.12875,-58.742706,79.51701,15.869032,-43.718445,0.037952043,0.074452356,0.6655861,0.46831316,32,"(((((0.026891995 * X47) - (-0.06508256 * X49)) + (-22.77305 + (-0.013081533 * X32))) + exp(-22.085487)) - ((123347.95 * X1) / ((14955.287 * X24) - ((17365.639 * X25) - (13137.1455 * X32))))) NeoGP.GaussianLikelihood{Float32} Float32[0.19481286]"
13,341692,17,-154.12875,-43.718445,-154.12875,-58.742706,79.51701,15.869032,-43.718445,0.037952043,0.074452356,0.6655861,0.46831316,32,"(((((0.026891995 * X47) - (-0.06508256 * X49)) + (-22.77305 + (-0.013081533 * X32))) + exp(-22.085487)) - ((123347.95 * X1) / ((14955.287 * X24) - ((17365.639 * X25) - (13137.1455 * X32))))) NeoGP.GaussianLikelihood{Float32} Float32[0.19481286]"
14,377320,18,-142.1484,-51.870445,-142.1484,-14.959358,62.345276,64.84377,-51.870445,0.03925282,0.083470136,0.6541244,0.4039145,26,"(((log(abs(451087.72)) - ((-0.028990077 * X47) - (0.054518837 * X49))) + ((-0.0035551437 * X31) - 36.41621)) - ((5078.1045 * X1) / ((-120.69161 * X24) - -233134.75))) NeoGP.GaussianLikelihood{Float32} Float32[0.19812323]"
15,413631,20,-148.28036,-69.66956,-148.28036,-81.95501,52.959457,13.365901,-69.66956,0.03858156,0.0807427,0.6600392,0.42339188,23,"((((0.026081657 * X47) + (0.060965464 * X49)) + -25.744043) - ((1851.7213 * X1) / (180620.75 - ((142.58076 * X25) - (-260.52496 * X32))))) NeoGP.GaussianLikelihood{Float32} Float32[0.19642194]"
16,449864,22,-148.28036,-69.66956,-148.28036,-81.95501,52.959457,13.365901,-69.66956,0.03858156,0.0807427,0.6600392,0.42339188,23,"((((0.026081657 * X47) + (0.060965464 * X49)) + -25.744043) - ((1851.7213 * X1) / (180620.75 - ((142.58076 * X25) - (-260.52496 * X32))))) NeoGP.GaussianLikelihood{Float32} Float32[0.19642194]"
17,487307,17,-141.61734,-98.45294,-141.61734,-103.10962,25.296831,13.210888,-98.45294,0.039311502,0.0832557,0.6536073,0.4054458,13,"((-23.513794 + (-0.023414213 * X1)) - ((-0.026125835 * X47) - (0.054174133 * X49))) NeoGP.GaussianLikelihood{Float32} Float32[0.1982713]"
18,523251,17,-141.61734,-98.45294,-141.61734,-103.10962,25.296831,13.210888,-98.45294,0.039311502,0.0832557,0.6536073,0.4054458,13,"((-23.513794 + (-0.023414213 * X1)) - ((-0.026125835 * X47) - (0.054174133 * X49))) NeoGP.GaussianLikelihood{Float32} Float32[0.1982713]"
19,558696,18,-141.61734,-98.45294,-141.61734,-103.10962,25.296831,13.210888,-98.45294,0.039311502,0.0832557,0.6536073,0.4054458,13,"((-23.513794 + (-0.023414213 * X1)) - ((-0.026125835 * X47) - (0.054174133 * X49))) NeoGP.GaussianLikelihood{Float32} Float32[0.1982713]"
20,590829,20,-141.61734,-98.45294,-141.61734,-103.10962,25.296831,13.210888,-98.45294,0.039311502,0.0832557,0.6536073,0.4054458,13,"((-23.513794 + (-0.023414213 * X1)) - ((-0.026125835 * X47) - (0.054174133 * X49))) NeoGP.GaussianLikelihood{Float32} Float32[0.1982713]"
21,624750,21,-141.61734,-98.45294,-141.61734,-103.10962,25.296831,13.210888,-98.45294,0.039311502,0.0832557,0.6536073,0.4054458,13,"((-23.513794 + (-0.023414213 * X1)) - ((-0.026125835 * X47) - (0.054174133 * X49))) NeoGP.GaussianLikelihood{Float32} Float32[0.1982713]"
22,661016,22,-141.61734,-98.45294,-141.61734,-103.10962,25.296831,13.210888,-98.45294,0.039311502,0.0832557,0.6536073,0.4054458,13,"((-23.513794 + (-0.023414213 * X1)) - ((-0.026125835 * X47) - (0.054174133 * X49))) NeoGP.GaussianLikelihood{Float32} Float32[0.1982713]"
23,696737,22,-141.61734,-98.45294,-141.61734,-103.10962,25.296831,13.210888,-98.45294,0.039311502,0.0832557,0.6536073,0.4054458,13,"((-23.513794 + (-0.023414213 * X1)) - ((-0.026125835 * X47) - (0.054174133 * X49))) NeoGP.GaussianLikelihood{Float32} Float32[0.1982713]"
24,730312,23,-141.61734,-98.45294,-141.61734,-103.10962,25.296831,13.210888,-98.45294,0.039311502,0.0832557,0.6536073,0.4054458,13,"((-23.513794 + (-0.023414213 * X1)) - ((-0.026125835 * X47) - (0.054174133 * X49))) NeoGP.GaussianLikelihood{Float32} Float32[0.1982713]"
25,762541,27,-141.61734,-98.45294,-141.61734,-103.10962,25.296831,13.210888,-98.45294,0.039311502,0.0832557,0.6536073,0.4054458,13,"((-23.513794 + (-0.023414213 * X1)) - ((-0.026125835 * X47) - (0.054174133 * X49))) NeoGP.GaussianLikelihood{Float32} Float32[0.1982713]"
26,798582,27,-158.88702,-104.58943,-158.88702,-106.90657,33.271065,18.709389,-104.58943,0.03744745,0.043140292,0.6700324,0.69192207,16,"(((((-0.060649443 * X47) + (-0.118836924 * X49)) + 55.60716) / sin((0.019974405 * X1))) * -0.40938917) NeoGP.GaussianLikelihood{Float32} Float32[0.19351345]"
27,833992,30,-158.88702,-104.58943,-158.88702,-106.90657,33.271065,18.709389,-104.58943,0.03744745,0.043140292,0.6700324,0.69192207,16,"(((((-0.060649443 * X47) + (-0.118836924 * X49)) + 55.60716) / sin((0.019974405 * X1))) * -0.40938917) NeoGP.GaussianLikelihood{Float32} Float32[0.19351345]"
28,866886,28,-202.52228,-110.155594,-202.52228,-114.00598,62.169796,26.346493,-110.155594,0.033121917,0.037956625,0.70814675,0.72894025,27,"(((((-0.12047506 * X49) - ((0.12750672 * X47) - (sin((abs((0.002936904 * X49)) ^ (0.08717372 * X49))) + -6.958334))) + 78.973404) / sin((0.019457314 * X1))) * -0.20463432) NeoGP.GaussianLikelihood{Float32} Float32[0.18199424]"
29,905197,27,-202.52228,-110.155594,-202.52228,-114.00598,62.169796,26.346493,-110.155594,0.033121917,0.037956625,0.70814675,0.72894025,27,"(((((-0.12047506 * X49) - ((0.12750672 * X47) - (sin((abs((0.002936904 * X49)) ^ (0.08717372 * X49))) + -6.958334))) + 78.973404) / sin((0.019457314 * X1))) * -0.20463432) NeoGP.GaussianLikelihood{Float32} Float32[0.18199424]"
30,940736,26,-202.52228,-110.155594,-202.52228,-114.00598,62.169796,26.346493,-110.155594,0.033121917,0.037956625,0.70814675,0.72894025,27,"(((((-0.12047506 * X49) - ((0.12750672 * X47) - (sin((abs((0.002936904 * X49)) ^ (0.08717372 * X49))) + -6.958334))) + 78.973404) / sin((0.019457314 * X1))) * -0.20463432) NeoGP.GaussianLikelihood{Float32} Float32[0.18199424]"
31,976447,24,-202.52228,-110.155594,-202.52228,-114.00598,62.169796,26.346493,-110.155594,0.033121917,0.037956625,0.70814675,0.72894025,27,"(((((-0.12047506 * X49) - ((0.12750672 * X47) - (sin((abs((0.002936904 * X49)) ^ (0.08717372 * X49))) + -6.958334))) + 78.973404) / sin((0.019457314 * X1))) * -0.20463432) NeoGP.GaussianLikelihood{Float32} Float32[0.18199424]"
