-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,22807,3,117.64819,127.70141,117.64819,134.71713,6.931472,10.137474,127.70141,0.08151731,0.15519844,0.28171152,-0.10831916,5,"(-9.299327 - (-0.035749085 * X47)) NeoGP.GaussianLikelihood{Float32} Float32[0.2855124]"
2,41619,5,117.64819,127.70141,117.64819,134.71713,6.931472,10.137474,127.70141,0.08151731,0.15519844,0.28171152,-0.10831916,5,"(-9.299327 - (-0.035749085 * X47)) NeoGP.GaussianLikelihood{Float32} Float32[0.2855124]"
3,63106,4,15.570251,29.451694,15.570251,33.222267,6.931472,10.720545,29.451694,0.061171193,0.15093854,0.46099097,-0.07789779,5,"(-15.213054 + (0.051913757 * X49)) NeoGP.GaussianLikelihood{Float32} Float32[0.24732816]"
4,86067,6,15.570251,29.451694,15.570251,33.222267,6.931472,10.720545,29.451694,0.061171193,0.15093854,0.46099097,-0.07789779,5,"(-15.213054 + (0.051913757 * X49)) NeoGP.GaussianLikelihood{Float32} Float32[0.24732816]"
5,109143,5,-4.908081,23.238785,-4.908081,24.71899,17.917595,11.709476,23.238785,0.057747036,0.09519791,0.49116284,0.3201629,10,"log(abs((((-1.0590487 * X49) + 205.55157) + (1.4704953 * X18)))) NeoGP.GaussianLikelihood{Float32} Float32[0.24030605]"
6,134723,6,-4.908081,23.238785,-4.908081,24.71899,17.917595,11.709476,23.238785,0.057747036,0.09519791,0.49116284,0.3201629,10,"log(abs((((-1.0590487 * X49) + 205.55157) + (1.4704953 * X18)))) NeoGP.GaussianLikelihood{Float32} Float32[0.24030605]"
7,161378,5,-54.055786,-12.22929,-54.055786,-10.442102,27.242743,16.370941,-12.22929,0.050290816,0.1619141,0.5568632,-0.15627766,14,"(((log(abs((-0.0031300117 * X47))) * (0.07315962 * X20)) + -12.191511) + (0.04178552 * X49)) NeoGP.GaussianLikelihood{Float32} Float32[0.22425605]"
8,189245,8,-54.055786,-12.22929,-54.055786,-10.442102,27.242743,16.370941,-12.22929,0.050290816,0.1619141,0.5568632,-0.15627766,14,"(((log(abs((-0.0031300117 * X47))) * (0.07315962 * X20)) + -12.191511) + (0.04178552 * X49)) NeoGP.GaussianLikelihood{Float32} Float32[0.22425605]"
9,216240,9,-110.48123,-44.814266,-110.48123,-48.262566,43.944492,18.27418,-44.814266,0.042909842,0.10319906,0.62190056,0.26302427,20,"(((log(abs((-0.00022195335 * X47))) * (4.5081525 - (-0.029822571 * X19))) + (-47.49587 + (0.0470589 * X49))) + (-3.0965254 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.20714687]"
10,245849,10,-110.48123,-44.814266,-110.48123,-48.262566,43.944492,18.27418,-44.814266,0.042909842,0.10319906,0.62190056,0.26302427,20,"(((log(abs((-0.00022195335 * X47))) * (4.5081525 - (-0.029822571 * X19))) + (-47.49587 + (0.0470589 * X49))) + (-3.0965254 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.20714687]"
