-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,25256,5,7.755432,31.994724,7.755432,35.83305,14.4849415,13.592676,31.994724,0.05984116,0.15067042,0.47271055,-0.07598317,9,"(((-0.00077570643 * X50) - 14.691986) - (-0.05111112 * X49)) NeoGP.GaussianLikelihood{Float32} Float32[0.24462453]"
2,48956,7,-25.783203,-0.28611374,-25.783203,2.2020369,14.4849415,13.5002985,-0.28611374,0.05445374,0.088564895,0.52018166,0.36753124,9,"(((-0.0014278715 * X7) - 17.144308) - (-0.0612604 * X49)) NeoGP.GaussianLikelihood{Float32} Float32[0.23335329]"
3,72089,7,-25.783203,-0.28611374,-25.783203,2.2020369,14.4849415,13.5002985,-0.28611374,0.05445374,0.088564895,0.52018166,0.36753124,9,"(((-0.0014278715 * X7) - 17.144308) - (-0.0612604 * X49)) NeoGP.GaussianLikelihood{Float32} Float32[0.23335329]"
4,93296,7,-25.783203,-0.28611374,-25.783203,2.2020369,14.4849415,13.5002985,-0.28611374,0.05445374,0.088564895,0.52018166,0.36753124,9,"(((-0.0014278715 * X7) - 17.144308) - (-0.0612604 * X49)) NeoGP.GaussianLikelihood{Float32} Float32[0.23335329]"
5,114383,6,-43.62491,-6.990345,-43.62491,-4.1551876,24.953299,14.516422,-6.990345,0.051788285,0.08209482,0.54366827,0.41373605,12,"(abs((0.092927285 * X55)) ^ sqrt(abs(((0.18537323 * X16) - (0.056196675 * X49))))) NeoGP.GaussianLikelihood{Float32} Float32[0.22757046]"
6,136088,6,-45.846313,-17.955904,-45.846313,-18.184994,16.125835,11.535484,-17.955904,0.051465686,0.15899111,0.54651093,-0.13540375,9,"((0.042613372 * X49) - ((-0.021333123 * X47) + 19.278147)) NeoGP.GaussianLikelihood{Float32} Float32[0.22686048]"
7,159265,8,-45.846313,-17.955904,-45.846313,-18.184994,16.125835,11.535484,-17.955904,0.051465686,0.15899111,0.54651093,-0.13540375,9,"((0.042613372 * X49) - ((-0.021333123 * X47) + 19.278147)) NeoGP.GaussianLikelihood{Float32} Float32[0.22686048]"
8,182053,12,-153.33429,-55.44313,-153.33429,-58.30993,69.53896,25.485395,-55.44313,0.03803695,0.058451116,0.66483796,0.58258283,29,"((exp(sin((((3.2700736e-5 * X50) - (-0.00030297792 * X42)) - (-0.0054519665 * X49)))) * (-6.444864 + ((exp(-42.863853) * exp((0.11733499 * X31))) - (0.0030154698 * X35)))) - -20.11888) NeoGP.GaussianLikelihood{Float32} Float32[0.1950306]"
9,208412,13,-124.35654,-83.84343,-124.35654,-86.52019,23.292873,14.543474,-83.84343,0.041267313,0.0798864,0.6363737,0.42950702,13,"((((-0.0017875404 * X7) - 22.444864) - (-0.052599926 * X49)) - (-0.025264606 * X47)) NeoGP.GaussianLikelihood{Float32} Float32[0.20314355]"
10,239301,13,-124.35654,-83.84343,-124.35654,-86.52019,23.292873,14.543474,-83.84343,0.041267313,0.0798864,0.6363737,0.42950702,13,"((((-0.0017875404 * X7) - 22.444864) - (-0.052599926 * X49)) - (-0.025264606 * X47)) NeoGP.GaussianLikelihood{Float32} Float32[0.20314355]"
11,268749,15,-124.35654,-83.84343,-124.35654,-86.52019,23.292873,14.543474,-83.84343,0.041267313,0.0798864,0.6363737,0.42950702,13,"((((-0.0017875404 * X7) - 22.444864) - (-0.052599926 * X49)) - (-0.025264606 * X47)) NeoGP.GaussianLikelihood{Float32} Float32[0.20314355]"
12,304320,17,-124.35654,-83.84343,-124.35654,-86.52019,23.292873,14.543474,-83.84343,0.041267313,0.0798864,0.6363737,0.42950702,13,"((((-0.0017875404 * X7) - 22.444864) - (-0.052599926 * X49)) - (-0.025264606 * X47)) NeoGP.GaussianLikelihood{Float32} Float32[0.20314355]"
13,339710,17,-198.56705,-98.97952,-198.56705,-101.97826,69.53896,27.049816,-98.97952,0.03349248,0.057426248,0.70488155,0.58990175,29,"((((-0.0022196758 * X7) - 13.970685) - (-0.06022291 * X49)) - log(abs(((-0.1394048 * X47) - (-55.78877 + sin(((0.092959486 * X44) - ((-0.79744005 * X17) + (0.2932142 * X49))))))))) NeoGP.GaussianLikelihood{Float32} Float32[0.18300954]"
14,377401,17,-174.7796,-115.727104,-174.7796,-121.56962,37.429947,15.780037,-115.727104,0.035810236,0.055614788,0.6844587,0.6028379,18,"(((-0.051169805 * X16) - sqrt(abs((((0.035045598 * X7) - -266.8316) - (0.5345891 * X47))))) - (-0.052928284 * X49)) NeoGP.GaussianLikelihood{Float32} Float32[0.18923603]"
