-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,22294,5,35.443268,58.493317,35.443268,63.363976,14.334076,13.586632,58.493317,0.064688146,0.15697211,0.43000138,-0.12098551,8,"(log(abs((-38.422092 - (-0.11703639 * X49)))) + 2.0474107) NeoGP.GaussianLikelihood{Float32} Float32[0.25433862]"
2,43297,8,35.443268,58.493317,35.443268,63.363976,14.334076,13.586632,58.493317,0.064688146,0.15697211,0.43000138,-0.12098551,8,"(log(abs((-38.422092 - (-0.11703639 * X49)))) + 2.0474107) NeoGP.GaussianLikelihood{Float32} Float32[0.25433862]"
3,66202,8,-22.772888,37.40753,-22.772888,35.99096,41.74727,17.01658,37.40753,0.054916807,0.10005762,0.5161014,0.2854582,19,"((((36.23389 - (-0.28410956 * X18)) / (-2.6940992 + (-0.005170244 * X9))) + (-0.35100356 * X4)) + (0.056161582 * X49)) NeoGP.GaussianLikelihood{Float32} Float32[0.23434325]"
4,90027,9,-112.42432,-28.041748,-112.42432,-37.82084,57.56463,17.038847,-28.041748,0.042675942,0.10663197,0.62396157,0.23850876,25,"(((0.021603473 * X47) - ((((26.391314 - (0.19537619 * X18)) / (-2.4725335 + (0.019427624 * X9))) + (2.87026 * X4)) + (-0.0464246 * X49))) - 73.62756) NeoGP.GaussianLikelihood{Float32} Float32[0.2065815]"
5,113361,8,-112.42432,-28.041748,-112.42432,-37.82084,57.56463,17.038847,-28.041748,0.042675942,0.10663197,0.62396157,0.23850876,25,"(((0.021603473 * X47) - ((((26.391314 - (0.19537619 * X18)) / (-2.4725335 + (0.019427624 * X9))) + (2.87026 * X4)) + (-0.0464246 * X49))) - 73.62756) NeoGP.GaussianLikelihood{Float32} Float32[0.2065815]"
6,139076,11,-112.42432,-28.041748,-112.42432,-37.82084,57.56463,17.038847,-28.041748,0.042675942,0.10663197,0.62396157,0.23850876,25,"(((0.021603473 * X47) - ((((26.391314 - (0.19537619 * X18)) / (-2.4725335 + (0.019427624 * X9))) + (2.87026 * X4)) + (-0.0464246 * X49))) - 73.62756) NeoGP.GaussianLikelihood{Float32} Float32[0.2065815]"
7,161460,14,-112.42432,-28.041748,-112.42432,-37.82084,57.56463,17.038847,-28.041748,0.042675942,0.10663197,0.62396157,0.23850876,25,"(((0.021603473 * X47) - ((((26.391314 - (0.19537619 * X18)) / (-2.4725335 + (0.019427624 * X9))) + (2.87026 * X4)) + (-0.0464246 * X49))) - 73.62756) NeoGP.GaussianLikelihood{Float32} Float32[0.2065815]"
8,187334,14,-86.73859,-31.065014,-86.73859,-33.812363,37.352818,15.573404,-31.065014,0.04587351,0.1012933,0.5957863,0.27663386,17,"((((-2.2087765 - (0.3737427 * X18)) / (0.014169571 * X47)) + (0.31364757 * X4)) + (0.046858452 * X49)) NeoGP.GaussianLikelihood{Float32} Float32[0.214181]"
9,213054,17,-88.00662,-32.285496,-88.00662,-32.119583,37.352818,18.53422,-32.285496,0.045710176,0.09748789,0.5972255,0.30380946,17,"((((-15.730367 - (0.3533014 * X18)) / (0.013350441 * X47)) + (0.011762111 * X12)) + (0.03991646 * X49)) NeoGP.GaussianLikelihood{Float32} Float32[0.21379939]"
10,244184,17,-88.00662,-32.285496,-88.00662,-32.119583,37.352818,18.53422,-32.285496,0.045710176,0.09748789,0.5972255,0.30380946,17,"((((-15.730367 - (0.3533014 * X18)) / (0.013350441 * X47)) + (0.011762111 * X12)) + (0.03991646 * X49)) NeoGP.GaussianLikelihood{Float32} Float32[0.21379939]"
