-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,22623,5,136.052,153.87035,136.052,161.40326,12.875504,12.475752,153.87035,0.08584851,0.14767648,0.24354714,-0.054602504,8,"((sqrt(abs((-0.5449386 * X32))) - 12.150545) * 1.7828863) NeoGP.GaussianLikelihood{Float32} Float32[0.29299915]"
2,43135,5,102.16902,124.508415,102.16902,128.76744,16.125835,10.472582,124.508415,0.07804406,0.17709687,0.312316,-0.26470244,9,"(((0.08598177 * X54) + -11.806888) - (-0.037461143 * X47)) NeoGP.GaussianLikelihood{Float32} Float32[0.2793637]"
3,64537,6,13.139099,37.025623,13.139099,40.416115,14.334076,12.942942,37.025623,0.06075429,0.14865404,0.46466452,-0.06158364,8,"(2.6479735 / sqrt(abs((abs((0.0029076005 * X49)) ^ -12.310319)))) NeoGP.GaussianLikelihood{Float32} Float32[0.24648371]"
4,86055,8,15.570374,29.451813,15.570374,33.322884,6.931472,10.821035,29.451813,0.061171215,0.15093371,0.4609908,-0.077863336,5,"(-15.2116995 - (-0.051909894 * X49)) NeoGP.GaussianLikelihood{Float32} Float32[0.24732818]"
5,106636,8,-49.795715,-10.41843,-49.795715,-7.8756027,24.953299,16.966814,-10.41843,0.050897095,0.15462336,0.551521,-0.104212284,12,"((-7.56338 - (-0.037163705 * X47)) / sqrt(abs((abs((0.0025567971 * X49)) ^ -10.174427)))) NeoGP.GaussianLikelihood{Float32} Float32[0.22560385]"
6,128067,8,-49.795715,-10.41843,-49.795715,-7.8756027,24.953299,16.966814,-10.41843,0.050897095,0.15462336,0.551521,-0.104212284,12,"((-7.56338 - (-0.037163705 * X47)) / sqrt(abs((abs((0.0025567971 * X49)) ^ -10.174427)))) NeoGP.GaussianLikelihood{Float32} Float32[0.22560385]"
7,152098,12,-49.795715,-10.41843,-49.795715,-7.8756027,24.953299,16.966814,-10.41843,0.050897095,0.15462336,0.551521,-0.104212284,12,"((-7.56338 - (-0.037163705 * X47)) / sqrt(abs((abs((0.0025567971 * X49)) ^ -10.174427)))) NeoGP.GaussianLikelihood{Float32} Float32[0.22560385]"
8,178633,14,-146.19022,-53.362778,-146.19022,-48.711784,64.74317,32.73526,-53.362778,0.038809072,0.06539891,0.65803444,0.5329666,27,"((((abs(((0.7138228 - log(abs(1.9678706))) * (0.108779974 * X49))) ^ ((0.018551294 * X31) - log(abs((-0.054287232 * X49))))) / 0.6561647) - (0.007634072 * X35)) + (-0.0015080518 * X44)) NeoGP.GaussianLikelihood{Float32} Float32[0.19700024]"
9,206238,15,-147.17264,-78.02242,-147.17264,-80.78909,46.0517,20.331846,-78.02242,0.038701966,0.059331518,0.6589782,0.5762956,20,"((-8.811007 - (-0.039030943 * X47)) / sqrt(abs((abs((0.0026232193 * X49)) ^ ((-0.53515077 / (-9.662587 * X4)) - (0.053896766 * X35)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.1967282]"
10,235653,16,-147.17264,-78.02242,-147.17264,-80.78909,46.0517,20.331846,-78.02242,0.038701966,0.059331518,0.6589782,0.5762956,20,"((-8.811007 - (-0.039030943 * X47)) / sqrt(abs((abs((0.0026232193 * X49)) ^ ((-0.53515077 / (-9.662587 * X4)) - (0.053896766 * X35)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.1967282]"
11,268165,20,-147.17264,-78.02242,-147.17264,-80.78909,46.0517,20.331846,-78.02242,0.038701966,0.059331518,0.6589782,0.5762956,20,"((-8.811007 - (-0.039030943 * X47)) / sqrt(abs((abs((0.0026232193 * X49)) ^ ((-0.53515077 / (-9.662587 * X4)) - (0.053896766 * X35)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.1967282]"
